Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.860803	-2.472072	461.027435	-0.827751	-18.282925	-0.223630	3.965691	-0.179545
0.020	3.786055	-2.458749	461.242624	-0.929382	-18.509693	-0.228702	4.013006	-0.201495
0.030	3.741028	-2.458680	461.625966	-1.033616	-18.754798	-0.234561	4.062769	-0.223908
0.040	3.750090	-2.480872	462.302731	-1.141790	-19.032549	-0.241671	4.116902	-0.246979
0.050	3.829962	-2.527371	463.329383	-1.253608	-19.352251	-0.249982	4.176780	-0.270565
0.060	3.988507	-2.592430	464.686395	-1.366933	-19.717596	-0.258713	4.243205	-0.294162
0.070	4.225963	-2.663752	466.287072	-1.477894	-20.127368	-0.266374	4.316519	-0.316949
0.080	4.537770	-2.725464	467.995111	-1.581199	-20.576640	-0.271124	4.396764	-0.337866
0.090	4.917392	-2.762215	469.643645	-1.670677	-21.057671	-0.271326	4.483755	-0.355733
0.100	5.357718	-2.763481	471.052215	-1.740238	-21.560232	-0.266079	4.577036	-0.369436
0.110	5.850749	-2.726796	472.042508	-1.785267	-22.071761	-0.255545	4.675800	-0.378200
0.120	6.386468	-2.658645	472.455317	-1.804095	-22.577931	-0.240940	4.778850	-0.381855
0.130	6.952241	-2.572540	472.168417	-1.798859	-23.063797	-0.224182	4.884655	-0.380978
0.140	7.533373	-2.484935	471.110430	-1.775175	-23.515080	-0.207275	4.991416	-0.376806
0.150	8.114334	-2.410463	469.264359	-1.740587	-23.918878	-0.191672	5.097101	-0.370918
0.160	8.679546	-2.358083	466.658664	-1.702336	-24.263505	-0.177902	5.199412	-0.364793
0.170	9.213069	-2.329194	463.351209	-1.665360	-24.537855	-0.165667	5.295736	-0.359416
0.180	9.697526	-2.318216	459.416884	-1.631410	-24.731145	-0.154384	5.383160	-0.355105
0.190	10.113518	-2.315599	454.949091	-1.599670	-24.833687	-0.143886	5.458564	-0.351615
0.200	10.440917	-2.312408	450.077254	-1.568530	-24.838679	-0.134845	5.518759	-0.348502
0.210	10.662474	-2.304739	444.991568	-1.537655	-24.744273	-0.128603	5.560616	-0.345547
0.220	10.768422	-2.295817	439.959669	-1.509421	-24.554873	-0.126380	5.581165	-0.343082
0.230	10.759586	-2.294485	435.321761	-1.489188	-24.280925	-0.128304	5.577696	-0.342089
0.240	10.646966	-2.310466	431.459093	-1.484247	-23.937273	-0.132796	5.547982	-0.344006
0.250	10.447686	-2.348398	428.741161	-1.501705	-23.540785	-0.136747	5.490675	-0.350259
0.260	10.179285	-2.403404	427.465418	-1.545950	-23.108076	-0.136528	5.405835	-0.361655
0.270	9.854974	-2.460469	427.806039	-1.616647	-22.653653	-0.129524	5.295309	-0.377892
0.280	9.481316	-2.498454	429.784116	-1.708150	-22.188302	-0.115487	5.162662	-0.397444
0.290	9.057740	-2.497781	433.263706	-1.810605	-21.717532	-0.097025	5.012544	-0.417899
0.300	8.576527	-2.449311	437.971424	-1.912303	-21.240406	-0.078875	4.849724	-0.436627
0.310	8.023123	-2.360866	443.534299	-2.002435	-20.749581	-0.066271	4.678236	-0.451472
0.320	7.378579	-2.257883	449.530138	-2.073482	-20.233318	-0.063166	4.500993	-0.461255
0.330	6.626082	-2.176540	455.544652	-2.122749	-19.679552	-0.071078	4.320005	-0.465980
0.340	5.761179	-2.151045	461.228348	-2.152858	-19.081203	-0.088919	4.137040	-0.466766
0.350	4.802042	-2.200029	466.343355	-2.171231	-18.441239	-0.113655	3.954434	-0.465586
0.360	3.794453	-2.318162	470.787568	-2.188665	-17.775705	-0.141337	3.775738	-0.464894
0.370	2.807416	-2.477158	474.585535	-2.217096	-17.113210	-0.168097	3.605927	-0.467165
0.380	1.918722	-2.636055	477.845117	-2.266756	-16.490338	-0.190919	3.450980	-0.474370
0.390	1.194289	-2.756327	480.692751	-2.343295	-15.943989	-0.208211	3.316877	-0.487483
0.400	0.669098	-2.815308	483.209384	-2.445817	-15.503169	-0.220115	3.208375	-0.506161
0.410	0.338577	-2.812651	485.387975	-2.566689	-15.183171	-0.228429	3.128048	-0.528791
0.420	0.165309	-2.767951	487.123725	-2.693389	-14.984032	-0.236029	3.076022	-0.552917
0.430	0.098312	-2.711607	488.236752	-2.811863	-14.893237	-0.245897	3.050413	-0.575922
0.440	0.095594	-2.673456	488.518110	-2.910242	-14.890996	-0.260054	3.048197	-0.595729
0.450	0.139459	-2.673752	487.785513	-2.981621	-14.955880	-0.278782	3.066077	-0.611257
0.460	0.238595	-2.718994	485.934755	-3.025045	-15.069142	-0.300496	3.101063	-0.622521
0.470	0.418128	-2.802556	482.975513	-3.044637	-15.217077	-0.322336	3.150693	-0.630392
0.480	0.704276	-2.908345	479.044133	-3.047548	-15.391577	-0.341201	3.212977	-0.636173
0.490	1.111194	-3.015415	474.390539	-3.041556	-15.589362	-0.354765	3.286187	-0.641150
0.500	1.634594	-3.102220	469.342035	-3.032918	-15.810286	-0.362097	3.368607	-0.646206
0.510	2.252472	-3.150134	464.252271	-3.024790	-16.055038	-0.363780	3.458257	-0.651540
0.520	2.930234	-3.146323	459.447180	-3.016481	-16.322534	-0.361624	3.552647	-0.656546
0.530	3.626955	-3.085977	455.180074	-3.003812	-16.607594	-0.358211	3.648577	-0.659917
0.540	4.300835	-2.973555	451.605565	-2.980602	-16.899691	-0.356360	3.742135	-0.660001
0.550	4.913784	-2.822446	448.776766	-2.940853	-17.183395	-0.358529	3.828940	-0.655304
0.560	5.435770	-2.652470	446.663433	-2.880822	-17.440486	-0.366191	3.904615	-0.644965
0.570	5.848972	-2.485354	445.182572	-2.800315	-17.653024	-0.379334	3.965345	-0.629026
0.580	6.150677	-2.339277	444.231181	-2.702973	-17.806434	-0.396345	4.008371	-0.608461
0.590	6.353423	-2.224185	443.714378	-2.595768	-17.891731	-0.414362	4.032263	-0.585009
0.600	6.481402	-2.139480	443.566711	-2.487947	-17.906337	-0.430005	4.036898	-0.560896
0.610	6.563286	-2.074921	443.764550	-2.389539	-17.853229	-0.440234	4.023131	-0.538470
0.620	6.622847	-2.014652	444.324137	-2.309525	-17.738574	-0.443110	3.992260	-0.519784
0.630	6.669589	-1.943340	445.280006	-2.254085	-17.568376	-0.438223	3.945467	-0.506217
0.640	6.691978	-1.852649	446.645514	-2.225601	-17.345023	-0.426644	3.883398	-0.498292
0.650	6.655823	-1.745794	448.368299	-2.222918	-17.064737	-0.410380	3.805964	-0.495780
