Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.195881	-4.250450	549.594635	-3.128576	10.198433	0.348913	-1.855628	-0.569252
0.020	1.167696	-4.172381	549.174635	-3.146773	10.203488	0.363724	-1.857968	-0.573000
0.030	1.130371	-4.106115	548.851786	-3.165567	10.211063	0.375845	-1.860441	-0.576762
0.040	1.078774	-4.060189	548.696522	-3.185614	10.223724	0.383774	-1.863275	-0.580578
0.050	1.013817	-4.038680	548.735042	-3.207747	10.243280	0.387599	-1.866708	-0.584571
0.060	0.942121	-4.040439	548.947050	-3.233240	10.269909	0.388748	-1.870838	-0.588989
0.070	0.873743	-4.059861	549.276179	-3.263876	10.301513	0.389176	-1.875471	-0.594214
0.080	0.819047	-4.088996	549.647865	-3.301673	10.333844	0.390435	-1.880084	-0.600689
0.090	0.785675	-4.120262	549.988891	-3.348284	10.361466	0.393036	-1.883941	-0.608791
0.100	0.776249	-4.148802	550.243409	-3.404367	10.379142	0.396411	-1.886282	-0.618702
0.110	0.787465	-4.173666	550.382012	-3.469268	10.383156	0.399417	-1.886536	-0.630338
0.120	0.811096	-4.197342	550.403215	-3.541176	10.372246	0.401099	-1.884481	-0.643379
0.130	0.836773	-4.223881	550.329015	-3.617575	10.347895	0.401295	-1.880311	-0.657348
0.140	0.855438	-4.256621	550.196768	-3.695675	10.313904	0.400779	-1.874585	-0.671701
0.150	0.861864	-4.296737	550.049195	-3.772727	10.275417	0.400949	-1.868091	-0.685889
0.160	0.855170	-4.343125	549.924200	-3.846409	10.237782	0.403262	-1.861672	-0.699444
0.170	0.837455	-4.393378	549.846550	-3.915419	10.205605	0.408687	-1.856082	-0.712093
0.180	0.811823	-4.445216	549.823310	-3.980073	10.182122	0.417310	-1.851890	-0.723882
0.190	0.781281	-4.497766	549.844267	-4.042445	10.168805	0.428175	-1.849397	-0.735198
0.200	0.749068	-4.552012	549.887542	-4.105807	10.165075	0.439418	-1.848574	-0.746663
0.210	0.719718	-4.609986	549.928869	-4.173591	10.168240	0.448738	-1.849010	-0.758933
0.220	0.699538	-4.673032	549.951122	-4.248262	10.173921	0.454125	-1.849968	-0.772480
0.230	0.695531	-4.740265	549.950265	-4.330399	10.177183	0.454552	-1.850564	-0.787417
0.240	0.712853	-4.808277	549.935201	-4.418177	10.174088	0.450339	-1.850052	-0.803400
0.250	0.752009	-4.872203	549.921423	-4.507515	10.162961	0.443025	-1.848075	-0.819665
0.260	0.807465	-4.927242	549.921334	-4.593001	10.144595	0.434836	-1.844736	-0.835211
0.270	0.868726	-4.969676	549.936634	-4.669285	10.121265	0.427977	-1.840442	-0.849059
0.280	0.923484	-4.997257	549.957535	-4.732363	10.095176	0.424044	-1.835628	-0.860496
0.290	0.961407	-5.009440	549.969301	-4.780369	10.067250	0.423685	-1.830511	-0.869206
0.300	0.977030	-5.007795	549.961867	-4.813865	10.036892	0.426582	-1.825016	-0.875309
0.310	0.970772	-4.996314	549.936407	-4.835728	10.002701	0.431680	-1.818883	-0.879325
0.320	0.947938	-4.980969	549.904444	-4.850552	9.963564	0.437599	-1.811872	-0.882072
0.330	0.916360	-4.968257	549.879377	-4.863514	9.919424	0.443067	-1.803927	-0.884469
0.340	0.883857	-4.963163	549.865463	-4.878910	9.871212	0.447262	-1.795205	-0.887292
0.350	0.856643	-4.967541	549.852256	-4.898914	9.820061	0.449971	-1.785945	-0.890951
0.360	0.838991	-4.979854	549.820122	-4.923144	9.766401	0.451539	-1.776290	-0.895410
0.370	0.833548	-4.996407	549.755018	-4.949285	9.709599	0.452631	-1.766168	-0.900271
0.380	0.841461	-5.013363	549.663118	-4.974512	9.648345	0.453899	-1.755320	-0.905011
0.390	0.862178	-5.028438	549.574432	-4.997024	9.581444	0.455766	-1.743430	-0.909253
0.400	0.893544	-5.041450	549.531085	-5.016930	9.508446	0.458426	-1.730284	-0.912947
0.410	0.932792	-5.053566	549.565943	-5.036076	9.429769	0.462026	-1.715858	-0.916373
0.420	0.978194	-5.065720	549.683685	-5.056927	9.346359	0.466808	-1.700316	-0.919970
0.430	1.030318	-5.077255	549.855113	-5.081048	9.259229	0.473064	-1.683940	-0.924070
0.440	1.091829	-5.085758	550.028065	-5.107923	9.169278	0.480914	-1.667056	-0.928666
0.450	1.165630	-5.088408	550.149574	-5.134770	9.077481	0.490079	-1.650002	-0.933341
0.460	1.252206	-5.084180	550.188701	-5.157658	8.985242	0.499783	-1.633120	-0.937434
0.470	1.347518	-5.075548	550.149702	-5.173552	8.894624	0.508816	-1.616764	-0.940390
0.480	1.442586	-5.068357	550.069851	-5.182249	8.808311	0.515740	-1.601308	-0.942107
0.490	1.525356	-5.069435	550.002865	-5.187090	8.729288	0.519182	-1.587135	-0.943102
0.500	1.584402	-5.082944	549.995288	-5.193892	8.660245	0.518171	-1.574604	-0.944352
0.510	1.612909	-5.107522	550.066706	-5.208466	8.602759	0.512414	-1.563948	-0.946879
0.520	1.610970	-5.136058	550.202470	-5.233855	8.556498	0.502432	-1.555154	-0.951260
0.530	1.585179	-5.158517	550.360267	-5.268712	8.518836	0.489463	-1.547865	-0.957320
0.540	1.546047	-5.166455	550.484856	-5.307641	8.485192	0.475186	-1.541403	-0.964176
0.550	1.504675	-5.156943	550.523674	-5.343282	8.450149	0.461352	-1.534929	-0.970582
0.560	1.469923	-5.133922	550.439505	-5.369038	8.409096	0.449460	-1.527706	-0.975409
0.570	1.446582	-5.106327	550.220135	-5.381260	8.359821	0.440576	-1.519359	-0.978020
0.580	1.434550	-5.083909	549.885288	-5.380157	8.303474	0.435269	-1.510037	-0.978414
0.590	1.429107	-5.072825	549.488494	-5.369295	8.244482	0.433631	-1.500392	-0.977144
0.600	1.422476	-5.073154	549.109579	-5.354019	8.189357	0.435353	-1.491388	-0.975036
0.610	1.406553	-5.079456	548.835657	-5.339444	8.144645	0.439891	-1.483986	-0.972868
0.620	1.376076	-5.083801	548.734634	-5.328746	8.114619	0.446720	-1.478788	-0.971097
0.630	1.331175	-5.079349	548.831111	-5.322329	8.099535	0.455525	-1.475779	-0.969757
0.640	1.278294	-5.062660	549.095787	-5.318116	8.095237	0.466182	-1.474285	-0.968523
0.650	1.228942	-5.034098	549.454439	-5.312799	8.094340	0.478486	-1.473159	-0.966923
0.660	1.196413	-4.997042	549.813645	-5.303538	8.088502	0.491794	-1.471135	-0.964606
0.670	1.191600	-4.956819	550.092361	-5.289443	8.070878	0.504864	-1.467186	-0.961555
0.680	1.219611	-4.919783	550.245734	-5.272256	8.037914	0.516041	-1.460786	-0.958164
0.690	1.278510	-4.892304	550.271788	-5.256001	7.989949	0.523733	-1.452000	-0.955165
0.700	1.360349	-4.879431	550.200602	-5.245802	7.930528	0.526957	-1.441388	-0.953434
0.710	1.453659	-4.883402	550.074426	-5.246356	7.864819	0.525727	-1.429774	-0.953754
