Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.120409	-3.577265	491.315193	-0.715503	5.760371	0.237812	-1.172439	-0.145630
0.020	1.896450	-3.609148	491.091021	-0.710728	5.992548	0.217317	-1.220252	-0.144724
0.030	1.669743	-3.643478	490.890517	-0.704584	6.227307	0.201200	-1.268573	-0.143532
0.040	1.440384	-3.682559	490.737412	-0.696367	6.465865	0.192694	-1.317581	-0.141902
0.050	1.211908	-3.728502	490.650145	-0.686638	6.706842	0.193130	-1.366930	-0.139945
0.060	0.991502	-3.782769	490.638760	-0.677349	6.945917	0.201736	-1.415689	-0.138055
0.070	0.788565	-3.845691	490.701556	-0.671452	7.176273	0.215992	-1.462452	-0.136835
0.080	0.611926	-3.916182	490.822096	-0.671990	7.389691	0.232364	-1.505574	-0.136911
0.090	0.466953	-3.991740	490.968592	-0.680928	7.578110	0.247165	-1.543502	-0.138691
0.100	0.353992	-4.068799	491.098081	-0.698192	7.735371	0.257356	-1.575117	-0.142170
0.110	0.268796	-4.143402	491.166227	-0.721428	7.858706	0.261121	-1.600009	-0.146881
0.120	0.204394	-4.212011	491.140689	-0.746666	7.949442	0.258153	-1.618567	-0.152027
0.130	0.153317	-4.272043	491.013621	-0.769539	8.012548	0.249584	-1.631838	-0.156724
0.140	0.109465	-4.321801	490.808048	-0.786407	8.055051	0.237519	-1.641181	-0.160227
0.150	0.069596	-4.359968	490.574082	-0.794947	8.083766	0.224297	-1.647818	-0.162044
0.160	0.034410	-4.385169	490.374333	-0.794085	8.103169	0.211743	-1.652446	-0.161934
0.170	0.008753	-4.396082	490.262669	-0.783497	8.114122	0.200715	-1.655056	-0.159812
0.180	0.000198	-4.392197	490.264255	-0.763027	8.113883	0.191079	-1.655002	-0.155636
0.190	0.015963	-4.374814	490.365310	-0.732284	8.097346	0.182049	-1.651288	-0.149334
0.200	0.059253	-4.347465	490.517776	-0.690601	8.059103	0.172699	-1.642979	-0.140790
0.210	0.126879	-4.314932	490.658003	-0.637344	7.995635	0.162413	-1.629574	-0.129896
0.220	0.209450	-4.280904	490.732165	-0.572419	7.906808	0.151139	-1.611227	-0.116646
0.230	0.294216	-4.245494	490.717422	-0.496607	7.796080	0.139412	-1.588711	-0.101200
0.240	0.369600	-4.204285	490.629202	-0.411477	7.669384	0.128229	-1.563173	-0.083867
0.250	0.429867	-4.149717	490.511646	-0.318909	7.533154	0.118857	-1.535775	-0.065016
0.260	0.478183	-4.074329	490.416946	-0.220568	7.392280	0.112573	-1.507346	-0.044976
0.270	0.526691	-3.974436	490.384378	-0.117617	7.248673	0.110319	-1.478161	-0.023985
0.280	0.593359	-3.852632	490.428082	-0.010720	7.100853	0.112342	-1.447889	-0.002186
0.290	0.696744	-3.717891	490.536330	0.099728	6.944666	0.118000	-1.415729	0.020330
0.300	0.850632	-3.583033	490.679507	0.213273	6.774858	0.125898	-1.380709	0.043465
0.310	1.060309	-3.460707	490.822287	0.329146	6.586957	0.134312	-1.342025	0.067060
0.320	1.321316	-3.359777	490.935965	0.446228	6.378906	0.141699	-1.299336	0.090893
0.330	1.620548	-3.283530	491.007502	0.563283	6.152046	0.147064	-1.252943	0.114720
0.340	1.938942	-3.229851	491.042598	0.679315	5.911307	0.150099	-1.203828	0.138341
0.350	2.254897	-3.192447	491.061583	0.793789	5.664534	0.151129	-1.153528	0.161648
0.360	2.547770	-3.162259	491.089316	0.906507	5.421066	0.150949	-1.103886	0.184591
0.370	2.800921	-3.129060	491.143285	1.017190	5.189833	0.150582	-1.056684	0.207107
0.380	3.003853	-3.083750	491.225630	1.125163	4.977463	0.150978	-1.013274	0.229052
0.390	3.153173	-3.021268	491.322841	1.229471	4.786879	0.152713	-0.974284	0.250237
0.400	3.252392	-2.942885	491.412294	1.329465	4.616840	0.155789	-0.939504	0.270540
0.410	3.310859	-2.856138	491.471316	1.425457	4.462616	0.159578	-0.908012	0.290039
0.420	3.342124	-2.771726	491.484320	1.518978	4.317685	0.162938	-0.878499	0.309059
0.430	3.361890	-2.698547	491.445929	1.612401	4.175901	0.164452	-0.849717	0.328093
0.440	3.385507	-2.639456	491.360577	1.708075	4.033451	0.162804	-0.820874	0.347622
0.450	3.425063	-2.590093	491.240341	1.807428	3.890028	0.157208	-0.791879	0.367931
0.460	3.486696	-2.541431	491.102385	1.910450	3.748925	0.147766	-0.763369	0.389013
0.470	3.569164	-2.484566	490.965976	2.015819	3.615951	0.135577	-0.736497	0.410582
0.480	3.664444	-2.415135	490.848270	2.121523	3.497458	0.122526	-0.712533	0.432216
0.490	3.760336	-2.335225	490.759287	2.225602	3.398152	0.110775	-0.692428	0.453502
0.500	3.844313	-2.252159	490.698981	2.326549	3.319610	0.102139	-0.676506	0.474129
0.510	3.907314	-2.175058	490.659611	2.423254	3.260028	0.097563	-0.664417	0.493877
0.520	3.946012	-2.110941	490.633267	2.514723	3.215092	0.096894	-0.655294	0.512546
0.530	3.962665	-2.062122	490.620125	2.599912	3.179361	0.099049	-0.648029	0.529924
0.540	3.963070	-2.025994	490.631644	2.677812	3.147578	0.102541	-0.641536	0.545789
0.550	3.954143	-1.997048	490.686038	2.747664	3.115608	0.106147	-0.634949	0.559964
0.560	3.942622	-1.969845	490.798298	2.809199	3.080865	0.109382	-0.627725	0.572373
0.570	3.935137	-1.941225	490.970337	2.862806	3.042292	0.112514	-0.619649	0.583091
0.580	3.938638	-1.910738	491.186504	2.909600	3.000087	0.116149	-0.610784	0.592362
0.590	3.960022	-1.879669	491.416736	2.951329	2.955399	0.120661	-0.601404	0.600576
0.600	4.004690	-1.849990	491.625999	2.990073	2.910064	0.125862	-0.591926	0.608201
0.610	4.074812	-1.824256	491.785907	3.027733	2.866252	0.131094	-0.582825	0.615661
0.620	4.168211	-1.806281	491.883426	3.065377	2.825955	0.135692	-0.574517	0.623192
0.630	4.278260	-1.801417	491.923046	3.102689	2.790419	0.139495	-0.567247	0.630727
0.640	4.394738	-1.815522	491.922100	3.137916	2.759760	0.143083	-0.561016	0.637889
0.650	4.505539	-1.852650	491.901819	3.168496	2.733003	0.147549	-0.555599	0.644132
0.660	4.599153	-1.912480	491.877837	3.192080	2.708580	0.153872	-0.550661	0.648958
0.670	4.667447	-1.988743	491.853524	3.207298	2.685136	0.162239	-0.545922	0.652084
0.680	4.707639	-2.069708	491.818726	3.213896	2.662316	0.171689	-0.541321	0.653472
0.690	4.722329	-2.141027	491.754968	3.212461	2.641280	0.180337	-0.537113	0.653265
0.700	4.717194	-2.190152	491.645634	3.204197	2.624808	0.186122	-0.533882	0.651729
0.710	4.697424	-2.210464	491.486544	3.190852	2.616992	0.187695	-0.532465	0.649225
0.720	4.664930	-2.203280	491.291244	3.174513	2.622542	0.185009	-0.533806	0.646157
0.730	4.617971	-2.177020	491.087701	3.157026	2.645724	0.179318	-0.538748	0.642864
0.740	4.553138	-2.144302	490.908040	3.139309	2.689059	0.172610	-0.547772	0.639490
0.750	4.468157	-2.118371	490.776803	3.121153	2.752234	0.166797	-0.560791	0.635962
0.760	4.363756	-2.110029	490.703510	3.101844	2.831838	0.163077	-0.577097	0.632122
0.770	4.243962	-2.125528	490.682428	3.081193	2.922220	0.161763	-0.595542	0.627940
0.780	4.115245	-2.165516	490.698754	3.060221	3.017193	0.162578	-0.614877	0.623646
0.790	3.985255	-2.225098	490.737636	3.040993	3.111882	0.165163	-0.634123	0.619678
0.800	3.861566	-2.295127	490.791424	3.025757	3.204051	0.169470	-0.652834	0.616506
0.810	3.750452	-2.364584	490.861596	3.015870	3.294517	0.175864	-0.671170	0.614403
0.820	3.655642	-2.423395	490.954552	3.011021	3.386610	0.184914	-0.689801	0.613299
0.830	3.577249	-2.464779	491.073771	3.009000	3.484873	0.197011	-0.709644	0.612739
0.840	3.511387	-2.486400	491.212796	3.006114	3.593387	0.211997	-0.731534	0.611978
0.850	3.450956	-2.490240	491.352737	2.998208	3.714182	0.228982	-0.755909	0.610195
0.860	3.387669	-2.481426	491.465186	2.982067	3.846240	0.246381	-0.782607	0.606771
0.870	3.314791	-2.466393	491.519158	2.956705	3.985503	0.262164	-0.810854	0.601544
0.880	3.229572	-2.450878	491.490273	2.923912	4.125992	0.274294	-0.839486	0.594907
0.890	3.134195	-2.438509	491.370344	2.887668	4.261676	0.281257	-0.867304	0.587676
0.900	3.034628	-2.430580	491.174470	2.852672	4.388343	0.282504	-0.893439	0.580786
0.910	2.937822	-2.426885	490.941715	2.822736	4.504719	0.278574	-0.917567	0.574964
0.920	2.848720	-2.426868	490.726834	2.799707	4.612414	0.270826	-0.939915	0.570522
0.930	2.768378	-2.430405	490.584119	2.783211	4.714877	0.260978	-0.961074	0.567326
0.940	2.693638	-2.438010	490.548452	2.771164	4.815952	0.250677	-0.981749	0.564911
0.950	2.618065	-2.450681	490.621302	2.760705	4.918791	0.241257	-1.002564	0.562696
0.960	2.533853	-2.469591	490.768984	2.749051	5.025516	0.233600	-1.024009	0.560152
0.970	2.434385	-2.495573	490.935446	2.733912	5.137457	0.228035	-1.046463	0.556878
0.980	2.316655	-2.528393	491.064116	2.713543	5.255395	0.224301	-1.070205	0.552584
0.990	2.182539	-2.566158	491.118321	2.686796	5.379460	0.221673	-1.095349	0.547077
1.000	2.038253	-2.605333	491.091105	2.653390	5.508793	0.219318	-1.121746	0.540305
1.010	1.892148	-2.641669	491.001546	2.614253	5.641395	0.216751	-1.148957	0.532433
1.020	1.751663	-2.671845	490.881756	2.571570	5.774465	0.214166	-1.176345	0.523867
1.030	1.620649	-2.695215	490.762744	2.528340	5.905130	0.212408	-1.203256	0.515186
1.040	1.498203	-2.714747	490.665910	2.487598	6.031208	0.212552	-1.229188	0.506984
1.050	1.379472	-2.736436	490.601459	2.451659	6.151640	0.215261	-1.253898	0.499725
1.060	1.257948	-2.767198	490.570209	2.421604	6.266449	0.220303	-1.277381	0.493630
1.070	1.127999	-2.812024	490.565053	2.397000	6.376347	0.226488	-1.299796	0.488620
1.080	0.986543	-2.871710	490.571900	2.375799	6.482253	0.232091	-1.321367	0.484292
1.090	0.833544	-2.942240	490.572787	2.354589	6.584892	0.235560	-1.342286	0.479967
1.100	0.671953	-3.016120	490.552510	2.329390	6.684484	0.236199	-1.362644	0.474850
1.110	0.507750	-3.084910	490.506204	2.296965	6.780443	0.234481	-1.382336	0.468285
1.120	0.350036	-3.141775	490.443291	2.256123	6.871088	0.231835	-1.400995	0.460017
1.130	0.210375	-3.183113	490.385182	2.208411	6.953558	0.230005	-1.417979	0.450342
1.140	0.100902	-3.208907	490.357894	2.157800	7.024167	0.230265	-1.432457	0.440046
1.150	0.031524	-3.222015	490.383025	2.109486	7.079231	0.232856	-1.443613	0.430171
1.160	0.007229	-3.226791	490.470676	2.068275	7.116063	0.236858	-1.450864	0.421692
1.170	0.026431	-3.227533	490.616615	2.037197	7.133653	0.240551	-1.454018	0.415232
1.180	0.080985	-3.227144	490.804010	2.016924	7.132696	0.242078	-1.453268	0.410943
1.190	0.158057	-3.226249	491.007986	2.006102	7.114961	0.240160	-1.449052	0.408568
1.200	0.243498	-3.222943	491.200570	2.002291	7.082327	0.234604	-1.441840	0.407632
1.210	0.325744	-3.213384	491.354577	2.003054	7.035902	0.226465	-1.431940	0.407660
1.220	0.398885	-3.193283	491.446536	2.006846	6.975508	0.217765	-1.419383	0.408355
1.230	0.463803	-3.159797	491.459858	2.013431	6.899699	0.210819	-1.403919	0.409684
1.240	0.527192	-3.112900	491.389521	2.023664	6.806214	0.207394	-1.385096	0.411825
1.250	0.599161	-3.055534	491.247667	2.038686	6.692692	0.208059	-1.362387	0.415002
1.260	0.690290	-2.992517	491.066196	2.058909	6.557437	0.212046	-1.335347	0.419273
1.270	0.808718	-2.928890	490.891711	2.083357	6.400078	0.217701	-1.303766	0.424403
1.280	0.957796	-2.868691	490.772244	2.109748	6.221983	0.223279	-1.267794	0.429883
1.290	1.134935	-2.814811	490.740970	2.135242	6.026296	0.227660	-1.227999	0.435106
1.300	1.332170	-2.769737	490.804359	2.157352	5.817539	0.230663	-1.185307	0.439554
1.310	1.538426	-2.736170	490.939944	2.174532	5.600920	0.232872	-1.140856	0.442932
1.320	1.742719	-2.716665	491.104590	2.186318	5.381648	0.235195	-1.095825	0.445184
1.330	1.936981	-2.712336	491.250070	2.193217	5.164446	0.238441	-1.051287	0.446456
1.340	2.117308	-2.721588	491.339548	2.196533	4.953258	0.243077	-1.008113	0.447050
1.350	2.283286	-2.739840	491.357869	2.198172	4.751042	0.249195	-0.966921	0.447367
1.360	2.436058	-2.760571	491.311906	2.200295	4.559638	0.256644	-0.928054	0.447841
1.370	2.576337	-2.777279	491.222608	2.204757	4.379737	0.265229	-0.891599	0.448831
1.380	2.703343	-2.785495	491.114412	2.212428	4.210981	0.274817	-0.857434	0.450491
1.390	2.815047	-2.784005	491.007994	2.222666	4.052216	0.285243	-0.825285	0.452674
1.400	2.909422	-2.774793	490.919206	2.233181	3.901885	0.296100	-0.794812	0.454898
1.410	2.985990	-2.761766	490.862199	2.240369	3.758489	0.306598	-0.765691	0.456415
1.420	3.046883	-2.748875	490.851379	2.240079	3.620950	0.315670	-0.737688	0.456366
1.430	3.096925	-2.738563	490.898160	2.228692	3.488808	0.322253	-0.710699	0.454003
