Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.769238	2.958171	716.243660	13.284156	6.922618	-0.399953	-0.966517	1.854698
0.020	5.294109	2.490498	715.788655	12.971783	7.149068	-0.452407	-0.998768	1.812236
0.030	4.873839	2.073824	715.328442	12.656506	7.373982	-0.500954	-1.030853	1.769328
0.040	4.548431	1.746291	714.862399	12.336111	7.596100	-0.542414	-1.062596	1.725662
0.050	4.333171	1.520783	714.400308	12.008382	7.815111	-0.574584	-1.093940	1.680904
0.060	4.217257	1.382576	713.962396	11.671371	8.031776	-0.596598	-1.124958	1.634732
0.070	4.170489	1.294786	713.575857	11.323497	8.247826	-0.609012	-1.155844	1.586867
0.080	4.154742	1.209395	713.269388	10.963450	8.465555	-0.613497	-1.186866	1.537070
0.090	4.135625	1.080358	713.067416	10.590110	8.687101	-0.612170	-1.218272	1.485148
0.100	4.090507	0.875005	712.985255	10.202744	8.913637	-0.606714	-1.250185	1.430989
0.110	4.011205	0.580655	713.026088	9.801478	9.144823	-0.597716	-1.282537	1.374631
0.120	3.901786	0.205046	713.180344	9.387860	9.378833	-0.584606	-1.315072	1.316337
0.130	3.773349	-0.228504	713.427270	8.965391	9.612908	-0.566354	-1.347427	1.256665
0.140	3.638055	-0.688308	713.737787	8.540065	9.844135	-0.542640	-1.379237	1.196527
0.150	3.504287	-1.140657	714.077954	8.120842	10.070091	-0.514839	-1.410223	1.137249
0.160	3.374113	-1.553816	714.413030	7.719632	10.289155	-0.486223	-1.440225	1.080556
0.170	3.243503	-1.900448	714.711986	7.350171	10.500548	-0.461178	-1.469200	1.028410
0.180	3.105144	-2.160187	714.951767	7.025548	10.704198	-0.443800	-1.497192	0.982660
0.190	2.952973	-2.322972	715.120562	6.754936	10.900483	-0.436535	-1.524286	0.944587
0.200	2.786797	-2.391982	715.219512	6.540664	11.089849	-0.439440	-1.550552	0.914497
0.210	2.614985	-2.384186	715.262216	6.376880	11.272340	-0.450290	-1.575973	0.891544
0.220	2.453686	-2.327356	715.271236	6.250682	11.447205	-0.465330	-1.600401	0.873890
0.230	2.322505	-2.254122	715.271392	6.145574	11.612791	-0.480309	-1.623550	0.859195
0.240	2.238177	-2.195103	715.281247	6.046002	11.766929	-0.491411	-1.645077	0.845262
0.250	2.208787	-2.173281	715.306214	5.941205	11.907825	-0.495898	-1.664717	0.830582
0.260	2.230821	-2.200830	715.337197	5.827172	12.035152	-0.492447	-1.682445	0.814605
0.270	2.290051	-2.278377	715.356380	5.706492	12.150789	-0.481309	-1.698564	0.797713
0.280	2.365662	-2.396030	715.347722	5.586629	12.258585	-0.464246	-1.713654	0.780967
0.290	2.436147	-2.535654	715.307268	5.477393	12.362975	-0.444136	-1.728345	0.765740
0.300	2.485129	-2.674204	715.248886	5.388347	12.466897	-0.424208	-1.743015	0.753353
0.310	2.505581	-2.787932	715.203638	5.326761	12.569992	-0.407143	-1.757540	0.744789
0.320	2.501469	-2.856658	715.213344	5.296499	12.668009	-0.394420	-1.771221	0.740548
0.330	2.486599	-2.867043	715.320283	5.297861	12.753800	-0.386108	-1.782950	0.740628
0.340	2.480970	-2.814304	715.555626	5.328101	12.819503	-0.381110	-1.791545	0.744610
0.350	2.505320	-2.702516	715.929840	5.382243	12.858932	-0.377729	-1.796116	0.751784
0.360	2.575161	-2.543974	716.428276	5.453978	12.869097	-0.374385	-1.796285	0.761273
0.370	2.696260	-2.357708	717.013436	5.536652	12.850334	-0.370235	-1.792203	0.772182
0.380	2.863339	-2.166879	717.632166	5.624359	12.805288	-0.365425	-1.784380	0.783738
0.390	3.062476	-1.994787	718.223796	5.712927	12.737625	-0.360847	-1.773490	0.795424
0.400	3.275911	-1.860022	718.725961	5.800383	12.651207	-0.357583	-1.760227	0.807037
0.410	3.487022	-1.772246	719.077920	5.886675	12.549851	-0.356374	-1.745270	0.818642
0.420	3.683598	-1.730278	719.223560	5.972831	12.437227	-0.357358	-1.729257	0.830455
0.430	3.858792	-1.723194	719.116177	6.060036	12.316529	-0.360089	-1.712731	0.842706
0.440	4.010344	-1.733911	718.725312	6.149141	12.189982	-0.363721	-1.696056	0.855562
0.450	4.139269	-1.743876	718.044442	6.240768	12.058624	-0.367234	-1.679370	0.869134
0.460	4.249108	-1.737379	717.097710	6.335795	11.922668	-0.369688	-1.662628	0.883533
0.470	4.346085	-1.704323	715.943224	6.435764	11.782289	-0.370464	-1.645702	0.898921
0.480	4.439605	-1.640943	714.669952	6.542944	11.638334	-0.369464	-1.628491	0.915520
0.490	4.541951	-1.548504	713.386139	6.660025	11.492555	-0.367229	-1.610987	0.933579
0.500	4.666371	-1.430500	712.200147	6.789508	11.347436	-0.364877	-1.593293	0.953315
0.510	4.823703	-1.289525	711.198430	6.932795	11.206018	-0.363780	-1.575653	0.974805
0.520	5.018679	-1.125502	710.427959	7.089248	11.072070	-0.365035	-1.558507	0.997884
0.530	5.247344	-0.936697	709.890149	7.255712	10.950515	-0.368949	-1.542565	1.022089
0.540	5.496717	-0.723483	709.549433	7.426939	10.847653	-0.374853	-1.528809	1.046712
0.550	5.747139	-0.492937	709.353221	7.596835	10.770749	-0.381355	-1.518390	1.070952
0.560	5.976805	-0.261365	709.254423	7.759995	10.726814	-0.386938	-1.512407	1.094106
0.570	6.167220	-0.052693	709.226919	7.912945	10.720905	-0.390638	-1.511633	1.115714
0.580	6.308090	0.107319	709.268643	8.054728	10.754576	-0.392456	-1.516291	1.135639
0.590	6.400446	0.198989	709.392992	8.186733	10.825201	-0.393273	-1.525981	1.154048
0.600	6.457364	0.215779	709.613934	8.311852	10.926553	-0.394249	-1.539788	1.171320
0.610	6.502156	0.168037	709.932538	8.433293	11.050457	-0.395975	-1.556550	1.187901
0.620	6.564303	0.082154	710.332004	8.553468	11.188962	-0.397741	-1.575174	1.204151
0.630	6.673595	-0.004971	710.783410	8.673291	11.336358	-0.397328	-1.594910	1.220244
0.640	6.853143	-0.055262	711.257194	8.791873	11.490557	-0.391539	-1.615528	1.236103
0.650	7.112369	-0.040443	711.731087	8.906441	11.653639	-0.377393	-1.637366	1.251377
0.660	7.441545	0.048752	712.187861	9.012322	11.831633	-0.353546	-1.661308	1.265442
0.670	7.809499	0.198962	712.603848	9.103057	12.033788	-0.321248	-1.688707	1.277436
0.680	8.165593	0.378371	712.936143	9.170836	12.271632	-0.284244	-1.721281	1.286348
