Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.345491	-2.637359	628.104831	-1.012736	15.709926	-0.404591	-2.501163	-0.161237
0.020	4.794365	-2.620641	628.433703	-1.116637	15.405693	-0.384123	-2.451443	-0.177686
0.030	5.227662	-2.616408	628.682332	-1.211667	15.108887	-0.366521	-2.403263	-0.192731
0.040	5.630021	-2.633182	628.798242	-1.292328	14.825792	-0.354152	-2.357798	-0.205524
0.050	5.987717	-2.673983	628.768767	-1.358046	14.560748	-0.348427	-2.315756	-0.215985
0.060	6.292716	-2.737018	628.626593	-1.412538	14.315580	-0.349475	-2.277279	-0.224702
0.070	6.547531	-2.817475	628.441751	-1.461429	14.089641	-0.355976	-2.241996	-0.232548
0.080	6.767876	-2.909034	628.301391	-1.509421	13.880650	-0.365263	-2.209234	-0.240238
0.090	6.979946	-3.004773	628.282796	-1.558421	13.686213	-0.373828	-2.178352	-0.248044
0.100	7.211375	-3.098035	628.427926	-1.607470	13.505613	-0.378239	-2.149111	-0.255792
0.110	7.478846	-3.183771	628.728508	-1.654249	13.341142	-0.376229	-2.121924	-0.263110
0.120	7.778219	-3.259926	629.128056	-1.697038	13.198295	-0.367510	-2.097871	-0.269744
0.130	8.082616	-3.327713	629.541135	-1.735878	13.084517	-0.353881	-2.078421	-0.275737
0.140	8.350122	-3.390006	629.883149	-1.772311	13.006794	-0.338524	-2.064953	-0.281371
0.150	8.537993	-3.448413	630.099647	-1.808060	12.969064	-0.324785	-2.058256	-0.286948
0.160	8.617251	-3.500637	630.184593	-1.843609	12.970525	-0.315020	-2.058210	-0.292551
0.170	8.581838	-3.539675	630.180950	-1.877548	13.005586	-0.309999	-2.063786	-0.297938
0.180	8.449364	-3.555486	630.163049	-1.906899	13.065447	-0.308983	-2.073344	-0.302604
0.190	8.254162	-3.538560	630.207385	-1.928042	13.140593	-0.310255	-2.085122	-0.305938
0.200	8.036046	-3.483899	630.364009	-1.937741	13.223127	-0.311805	-2.097697	-0.307400
0.210	7.829123	-3.393603	630.640687	-1.934007	13.308070	-0.311944	-2.110246	-0.306673
0.220	7.654296	-3.276958	631.005664	-1.916637	13.393294	-0.309776	-2.122531	-0.303743
0.230	7.517367	-3.148152	631.405694	-1.887281	13.478359	-0.305473	-2.134659	-0.298902
0.240	7.412574	-3.022751	631.789013	-1.848867	13.563003	-0.300286	-2.146761	-0.292640
0.250	7.329563	-2.914127	632.121751	-1.804396	13.646086	-0.296296	-2.158775	-0.285451
0.260	7.260528	-2.830610	632.391458	-1.755458	13.725448	-0.295931	-2.170404	-0.277590
0.270	7.204304	-2.773821	632.599202	-1.701182	13.798628	-0.301352	-2.181259	-0.268919
0.280	7.165859	-2.738401	632.747309	-1.638280	13.863991	-0.313806	-2.191079	-0.258915
0.290	7.151939	-2.713136	632.830363	-1.562335	13.921728	-0.333090	-2.199915	-0.246881
0.300	7.165264	-2.683293	632.833421	-1.469802	13.974286	-0.357403	-2.208209	-0.232257
0.310	7.199984	-2.634003	632.736409	-1.359822	14.026018	-0.383736	-2.216724	-0.214911
0.320	7.240512	-2.554364	632.521153	-1.235105	14.082233	-0.408767	-2.226366	-0.195267
0.330	7.264493	-2.441277	632.178708	-1.101714	14.148068	-0.429929	-2.237986	-0.174273
0.340	7.248853	-2.301569	631.716583	-0.968072	14.227569	-0.446204	-2.252208	-0.153245
0.350	7.176312	-2.151219	631.165112	-0.843603	14.323119	-0.458317	-2.269314	-0.133658
0.360	7.039687	-2.011570	630.580236	-0.737275	14.435079	-0.468261	-2.289174	-0.116920
0.370	6.842728	-1.903577	630.039402	-0.656196	14.561616	-0.478361	-2.311223	-0.104152
0.380	6.598294	-1.841927	629.629469	-0.604468	14.698851	-0.490233	-2.334524	-0.096004
0.390	6.325512	-1.830950	629.428739	-0.582433	14.841461	-0.504035	-2.357926	-0.092534
0.400	6.046982	-1.863504	629.487664	-0.586493	14.983572	-0.518305	-2.380281	-0.093170
0.410	5.785879	-1.923139	629.813741	-0.609690	15.119591	-0.530521	-2.400645	-0.096805
0.420	5.562488	-1.988924	630.365245	-0.643078	15.244766	-0.538149	-2.418402	-0.102017
0.430	5.390435	-2.041520	631.055896	-0.677689	15.355584	-0.539751	-2.433316	-0.107390
0.440	5.273897	-2.068514	631.769921	-0.706599	15.450170	-0.535635	-2.445537	-0.111844
0.450	5.207186	-2.067118	632.385179	-0.726544	15.528678	-0.527818	-2.455573	-0.114889
0.460	5.177057	-2.043424	632.800156	-0.738552	15.593406	-0.519348	-2.464191	-0.116712
0.470	5.166706	-2.008879	632.958037	-0.747344	15.648318	-0.513305	-2.472252	-0.118072
0.480	5.159855	-1.975528	632.859847	-0.759604	15.697942	-0.511872	-2.480477	-0.120027
0.490	5.143677	-1.951615	632.561399	-0.781633	15.745986	-0.515751	-2.489242	-0.123566
0.500	5.110128	-1.938804	632.154637	-0.817195	15.794247	-0.524066	-2.498478	-0.129271
0.510	5.055860	-1.931952	631.739359	-0.866361	15.842356	-0.534706	-2.507736	-0.137139
0.520	4.981337	-1.921706	631.394168	-0.925810	15.888461	-0.544997	-2.516409	-0.146629
0.530	4.889930	-1.899161	631.155785	-0.990359	15.930474	-0.552416	-2.524016	-0.156912
0.540	4.787514	-1.860652	631.013999	-1.054967	15.967218	-0.555143	-2.530406	-0.167186
0.550	4.682256	-1.810408	630.924472	-1.116355	15.998959	-0.552276	-2.535796	-0.176940
0.560	4.583579	-1.759630	630.834219	-1.173772	16.027142	-0.543796	-2.540627	-0.186067
0.570	4.499868	-1.722219	630.708583	-1.228867	16.053503	-0.530377	-2.545312	-0.194839
0.580	4.435897	-1.709114	630.547758	-1.284859	16.078970	-0.513209	-2.550000	-0.203769
0.590	4.391609	-1.724120	630.386070	-1.345251	16.102903	-0.493854	-2.554451	-0.213401
