Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.798738	-2.965495	628.715808	6.710395	-14.203445	0.829057	2.259120	1.067318
0.020	3.958468	-2.983326	628.347236	6.630479	-14.329204	0.851061	2.280460	1.055225
0.030	4.100290	-3.020126	628.003985	6.539544	-14.443455	0.871925	2.299899	1.041322
0.040	4.211070	-3.090501	627.703710	6.428760	-14.537070	0.890374	2.315913	1.024171
0.050	4.285942	-3.201714	627.455730	6.293308	-14.605039	0.905035	2.327660	1.002988
0.060	4.328123	-3.352171	627.262811	6.132893	-14.646799	0.914668	2.335034	0.977723
0.070	4.346190	-3.532025	627.125608	5.950973	-14.665283	0.918520	2.338492	0.948928
0.080	4.350169	-3.725897	627.046591	5.753196	-14.665212	0.916632	2.338776	0.917507
0.090	4.347803	-3.917019	627.029905	5.545842	-14.651363	0.909979	2.336629	0.884462
0.100	4.342201	-4.091573	627.075832	5.334839	-14.627444	0.900340	2.332644	0.850749
0.110	4.331836	-4.241792	627.173362	5.125530	-14.595795	0.889941	2.327235	0.817243
0.120	4.312825	-4.366746	627.297433	4.922883	-14.557654	0.880906	2.320694	0.784776
0.130	4.282092	-4.470547	627.414917	4.731619	-14.513603	0.874695	2.313238	0.754145
0.140	4.239519	-4.558839	627.496857	4.555858	-14.463973	0.871737	2.305027	0.726037
0.150	4.187809	-4.635320	627.529750	4.398337	-14.409060	0.871456	2.296156	0.700897
0.160	4.130250	-4.700062	627.519788	4.259727	-14.349076	0.872698	2.286633	0.678820
0.170	4.067910	-4.750374	627.489147	4.138587	-14.283936	0.874357	2.276364	0.659547
0.180	3.998318	-4.783414	627.467626	4.032052	-14.213196	0.875871	2.265168	0.642591
0.190	3.916870	-4.798878	627.483394	3.936832	-14.136421	0.877369	2.252876	0.627400
0.200	3.820300	-4.800394	627.555101	3.849987	-14.053934	0.879486	2.239474	0.613490
0.210	3.710013	-4.795142	627.686940	3.769237	-13.967538	0.883000	2.225240	0.600496
0.220	3.593074	-4.792023	627.868428	3.692932	-13.880739	0.888420	2.210772	0.588170
0.230	3.480195	-4.799093	628.079670	3.619917	-13.798241	0.895612	2.196893	0.576347
0.240	3.381964	-4.821214	628.299617	3.549457	-13.724852	0.903562	2.184444	0.564931
0.250	3.305392	-4.858813	628.511876	3.481214	-13.664203	0.910459	2.174056	0.553882
0.260	3.252367	-4.908139	628.703644	3.415150	-13.617689	0.914171	2.165995	0.543205
0.270	3.220358	-4.962656	628.858534	3.351247	-13.583961	0.913000	2.160098	0.532910
0.280	3.204703	-5.014733	628.949454	3.289047	-13.559196	0.906402	2.155848	0.522943
0.290	3.201120	-5.057084	628.938806	3.227252	-13.538164	0.895278	2.152541	0.513127
0.300	3.207115	-5.083960	628.789085	3.163653	-13.515769	0.881653	2.149492	0.503134
0.310	3.221638	-5.092411	628.480114	3.095550	-13.488468	0.867866	2.146204	0.492545
0.320	3.243498	-5.083523	628.024527	3.020649	-13.454929	0.855692	2.142421	0.480976
0.330	3.269823	-5.063011	627.473459	2.938087	-13.415720	0.845844	2.138054	0.468241
0.340	3.295539	-5.040433	626.908846	2.849087	-13.372221	0.838012	2.133041	0.454466
0.350	3.314049	-5.026872	626.424475	2.756848	-13.325321	0.831353	2.127203	0.440093
0.360	3.318798	-5.031825	626.102208	2.665639	-13.274507	0.825092	2.120182	0.425751
0.370	3.305217	-5.060594	625.991209	2.579419	-13.217749	0.818936	2.111491	0.412053
0.380	3.272281	-5.113299	626.096371	2.500528	-13.152256	0.813075	2.100676	0.399384
0.390	3.222745	-5.185687	626.379017	2.428960	-13.075723	0.807874	2.087510	0.387778
