Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.732557	-0.247053	725.725552	-8.098148	13.469045	-0.372611	-1.855942	-1.115869
0.020	3.616256	-0.506019	726.402739	-8.149901	13.546585	-0.344154	-1.864886	-1.121954
0.030	3.525396	-0.732723	727.058114	-8.206524	13.624173	-0.320136	-1.873877	-1.128730
0.040	3.480751	-0.902258	727.665201	-8.271273	13.700396	-0.304181	-1.882788	-1.136687
0.050	3.495166	-1.003894	728.190390	-8.344662	13.771711	-0.298131	-1.891224	-1.145945
0.060	3.570017	-1.041489	728.599487	-8.424209	13.833542	-0.301917	-1.898648	-1.156220
0.070	3.693254	-1.029430	728.866909	-8.505253	13.882424	-0.313912	-1.904658	-1.166914
0.080	3.840083	-0.986488	728.982403	-8.582539	13.918108	-0.331539	-1.909252	-1.177331
0.090	3.976998	-0.930467	728.953146	-8.651948	13.944469	-0.351900	-1.912944	-1.186900
0.100	4.069336	-0.875660	728.801960	-8.711673	13.968515	-0.372237	-1.916641	-1.195342
0.110	4.091337	-0.833327	728.562978	-8.762421	13.997578	-0.390138	-1.921258	-1.202699
0.120	4.035670	-0.813517	728.275232	-8.806561	14.035824	-0.403552	-1.927269	-1.209235
0.130	3.917777	-0.825674	727.974471	-8.846550	14.081898	-0.410845	-1.934394	-1.215228
0.140	3.771246	-0.876279	727.685236	-8.883330	14.129172	-0.411050	-1.941660	-1.220765
0.150	3.634827	-0.964182	727.416922	-8.915549	14.168661	-0.404324	-1.947805	-1.225645
0.160	3.536938	-1.076571	727.166389	-8.940083	14.193188	-0.392326	-1.951849	-1.229441
0.170	3.485520	-1.189062	726.925766	-8.953566	14.200692	-0.378092	-1.953527	-1.231703
0.180	3.467940	-1.271433	726.691064	-8.954101	14.195172	-0.365245	-1.953398	-1.232174
0.190	3.459857	-1.297234	726.467568	-8.942357	14.184943	-0.356771	-1.952591	-1.230937
0.200	3.437632	-1.252950	726.270411	-8.921728	14.179181	-0.354010	-1.952328	-1.228431
