Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.267388	-3.013014	677.035490	13.105492	7.158245	-0.239366	-1.057292	1.935717
0.020	5.221873	-2.903019	676.961963	13.153795	7.105259	-0.233667	-1.049580	1.943063
0.030	5.189807	-2.794249	676.912130	13.204543	7.056465	-0.229237	-1.042449	1.950703
0.040	5.181089	-2.688920	676.904596	13.259179	7.014880	-0.226771	-1.036317	1.958796
0.050	5.198823	-2.590715	676.946021	13.317663	6.981775	-0.225916	-1.031364	1.967315
0.060	5.238742	-2.504366	677.029347	13.378436	6.956908	-0.225446	-1.027564	1.976050
0.070	5.290983	-2.434136	677.136667	13.438867	6.939107	-0.223822	-1.024772	1.984661
0.080	5.343439	-2.381843	677.246137	13.495928	6.926717	-0.219872	-1.022777	1.992766
0.090	5.385422	-2.345728	677.339734	13.546704	6.917791	-0.213266	-1.021318	1.999987
0.100	5.410386	-2.321202	677.407742	13.588556	6.910243	-0.204613	-1.020101	2.005964
0.110	5.416961	-2.303254	677.448213	13.619114	6.902128	-0.195159	-1.018842	2.010355
0.120	5.408239	-2.289074	677.463301	13.636393	6.892069	-0.186233	-1.017335	2.012861
0.130	5.389979	-2.279247	677.455858	13.639099	6.879639	-0.178695	-1.015511	2.013282
0.140	5.368625	-2.276894	677.428247	13.626994	6.865557	-0.172633	-1.013474	2.011577
0.150	5.349744	-2.285476	677.382959	13.601091	6.851542	-0.167458	-1.011472	2.007888
0.160	5.337082	-2.306650	677.323597	13.563580	6.839855	-0.162340	-1.009836	2.002526
0.170	5.332068	-2.339255	677.255136	13.517458	6.832616	-0.156751	-1.008869	1.995918
0.180	5.333590	-2.379741	677.183249	13.465950	6.831166	-0.150785	-1.008762	1.988524
0.190	5.338086	-2.423656	677.113435	13.411880	6.835727	-0.145079	-1.009539	1.980743
0.200	5.340253	-2.467451	677.050998	13.357181	6.845502	-0.140461	-1.011076	1.972847
0.210	5.334627	-2.509757	677.001981	13.302698	6.859112	-0.137556	-1.013160	1.964942
0.220	5.317629	-2.551619	676.973746	13.248279	6.875065	-0.136590	-1.015559	1.956986
0.230	5.289210	-2.595612	676.974113	13.193039	6.892001	-0.137398	-1.018060	1.948825
0.240	5.253163	-2.644311	677.009358	13.135782	6.908667	-0.139521	-1.020468	1.940266
0.250	5.215892	-2.698882	677.081989	13.075485	6.923819	-0.142254	-1.022597	1.931152
0.260	5.184297	-2.758476	677.188888	13.011634	6.936307	-0.144664	-1.024280	1.921419
0.270	5.163755	-2.820662	677.320421	12.944117	6.945443	-0.145705	-1.025429	1.911077
0.280	5.156796	-2.882595	677.461076	12.872684	6.951489	-0.144530	-1.026109	1.900136
0.290	5.162527	-2.942325	677.591513	12.796282	6.955949	-0.140904	-1.026570	1.888495
0.300	5.176763	-2.999743	677.691509	12.712664	6.961371	-0.135495	-1.027218	1.875878
0.310	5.193070	-3.057048	677.743604	12.618605	6.970594	-0.129829	-1.028500	1.861855
0.320	5.204779	-3.118662	677.737017	12.510813	6.985702	-0.125860	-1.030739	1.845969
0.330	5.207375	-3.190477	677.670383	12.387162	7.007136	-0.125289	-1.034004	1.827904
0.340	5.200203	-3.278378	677.551884	12.247529	7.033394	-0.128914	-1.038060	1.807615
0.350	5.186528	-3.386500	677.396784	12.093699	7.061517	-0.136357	-1.042449	1.785320
0.360	5.171747	-3.516152	677.223682	11.928437	7.088212	-0.146284	-1.046657	1.761373
