Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.158900	-2.806098	604.042009	11.196728	0.276768	0.065677	-0.045819	1.853634
0.020	3.023045	-2.856588	605.011851	11.253640	0.218259	0.055754	-0.036075	1.860069
0.030	2.900999	-2.896656	605.782294	11.303964	0.156783	0.047406	-0.025881	1.866011
0.040	2.807014	-2.917910	606.199745	11.342085	0.091104	0.041517	-0.015029	1.871015
0.050	2.755393	-2.915319	606.177531	11.364129	0.021623	0.038077	-0.003567	1.874720
0.060	2.757232	-2.887933	605.700005	11.368287	-0.050158	0.036458	0.008281	1.876884
0.070	2.816358	-2.839250	604.811154	11.355134	-0.122776	0.035871	0.020300	1.877468
0.080	2.927211	-2.777202	603.598273	11.327946	-0.195813	0.035643	0.032441	1.876736
0.090	3.076561	-2.713263	602.177280	11.292501	-0.270190	0.035163	0.044869	1.875279
0.100	3.248408	-2.660357	600.679089	11.255763	-0.347615	0.033720	0.057870	1.873840
0.110	3.429196	-2.629763	599.233180	11.223628	-0.429517	0.030509	0.071678	1.872998
0.120	3.610281	-2.627861	597.948020	11.198675	-0.515975	0.024923	0.086291	1.872851
0.130	3.786584	-2.653901	596.893904	11.179014	-0.605016	0.016905	0.101361	1.872865
0.140	3.952960	-2.699977	596.096108	11.158835	-0.692422	0.007096	0.116159	1.871986
0.150	4.101220	-2.753655	595.542422	11.130441	-0.772101	-0.003371	0.129647	1.868958
0.160	4.220009	-2.802360	595.201766	11.086982	-0.837016	-0.013265	0.140627	1.862727
0.170	4.297717	-2.837552	595.044859	11.024893	-0.880579	-0.021605	0.147985	1.852783
0.180	4.326686	-2.856802	595.057689	10.945153	-0.898148	-0.027822	0.150935	1.839343
0.190	4.306405	-2.863111	595.243568	10.852974	-0.888138	-0.031766	0.149206	1.823283
0.200	4.244095	-2.862491	595.615446	10.755940	-0.852312	-0.033621	0.143098	1.805853
0.210	4.152441	-2.861665	596.183001	10.661259	-0.795139	-0.033785	0.133372	1.788253
0.220	4.045423	-2.867250	596.939130	10.573134	-0.722496	-0.032720	0.121033	1.771225
0.230	3.933881	-2.886408	597.850168	10.491296	-0.640152	-0.030837	0.107076	1.754837
0.240	3.822419	-2.927827	598.853905	10.411126	-0.552566	-0.028398	0.092271	1.738508
0.250	3.708924	-3.001778	599.867655	10.325199	-0.462376	-0.025475	0.077080	1.721246
0.260	3.587162	-3.118659	600.805114	10.225674	-0.370643	-0.021985	0.061691	1.701995
0.270	3.451701	-3.286295	601.596955	10.106879	-0.277642	-0.017864	0.046151	1.680008
0.280	3.303197	-3.506846	602.208093	9.967482	-0.183853	-0.013353	0.030530	1.655156
0.290	3.151599	-3.774325	602.645078	9.811761	-0.090882	-0.009258	0.015080	1.628116
0.300	3.015420	-4.073439	602.950118	9.649636	-0.002036	-0.007008	0.000338	1.600404
0.310	2.916745	-4.379985	603.182930	9.495268	0.077724	-0.008394	-0.012886	1.574194
0.320	2.873441	-4.662916	603.396647	9.364285	0.142678	-0.015023	-0.023646	1.551929
0.330	2.891437	-4.888341	603.617164	9.270146	0.187885	-0.027659	-0.031126	1.535766
0.340	2.960258	-5.025438	603.834231	9.220720	0.210859	-0.045670	-0.034920	1.527028
0.350	3.054119	-5.053231	604.006925	9.216335	0.212677	-0.066830	-0.035211	1.525866
0.360	3.139010	-4.966023	604.079107	9.250127	0.198000	-0.087680	-0.032777	1.531277
0.370	3.183713	-4.775335	603.997301	9.310528	0.173824	-0.104382	-0.028779	1.541485
0.380	3.170647	-4.507511	603.725363	9.384843	0.147285	-0.113784	-0.024396	1.554489
0.390	3.102137	-4.197854	603.253856	9.462537	0.123395	-0.114253	-0.020455	1.568583
0.400	2.999611	-3.883119	602.603679	9.537256	0.103724	-0.105998	-0.017213	1.582675
0.410	2.896259	-3.594419	601.823461	9.607303	0.086601	-0.090822	-0.014390	1.596366
0.420	2.826246	-3.352248	600.980875	9.674835	0.068562	-0.071468	-0.011408	1.609841
0.430	2.814384	-3.164751	600.150008	9.744196	0.046224	-0.050805	-0.007702	1.623627
0.440	2.869494	-3.029307	599.398646	9.819973	0.017758	-0.031140	-0.002963	1.638304
0.450	2.983128	-2.936352	598.779156	9.905328	-0.016578	-0.013832	0.002769	1.654254
0.460	3.133387	-2.873985	598.325004	10.001147	-0.054857	0.000724	0.009168	1.671524
0.470	3.291990	-2.832070	598.052878	10.106250	-0.094518	0.012820	0.015804	1.689859
