Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.729336	-0.140069	618.279719	-6.305014	1.926177	-1.126715	-0.311538	-1.019767
0.020	3.668719	-0.230443	617.704153	-6.198062	1.935739	-1.098591	-0.313376	-1.003403
0.030	3.603424	-0.316227	617.221513	-6.098743	1.947149	-1.074138	-0.315470	-0.988096
0.040	3.530258	-0.391227	616.907673	-6.013798	1.962088	-1.056471	-0.318052	-0.974830
0.050	3.447984	-0.447186	616.810128	-5.948494	1.981463	-1.047527	-0.321244	-0.964396
0.060	3.358517	-0.475024	616.942054	-5.905961	2.005430	-1.047797	-0.325060	-0.957296
0.070	3.267651	-0.467451	617.283216	-5.886671	2.033571	-1.056324	-0.329439	-0.953642
0.080	3.184468	-0.422058	617.786743	-5.888245	2.065038	-1.070942	-0.334264	-0.953119
0.090	3.119317	-0.343652	618.389225	-5.905808	2.098553	-1.088708	-0.339358	-0.955031
0.100	3.081310	-0.244507	619.020945	-5.932898	2.132274	-1.106439	-0.344459	-0.958433
0.110	3.076513	-0.141819	619.614490	-5.962796	2.163693	-1.121199	-0.349200	-0.962340
0.120	3.107347	-0.052974	620.112318	-5.990038	2.189803	-1.130595	-0.353130	-0.965960
0.130	3.172821	0.009535	620.474493	-6.011741	2.207706	-1.132859	-0.355809	-0.968894
0.140	3.268957	0.041420	620.685316	-6.028246	2.215532	-1.126862	-0.356949	-0.971224
0.150	3.389090	0.046909	620.754760	-6.042734	2.213294	-1.112220	-0.356549	-0.973449
0.160	3.524024	0.036342	620.711866	-6.059845	2.203301	-1.089493	-0.354964	-0.976273
0.170	3.662180	0.022481	620.592748	-6.083835	2.189913	-1.060313	-0.352874	-0.980326
0.180	3.790022	0.017068	620.430124	-6.116980	2.178686	-1.027281	-0.351157	-0.985926
0.190	3.893131	0.028308	620.249888	-6.158837	2.175196	-0.993616	-0.350697	-0.992961
0.200	3.958124	0.059240	620.074503	-6.206490	2.183976	-0.962620	-0.352212	-1.000926
0.210	3.975061	0.106746	619.927813	-6.255573	2.207913	-0.937095	-0.356157	-1.009081
0.220	3.939681	0.161517	619.834877	-6.301718	2.248125	-0.918825	-0.362697	-1.016677
0.230	3.854871	0.209729	619.814195	-6.342138	2.304009	-0.908243	-0.371726	-1.023232
