Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.469865	-3.642169	500.390881	0.437630	19.774348	0.382466	-3.951780	0.087458
0.020	1.444801	-3.669293	500.264075	0.488720	19.830250	0.398928	-3.963956	0.097692
0.030	1.436222	-3.688928	500.157406	0.534818	19.877127	0.412978	-3.974174	0.106930
0.040	1.455113	-3.696000	500.080337	0.572064	19.908135	0.422791	-3.980987	0.114394
0.050	1.502685	-3.689323	500.029764	0.598785	19.920429	0.427325	-3.983849	0.119750
0.060	1.570202	-3.671510	499.994058	0.615508	19.915792	0.426585	-3.983206	0.123103
0.070	1.642278	-3.647602	499.963004	0.624417	19.900050	0.421620	-3.980305	0.124893
0.080	1.702003	-3.623117	499.938432	0.628599	19.881407	0.414199	-3.976771	0.125735
0.090	1.735840	-3.602135	499.938308	0.631284	19.868082	0.406281	-3.974107	0.126272
0.100	1.736811	-3.585965	499.989649	0.635120	19.865965	0.399481	-3.973275	0.127027
0.110	1.705452	-3.572901	500.112511	0.641508	19.877115	0.394726	-3.974529	0.128273
0.120	1.648748	-3.559528	500.303860	0.650198	19.899629	0.392161	-3.977509	0.129961
0.130	1.577708	-3.543170	500.531049	0.659492	19.928817	0.391266	-3.981535	0.131758
0.140	1.504512	-3.524057	500.739217	0.667124	19.959006	0.391104	-3.985908	0.133228
0.150	1.440224	-3.505682	500.869228	0.671423	19.985145	0.390624	-3.990092	0.134052
0.160	1.393625	-3.493002	500.877843	0.672074	20.003633	0.388957	-3.993715	0.134179
0.170	1.370952	-3.489636	500.752102	0.670122	20.012348	0.385595	-3.996458	0.133823
0.180	1.375783	-3.495824	500.513492	0.667345	20.010278	0.380410	-3.997950	0.133332
0.190	1.408683	-3.508311	500.211764	0.665391	19.997264	0.373619	-3.997760	0.133022
0.200	1.466903	-3.522006	499.911120	0.665045	19.974089	0.365828	-3.995528	0.133033
0.210	1.544712	-3.532280	499.672871	0.665937	19.942723	0.358163	-3.991156	0.133275
0.220	1.634549	-3.536613	499.539287	0.666931	19.906324	0.352240	-3.984937	0.133509
0.230	1.728550	-3.535028	499.523591	0.667030	19.868640	0.349785	-3.977518	0.133533
0.240	1.819800	-3.529602	499.610005	0.666267	19.832850	0.351971	-3.969666	0.133357
0.250	1.903029	-3.523657	499.764011	0.665917	19.800332	0.358817	-3.961936	0.133246
0.260	1.974799	-3.521029	499.947700	0.667745	19.770037	0.369066	-3.954421	0.133563
