Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.925599	-3.971734	558.252481	3.265627	27.427897	-1.590799	-4.913171	0.584973
0.020	4.939836	-3.993362	558.119523	3.276176	27.495181	-1.587704	-4.926397	0.587003
0.030	4.946244	-4.007939	557.996811	3.285222	27.553139	-1.586633	-4.937867	0.588753
0.040	4.940338	-4.011977	557.893765	3.291419	27.595899	-1.588689	-4.946443	0.589972
0.050	4.922207	-4.007183	557.821068	3.293794	27.623057	-1.593570	-4.951957	0.590475
0.060	4.896712	-3.999884	557.792150	3.292107	27.639222	-1.599770	-4.955111	0.590203
0.070	4.872391	-3.998436	557.823012	3.287057	27.651672	-1.605313	-4.957069	0.589265
0.080	4.859341	-4.009747	557.929119	3.280277	27.667433	-1.608675	-4.958951	0.587938
0.090	4.866426	-4.036394	558.119790	3.274174	27.691046	-1.609477	-4.961488	0.586644
0.100	4.898577	-4.075533	558.392181	3.271603	27.723691	-1.608695	-4.964914	0.585897
0.110	4.955226	-4.119931	558.727660	3.275206	27.763536	-1.608318	-4.969064	0.586190
0.120	5.030456	-4.160325	559.092348	3.286437	27.806807	-1.610619	-4.973562	0.587816
0.130	5.114576	-4.187936	559.441659	3.304659	27.849042	-1.617390	-4.978007	0.590707
0.140	5.196404	-4.196404	559.727498	3.326909	27.886130	-1.629394	-4.982090	0.594380
0.150	5.265515	-4.182972	559.906949	3.348658	27.914908	-1.646152	-4.985633	0.598074
0.160	5.313955	-4.148961	559.951746	3.365366	27.933316	-1.666021	-4.988522	0.601010
0.170	5.337042	-4.099557	559.856709	3.374176	27.940271	-1.686511	-4.990611	0.602686
0.180	5.333222	-4.042951	559.643533	3.374944	27.935466	-1.704817	-4.991654	0.603052
0.190	5.303396	-3.988893	559.356405	3.370165	27.919202	-1.718478	-4.991308	0.602508
0.200	5.250382	-3.946794	559.049576	3.363886	27.892220	-1.726037	-4.989221	0.601715
0.210	5.178859	-3.923667	558.771928	3.360153	27.855528	-1.727471	-4.985134	0.601346
0.220	5.095624	-3.922354	558.555577	3.361683	27.810265	-1.724164	-4.978961	0.601853
0.230	5.009746	-3.940405	558.412548	3.369135	27.757691	-1.718439	-4.970821	0.603342
0.240	4.932053	-3.969953	558.338247	3.381102	27.699317	-1.712807	-4.961028	0.605565
0.250	4.873539	-3.999074	558.317109	3.394734	27.637009	-1.709210	-4.950056	0.608030
0.260	4.842875	-4.014940	558.327044	3.406871	27.572827	-1.708497	-4.938472	0.610193
0.270	4.843968	-4.008104	558.342964	3.415408	27.508525	-1.710281	-4.926815	0.611704
0.280	4.874725	-3.976254	558.341758	3.420396	27.444896	-1.713255	-4.915430	0.612599
0.290	4.927749	-3.925539	558.309470	3.424320	27.381395	-1.715813	-4.904340	0.613337
0.300	4.992836	-3.868438	558.247863	3.431206	27.316407	-1.716716	-4.893240	0.614638
0.310	5.060357	-3.818805	558.175578	3.444759	27.248096	-1.715494	-4.881635	0.617146
0.320	5.124099	-3.786336	558.120762	3.466358	27.175430	-1.712425	-4.869095	0.621077
0.330	5.182305	-3.773216	558.107200	3.493940	27.098851	-1.708122	-4.855492	0.626034
