Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.369471	-1.980615	533.978184	-1.455539	5.643183	-0.700224	-1.056819	-0.272584
0.020	3.481585	-1.838345	534.291091	-1.373359	5.560476	-0.697172	-1.040720	-0.257043
0.030	3.587369	-1.707200	534.529193	-1.291615	5.486466	-0.695350	-1.026411	-0.241636
0.040	3.680936	-1.595096	534.641023	-1.210738	5.428309	-0.695673	-1.015319	-0.226458
0.050	3.756365	-1.505719	534.610690	-1.131219	5.390668	-0.698525	-1.008335	-0.211597
0.060	3.809478	-1.438323	534.460111	-1.053782	5.375333	-0.703771	-1.005750	-0.197168
0.070	3.839622	-1.388677	534.242298	-0.979547	5.381291	-0.710844	-1.007275	-0.183353
0.080	3.850036	-1.350615	534.028963	-0.909997	5.405096	-0.718783	-1.012135	-0.170402
0.090	3.846278	-1.317805	533.894053	-0.846607	5.441591	-0.726256	-1.019227	-0.158572
0.100	3.833398	-1.285396	533.894663	-0.790242	5.484956	-0.731649	-1.027348	-0.148015
0.110	3.813382	-1.251202	534.052556	-0.740626	5.529888	-0.733330	-1.035458	-0.138680
0.120	3.784324	-1.215989	534.341900	-0.696183	5.572520	-0.730032	-1.042875	-0.130288
0.130	3.741843	-1.182780	534.689828	-0.654295	5.610774	-0.721251	-1.049351	-0.122369
0.140	3.682114	-1.155468	534.993718	-0.611832	5.644061	-0.707542	-1.054977	-0.114362
0.150	3.605242	-1.137247	535.152393	-0.565786	5.672553	-0.690542	-1.059988	-0.105724
0.160	3.517543	-1.129304	535.100801	-0.513987	5.696427	-0.672617	-1.064552	-0.096054
0.170	3.431537	-1.130120	534.834152	-0.455847	5.715479	-0.656207	-1.068645	-0.085232
0.180	3.363109	-1.135798	534.411149	-0.392932	5.729313	-0.643125	-1.072080	-0.073526
0.190	3.326490	-1.141471	533.935324	-0.329067	5.738005	-0.634148	-1.074663	-0.061630
0.200	3.328938	-1.143243	533.522645	-0.269729	5.742777	-0.629009	-1.076389	-0.050556
0.210	3.367479	-1.139781	533.267605	-0.220780	5.746131	-0.626758	-1.077532	-0.041401
0.220	3.429369	-1.133014	533.218273	-0.186950	5.751100	-0.626262	-1.078564	-0.035061
0.230	3.496338	-1.127778	533.366293	-0.170749	5.759814	-0.626604	-1.079898	-0.032014
0.240	3.550906	-1.130338	533.652935	-0.172269	5.772088	-0.627203	-1.081618	-0.032281
0.250	3.582083	-1.145869	533.988020	-0.189766	5.784878	-0.627684	-1.083335	-0.035538
0.260	3.588019	-1.175677	534.275466	-0.220619	5.793005	-0.627732	-1.084273	-0.041293
0.270	3.574715	-1.215589	534.437959	-0.262181	5.790903	-0.627170	-1.083550	-0.049057
0.280	3.551865	-1.256833	534.434202	-0.312295	5.774539	-0.626186	-1.080496	-0.058435
0.290	3.528106	-1.289480	534.265161	-0.369380	5.742641	-0.625474	-1.074867	-0.069138
0.300	3.507878	-1.306981	533.969523	-0.432178	5.696720	-0.626085	-1.066862	-0.080937
0.310	3.490938	-1.309567	533.611384	-0.499404	5.640037	-0.629014	-1.056956	-0.093589
0.320	3.474290	-1.304789	533.264018	-0.569626	5.576112	-0.634749	-1.045657	-0.106819
0.330	3.455285	-1.304840	532.993396	-0.641506	5.507521	-0.642974	-1.033319	-0.120359
0.340	3.434220	-1.321886	532.844950	-0.714286	5.435393	-0.652555	-1.020070	-0.134051
0.350	3.415130	-1.363516	532.836397	-0.788173	5.359606	-0.661811	-1.005863	-0.147920
