Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	0.228970	1.451229	509.149619	2.282474	9.421351	-0.386746	-1.850409	0.448291
0.020	0.739949	1.197228	508.048407	2.086677	9.104200	-0.339692	-1.791995	0.410724
0.030	1.199555	0.941529	506.904124	1.888152	8.782152	-0.293990	-1.732507	0.372487
0.040	1.569135	0.685538	505.683913	1.685532	8.453160	-0.250869	-1.671629	0.333317
0.050	1.833937	0.435236	504.381753	1.479856	8.118518	-0.211416	-1.609598	0.293400
0.060	2.005260	0.201099	503.026910	1.274463	7.782339	-0.176484	-1.547102	0.253359
0.070	2.114648	-0.004698	501.682193	1.073907	7.449997	-0.146612	-1.485003	0.214061
0.080	2.202441	-0.173103	500.429341	0.882401	7.126565	-0.121987	-1.424090	0.176329
0.090	2.304829	-0.302836	499.345806	0.702485	6.816014	-0.102474	-1.364989	0.140681
0.100	2.444029	-0.402369	498.483196	0.534372	6.521312	-0.087642	-1.308231	0.107200
0.110	2.624783	-0.487906	497.857004	0.376086	6.245064	-0.076734	-1.254389	0.075541
0.120	2.837306	-0.577989	497.450095	0.224084	5.990196	-0.068603	-1.204180	0.045046
0.130	3.063713	-0.687028	497.224641	0.073932	5.760375	-0.061720	-1.158506	0.014869
0.140	3.283846	-0.820660	497.134022	-0.079273	5.560099	-0.054318	-1.118431	-0.015946
0.150	3.478161	-0.974848	497.129275	-0.240670	5.394550	-0.044665	-1.085140	-0.048412
0.160	3.628132	-1.138686	497.161149	-0.415195	5.269254	-0.031370	-1.059868	-0.083513
0.170	3.716370	-1.299267	497.183942	-0.606611	5.189499	-0.013644	-1.043779	-0.122009
0.180	3.728161	-1.446333	497.166244	-0.816157	5.159421	0.008509	-1.037766	-0.164162
0.190	3.654453	-1.574888	497.106660	-1.041507	5.180846	0.034187	-1.042200	-0.209514
0.200	3.494744	-1.685070	497.045589	-1.276726	5.252222	0.061607	-1.056688	-0.256863
0.210	3.258185	-1.780003	497.063639	-1.513372	5.368052	0.088270	-1.079953	-0.304462
0.220	2.962227	-1.863285	497.264114	-1.742290	5.519116	0.111336	-1.109896	-0.350375
0.230	2.629361	-1.937671	497.745641	-1.955436	5.693483	0.128155	-1.143854	-0.392858
0.240	2.283299	-2.005245	498.575406	-2.147223	5.877994	0.136860	-1.178958	-0.430672
0.250	1.945962	-2.067968	499.772050	-2.315124	6.059763	0.136815	-1.212505	-0.463236
0.260	1.636060	-2.127360	501.302201	-2.459495	6.227351	0.128785	-1.242235	-0.490621
0.270	1.368980	-2.183299	503.088644	-2.582747	6.371471	0.114710	-1.266471	-0.513378
0.280	1.157129	-2.233345	505.024011	-2.688224	6.485249	0.097128	-1.284147	-0.532296
0.290	1.010061	-2.273825	506.983810	-2.779151	6.564144	0.078418	-1.294744	-0.548174
0.300	0.934325	-2.302386	508.836492	-2.857953	6.605696	0.060165	-1.298196	-0.561664
0.310	0.933240	-2.320231	510.452540	-2.925979	6.609171	0.042882	-1.294767	-0.573213
0.320	1.006649	-2.332261	511.715446	-2.983560	6.575091	0.026218	-1.284912	-0.583051
0.330	1.150691	-2.344788	512.534228	-3.030322	6.504661	0.009527	-1.269117	-0.591243
0.340	1.357770	-2.362184	512.853613	-3.065687	6.399239	-0.007495	-1.247771	-0.597770
0.350	1.616844	-2.384463	512.657807	-3.089503	6.260146	-0.024480	-1.221116	-0.602644
0.360	1.913835	-2.407113	511.966856	-3.102555	6.089020	-0.040541	-1.189339	-0.606007
0.370	2.231933	-2.423273	510.828031	-3.106627	5.888733	-0.054806	-1.152782	-0.608155
0.380	2.551956	-2.427209	509.306064	-3.103880	5.664494	-0.066988	-1.112198	-0.609433
0.390	2.853347	-2.417340	507.475546	-3.095671	5.424547	-0.077645	-1.068928	-0.610014
0.400	3.116191	-2.397183	505.417767	-3.081373	5.179894	-0.087983	-1.024874	-0.609669
0.410	3.324098	-2.373613	503.222855	-3.057897	4.942886	-0.099327	-0.982246	-0.607663
0.420	3.467296	-2.353213	500.995412	-3.020358	4.725033	-0.112530	-0.943129	-0.602871
0.430	3.544961	-2.338368	498.858595	-2.963756	4.534807	-0.127642	-0.909037	-0.594107
0.440	3.565844	-2.324745	496.950502	-2.884983	4.376372	-0.143983	-0.880645	-0.580537
0.450	3.546678	-2.301374	495.409674	-2.784314	4.249780	-0.160549	-0.857831	-0.562023
0.460	3.508444	-2.253785	494.351772	-2.665833	4.152548	-0.176523	-0.839999	-0.539258
0.470	3.471009	-2.169485	493.844032	-2.536859	4.081936	-0.191636	-0.826564	-0.513696
0.480	3.447319	-2.043820	493.886393	-2.406812	4.037041	-0.206183	-0.817403	-0.487321
0.490	3.439152	-1.883667	494.407346	-2.285982	4.019929	-0.220711	-0.813080	-0.462368
0.500	3.436543	-1.707175	495.277658	-2.184437	4.035393	-0.235500	-0.814774	-0.441053
0.510	3.421497	-1.539533	496.338310	-2.111125	4.089435	-0.250049	-0.823921	-0.425340
0.520	3.374341	-1.406528	497.434094	-2.073017	4.187084	-0.262819	-0.841736	-0.416742
0.530	3.279683	-1.328373	498.443796	-2.074132	4.330382	-0.271424	-0.868780	-0.416121
0.540	3.129631	-1.315797	499.300695	-2.114600	4.517251	-0.273330	-0.904716	-0.423512
0.550	2.923884	-1.369110	500.000728	-2.190265	4.741436	-0.266907	-0.948286	-0.438052
0.560	2.667921	-1.479705	500.598051	-2.293470	4.993258	-0.252421	-0.997459	-0.458146
0.570	2.370936	-1.632769	501.188918	-2.415113	5.260738	-0.232449	-1.049652	-0.481877
0.580	2.044510	-1.810088	501.886329	-2.547255	5.530690	-0.211386	-1.101981	-0.507536
0.590	1.702263	-1.992603	502.790285	-2.684969	5.789602	-0.194120	-1.151494	-0.534014
0.600	1.360141	-2.163046	503.960428	-2.826424	6.024385	-0.184353	-1.195408	-0.560843
0.610	1.036641	-2.308702	505.398218	-2.971190	6.223108	-0.183299	-1.231328	-0.587891
0.620	0.752173	-2.423528	507.043889	-3.117807	6.375805	-0.189319	-1.257446	-0.614899
0.630	0.527186	-2.508410	508.788804	-3.262208	6.475168	-0.198667	-1.272663	-0.641171
0.640	0.379441	-2.568993	510.497630	-3.398012	6.516866	-0.206921	-1.276571	-0.665627
0.650	0.321418	-2.611882	512.030506	-3.518493	6.499360	-0.210447	-1.269331	-0.687165
0.660	0.358869	-2.641100	513.256859	-3.618937	6.423378	-0.207290	-1.251494	-0.705093
0.670	0.490942	-2.656778	514.059459	-3.698037	6.291494	-0.197336	-1.223885	-0.719379
0.680	0.711490	-2.656720	514.334628	-3.757724	6.108186	-0.181895	-1.187590	-0.730599
0.690	1.010545	-2.639715	513.996962	-3.801820	5.880315	-0.163002	-1.144037	-0.739658
0.700	1.374750	-2.608367	512.993567	-3.834296	5.617619	-0.142701	-1.095066	-0.747435
0.710	1.786167	-2.569655	511.326223	-3.857799	5.332584	-0.122493	-1.042893	-0.754469
0.720	2.220248	-2.532960	509.073249	-3.872723	5.039295	-0.103149	-0.989896	-0.760740
0.730	2.644977	-2.506742	506.399405	-3.876963	4.751337	-0.084923	-0.938259	-0.765594
0.740	3.023410	-2.495353	503.544833	-3.866467	4.479332	-0.068011	-0.889560	-0.767850
