Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.767350	-3.240900	655.242568	7.990177	-15.601514	-0.142426	2.381029	1.219423
0.020	5.059978	-3.081902	653.814995	8.171589	-15.737476	-0.169178	2.407023	1.249832
0.030	5.355041	-2.909365	652.422722	8.359383	-15.871501	-0.192910	2.432702	1.281283
0.040	5.652322	-2.719455	651.108073	8.556922	-16.002767	-0.211489	2.457774	1.314209
0.050	5.948964	-2.520273	649.923249	8.764012	-16.132003	-0.224345	2.482140	1.348469
0.060	6.239910	-2.330228	648.923724	8.977269	-16.260967	-0.232271	2.505836	1.383409
0.070	6.519282	-2.171106	648.156266	9.191797	-16.391011	-0.236736	2.528867	1.418145
0.080	6.781920	-2.058427	647.647013	9.403442	-16.521366	-0.239214	2.550983	1.451939
0.090	7.024184	-1.992769	647.394765	9.610770	-16.648064	-0.240828	2.571548	1.484530
0.100	7.243519	-1.955763	647.372206	9.815990	-16.764179	-0.242317	2.589573	1.516282
0.110	7.437078	-1.913201	647.534545	10.024335	-16.861330	-0.244135	2.603928	1.548077
0.120	7.600410	-1.825287	647.832218	10.242029	-16.931828	-0.246447	2.613613	1.580969
0.130	7.727179	-1.660896	648.222637	10.473518	-16.970544	-0.248996	2.618012	1.615728
0.140	7.810197	-1.410398	648.676520	10.719080	-16.975870	-0.250912	2.617001	1.652454
0.150	7.843140	-1.091664	649.176945	10.973895	-16.949527	-0.250671	2.610926	1.690432
0.160	7.822076	-0.746185	649.712945	11.229206	-16.895501	-0.246332	2.600456	1.728333
0.170	7.746303	-0.426099	650.272180	11.475384	-16.818626	-0.236108	2.586398	1.764705
0.180	7.618507	-0.176738	650.837157	11.705742	-16.723393	-0.219105	2.569520	1.798567
0.190	7.444430	-0.021443	651.386640	11.919446	-16.613365	-0.195907	2.550461	1.829857
0.200	7.232116	0.045267	651.900563	12.122127	-16.491262	-0.168620	2.529720	1.859506
0.210	6.990957	0.053574	652.365197	12.323806	-16.359520	-0.140216	2.507724	1.889096
0.220	6.731040	0.045305	652.776061	12.534949	-16.220952	-0.113493	2.484918	1.920253
0.230	6.463069	0.057651	653.137925	12.762264	-16.079160	-0.090180	2.461832	1.953992
0.240	6.198414	0.110417	653.462458	13.005935	-15.938489	-0.070571	2.439083	1.990311
0.250	5.948446	0.201683	653.763940	13.259364	-15.803548	-0.053765	2.417317	2.028158
0.260	5.722831	0.312704	654.053190	13.511379	-15.678451	-0.038318	2.397122	2.065792
0.270	5.527339	0.418730	654.330510	13.749836	-15.565965	-0.023064	2.378915	2.101359
