Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.182898	-3.205964	650.900769	-2.413150	-24.810463	-0.319764	3.811712	-0.370740
0.020	5.213381	-3.184316	651.262168	-2.377532	-24.849498	-0.308124	3.815591	-0.365065
0.030	5.244489	-3.154810	651.587579	-2.337294	-24.882052	-0.297571	3.818681	-0.358708
0.040	5.273759	-3.112997	651.849669	-2.289456	-24.903318	-0.288916	3.820408	-0.351225
0.050	5.294381	-3.059120	652.035254	-2.233832	-24.911294	-0.282425	3.820544	-0.342594
0.060	5.299024	-2.997744	652.142315	-2.172983	-24.907207	-0.277682	3.819290	-0.333207
0.070	5.285430	-2.935520	652.173447	-2.111138	-24.895007	-0.273644	3.817237	-0.323708
0.080	5.259724	-2.878177	652.130743	-2.052561	-24.880013	-0.268961	3.815188	-0.314747
0.090	5.234688	-2.828303	652.015510	-1.999990	-24.867024	-0.262512	3.813870	-0.306740
0.100	5.223602	-2.785061	651.833191	-1.953723	-24.858482	-0.253970	3.813626	-0.299728
0.110	5.233096	-2.745768	651.600787	-1.911688	-24.853419	-0.244109	3.814210	-0.293383
0.120	5.259170	-2.708148	651.351741	-1.870461	-24.847707	-0.234685	3.814791	-0.287166
0.130	5.288673	-2.671843	651.133199	-1.826765	-24.835532	-0.227914	3.814202	-0.280552
0.140	5.305324	-2.638557	650.994145	-1.778643	-24.811407	-0.225727	3.811310	-0.273220
0.150	5.296962	-2.611000	650.968662	-1.725633	-24.771799	-0.229081	3.805375	-0.265087
0.160	5.260265	-2.591275	651.062401	-1.667846	-24.715737	-0.237574	3.796216	-0.256173
0.170	5.200777	-2.579352	651.249091	-1.604608	-24.644357	-0.249505	3.784168	-0.246389
0.180	5.128585	-2.572196	651.478865	-1.533656	-24.559895	-0.262380	3.769868	-0.235411
0.190	5.052255	-2.564040	651.694795	-1.451587	-24.464912	-0.273658	3.754044	-0.222740
0.200	4.974537	-2.547915	651.850776	-1.355513	-24.362191	-0.281486	3.737388	-0.207948
0.210	4.892372	-2.517981	651.923746	-1.245099	-24.255147	-0.285140	3.720550	-0.190988
0.220	4.801300	-2.471622	651.916127	-1.123855	-24.148127	-0.285037	3.704177	-0.172393
0.230	4.701611	-2.410208	651.849083	-0.998859	-24.046026	-0.282402	3.688895	-0.153235
0.240	4.602258	-2.338096	651.751192	-0.878858	-23.953170	-0.278829	3.675202	-0.134846
0.250	4.519457	-2.260567	651.648468	-0.771584	-23.871962	-0.275949	3.663319	-0.118405
0.260	4.469787	-2.182024	651.559506	-0.681544	-23.802006	-0.275225	3.653082	-0.104602
0.270	4.460972	-2.105484	651.495434	-0.609252	-23.740126	-0.277758	3.643944	-0.093516
0.280	4.485392	-2.033252	651.461460	-0.552011	-23.681232	-0.284023	3.635093	-0.084734
0.290	4.520354	-1.967804	651.457626	-0.505545	-23.619648	-0.293639	3.625661	-0.077602
0.300	4.535702	-1.911792	651.479291	-0.465614	-23.550476	-0.305367	3.614923	-0.071470
0.310	4.505468	-1.866916	651.519214	-0.429063	-23.470699	-0.317430	3.602457	-0.065856
0.320	4.418235	-1.832395	651.571566	-0.394199	-23.379866	-0.328098	3.588227	-0.060500
0.330	4.281552	-1.804217	651.635640	-0.360689	-23.280216	-0.336320	3.572582	-0.055351
0.340	4.118516	-1.776093	651.716061	-0.329260	-23.176101	-0.342173	3.556165	-0.050522
0.350	3.958160	-1.742057	651.817904	-0.301372	-23.072852	-0.346890	3.539770	-0.046236
0.360	3.824170	-1.699595	651.938511	-0.278926	-22.975485	-0.352416	3.524180	-0.042784
0.370	3.727252	-1.651600	652.060720	-0.264048	-22.887783	-0.360640	3.510069	-0.040494
0.380	3.664439	-1.605876	652.152191	-0.259007	-22.812055	-0.372601	3.497965	-0.039716
0.390	3.624799	-1.572236	652.172448	-0.266134	-22.749577	-0.387950	3.488276	-0.040807
0.400	3.597901	-1.558637	652.085115	-0.287562	-22.701466	-0.404898	3.481366	-0.044099
0.410	3.580743	-1.568364	651.870268	-0.324742	-22.669529	-0.420752	3.477614	-0.049817
0.420	3.580311	-1.599613	651.532170	-0.378017	-22.656587	-0.432862	3.477432	-0.058020
0.430	3.611028	-1.647302	651.100567	-0.446527	-22.665902	-0.439597	3.481168	-0.068580
0.440	3.688133	-1.705751	650.627044	-0.528434	-22.699692	-0.440912	3.488895	-0.081219
0.450	3.819455	-1.770770	650.179010	-0.621155	-22.757222	-0.438265	3.500147	-0.095536
0.460	3.998904	-1.840430	649.831883	-0.721394	-22.833371	-0.433979	3.513735	-0.111012
0.470	4.204687	-1.914528	649.657385	-0.825054	-22.918488	-0.430407	3.527781	-0.126998
0.480	4.403444	-1.993056	649.706564	-0.927346	-22.999780	-0.429269	3.540026	-0.142733
0.490	4.559090	-2.074407	649.991430	-1.023279	-23.063823	-0.431331	3.548327	-0.157430
0.500	4.643318	-2.154499	650.474176	-1.108471	-23.099441	-0.436391	3.551170	-0.170410
0.510	4.644190	-2.227941	651.071844	-1.179947	-23.100201	-0.443466	3.548026	-0.181231
0.520	4.569856	-2.290990	651.676936	-1.236640	-23.065774	-0.451101	3.539449	-0.189763
0.530	4.445923	-2.344301	652.186349	-1.279438	-23.001718	-0.457727	3.526863	-0.196177
0.540	4.307190	-2.393170	652.527720	-1.310772	-22.917704	-0.461976	3.512143	-0.200876
0.550	4.186573	-2.444677	652.674334	-1.333856	-22.824761	-0.462923	3.497113	-0.204368
0.560	4.105198	-2.503388	652.644760	-1.351816	-22.732392	-0.460220	3.483119	-0.207129
0.570	4.067155	-2.568265	652.489172	-1.367033	-22.646418	-0.454108	3.470773	-0.209510
0.580	4.060381	-2.632580	652.269134	-1.380964	-22.568169	-0.445268	3.459947	-0.211717
0.590	4.062760	-2.686780	652.039254	-1.394487	-22.495265	-0.434606	3.449986	-0.213866
0.600	4.050788	-2.722689	651.836651	-1.408507	-22.423646	-0.423143	3.440071	-0.216083
0.610	4.007705	-2.736964	651.679453	-1.424372	-22.349991	-0.412025	3.429599	-0.218569
0.620	3.928548	-2.732408	651.571305	-1.443708	-22.273433	-0.402521	3.418418	-0.221573
0.630	3.820855	-2.716872	651.507075	-1.467691	-22.195909	-0.395814	3.406856	-0.225276
0.640	3.701334	-2.700431	651.476311	-1.496251	-22.121267	-0.392623	3.395560	-0.229671
0.650	3.590046	-2.691935	651.464346	-1.527868	-22.053872	-0.392844	3.385277	-0.234528
0.660	3.504202	-2.696083	651.453209	-1.560312	-21.997498	-0.395467	3.376681	-0.239513
0.670	3.453615	-2.712010	651.424196	-1.591946	-21.954890	-0.398881	3.370291	-0.244379
0.680	3.439343	-2.734025	651.362609	-1.622858	-21.927896	-0.401500	3.366465	-0.249148
0.690	3.455823	-2.754353	651.264206	-1.655168	-21.917741	-0.402453	3.365415	-0.254147
0.700	3.495167	-2.766708	651.141576	-1.692319	-21.925057	-0.401991	3.367172	-0.259900
0.710	3.551278	-2.769077	651.026513	-1.737608	-21.949553	-0.401405	3.371530	-0.266903
0.720	3.621793	-2.764502	650.963806	-1.792503	-21.989530	-0.402501	3.377996	-0.275361
0.730	3.707326	-2.759719	650.995589	-1.855436	-22.041708	-0.406899	3.385846	-0.285015
0.740	3.808901	-2.762415	651.142068	-1.921717	-22.101656	-0.415483	3.394291	-0.295130
0.750	3.925327	-2.778250	651.388633	-1.984793	-22.164677	-0.428157	3.402681	-0.304702
