Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.129040	-0.486025	609.328304	-7.496936	12.787293	-0.548424	-2.098588	-1.230361
0.020	1.746233	-0.456733	608.835790	-7.206798	12.435036	-0.551293	-2.042429	-1.183701
0.030	2.318743	-0.428089	607.878460	-6.915109	12.093998	-0.554583	-1.989542	-1.137581
0.040	2.806022	-0.399771	606.137438	-6.621003	11.775044	-0.558951	-1.942636	-1.092327
0.050	3.176268	-0.370631	603.535099	-6.324353	11.487456	-0.565577	-1.903362	-1.047885
0.060	3.412905	-0.337719	600.248062	-6.025192	11.237428	-0.575691	-1.872131	-1.003784
0.070	3.519582	-0.295394	596.642319	-5.723130	11.026940	-0.589905	-1.848166	-0.959223
0.080	3.520026	-0.235593	593.160218	-5.417589	10.853902	-0.607766	-1.829843	-0.913343
0.090	3.450960	-0.149838	590.200474	-5.108894	10.713841	-0.627798	-1.815289	-0.865620
0.100	3.349978	-0.032383	588.027794	-4.799431	10.602435	-0.647990	-1.803050	-0.816191
0.110	3.243386	0.117223	586.733935	-4.493815	10.517618	-0.666488	-1.792570	-0.765903
0.120	3.139594	0.293753	586.253470	-4.197642	10.460240	-0.682137	-1.784252	-0.716011
0.130	3.031062	0.488481	586.419837	-3.915359	10.433148	-0.694636	-1.779126	-0.667672
0.140	2.903294	0.692906	587.035123	-3.648441	10.439422	-0.704212	-1.778330	-0.621503
0.150	2.745494	0.902258	587.926206	-3.394929	10.480729	-0.711007	-1.782661	-0.577441
0.160	2.556908	1.117054	588.971341	-3.150683	10.556439	-0.714533	-1.792352	-0.534947
0.170	2.345941	1.341636	590.098325	-2.911822	10.663574	-0.713536	-1.807084	-0.493447
0.180	2.123757	1.579811	591.268129	-2.677184	10.797256	-0.706401	-1.826118	-0.452787
0.190	1.897136	1.829266	592.460092	-2.449573	10.951148	-0.691908	-1.848419	-0.413458
0.200	1.665370	2.077601	593.666935	-2.235006	11.117578	-0.670019	-1.872696	-0.376475
0.210	1.423233	2.302593	594.896308	-2.040165	11.287392	-0.642327	-1.897371	-0.342945
0.220	1.168477	2.477421	596.169242	-1.869182	11.449873	-0.611956	-1.920574	-0.313532
0.230	0.909743	2.579024	597.508503	-1.721198	11.593193	-0.582936	-1.940256	-0.288063
0.240	0.670313	2.596115	598.917971	-1.589796	11.705655	-0.559255	-1.954467	-0.265445
0.250	0.484706	2.533537	600.361370	-1.464627	11.777534	-0.543914	-1.961741	-0.243958
0.260	0.388050	2.411388	601.751382	-1.334670	11.802933	-0.538271	-1.961430	-0.221798
0.270	0.401741	2.259194	602.958069	-1.191883	11.780930	-0.541850	-1.953856	-0.197673
0.280	0.521694	2.106865	603.838946	-1.033812	11.715510	-0.552642	-1.940171	-0.171207
0.290	0.715664	1.975441	604.283176	-0.864121	11.614148	-0.567821	-1.921971	-0.142999
0.300	0.932599	1.871478	604.253504	-0.690789	11.485294	-0.584644	-1.900741	-0.114321
0.310	1.121239	1.788146	603.807095	-0.522652	11.335398	-0.601236	-1.877321	-0.086559
0.320	1.250318	1.712981	603.082994	-0.365560	11.166564	-0.616937	-1.851580	-0.060615
0.330	1.321191	1.638514	602.257075	-0.219560	10.975974	-0.632169	-1.822473	-0.036456
0.340	1.366561	1.570215	601.479942	-0.078149	10.757758	-0.647948	-1.788548	-0.012993
0.350	1.435075	1.527600	600.822957	0.070048	10.506742	-0.665280	-1.748725	0.011659
0.360	1.568477	1.538063	600.256195	0.237660	10.222399	-0.684635	-1.703006	0.039593
0.370	1.782052	1.626623	599.668244	0.434294	9.911082	-0.705572	-1.652761	0.072422
0.380	2.057640	1.806269	598.918341	0.663242	9.585533	-0.726646	-1.600474	0.110740
0.390	2.351925	2.072574	597.897737	0.920252	9.262032	-0.745673	-1.549100	0.153915
0.400	2.614924	2.403833	596.576096	1.194504	8.956552	-0.760343	-1.501326	0.200227
0.410	2.808906	2.765829	595.018176	1.471172	8.681395	-0.768988	-1.459013	0.247248
0.420	2.919126	3.119143	593.369016	1.734742	8.443282	-0.771192	-1.422940	0.292355
0.430	2.953340	3.426946	591.816415	1.972367	8.243155	-0.767963	-1.392857	0.333274
0.440	2.933234	3.661646	590.545467	2.176666	8.077297	-0.761399	-1.367769	0.368586
0.450	2.883682	3.809356	589.700595	2.347450	7.939074	-0.753996	-1.346289	0.398075
0.460	2.824777	3.871787	589.366223	2.492068	7.820528	-0.747879	-1.326939	0.422839
0.470	2.768870	3.865758	589.569092	2.624306	7.713294	-0.744193	-1.308293	0.445123
0.480	2.722610	3.821071	590.295870	2.762146	7.608715	-0.742851	-1.288966	0.467926
0.490	2.692543	3.777356	591.512518	2.924927	7.497457	-0.742690	-1.267506	0.494483
0.500	2.691647	3.779853	593.170938	3.130376	7.369196	-0.742033	-1.242339	0.527736
0.510	2.743265	3.873573	595.196251	3.391782	7.213010	-0.739396	-1.211871	0.569859
0.520	2.879194	4.095591	597.461747	3.715554	7.018893	-0.734038	-1.174785	0.621890
0.530	3.131061	4.466591	599.769608	4.099677	6.780195	-0.726124	-1.130467	0.683542
0.540	3.517684	4.984052	601.856635	4.533573	6.496135	-0.716529	-1.079349	0.753265
0.550	4.033810	5.619723	603.433947	4.999472	6.173212	-0.706475	-1.023014	0.828504
0.560	4.645601	6.322716	604.252965	5.474900	5.824687	-0.697178	-0.963948	0.906061
0.570	5.295526	7.027542	604.175110	5.935632	5.468043	-0.689573	-0.905043	0.982436
0.580	5.915166	7.664843	603.217315	6.358501	5.121211	-0.684067	-0.848983	1.054098
0.590	6.441201	8.172147	601.553283	6.723630	4.798824	-0.680377	-0.797739	1.117711
0.600	6.828962	8.502645	599.468045	7.016000	4.509735	-0.677549	-0.752290	1.170371
0.610	7.059424	8.631004	597.282588	7.226534	4.256452	-0.674249	-0.712636	1.209902
0.620	7.138363	8.555990	595.277219	7.352862	4.036392	-0.669219	-0.678069	1.235200
0.630	7.089333	8.300107	593.640440	7.399691	3.844300	-0.661697	-0.647581	1.246494
0.640	6.943893	7.906487	592.455137	7.378437	3.674859	-0.651592	-0.620276	1.245400
0.650	6.732870	7.433246	591.715095	7.305849	3.524597	-0.639406	-0.595658	1.234690
0.660	6.481480	6.945405	591.354786	7.201529	3.392502	-0.625990	-0.573683	1.217802
0.670	6.209176	6.504887	591.278562	7.084736	3.279362	-0.612280	-0.554622	1.198206
0.680	5.932757	6.160001	591.384977	6.971266	3.186353	-0.599101	-0.538795	1.178803
0.690	5.669757	5.936988	591.587455	6.871340	3.113617	-0.587063	-0.526316	1.161509
0.700	5.439490	5.836506	591.830934	6.788961	3.059528	-0.576565	-0.516960	1.147112
0.710	5.260849	5.836681	592.099909	6.722505	3.020972	-0.567863	-0.510213	1.135367
0.720	5.147844	5.901745	592.412622	6.665923	2.994475	-0.561129	-0.505471	1.125216
0.730	5.104799	5.992817	592.801413	6.610109	2.977609	-0.556496	-0.502294	1.115063
0.740	5.123414	6.076896	593.287375	6.544250	2.969872	-0.554107	-0.500579	1.103049
0.750	5.183658	6.131599	593.862153	6.457095	2.972601	-0.554095	-0.500554	1.087305
0.760	5.259377	6.145315	594.486482	6.338072	2.987957	-0.556411	-0.502611	1.066142
0.770	5.327133	6.113910	595.105362	6.178135	3.017564	-0.560477	-0.507064	1.038158
0.780	5.374315	6.035896	595.670430	5.970326	3.061428	-0.564940	-0.513947	1.002287
0.790	5.401904	5.908177	596.157619	5.710178	3.117592	-0.567839	-0.522948	0.957830
0.800	5.419935	5.724145	596.572933	5.396187	3.182529	-0.567311	-0.533469	0.904531
0.810	5.438367	5.475112	596.946372	5.030431	3.251914	-0.562553	-0.544758	0.842694
0.820	5.459368	5.154985	597.318920	4.619142	3.321253	-0.554519	-0.556027	0.773313
0.830	5.476239	4.766654	597.728531	4.172825	3.386101	-0.545894	-0.566495	0.698114
0.840	5.479637	4.327078	598.198699	3.705463	3.442049	-0.540273	-0.575402	0.619437
0.850	5.466607	3.867680	598.729944	3.232634	3.484963	-0.540837	-0.582059	0.539915
0.860	5.445801	3.428379	599.293379	2.768885	3.511784	-0.549133	-0.585988	0.462025
0.870	5.434632	3.046961	599.827490	2.325212	3.521684	-0.564532	-0.587116	0.387647
0.880	5.449326	2.748406	600.242259	1.907615	3.516852	-0.584661	-0.585905	0.317807
0.890	5.493692	2.539202	600.435253	1.517198	3.502203	-0.606524	-0.583277	0.252683
0.900	5.553940	2.409082	600.319504	1.151637	3.483792	-0.627678	-0.580323	0.191837
0.910	5.603794	2.338701	599.854584	0.807312	3.466531	-0.646833	-0.577895	0.134585
0.920	5.617960	2.308825	599.066191	0.481247	3.452333	-0.663684	-0.576286	0.080333
0.930	5.586533	2.306483	598.042067	0.172225	3.439791	-0.678268	-0.575175	0.028798
0.940	5.521902	2.325926	596.903303	-0.119102	3.425704	-0.690411	-0.573913	-0.019953
0.950	5.453826	2.365343	595.763210	-0.390837	3.407853	-0.699656	-0.572015	-0.065603
0.960	5.414972	2.422233	594.692547	-0.640721	3.387708	-0.705667	-0.569657	-0.107740
0.970	5.424276	2.490237	593.706358	-0.867012	3.371797	-0.708776	-0.567923	-0.146034
0.980	5.476426	2.558646	592.777224	-1.069408	3.370984	-0.710275	-0.568676	-0.180406
0.990	5.542305	2.613996	591.868071	-1.250145	3.397758	-0.712252	-0.574074	-0.211220
1.000	5.579665	2.642415	590.970095	-1.415009	3.462542	-0.717023	-0.585908	-0.239438
1.010	5.548728	2.631942	590.129978	-1.573701	3.570463	-0.726447	-0.605030	-0.266670
1.020	5.425832	2.574862	589.455211	-1.738978	3.719862	-0.741439	-0.631068	-0.295014
1.030	5.210127	2.470167	589.094192	-1.924512	3.903028	-0.761859	-0.662547	-0.326690
1.040	4.922138	2.325264	589.196279	-2.141938	4.108631	-0.786744	-0.697328	-0.363535
1.050	4.596573	2.155391	589.864025	-2.398009	4.324678	-0.814650	-0.733165	-0.406536
1.060	4.273175	1.979946	591.113669	-2.692853	4.540822	-0.843952	-0.768181	-0.455556
1.070	3.988601	1.816890	592.857966	-3.019972	4.749475	-0.873017	-0.801115	-0.509392
1.080	3.770510	1.677624	594.917425	-3.368012	4.945928	-0.900314	-0.831364	-0.566131
1.090	3.633895	1.564281	597.055337	-3.723641	5.127985	-0.924522	-0.858879	-0.623668
1.100	3.579719	1.469900	599.023856	-4.074449	5.295557	-0.944658	-0.884031	-0.680181
1.110	3.596173	1.380873	600.606259	-4.411078	5.450370	-0.960173	-0.907478	-0.734438
1.120	3.662341	1.280737	601.644624	-4.728311	5.595798	-0.970902	-0.930084	-0.785898
1.130	3.753018	1.154317	602.050210	-5.025335	5.736759	-0.976877	-0.952870	-0.834704
1.140	3.842877	0.991156	601.801400	-5.305516	5.879590	-0.978153	-0.976998	-0.881606
1.150	3.908692	0.787336	600.937181	-5.575861	6.031704	-0.974771	-1.003716	-0.927861
1.160	3.929565	0.545389	599.551751	-5.846134	6.200871	-0.966922	-1.034251	-0.975084
1.170	3.886307	0.272701	597.790780	-6.127360	6.394158	-0.955153	-1.069631	-1.025001
1.180	3.761660	-0.020807	595.845926	-6.429728	6.616684	-0.940427	-1.110469	-1.079092
1.190	3.542628	-0.325055	593.943428	-6.760403	6.870369	-0.923928	-1.156738	-1.138223
1.200	3.224903	-0.631729	592.324380	-7.122086	7.152850	-0.906717	-1.207590	-1.202396
1.210	2.817949	-0.935264	591.217196	-7.512865	7.456816	-0.889417	-1.261265	-1.270745
1.220	2.348276	-1.232513	590.805927	-7.927200	7.770171	-0.872123	-1.315182	-1.341760
1.230	1.858549	-1.521101	591.200161	-8.357324	8.077259	-0.854546	-1.366248	-1.413620
1.240	1.401607	-1.796987	592.412569	-8.794354	8.361003	-0.836295	-1.411348	-1.484498
1.250	1.030640	-2.052183	594.349616	-9.228855	8.605412	-0.817137	-1.447870	-1.552765
1.260	0.788613	-2.273963	596.819998	-9.651098	8.797742	-0.797091	-1.474103	-1.617087
1.270	0.700549	-2.446792	599.562007	-10.051458	8.929735	-0.776292	-1.489376	-1.676467
1.280	0.771109	-2.557079	602.284542	-10.421231	8.997720	-0.754718	-1.493932	-1.730284
1.290	0.987486	-2.599023	604.710486	-10.753778	9.001860	-0.732003	-1.488623	-1.778335
1.300	1.325233	-2.578722	606.610441	-11.045600	8.945183	-0.707456	-1.474617	-1.820872
1.310	1.753997	-2.514431	607.820439	-11.296826	8.833021	-0.680307	-1.453229	-1.858579
1.320	2.241259	-2.432862	608.245220	-11.510753	8.673065	-0.650028	-1.425916	-1.892453
1.330	2.753965	-2.363120	607.853742	-11.692551	8.475719	-0.616638	-1.394368	-1.923580
1.340	3.259106	-2.330347	606.672994	-11.847656	8.254198	-0.580982	-1.360568	-1.952890
1.350	3.724409	-2.350702	604.781943	-11.980571	8.024030	-0.544946	-1.326764	-1.980974
1.360	4.119738	-2.428553	602.304414	-12.094574	7.801993	-0.511455	-1.295357	-2.008050
1.370	4.419018	-2.556091	599.400337	-12.192325	7.604713	-0.484053	-1.268720	-2.034087
1.380	4.602246	-2.715198	596.256843	-12.276884	7.447112	-0.466065	-1.248977	-2.058993
1.390	4.657462	-2.881262	593.080321	-12.352441	7.340899	-0.459624	-1.237758	-2.082760
1.400	4.582965	-3.028553	590.087816	-12.424371	7.293351	-0.464998	-1.235977	-2.105512
1.410	4.389601	-3.136185	587.494240	-12.498695	7.306683	-0.480486	-1.243703	-2.127458
1.420	4.101736	-3.193072	585.493640	-12.581375	7.378218	-0.502865	-1.260171	-2.148849
1.430	3.755006	-3.200226	584.237232	-12.677713	7.501355	-0.528068	-1.283957	-2.169960
1.440	3.390263	-3.169562	583.814830	-12.791817	7.666954	-0.551828	-1.313251	-2.191074
1.450	3.045677	-3.119569	584.246173	-12.925910	7.864624	-0.570203	-1.346115	-2.212408
1.460	2.750507	-3.069128	585.483692	-13.079527	8.083498	-0.580006	-1.380653	-2.233969
1.470	2.523193	-3.031359	587.422244	-13.248985	8.312520	-0.579162	-1.415084	-2.255445
1.480	2.373721	-3.009682	589.909349	-13.427697	8.540683	-0.566886	-1.447796	-2.276231
1.490	2.307347	-2.997932	592.752920	-13.607615	8.757708	-0.543649	-1.477463	-2.295664
1.500	2.325881	-2.985004	595.728982	-13.781504	8.955207	-0.511012	-1.503235	-2.313385
1.510	2.424915	-2.962291	598.595005	-13.945154	9.127881	-0.471433	-1.524884	-2.329648
1.520	2.589178	-2.930359	601.112969	-14.098557	9.274119	-0.428026	-1.542825	-2.345409
1.530	2.790512	-2.901455	603.080597	-14.245588	9.395703	-0.384168	-1.557951	-2.362137
1.540	2.991676	-2.896474	604.362688	-14.392521	9.496753	-0.342934	-1.571366	-2.381438
1.550	3.155151	-2.937713	604.912061	-14.546080	9.582320	-0.306531	-1.584085	-2.404660
1.560	3.252766	-3.040639	604.773270	-14.711644	9.657084	-0.275954	-1.596811	-2.432588
1.570	3.271735	-3.208175	604.069023	-14.891920	9.724370	-0.251051	-1.609811	-2.465268
1.580	3.215532	-3.429700	602.974314	-15.086194	9.785456	-0.230955	-1.622864	-2.501963
1.590	3.101352	-3.684610	601.684668	-15.290153	9.839103	-0.214758	-1.635259	-2.541224
1.600	2.956930	-3.948239	600.383833	-15.496217	9.881551	-0.202157	-1.645872	-2.581052
1.610	2.817477	-4.197447	599.215129	-15.694389	9.907352	-0.193858	-1.653388	-2.619158
1.620	2.720860	-4.414226	598.260927	-15.873553	9.911208	-0.191529	-1.656670	-2.653283
1.630	2.698984	-4.587210	597.535346	-16.023105	9.890355	-0.197288	-1.655192	-2.681533
1.640	2.766630	-4.711588	596.993527	-16.134616	9.846552	-0.212910	-1.649357	-2.702645
1.650	2.912920	-4.787850	596.556186	-16.203134	9.786704	-0.239057	-1.640533	-2.716112
1.660	3.101520	-4.819594	596.142568	-16.227724	9.721651	-0.274814	-1.630759	-2.722121
1.670	3.282042	-4.810979	595.701191	-16.211052	9.663479	-0.317720	-1.622202	-2.721339
1.680	3.408785	-4.764826	595.227557	-16.158198	9.622342	-0.364290	-1.616582	-2.714625
1.690	3.457948	-4.682175	594.762293	-16.075206	9.604012	-0.410874	-1.614765	-2.702795
