Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.455301	-2.218234	566.594828	5.941536	-0.342193	0.345162	0.060395	1.048639
0.020	3.465670	-2.132108	566.868565	5.983910	-0.320291	0.368288	0.056502	1.055608
0.030	3.473918	-2.052923	567.091670	6.023230	-0.300783	0.388111	0.053040	1.062126
0.040	3.478813	-1.986490	567.232935	6.057294	-0.285544	0.402446	0.050340	1.067867
0.050	3.480465	-1.937264	567.288830	6.085122	-0.275358	0.410814	0.048539	1.072667
0.060	3.479706	-1.908354	567.277934	6.106951	-0.269620	0.414199	0.047529	1.076536
0.070	3.477178	-1.901092	567.227678	6.123776	-0.266345	0.414292	0.046956	1.079598
0.080	3.472703	-1.913928	567.162685	6.136649	-0.262521	0.412746	0.046287	1.081991
0.090	3.465093	-1.941519	567.100158	6.146021	-0.254678	0.410807	0.044909	1.083763
0.100	3.452311	-1.975224	567.051408	6.151493	-0.239486	0.409298	0.042233	1.084821
0.110	3.432028	-2.005298	567.024802	6.152197	-0.214313	0.408735	0.037796	1.084996
0.120	3.402512	-2.023922	567.026017	6.147659	-0.177646	0.409356	0.031329	1.084193
0.130	3.363431	-2.027583	567.055173	6.138670	-0.129230	0.411069	0.022790	1.082552
0.140	3.315900	-2.017693	567.103888	6.127533	-0.069800	0.413419	0.012308	1.080496
0.150	3.261506	-1.999196	567.155943	6.117465	-0.000549	0.415670	0.000097	1.078621
0.160	3.200907	-1.977827	567.192472	6.111408	0.077283	0.417037	-0.013625	1.077484
0.170	3.133084	-1.957247	567.198842	6.110855	0.162457	0.416993	-0.028642	1.077374
0.180	3.056055	-1.937349	567.168952	6.115225	0.253536	0.415506	-0.044702	1.078202
0.190	2.968780	-1.914590	567.104871	6.122043	0.348666	0.413056	-0.061482	1.079526
0.200	2.872982	-1.884221	567.013385	6.127854	0.445585	0.410407	-0.078585	1.080725
0.210	2.773448	-1.843450	566.902983	6.129480	0.541855	0.408195	-0.095582	1.081222
