Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.195017	-5.365472	625.153674	-8.431337	-5.855005	0.662561	0.936570	-1.348682
0.020	5.158989	-5.498531	624.727160	-8.570846	-5.883087	0.693106	0.941705	-1.371934
0.030	5.102029	-5.604761	624.295637	-8.701622	-5.901248	0.718491	0.945265	-1.393830
0.040	5.007247	-5.663117	623.873948	-8.816489	-5.902483	0.735096	0.946102	-1.413184
0.050	4.865795	-5.663998	623.508715	-8.911061	-5.884630	0.741690	0.943793	-1.429180
0.060	4.680060	-5.611202	623.274059	-8.984434	-5.850808	0.739352	0.938722	-1.441490
0.070	4.464201	-5.520522	623.252879	-9.038829	-5.808215	0.730688	0.931919	-1.450267
0.080	4.240806	-5.415398	623.510885	-9.078177	-5.765774	0.718844	0.924727	-1.455977
0.090	4.034373	-5.320888	624.073839	-9.106104	-5.731518	0.706776	0.918404	-1.459139
0.100	3.864175	-5.257755	624.917278	-9.124013	-5.710645	0.696954	0.913824	-1.460035
0.110	3.739639	-5.238448	625.972256	-9.129975	-5.704845	0.691326	0.911357	-1.458527
0.120	3.660065	-5.265720	627.143037	-9.118740	-5.712955	0.691268	0.910949	-1.454013
0.130	3.618212	-5.333299	628.327581	-9.082812	-5.732465	0.697387	0.912337	-1.445554
0.140	3.605169	-5.427409	629.432589	-9.014172	-5.761113	0.709288	0.915287	-1.432111
0.150	3.613514	-5.528416	630.380711	-8.906177	-5.797921	0.725552	0.919749	-1.412825
0.160	3.637202	-5.612693	631.113159	-8.755035	-5.843412	0.744060	0.925890	-1.387237
0.170	3.669132	-5.654955	631.591728	-8.560327	-5.899136	0.762537	0.934011	-1.355358
0.180	3.699152	-5.631137	631.800846	-8.324323	-5.966888	0.779088	0.944425	-1.317555
0.190	3.715213	-5.521551	631.747730	-8.050477	-6.047958	0.792534	0.957337	-1.274318
0.200	3.708297	-5.313849	631.459555	-7.741929	-6.142659	0.802570	0.972772	-1.226037
0.210	3.678963	-5.005171	630.978499	-7.400913	-6.250206	0.809754	0.990558	-1.172926
0.220	3.641698	-4.603085	630.355879	-7.029498	-6.368842	0.815336	1.010357	-1.115163
0.230	3.623943	-4.125344	629.645486	-6.631417	-6.496093	0.820891	1.031706	-1.053198
0.240	3.659247	-3.598820	628.895800	-6.214055	-6.628981	0.827860	1.054067	-0.988090
0.250	3.776928	-3.057968	628.141998	-5.789427	-6.764125	0.837202	1.076846	-0.921675
0.260	3.992156	-2.542766	627.400722	-5.373200	-6.897716	0.849270	1.099411	-0.856422
0.270	4.299996	-2.095338	626.670972	-4.981577	-7.025525	0.863906	1.121087	-0.794927
0.280	4.675275	-1.754151	625.941970	-4.626792	-7.143103	0.880609	1.141177	-0.739173
0.290	5.078457	-1.545579	625.204991	-4.312813	-7.246247	0.898654	1.159019	-0.689824
0.300	5.466131	-1.474753	624.464185	-4.033171	-7.331619	0.917091	1.174066	-0.645861
0.310	5.803152	-1.519623	623.742024	-3.772222	-7.397297	0.934606	1.185955	-0.604773
0.320	6.072375	-1.632348	623.076916	-3.509802	-7.442999	0.949334	1.194555	-0.563302
0.330	6.278267	-1.749797	622.513170	-3.227697	-7.469769	0.958852	1.199938	-0.518494
0.340	6.442696	-1.811018	622.086676	-2.915488	-7.479106	0.960538	1.202261	-0.468663
0.350	6.594092	-1.775719	621.812260	-2.573530	-7.471831	0.952259	1.201622	-0.413876
0.360	6.753901	-1.636420	621.678677	-2.212076	-7.447165	0.933095	1.197912	-0.355823
0.370	6.925573	-1.419137	621.653965	-1.847117	-7.402429	0.903701	1.190764	-0.297129
0.380	7.090716	-1.172288	621.699012	-1.494686	-7.333419	0.866132	1.179577	-0.240420
0.390	7.214047	-0.948437	621.783256	-1.165675	-7.235217	0.823265	1.163624	-0.187473
0.400	7.254945	-0.785984	621.895393	-0.862745	-7.103152	0.778169	1.142178	-0.138728
0.410	7.180777	-0.697271	622.044452	-0.579968	-6.933666	0.733658	1.114658	-0.093236
0.420	6.977034	-0.666300	622.251749	-0.304907	-6.725031	0.692001	1.080757	-0.049001
0.430	6.651265	-0.655296	622.538304	-0.022262	-6.477820	0.654641	1.040550	-0.003576
0.440	6.230396	-0.616690	622.912936	0.282093	-6.194998	0.621925	0.994521	0.045286
0.450	5.753025	-0.506409	623.364820	0.617790	-5.881527	0.593068	0.943513	0.099106
0.460	5.259445	-0.295091	623.863245	0.988133	-5.543513	0.566563	0.888578	0.158389
0.470	4.782453	0.025112	624.366083	1.389896	-5.187134	0.540978	0.830784	0.222609
0.480	4.341515	0.439236	624.834888	1.814338	-4.817758	0.515776	0.771045	0.290371
0.490	3.941376	0.913601	625.249991	2.248841	-4.439614	0.491727	0.710054	0.359671
0.500	3.574506	1.403928	625.617497	2.678821	-4.056095	0.470709	0.648335	0.428188
0.510	3.225670	1.865154	625.964158	3.089779	-3.670412	0.455019	0.586361	0.493603
0.520	2.876954	2.260229	626.322962	3.469445	-3.286135	0.446500	0.524671	0.553939
0.530	2.512463	2.566020	626.716876	3.809721	-2.907252	0.445879	0.463886	0.607886
0.540	2.122677	2.775948	627.147853	4.108045	-2.537738	0.452541	0.404647	0.655036
0.550	1.708180	2.900069	627.594751	4.367766	-2.180863	0.464703	0.347495	0.695953
0.560	1.281523	2.963013	628.020153	4.597341	-1.838679	0.479713	0.292774	0.732037
0.570	0.865721	2.999282	628.383593	4.808458	-1.511954	0.494296	0.240610	0.765211
0.580	0.489198	3.045425	628.656405	5.013499	-1.200577	0.504812	0.190975	0.797494
0.590	0.178912	3.130343	628.831544	5.223004	-0.904193	0.507743	0.143789	0.830589
0.600	-0.045888	3.266956	628.922702	5.443832	-0.622735	0.500464	0.099016	0.865580
0.610	-0.177743	3.448894	628.952340	5.678413	-0.356585	0.482069	0.056695	0.902837
0.620	-0.222658	3.653914	628.935236	5.925123	-0.106244	0.453963	0.016893	0.942088
0.630	-0.199788	3.852568	628.867625	6.179468	0.128272	0.419956	-0.020397	0.982634
0.640	-0.139213	4.018153	628.728837	6.435521	0.347883	0.385738	-0.055331	1.023577
0.650	-0.077561	4.133806	628.494529	6.687065	0.554378	0.357748	-0.088207	1.063981
0.660	-0.051629	4.194756	628.153622	6.928100	0.749823	0.341684	-0.119369	1.102931
0.670	-0.091101	4.206338	627.719577	7.152794	0.935740	0.341101	-0.149070	1.139489
0.680	-0.212160	4.179768	627.230466	7.355251	1.112493	0.356593	-0.177366	1.172655
0.690	-0.413704	4.127845	626.738559	7.529554	1.279126	0.385798	-0.204092	1.201387
0.700	-0.677245	4.061981	626.294948	7.670343	1.433699	0.424191	-0.228917	1.224717
0.710	-0.970939	3.990858	625.936218	7.773790	1.573974	0.466276	-0.251459	1.241946
0.720	-1.257074	3.920150	625.678598	7.838554	1.698193	0.506772	-0.271416	1.252808
0.730	-1.500870	3.852663	625.521554	7.866360	1.805643	0.541460	-0.288662	1.257568
0.740	-1.677636	3.788699	625.458295	7.862126	1.896787	0.567631	-0.303264	1.257018
0.750	-1.776089	3.726895	625.486953	7.833751	1.972882	0.584169	-0.315415	1.252424
0.760	-1.797682	3.665664	625.616316	7.791594	2.035237	0.591388	-0.325317	1.245427
0.770	-1.753343	3.604870	625.864051	7.747550	2.084469	0.590702	-0.333055	1.237897
0.780	-1.659246	3.547068	626.249621	7.713562	2.120114	0.584247	-0.338541	1.231707
0.790	-1.532571	3.497813	626.785261	7.699598	2.140743	0.574491	-0.341543	1.228427
0.800	-1.387720	3.464777	627.467246	7.711444	2.144463	0.563822	-0.341765	1.228980
0.810	-1.233540	3.455720	628.268930	7.749070	2.129543	0.554069	-0.338954	1.233400
0.820	-1.072431	3.475739	629.137619	7.806384	2.094924	0.546048	-0.332983	1.240807
0.830	-0.901968	3.524668	629.997282	7.872719	2.040509	0.539377	-0.323892	1.249643
0.840	-0.718542	3.595734	630.756974	7.935495	1.967276	0.532782	-0.311891	1.258091
0.850	-0.521195	3.676250	631.322256	7.983053	1.877334	0.524827	-0.297365	1.264497
0.860	-0.313554	3.750431	631.606433	8.006830	1.773934	0.514705	-0.280861	1.267693
0.870	-0.103068	3.803576	631.540794	8.002505	1.661333	0.502652	-0.263060	1.267140
0.880	0.101517	3.826197	631.085393	7.970140	1.544354	0.489795	-0.244714	1.262926
0.890	0.292804	3.816697	630.240650	7.913450	1.427653	0.477613	-0.226525	1.255623
0.900	0.466473	3.781642	629.055787	7.838506	1.314947	0.467378	-0.209035	1.246075
0.910	0.621785	3.733446	627.627542	7.752279	1.208611	0.459908	-0.192568	1.235172
0.920	0.761016	3.686120	626.085634	7.661300	1.109878	0.455690	-0.177273	1.223682
0.930	0.888007	3.650552	624.568023	7.570568	1.019512	0.455151	-0.163235	1.212129
