Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.886752	-6.345137	628.486604	0.078494	-2.007893	0.335064	0.319481	0.012489
0.020	6.669638	-6.383060	629.390459	0.228497	-1.854402	0.315699	0.294635	0.036304
0.030	6.439168	-6.408591	630.574826	0.373884	-1.692848	0.299714	0.268461	0.059293
0.040	6.189069	-6.410537	632.248652	0.514507	-1.517632	0.289613	0.240037	0.081377
0.050	5.924010	-6.378843	634.496973	0.657423	-1.326665	0.286118	0.209089	0.103613
0.060	5.658503	-6.304714	637.254017	0.816814	-1.120891	0.287712	0.175894	0.128177
0.070	5.410987	-6.181081	640.312643	1.010732	-0.902478	0.290826	0.140943	0.157850
0.080	5.195461	-6.004182	643.369643	1.255590	-0.672785	0.290746	0.104572	0.195158
0.090	5.014862	-5.776198	646.096793	1.560233	-0.431374	0.283044	0.066766	0.241486
0.100	4.860275	-5.507610	648.220626	1.921585	-0.176754	0.265091	0.027268	0.296440
0.110	4.717231	-5.217333	649.590587	2.323322	0.091432	0.237126	-0.014075	0.357659
0.120	4.576170	-4.929616	650.215908	2.738207	0.369940	0.202493	-0.056895	0.421123
0.130	4.441329	-4.668518	650.258105	3.133697	0.650583	0.166919	-0.100050	0.481916
0.140	4.332787	-4.452164	649.979547	3.479392	0.920943	0.137080	-0.141688	0.535308
0.150	4.279800	-4.289053	649.664602	3.754151	1.167097	0.118870	-0.179646	0.577860
0.160	4.307908	-4.177702	649.539982	3.950584	1.377452	0.115916	-0.212066	0.608213
0.170	4.425498	-4.109436	649.719751	4.075408	1.546258	0.128696	-0.237988	0.627256
0.180	4.616047	-4.072826	650.189189	4.145671	1.675503	0.154464	-0.257695	0.637610
0.190	4.839950	-4.057751	650.826383	4.182371	1.774406	0.187937	-0.272639	0.642625
0.200	5.045535	-4.057528	651.448563	4.204014	1.856674	0.222539	-0.285007	0.645333
0.210	5.184833	-4.068752	651.865995	4.222376	1.936499	0.251838	-0.297070	0.647737
0.220	5.227889	-4.089683	651.928403	4.241483	2.024714	0.270845	-0.310573	0.650606
0.230	5.170582	-4.118583	651.554449	4.259284	2.126329	0.276988	-0.326347	0.653711
0.240	5.033975	-4.153161	650.741585	4.270629	2.240134	0.270652	-0.344243	0.656271
0.250	4.856421	-4.191447	649.559650	4.270141	2.360267	0.255140	-0.363364	0.657390
0.260	4.681786	-4.233444	648.134131	4.254054	2.478947	0.235928	-0.382474	0.656354
0.270	4.547699	-4.282409	646.623759	4.220802	2.589210	0.219293	-0.400420	0.652745
0.280	4.477037	-4.344773	645.195177	4.170857	2.686627	0.210675	-0.416405	0.646449
0.290	4.474491	-4.428342	643.997646	4.106515	2.769641	0.213300	-0.430070	0.637660
0.300	4.528444	-4.539273	643.142043	4.031925	2.838830	0.227478	-0.441400	0.626911
0.310	4.616896	-4.678952	642.688167	3.953030	2.895768	0.250751	-0.450571	0.615077
0.320	4.715140	-4.841995	642.641927	3.876980	2.942126	0.278743	-0.457817	0.603288
0.330	4.802732	-5.016146	642.961270	3.810925	2.979305	0.306402	-0.463372	0.592715
0.340	4.867970	-5.184245	643.567823	3.760557	3.008590	0.329277	-0.467486	0.584329
0.350	4.909092	-5.327958	644.360287	3.728931	3.031549	0.344485	-0.470474	0.578703
0.360	4.932263	-5.432455	645.225835	3.716087	3.050462	0.351135	-0.472774	0.575936
0.370	4.947016	-5.490664	646.047569	3.719714	3.068710	0.350179	-0.474997	0.575765
0.380	4.960583	-5.505415	646.709569	3.736790	3.091155	0.343865	-0.477982	0.577816
0.390	4.973305	-5.488422	647.103952	3.765753	3.124297	0.335083	-0.482812	0.581939
0.400	4.977219	-5.456115	647.144441	3.808635	3.175755	0.326784	-0.490734	0.588529
0.410	4.958756	-5.423274	646.787117	3.872502	3.252835	0.321526	-0.502922	0.598729
0.420	4.904753	-5.395897	646.052379	3.969643	3.360461	0.321074	-0.520153	0.614446
0.430	4.809708	-5.365227	645.036197	4.116002	3.499333	0.326083	-0.542502	0.638104
0.440	4.681535	-5.305467	643.898938	4.327753	3.665233	0.335922	-0.569225	0.672117
0.450	4.543164	-5.177514	642.829355	4.616445	3.849928	0.348785	-0.598904	0.718145
0.460	4.428276	-4.939328	641.994725	4.983919	4.043356	0.362158	-0.629811	0.776318
0.470	4.371781	-4.560517	641.496331	5.418746	4.236295	0.373567	-0.660377	0.844704
0.480	4.398258	-4.036125	641.346811	5.895794	4.422686	0.381398	-0.689593	0.919283
0.490	4.512611	-3.393975	641.474965	6.379695	4.601149	0.385582	-0.717276	0.994535
0.500	4.696019	-2.692175	641.752077	6.831559	4.775600	0.387967	-0.744150	1.064517
0.510	4.907997	-2.007624	642.027665	7.217004	4.954926	0.392237	-0.771762	1.124096
0.520	5.093641	-1.420020	642.163182	7.513071	5.151618	0.403275	-0.802229	1.169963
0.530	5.194352	-0.996827	642.057378	7.711922	5.379367	0.425962	-0.837833	1.201127
0.540	5.159918	-0.782954	641.663491	7.820422	5.649971	0.463631	-0.880519	1.218773
0.550	4.959476	-0.796351	641.001755	7.856110	5.970279	0.516621	-0.931398	1.225599
0.560	4.589017	-1.028835	640.167865	7.841277	6.340074	0.581511	-0.990377	1.224878
0.570	4.073743	-1.450470	639.331520	7.797254	6.751589	0.651449	-1.056039	1.219595
0.580	3.464410	-2.015542	638.715942	7.740564	7.190912	0.717549	-1.125839	1.211895
0.590	2.827716	-2.668599	638.554532	7.681567	7.640865	0.770878	-1.196588	1.202962
0.600	2.232084	-3.350040	639.032265	7.625281	8.084557	0.804350	-1.265125	1.193255
0.610	1.732063	-4.001661	640.229721	7.573361	8.508621	0.813968	-1.328995	1.182913
0.620	1.356134	-4.572478	642.090050	7.526062	8.905335	0.799215	-1.386929	1.172119
0.630	1.102348	-5.024425	644.421925	7.483508	9.273138	0.762665	-1.438985	1.161275
0.640	0.943358	-5.336822	646.938494	7.446243	9.615495	0.709070	-1.486308	1.150997
0.650	0.838551	-5.508346	649.319922	7.415343	9.938565	0.644155	-1.530611	1.142017
0.660	0.748226	-5.555563	651.280272	7.392282	10.248571	0.573400	-1.573604	1.135038
0.670	0.644496	-5.507841	652.619785	7.378658	10.549883	0.501158	-1.616543	1.130621
0.680	0.515540	-5.399593	653.250452	7.375972	10.844427	0.430340	-1.660072	1.129119
0.690	0.362809	-5.261936	653.192826	7.385682	11.132386	0.362695	-1.704303	1.130705
0.700	0.193504	-5.116530	652.550955	7.409571	11.413497	0.299432	-1.749058	1.135478
0.710	0.012121	-4.973700	651.477055	7.450202	11.687982	0.241810	-1.794074	1.143586
0.720	-0.185164	-4.835244	650.138047	7.511005	11.956526	0.191402	-1.839075	1.155294
0.730	-0.410963	-4.700153	648.692519	7.595589	12.219457	0.149907	-1.883706	1.170907
0.740	-0.682075	-4.570185	647.280302	7.706176	12.475932	0.118637	-1.927439	1.190547
0.750	-1.012059	-4.452277	646.020293	7.841563	12.723760	0.097953	-1.969560	1.213826
0.760	-1.404343	-4.356607	645.009478	7.995506	12.959968	0.087013	-2.009268	1.239595
0.770	-1.848771	-4.291578	644.318315	8.156519	13.181679	0.083965	-2.045833	1.265915
0.780	-2.322910	-4.258857	643.982731	8.309632	13.386788	0.086479	-2.078749	1.290350
0.790	-2.797298	-4.251524	643.997847	8.439809	13.574121	0.092300	-2.107790	1.310534
0.800	-3.242112	-4.256605	644.319670	8.535863	13.743055	0.099561	-2.132956	1.324787
0.810	-3.632295	-4.260968	644.876914	8.593353	13.892766	0.106768	-2.154328	1.332557
0.820	-3.949395	-4.257861	645.588809	8.615333	14.021409	0.112618	-2.171879	1.334492
0.830	-4.180586	-4.250997	646.381807	8.610739	14.125519	0.115863	-2.185321	1.332144
0.840	-4.316992	-4.254149	647.200773	8.591046	14.199880	0.115387	-2.194046	1.327416
0.850	-4.353404	-4.286226	648.014726	8.566321	14.237914	0.110490	-2.197159	1.321933
0.860	-4.290069	-4.363905	648.819183	8.541917	14.232483	0.101232	-2.193598	1.316533
0.870	-4.135368	-4.494859	649.635585	8.516952	14.176782	0.088683	-2.182267	1.311035
0.880	-3.906897	-4.674132	650.505729	8.485074	14.065042	0.074963	-2.162170	1.304381
0.890	-3.628589	-4.884904	651.478089	8.437120	13.892956	0.063016	-2.132529	1.295073
0.900	-3.323710	-5.103401	652.584983	8.364435	13.657996	0.056088	-2.092907	1.281739
0.910	-3.006918	-5.306287	653.814156	8.261536	13.359871	0.056930	-2.043374	1.263591
0.920	-2.680398	-5.477716	655.084055	8.127285	13.001257	0.066911	-1.984670	1.240648
0.930	-2.337220	-5.613146	656.236143	7.964435	12.588543	0.085454	-1.918295	1.213654
0.940	-1.970303	-5.718596	657.055622	7.778099	12.132062	0.110101	-1.846428	1.183781
0.950	-1.581235	-5.806134	657.321203	7.574061	11.645216	0.137276	-1.771617	1.152262
0.960	-1.182992	-5.887829	656.869104	7.357815	11.142314	0.163383	-1.696276	1.120134
0.970	-0.794530	-5.970599	655.646688	7.134734	10.635506	0.185741	-1.622140	1.088198
0.980	-0.430301	-6.053792	653.734394	6.911034	10.131867	0.202944	-1.549845	1.057162
0.990	-0.090775	-6.130360	651.328262	6.694764	9.631899	0.214680	-1.478809	1.027863
1.000	0.240435	-6.191195	648.690456	6.496064	9.130323	0.221322	-1.407501	1.001412
1.010	0.590574	-6.230811	646.085317	6.326372	8.619113	0.223733	-1.334052	0.979185
1.020	0.985104	-6.251498	643.721885	6.196814	8.091725	0.223419	-1.257022	0.962654
1.030	1.434056	-6.263403	641.720736	6.116536	7.546916	0.222802	-1.176044	0.953146
1.040	1.923847	-6.279875	640.113295	6.091812	6.990684	0.225212	-1.092101	0.951677
1.050	2.418754	-6.310104	638.868337	6.126270	6.435564	0.234264	-1.007338	0.958925
1.060	2.871961	-6.352892	637.930107	6.221797	5.897512	0.252679	-0.924476	0.975310
1.070	3.241694	-6.394837	637.251197	6.379299	5.391454	0.280961	-0.846049	1.001065
1.080	3.505712	-6.413681	636.810485	6.598677	4.927046	0.316579	-0.773707	1.036207
1.090	3.668660	-6.384738	636.615420	6.877949	4.506105	0.354097	-0.707822	1.080393
1.100	3.760467	-6.287189	636.692957	7.211850	4.122552	0.386360	-0.647495	1.132705
1.110	3.827686	-6.108070	637.073884	7.590487	3.764689	0.406421	-0.590934	1.191461
1.120	3.921315	-5.843939	637.775016	7.998694	3.418907	0.409571	-0.536068	1.254156
1.130	4.084459	-5.501622	638.784665	8.416663	3.073584	0.394739	-0.481161	1.317606
1.140	4.342310	-5.099066	640.056820	8.822081	2.722050	0.364740	-0.425283	1.378328
1.150	4.696327	-4.665799	641.516344	9.193448	2.363846	0.325305	-0.368478	1.433081
1.160	5.124037	-4.241376	643.072018	9.513640	2.003986	0.283354	-0.311627	1.479405
1.170	5.584970	-3.870732	644.630472	9.772541	1.650637	0.245197	-0.256059	1.515991
1.180	6.031466	-3.596846	646.105127	9.967866	1.312175	0.215280	-0.203090	1.542762
1.190	6.421116	-3.452402	647.419184	10.104031	0.994727	0.195738	-0.153645	1.560663
1.200	6.726650	-3.452584	648.505492	10.189766	0.700899	0.186682	-0.108079	1.571269
1.210	6.940302	-3.591003	649.306309	10.235560	0.429801	0.186853	-0.066194	1.576384
1.220	7.072287	-3.840080	649.774511	10.251886	0.178087	0.194262	-0.027407	1.577761
1.230	7.145105	-4.156136	649.876966	10.248625	-0.058421	0.206561	0.008990	1.577010
1.240	7.185949	-4.488013	649.599959	10.235470	-0.282930	0.221178	0.043555	1.575657
1.250	7.219197	-4.786885	648.954693	10.222584	-0.496266	0.235406	0.076472	1.575238
1.260	7.260823	-5.014457	647.979315	10.220625	-0.696409	0.246667	0.107474	1.577307
1.270	7.316183	-5.147430	646.734913	10.239680	-0.879306	0.252967	0.135961	1.583289
1.280	7.381589	-5.177820	645.296161	10.287305	-1.040677	0.253367	0.161271	1.594199
1.290	7.448526	-5.110490	643.740301	10.366546	-1.177907	0.248204	0.182979	1.610362
1.300	7.508428	-4.959821	642.138964	10.474963	-1.290960	0.238919	0.201041	1.631261
1.310	7.556023	-4.746711	640.556049	10.605364	-1.381846	0.227573	0.215726	1.655650
1.320	7.590146	-4.495917	639.052463	10.748256	-1.453011	0.216315	0.227370	1.681905
1.330	7.612031	-4.233342	637.695277	10.895142	-1.505697	0.207044	0.236115	1.708518
1.340	7.622164	-3.983219	636.565336	11.041218	-1.539210	0.201339	0.241799	1.734499
1.350	7.617446	-3.765681	635.756128	11.186202	-1.551463	0.200472	0.244034	1.759512
1.360	7.590302	-3.595222	635.360212	11.332994	-1.540364	0.205353	0.242440	1.783712
1.370	7.530389	-3.480314	635.446286	11.484967	-1.505167	0.216368	0.236868	1.807386
1.380	7.428145	-3.424080	636.035529	11.643289	-1.446979	0.233181	0.227500	1.830604
1.390	7.278374	-3.425636	637.086648	11.805561	-1.368189	0.254618	0.214757	1.853054
1.400	7.082058	-3.481330	638.495747	11.966393	-1.271237	0.278704	0.199099	1.874154
1.410	6.845702	-3.584939	640.112317	12.119608	-1.157493	0.302910	0.180827	1.893356
1.420	6.578995	-3.726462	641.768273	12.260991	-1.026930	0.324561	0.160016	1.910501
1.430	6.292301	-3.890387	643.312980	12.390375	-0.878845	0.341310	0.136612	1.926026
1.440	5.995172	-4.054997	644.644294	12.512201	-0.713397	0.351529	0.110665	1.940947
1.450	5.696318	-4.193886	645.726243	12.634342	-0.533362	0.354516	0.082599	1.956610
1.460	5.404758	-4.279595	646.589137	12.765501	-0.345316	0.350435	0.053406	1.974283
1.470	5.131477	-4.288356	647.313984	12.911951	-0.159632	0.340082	0.024661	1.994697
1.480	4.890589	-4.204798	648.006162	13.074678	0.010811	0.324605	-0.001668	2.017678
1.490	4.698950	-4.025755	648.763466	13.248040	0.152803	0.305340	-0.023553	2.042045
1.500	4.573461	-3.762411	649.644685	13.420706	0.255207	0.283809	-0.039284	2.065853
1.510	4.526288	-3.439963	650.647299	13.578804	0.311002	0.261846	-0.047799	2.086968
1.520	4.559547	-3.094267	651.703178	13.710127	0.318532	0.241642	-0.048877	2.103738
1.530	4.661939	-2.765897	652.695683	13.807601	0.281654	0.225595	-0.043152	2.115473
1.540	4.809554	-2.493237	653.492004	13.870478	0.208658	0.215949	-0.031930	2.122517
1.550	4.971395	-2.306613	653.977152	13.902951	0.110217	0.214392	-0.016853	2.125908
1.560	5.117852	-2.224684	654.076392	13.911287	-0.002981	0.221726	0.000456	2.126860
1.570	5.228858	-2.252980	653.760416	13.901206	-0.122159	0.237684	0.018686	2.126346
1.580	5.298708	-2.383886	653.037050	13.876726	-0.241374	0.260841	0.036962	2.124952
1.590	5.336128	-2.597606	651.938678	13.840650	-0.357349	0.288662	0.054813	2.122999
1.600	5.359933	-2.864213	650.513428	13.795963	-0.468476	0.317757	0.072016	2.120781
1.610	5.391829	-3.147123	648.822618	13.747153	-0.573515	0.344433	0.088393	2.118784
1.620	5.448541	-3.408049	646.941854	13.700707	-0.670590	0.365424	0.103655	2.117765
1.630	5.535656	-3.612855	644.961600	13.664464	-0.756903	0.378550	0.117356	2.118648
1.640	5.645266	-3.737113	642.984406	13.645992	-0.829205	0.383041	0.128962	2.122290
1.650	5.758360	-3.770010	641.118060	13.650656	-0.884627	0.379443	0.137982	2.129195
1.660	5.851000	-3.715404	639.465417	13.680346	-0.921329	0.369240	0.144078	2.139341
1.670	5.901633	-3.589467	638.112869	13.733497	-0.938617	0.354400	0.147093	2.152205
1.680	5.896627	-3.415316	637.120419	13.806357	-0.936550	0.337002	0.146997	2.166993
1.690	5.832438	-3.216299	636.516243	13.894762	-0.915320	0.318966	0.143801	2.182939
1.700	5.714589	-3.010308	636.297294	13.995541	-0.874710	0.301917	0.137469	2.199529
1.710	5.554679	-2.807156	636.435398	14.106973	-0.813896	0.287153	0.127884	2.216560
1.720	5.366762	-2.609667	636.886553	14.228194	-0.731711	0.275675	0.114889	2.234023
1.730	5.164145	-2.417531	637.600556	14.357940	-0.627387	0.268240	0.098398	2.251871
1.740	4.957371	-2.232095	638.529036	14.493314	-0.501556	0.265368	0.078549	2.269797
1.750	4.753810	-2.060074	639.630915	14.629353	-0.357057	0.267278	0.055822	2.287155
1.760	4.558603	-1.914446	640.874010	14.759832	-0.199070	0.273776	0.031062	2.303079
1.770	4.375991	-1.811773	642.231406	14.879078	-0.034352	0.284181	0.005349	2.316778
1.780	4.209870	-1.766815	643.673040	14.983905	0.130182	0.297372	-0.020225	2.327875
1.790	4.063064	-1.786872	645.156023	15.074747	0.288876	0.311943	-0.044776	2.336605
1.800	3.935807	-1.868463	646.618958	15.155400	0.438116	0.326351	-0.067755	2.343791
