Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	0.417377	2.077641	701.018846	-18.132432	44.622088	-0.784856	-6.365319	-2.586583
0.020	0.246740	1.936606	702.016947	-18.283511	44.879283	-0.812681	-6.392906	-2.604426
0.030	0.062968	1.807761	702.959293	-18.426734	45.129915	-0.841082	-6.419990	-2.621309
0.040	-0.140356	1.700531	703.790304	-18.556682	45.366794	-0.869785	-6.446067	-2.636678
0.050	-0.358004	1.618526	704.448211	-18.671241	45.581681	-0.897272	-6.470551	-2.650477
0.060	-0.575031	1.559497	704.870003	-18.771528	45.765715	-0.921262	-6.492788	-2.663119
0.070	-0.773798	1.517249	704.999429	-18.860662	45.910751	-0.939722	-6.512169	-2.675273
0.080	-0.942777	1.484246	704.794985	-18.941898	46.011286	-0.951856	-6.528322	-2.687576
0.090	-1.082423	1.453529	704.236346	-19.016901	46.066202	-0.958485	-6.541299	-2.700358
0.100	-1.204432	1.419505	703.328826	-19.084923	46.079476	-0.961515	-6.551626	-2.713514
0.110	-1.324053	1.378122	702.105454	-19.143253	46.059448	-0.962719	-6.560189	-2.726550
0.120	-1.449091	1.327165	700.626324	-19.188680	46.016994	-0.962434	-6.567980	-2.738790
0.130	-1.571667	1.266853	698.975810	-19.219336	45.963425	-0.958967	-6.575825	-2.749643
0.140	-1.667803	1.200443	697.258872	-19.236248	45.908930	-0.949119	-6.584202	-2.758839
0.150	-1.705927	1.134390	695.596659	-19.244158	45.861933	-0.929658	-6.593179	-2.766569
0.160	-1.660578	1.077651	694.119678	-19.251354	45.829253	-0.899000	-6.602500	-2.773492
0.170	-1.524834	1.039794	692.956530	-19.268475	45.816635	-0.858278	-6.611762	-2.780618
0.180	-1.315625	1.027961	692.218832	-19.306596	45.829204	-0.811349	-6.620624	-2.789088
0.190	-1.069854	1.043510	691.986172	-19.375074	45.871495	-0.763843	-6.628961	-2.799922
0.200	-0.833703	1.079926	692.295924	-19.479755	45.946931	-0.721726	-6.636892	-2.813790
0.210	-0.650037	1.123523	693.140300	-19.621965	46.056866	-0.689927	-6.644667	-2.830879
0.220	-0.548277	1.157303	694.468976	-19.798497	46.199496	-0.671413	-6.652492	-2.850883
0.230	-0.538856	1.166645	696.193480	-20.002563	46.369011	-0.666863	-6.660363	-2.873133
0.240	-0.612184	1.144302	698.191263	-20.225389	46.555456	-0.674841	-6.668009	-2.896826
0.250	-0.741296	1.092413	700.311402	-20.458039	46.745697	-0.692295	-6.674987	-2.921277
0.260	-0.887777	1.020618	702.385374	-20.692967	46.925458	-0.715165	-6.680871	-2.946099
0.270	-1.010968	0.941198	704.243588	-20.924892	47.081903	-0.739077	-6.685457	-2.971258
0.280	-1.079434	0.863466	705.734284	-21.150726	47.205898	-0.760171	-6.688905	-2.996981
0.290	-1.081596	0.790126	706.740065	-21.368666	47.293345	-0.776010	-6.691759	-3.023554
0.300	-1.031006	0.717642	707.189299	-21.576988	47.345255	-0.786246	-6.694849	-3.051091
0.310	-0.962681	0.640514	707.062639	-21.773310	47.366690	-0.792548	-6.699080	-3.079403
0.320	-0.920471	0.556851	706.395605	-21.954899	47.364988	-0.797620	-6.705165	-3.108017
0.330	-0.940105	0.471538	705.276402	-22.119907	47.347911	-0.803625	-6.713384	-3.136346
0.340	-1.035347	0.394760	703.836678	-22.268778	47.322214	-0.810823	-6.723465	-3.163913
0.350	-1.193688	0.336569	702.234077	-22.404957	47.292929	-0.817163	-6.734639	-3.190525
0.360	-1.383424	0.300523	700.628122	-22.534482	47.263426	-0.819070	-6.745865	-3.216326
0.370	-1.568531	0.279759	699.153924	-22.664618	47.236104	-0.813037	-6.756181	-3.241721
0.380	-1.724354	0.257494	697.900861	-22.802100	47.213229	-0.797236	-6.765034	-3.267241
0.390	-1.847309	0.211845	696.903760	-22.951685	47.197376	-0.772432	-6.772438	-3.293379
0.400	-1.955210	0.123077	696.150160	-23.115462	47.191218	-0.741860	-6.778885	-3.320471
