Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.142391	1.481582	695.700023	-27.947817	-4.838044	-1.339530	0.695421	-4.017222
0.020	5.199848	1.547591	695.241584	-27.778193	-4.832794	-1.309966	0.695124	-3.995473
0.030	5.250211	1.612890	694.894231	-27.613434	-4.826167	-1.285729	0.694518	-3.973761
0.040	5.289048	1.679991	694.754417	-27.456427	-4.816679	-1.270525	0.693292	-3.951962
0.050	5.315033	1.755056	694.882814	-27.306900	-4.802519	-1.265548	0.691126	-3.929713
0.060	5.329178	1.847320	695.294074	-27.161371	-4.781896	-1.269429	0.687752	-3.906458
0.070	5.333160	1.966878	695.953841	-27.014132	-4.753615	-1.279032	0.683036	-3.881598
0.080	5.327707	2.121521	696.784092	-26.858835	-4.717526	-1.290733	0.677043	-3.854685
0.090	5.311539	2.313444	697.677235	-26.690043	-4.674518	-1.301655	0.670012	-3.825557
0.100	5.281158	2.536733	698.516758	-26.504263	-4.625944	-1.310397	0.662252	-3.794363
0.110	5.231751	2.776650	699.199120	-26.300256	-4.572775	-1.317037	0.654002	-3.761483
0.120	5.159083	3.011579	699.651127	-26.078695	-4.514976	-1.322576	0.645318	-3.727386
0.130	5.061580	3.217740	699.839890	-25.841336	-4.451566	-1.328220	0.636083	-3.692464
0.140	4.941777	3.375628	699.775939	-25.590004	-4.381450	-1.334867	0.626122	-3.656885
0.150	4.807025	3.476260	699.510715	-25.325845	-4.304597	-1.342946	0.615373	-3.620509
0.160	4.669906	3.525117	699.127949	-25.049201	-4.222886	-1.352501	0.604022	-3.582921
0.170	4.548343	3.542290	698.727722	-24.760273	-4.140101	-1.363354	0.592520	-3.543623
0.180	4.464427	3.558512	698.404899	-24.460320	-4.061013	-1.375212	0.581470	-3.502312
0.190	4.440689	3.608118	698.227910	-24.152766	-3.989939	-1.387748	0.571438	-3.459152
0.200	4.493636	3.720859	698.225005	-23.843479	-3.929383	-1.400641	0.562767	-3.414870
0.210	4.626389	3.914699	698.381289	-23.539822	-3.879210	-1.413552	0.555457	-3.370626
0.220	4.823766	4.191332	698.645127	-23.248797	-3.836492	-1.426039	0.549133	-3.327698
0.230	5.052806	4.535437	698.941220	-22.975169	-3.795925	-1.437533	0.543097	-3.287139
0.240	5.269447	4.917855	699.188986	-22.720657	-3.750750	-1.447497	0.536443	-3.249573
0.250	5.429204	5.301952	699.324572	-22.484710	-3.694134	-1.455718	0.528243	-3.215204
0.260	5.498078	5.651638	699.321901	-22.266502	-3.620858	-1.462540	0.517767	-3.184013
0.270	5.460327	5.938953	699.205750	-22.066971	-3.528952	-1.468837	0.504709	-3.156005
0.280	5.321402	6.149107	699.050847	-21.889756	-3.420787	-1.475704	0.489347	-3.131354
0.290	5.106133	6.281799	698.965053	-21.740606	-3.303225	-1.484002	0.472588	-3.110400
0.300	4.853299	6.348976	699.059891	-21.625708	-3.186648	-1.493993	0.455848	-3.093541
0.310	4.608011	6.370304	699.416318	-21.549689	-3.083011	-1.505155	0.440798	-3.081096
0.320	4.413255	6.367886	700.056456	-21.513940	-3.003402	-1.516192	0.429023	-3.073172
0.330	4.302029	6.361454	700.931574	-21.515633	-2.955790	-1.525181	0.421695	-3.069577
0.340	4.291810	6.364769	701.931500	-21.547700	-2.943591	-1.529878	0.419356	-3.069773
0.350	4.382842	6.383692	702.912200	-21.599935	-2.965319	-1.528246	0.421862	-3.072921
0.360	4.560445	6.416215	703.730573	-21.660981	-3.015237	-1.519118	0.428465	-3.078022
0.370	4.799865	6.454378	704.273101	-21.720604	-3.084689	-1.502717	0.437996	-3.084117
0.380	5.071485	6.487419	704.469526	-21.771521	-3.163740	-1.480721	0.449095	-3.090484
0.390	5.344976	6.505130	704.291497	-21.810314	-3.242671	-1.455787	0.460416	-3.096774
0.400	5.592387	6.500473	703.743503	-21.837352	-3.312963	-1.430794	0.470763	-3.103027
0.410	5.790858	6.471026	702.854897	-21.855934	-3.367765	-1.408162	0.479155	-3.109594
0.420	5.925244	6.419269	701.677304	-21.871019	-3.402163	-1.389472	0.484861	-3.116963
0.430	5.990041	6.351948	700.285566	-21.887839	-3.413532	-1.375380	0.487449	-3.125559
0.440	5.989565	6.278817	698.777162	-21.910646	-3.401834	-1.365756	0.486827	-3.135570
0.450	5.935773	6.211130	697.266121	-21.941874	-3.369470	-1.359939	0.483240	-3.146844
0.460	5.844126	6.159968	695.870858	-21.982032	-3.320506	-1.357017	0.477173	-3.158924
0.470	5.728886	6.134125	694.698382	-22.030451	-3.259454	-1.356041	0.469190	-3.171225
0.480	5.599506	6.137376	693.828775	-22.086616	-3.189959	-1.356140	0.459762	-3.183295
0.490	5.459338	6.165780	693.303788	-22.151456	-3.113746	-1.356560	0.449117	-3.195058
0.500	5.306739	6.206561	693.122463	-22.227959	-3.030018	-1.356729	0.437155	-3.206931
0.510	5.137585	6.239977	693.245209	-22.320747	-2.935495	-1.356370	0.423443	-3.219748
0.520	4.947891	6.244225	693.605645	-22.434690	-2.825217	-1.355666	0.407323	-3.234502
0.530	4.735726	6.201755	694.127232	-22.573115	-2.694057	-1.355379	0.388121	-3.252014
0.540	4.502365	6.104634	694.740131	-22.736576	-2.538568	-1.356797	0.365398	-3.272673
0.550	4.252891	5.957010	695.393714	-22.922933	-2.358495	-1.361442	0.339160	-3.296396
0.560	3.996066	5.773796	696.061538	-23.128811	-2.157298	-1.370577	0.309929	-3.322811
0.570	3.742924	5.575932	696.738052	-23.351751	-1.941412	-1.384627	0.278643	-3.351583
0.580	3.503950	5.383784	697.429308	-23.592106	-1.718497	-1.402696	0.246405	-3.382724
0.590	3.285772	5.210954	698.141955	-23.853813	-1.495366	-1.422379	0.214192	-3.416757
0.600	3.089008	5.060351	698.874502	-24.143585	-1.276335	-1.440030	0.182627	-3.454638
0.610	2.908435	4.923100	699.613437	-24.468637	-1.062611	-1.451520	0.151886	-3.497451
0.620	2.735335	4.779913	700.335688	-24.833870	-0.852909	-1.453358	0.121786	-3.545995
0.630	2.560868	4.604376	701.017272	-25.239741	-0.645071	-1.443901	0.092019	-3.600445
0.640	2.379057	4.367857	701.644598	-25.681691	-0.438098	-1.424281	0.062439	-3.660214
0.650	2.188530	4.045622	702.221974	-26.151063	-0.233745	-1.398638	0.033287	-3.724045
0.660	1.992933	3.623322	702.769804	-26.636862	-0.037038	-1.373359	0.005270	-3.790268
0.670	1.800333	3.102476	703.313358	-27.127718	0.144445	-1.355414	-0.020538	-3.857131
0.680	1.621957	2.503304	703.868211	-27.613684	0.302088	-1.350240	-0.042918	-3.923133
0.690	1.470665	1.863499	704.430735	-28.087598	0.427875	-1.359945	-0.060741	-3.987276
0.700	1.359703	1.232482	704.978761	-28.545624	0.515627	-1.382544	-0.073141	-4.049147
0.710	1.301980	0.662117	705.480834	-28.986696	0.561650	-1.412599	-0.079612	-4.108786
0.720	1.309287	0.196153	705.906924	-29.411089	0.564880	-1.443104	-0.080022	-4.166426
0.730	1.390423	-0.138819	706.232877	-29.818815	0.526748	-1.467851	-0.074586	-4.222235
0.740	1.547997	-0.338488	706.435710	-30.208604	0.450951	-1.483283	-0.063835	-4.276200
0.750	1.775145	-0.420871	706.483829	-30.577738	0.343182	-1.489027	-0.048576	-4.328158
0.760	2.054239	-0.421378	706.330188	-30.922522	0.210758	-1.487064	-0.029839	-4.377913
0.770	2.359067	-0.383971	705.915103	-31.238932	0.062072	-1.480215	-0.008793	-4.425310
0.780	2.660271	-0.350154	705.180095	-31.523037	-0.094134	-1.470872	0.013349	-4.470211
0.790	2.931941	-0.348515	704.088165	-31.770980	-0.249619	-1.460518	0.035453	-4.512358
0.800	3.156482	-0.388052	702.642754	-31.978615	-0.397501	-1.449960	0.056572	-4.551191
0.810	3.325672	-0.457689	700.898490	-32.141220	-0.532971	-1.439905	0.076041	-4.585717
0.820	3.437956	-0.532105	698.960170	-32.253888	-0.653594	-1.431466	0.093509	-4.614553
0.830	3.493995	-0.581501	696.970394	-32.312965	-0.759028	-1.426285	0.108904	-4.636203
0.840	3.493414	-0.581581	695.089749	-32.318421	-0.850272	-1.426158	0.122326	-4.649532
0.850	3.435125	-0.520445	693.475564	-32.276332	-0.928848	-1.432243	0.133941	-4.654285
0.860	3.321498	-0.400861	692.264464	-32.200171	-0.996410	-1.444267	0.143935	-4.651426
0.870	3.163877	-0.238445	691.560682	-32.109676	-1.054937	-1.460172	0.152544	-4.643074
0.880	2.985385	-0.057366	691.428568	-32.027020	-1.107182	-1.476428	0.160130	-4.632007
0.890	2.818074	0.115073	691.886716	-31.971477	-1.156830	-1.488969	0.167199	-4.620912
0.900	2.694717	0.254218	692.903573	-31.954764	-1.208089	-1.494453	0.174352	-4.611719
0.910	2.638567	0.343383	694.397675	-31.978931	-1.264899	-1.491405	0.182158	-4.605276
0.920	2.655702	0.377208	696.245993	-32.037382	-1.330197	-1.480796	0.191053	-4.601446
0.930	2.733496	0.361507	698.300052	-32.118226	-1.405507	-1.465722	0.201276	-4.599488
0.940	2.845899	0.309416	700.404815	-32.208402	-1.491013	-1.450267	0.212879	-4.598541
0.950	2.963004	0.235741	702.414196	-32.297055	-1.586059	-1.438037	0.225801	-4.598007
0.960	3.060824	0.152440	704.200389	-32.377282	-1.689961	-1.430993	0.239983	-4.597737
0.970	3.127944	0.067284	705.658731	-32.446135	-1.802717	-1.429027	0.255466	-4.597992
0.980	3.167624	-0.014500	706.711482	-32.503410	-1.925195	-1.430339	0.272416	-4.599248
0.990	3.195532	-0.087659	707.311818	-32.550017	-2.058612	-1.432298	0.291047	-4.601933
1.000	3.234210	-0.145718	707.446469	-32.586639	-2.203586	-1.432369	0.311485	-4.606234
1.010	3.305858	-0.182102	707.134360	-32.613096	-2.359260	-1.428757	0.333637	-4.612008
1.020	3.425234	-0.192761	706.420104	-32.628431	-2.522940	-1.420692	0.357144	-4.618842
1.030	3.594498	-0.178529	705.364105	-32.631468	-2.690461	-1.408472	0.381429	-4.626188
1.040	3.801624	-0.145580	704.033733	-32.621501	-2.857220	-1.393328	0.405836	-4.633514
1.050	4.023306	-0.103455	702.499978	-32.598761	-3.019446	-1.377134	0.429814	-4.640393
1.060	4.231783	-0.061552	700.840227	-32.564500	-3.175149	-1.361979	0.453049	-4.646494
1.070	4.403219	-0.025898	699.142934	-32.520769	-3.324304	-1.349669	0.475483	-4.651519
1.080	4.524424	0.002186	697.508186	-32.470184	-3.468242	-1.341302	0.497233	-4.655169
1.090	4.595500	0.025194	696.040994	-32.415867	-3.608621	-1.337029	0.518449	-4.657178
1.100	4.627878	0.047279	694.838968	-32.361495	-3.746528	-1.336088	0.539194	-4.657409
1.110	4.639197	0.072168	693.979126	-32.311201	-3.882181	-1.337107	0.559409	-4.655933
1.120	4.647537	0.101983	693.508240	-32.269197	-4.015312	-1.338565	0.578986	-4.653037
1.130	4.667336	0.136947	693.438659	-32.239305	-4.145848	-1.339202	0.597868	-4.649194
1.140	4.707902	0.175478	693.749598	-32.224633	-4.274335	-1.338187	0.616121	-4.644995
1.150	4.773799	0.214194	694.392916	-32.227348	-4.401826	-1.335103	0.633910	-4.641082
1.160	4.865637	0.247965	695.301557	-32.248331	-4.529290	-1.329865	0.651414	-4.638035
1.170	4.980355	0.270665	696.398277	-32.286632	-4.656938	-1.322721	0.668718	-4.636231
