Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	9.521257	0.134041	596.507957	-0.205486	-15.937322	-0.110573	2.671770	-0.034448
0.020	9.900357	-0.193793	594.145668	-0.254035	-16.377991	-0.117393	2.756561	-0.042756
0.030	10.247890	-0.491855	592.036550	-0.320478	-16.783577	-0.119238	2.834889	-0.054132
0.040	10.538140	-0.736916	590.413037	-0.418264	-17.125096	-0.112899	2.900528	-0.070843
0.050	10.755658	-0.915635	589.459839	-0.553806	-17.382504	-0.097603	2.948887	-0.093951
0.060	10.896867	-1.026087	589.291655	-0.726076	-17.546391	-0.074885	2.977539	-0.123212
0.070	10.967902	-1.076175	589.941068	-0.928017	-17.616982	-0.047706	2.986227	-0.157307
0.080	10.979348	-1.079516	591.360500	-1.148656	-17.600987	-0.019326	2.976355	-0.194240
0.090	10.939928	-1.050493	593.437348	-1.375042	-17.507625	0.007616	2.950206	-0.231708
0.100	10.851723	-1.000418	596.017678	-1.593854	-17.345300	0.031539	2.910199	-0.267417
0.110	10.708880	-0.936111	598.932932	-1.793035	-17.120062	0.051905	2.858427	-0.299372
0.120	10.500278	-0.861001	602.025526	-1.963640	-16.836243	0.068935	2.796599	-0.326172
0.130	10.214945	-0.777740	605.170825	-2.101432	-16.498802	0.083267	2.726305	-0.347246
0.140	9.847978	-0.691048	608.292926	-2.207380	-16.116219	0.095641	2.649418	-0.362881
0.150	9.404705	-0.609829	611.370535	-2.286611	-15.702637	0.106639	2.568432	-0.374014
0.160	8.901957	-0.548007	614.429398	-2.346235	-15.278350	0.116462	2.486592	-0.381856
0.170	8.366671	-0.523689	617.520294	-2.393004	-14.868374	0.124771	2.407755	-0.387518
0.180	7.832672	-0.556545	620.685873	-2.431760	-14.499347	0.130691	2.336020	-0.391786
0.190	7.336287	-0.663733	623.924385	-2.465175	-14.195520	0.133021	2.275199	-0.395108
0.200	6.911370	-0.855322	627.162072	-2.494720	-13.974985	0.130578	2.228289	-0.397779
0.210	6.584555	-1.130515	630.245669	-2.522271	-13.847294	0.122600	2.197126	-0.400204
0.220	6.371723	-1.476159	632.960913	-2.551473	-13.813182	0.109029	2.182312	-0.403101
0.230	6.276617	-1.868637	635.073567	-2.588141	-13.866318	0.090558	2.183419	-0.407534
0.240	6.292321	-2.279190	636.379948	-2.639532	-13.996275	0.068407	2.199358	-0.414773
0.250	6.405599	-2.681163	636.748730	-2.712815	-14.191527	0.043917	2.228748	-0.426042
0.260	6.602794	-3.056392	636.138914	-2.813251	-14.441407	0.018169	2.270166	-0.442238
