Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.335681	-4.533310	520.838943	1.437979	0.840282	0.323294	-0.161332	0.276089
0.020	1.352987	-4.517275	520.763749	1.463699	0.756938	0.317762	-0.145352	0.281068
0.030	1.388243	-4.496011	520.707635	1.487401	0.669606	0.314028	-0.128595	0.285650
0.040	1.452038	-4.467772	520.680174	1.508012	0.576153	0.313200	-0.110654	0.289624
0.050	1.543501	-4.436081	520.678570	1.525910	0.477038	0.315328	-0.091619	0.293062
0.060	1.651331	-4.408297	520.689627	1.542447	0.375336	0.319455	-0.072084	0.296232
0.070	1.758848	-4.392013	520.696526	1.558974	0.275778	0.324090	-0.052963	0.299402
0.080	1.850318	-4.391367	520.686157	1.575986	0.183226	0.327863	-0.035189	0.302675
0.090	1.915724	-4.405408	520.653255	1.592900	0.101248	0.330082	-0.019446	0.305943
0.100	1.952483	-4.429299	520.600812	1.608497	0.031367	0.330936	-0.006025	0.308969
0.110	1.964362	-4.457316	520.538568	1.621696	-0.026848	0.331297	0.005158	0.311542
0.120	1.958918	-4.485507	520.480988	1.632127	-0.075043	0.332270	0.014418	0.313581
0.130	1.944758	-4.512392	520.444754	1.640171	-0.115085	0.334695	0.022113	0.315148
0.140	1.929338	-4.537739	520.445104	1.646462	-0.148223	0.338813	0.028480	0.316356
0.150	1.917592	-4.560741	520.490976	1.651215	-0.174713	0.344207	0.033567	0.317242
0.160	1.911441	-4.579132	520.580111	1.653868	-0.194041	0.350009	0.037274	0.317697
0.170	1.910053	-4.589929	520.696483	1.653319	-0.205635	0.355247	0.039492	0.317521
0.180	1.910616	-4.591387	520.812406	1.648769	-0.209756	0.359203	0.040275	0.316576
0.190	1.909382	-4.584854	520.895840	1.640803	-0.208123	0.361603	0.039955	0.314996
0.200	1.902943	-4.575072	520.920662	1.632086	-0.203911	0.362609	0.039144	0.313308
0.210	1.889612	-4.568330	520.876180	1.627058	-0.201000	0.362626	0.038589	0.312370
0.220	1.870461	-4.569258	520.772557	1.630518	-0.202802	0.362054	0.038943	0.313096
0.230	1.849392	-4.578013	520.640101	1.645763	-0.211240	0.361135	0.040573	0.316104
0.240	1.831923	-4.589455	520.521895	1.673325	-0.226388	0.359993	0.043492	0.321471
0.250	1.823169	-4.594921	520.461182	1.711015	-0.246904	0.358768	0.047439	0.328750
0.260	1.826066	-4.585991	520.487063	1.755150	-0.270924	0.357696	0.052052	0.337213
0.270	1.840824	-4.558616	520.603887	1.802194	-0.296911	0.356998	0.057032	0.346174
0.280	1.865776	-4.515552	520.789326	1.849878	-0.324044	0.356666	0.062222	0.355207
0.290	1.898930	-4.465690	521.002342	1.897339	-0.352061	0.356302	0.067574	0.364171
0.300	1.939066	-4.420457	521.197056	1.944456	-0.380809	0.355144	0.073064	0.373075
0.310	1.985652	-4.389008	521.336120	1.991007	-0.409939	0.352324	0.078632	0.381905
0.320	2.037646	-4.374489	521.399009	2.036241	-0.438947	0.347256	0.084186	0.390534
0.330	2.092105	-4.373071	521.384303	2.079038	-0.467479	0.340005	0.089661	0.398753
0.340	2.143667	-4.375972	521.307460	2.118437	-0.495616	0.331423	0.095072	0.406370
0.350	2.185576	-4.373422	521.195894	2.154134	-0.523884	0.322931	0.100516	0.413306
0.360	2.212026	-4.358887	521.082492	2.186620	-0.552980	0.316016	0.106121	0.419630
0.370	2.220697	-4.331977	520.998291	2.216932	-0.583351	0.311628	0.111968	0.425516
0.380	2.214134	-4.298840	520.965335	2.246215	-0.614819	0.309798	0.118015	0.431164
0.390	2.199223	-4.269645	520.991074	2.275337	-0.646356	0.309633	0.124063	0.436732
0.400	2.184952	-4.253831	521.065797	2.304649	-0.676135	0.309711	0.129760	0.442295
0.410	2.179270	-4.255167	521.164362	2.333863	-0.701952	0.308648	0.134689	0.447817
0.420	2.186205	-4.269224	521.252839	2.362031	-0.721921	0.305605	0.138497	0.453145
0.430	2.204536	-4.284921	521.299148	2.387730	-0.735135	0.300566	0.141020	0.458034
0.440	2.228775	-4.289478	521.284433	2.409471	-0.742001	0.294376	0.142341	0.462218
0.450	2.252058	-4.274158	521.210244	2.426197	-0.744198	0.288529	0.142783	0.465493
0.460	2.269475	-4.237855	521.097709	2.437659	-0.744322	0.284747	0.142837	0.467793
0.470	2.280175	-4.187156	520.978931	2.444541	-0.745259	0.284428	0.143050	0.469221
0.480	2.287167	-4.133528	520.885080	2.448305	-0.749387	0.288143	0.143868	0.470028
0.490	2.294970	-4.089432	520.836493	2.450867	-0.757860	0.295374	0.145508	0.470564
0.500	2.306662	-4.064858	520.837498	2.454234	-0.770393	0.304590	0.147914	0.471209
0.510	2.322299	-4.064985	520.875907	2.460094	-0.785690	0.313652	0.150840	0.472299
0.520	2.339624	-4.089078	520.926708	2.469352	-0.802286	0.320447	0.154011	0.474031
0.530	2.356153	-4.130609	520.959709	2.481732	-0.819309	0.323591	0.157269	0.476377
0.540	2.370793	-4.178645	520.949813	2.495782	-0.836698	0.322922	0.160610	0.479083
0.550	2.383751	-4.220584	520.886462	2.509460	-0.854767	0.319536	0.164099	0.481767
0.560	2.395073	-4.245860	520.777944	2.521056	-0.873387	0.315331	0.167708	0.484094
0.570	2.403320	-4.249406	520.647957	2.529924	-0.891376	0.312236	0.171205	0.485918
0.580	2.405719	-4.233250	520.525947	2.536617	-0.906526	0.311507	0.174156	0.487318
0.590	2.399896	-4.205322	520.436811	2.542406	-0.916315	0.313381	0.176067	0.488514
0.600	2.385929	-4.176076	520.395794	2.548524	-0.918967	0.317206	0.176590	0.489728
0.610	2.367172	-4.154460	520.409680	2.555584	-0.914386	0.321902	0.175705	0.491072
