Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.457821	2.636655	505.924434	0.767253	-3.199382	-0.184271	0.632383	0.151654
0.020	2.560754	2.574849	505.844264	0.760291	-3.271188	-0.176036	0.646679	0.150301
0.030	2.652801	2.519261	505.768786	0.751122	-3.335522	-0.165676	0.659495	0.148511
0.040	2.726839	2.473276	505.731919	0.738023	-3.387524	-0.152028	0.669826	0.145932
0.050	2.779601	2.436444	505.797299	0.720354	-3.425808	-0.135535	0.677308	0.142420
0.060	2.812503	2.404908	506.045723	0.698692	-3.452470	-0.118149	0.682245	0.138069
0.070	2.830443	2.373343	506.549223	0.674390	-3.471925	-0.102634	0.685407	0.133134
0.080	2.838532	2.337655	507.342966	0.648823	-3.489159	-0.091612	0.687732	0.127887
0.090	2.838177	2.297264	508.404642	0.622837	-3.508131	-0.086741	0.690027	0.122508
0.100	2.824715	2.255741	509.647533	0.596795	-3.530831	-0.088340	0.692799	0.117100
0.110	2.788139	2.219329	510.930518	0.571047	-3.557114	-0.095505	0.696203	0.111766
0.120	2.717023	2.194197	512.085012	0.546330	-3.585220	-0.106549	0.700122	0.106687
0.130	2.604365	2.183883	512.954157	0.523786	-3.612742	-0.119470	0.704301	0.102112
0.140	2.453223	2.188017	513.434423	0.504592	-3.637838	-0.132291	0.708530	0.098278
0.150	2.279893	2.202547	513.506344	0.489426	-3.660448	-0.143296	0.712834	0.095311
0.160	2.112923	2.221149	513.242120	0.477977	-3.683170	-0.151243	0.717628	0.093129
0.170	1.987455	2.237287	512.784562	0.468726	-3.711384	-0.155575	0.723771	0.091408
0.180	1.935902	2.246272	512.302848	0.459131	-3.752341	-0.156529	0.732446	0.089621
0.190	1.977539	2.246574	511.940991	0.446280	-3.813362	-0.155075	0.744883	0.087174
0.200	2.110814	2.239898	511.778738	0.427830	-3.899779	-0.152620	0.762005	0.083597
0.210	2.312048	2.230080	511.818406	0.402841	-4.013510	-0.150555	0.784167	0.078708
0.220	2.542024	2.221287	511.998592	0.372048	-4.152884	-0.149764	0.811112	0.072666
0.230	2.758561	2.216113	512.224427	0.337396	-4.313702	-0.150270	0.842151	0.065869
0.240	2.930299	2.214197	512.399974	0.301003	-4.490817	-0.151158	0.876428	0.058744
0.250	3.046015	2.211938	512.451594	0.264106	-4.679312	-0.150865	0.913123	0.051538
0.260	3.115611	2.203501	512.338243	0.226520	-4.874812	-0.147778	0.951483	0.044213
0.270	3.162786	2.182724	512.051336	0.186958	-5.073176	-0.140920	0.990755	0.036512
0.280	3.213402	2.145194	511.609621	0.144095	-5.270248	-0.130425	1.030131	0.028165
0.290	3.285122	2.089956	511.053101	0.097813	-5.462147	-0.117555	1.068802	0.019140
0.300	3.382350	2.020670	510.436705	0.049958	-5.645996	-0.104238	1.106111	0.009787
0.310	3.497340	1.946068	509.822211	0.004298	-5.820524	-0.092366	1.141677	0.000843
