Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.680514	0.284562	705.503653	4.690748	9.301673	-0.233403	-1.318444	0.664879
0.020	5.569988	0.184270	705.211853	4.608697	9.451479	-0.235586	-1.340233	0.653519
0.030	5.459513	0.086178	704.967895	4.525385	9.611311	-0.237920	-1.363369	0.641928
0.040	5.348986	-0.008207	704.816661	4.439965	9.787717	-0.240662	-1.388690	0.629946
0.050	5.238620	-0.098340	704.791851	4.352301	9.981635	-0.243820	-1.416253	0.617530
0.060	5.128747	-0.185232	704.908270	4.263053	10.188431	-0.247045	-1.445356	0.604767
0.070	5.019170	-0.271586	705.155510	4.173489	10.399768	-0.249629	-1.474819	0.591854
0.080	4.908485	-0.361089	705.496275	4.085167	10.606272	-0.250658	-1.503378	0.579049
0.090	4.794138	-0.456939	705.871442	3.999612	10.799848	-0.249308	-1.530002	0.566620
0.100	4.673644	-0.560188	706.211674	3.917952	10.974984	-0.245199	-1.554064	0.554784
0.110	4.546547	-0.668580	706.452950	3.840530	11.129077	-0.238594	-1.575346	0.543636
0.120	4.416078	-0.776450	706.551793	3.766748	11.262126	-0.230323	-1.593956	0.533117
0.130	4.289529	-0.875880	706.495871	3.695317	11.376112	-0.221429	-1.610216	0.523049
0.140	4.176849	-0.958897	706.307145	3.624723	11.474216	-0.212825	-1.624536	0.513194
0.150	4.087828	-1.020006	706.036965	3.553638	11.560091	-0.205163	-1.637321	0.503322
0.160	4.029015	-1.057996	705.754286	3.481236	11.637473	-0.198952	-1.648941	0.493265
0.170	4.001756	-1.076088	705.529574	3.407563	11.710237	-0.194748	-1.659780	0.482979
0.180	4.001959	-1.080239	705.418432	3.333928	11.782616	-0.193206	-1.670302	0.472617
0.190	4.021209	-1.076427	705.449664	3.262982	11.859114	-0.194886	-1.681072	0.462539
0.200	4.048523	-1.068356	705.620850	3.198197	11.943822	-0.199900	-1.692668	0.453246
0.210	4.072374	-1.056701	705.901337	3.142790	12.039315	-0.207618	-1.705524	0.445217
0.220	4.082755	-1.040116	706.240251	3.098546	12.145669	-0.216663	-1.719765	0.438738
0.230	4.072929	-1.017336	706.577116	3.065129	12.260068	-0.225279	-1.735135	0.433800
0.240	4.040529	-0.989209	706.853545	3.040278	12.377224	-0.231980	-1.751031	0.430114
