Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.530503	-0.139720	490.578556	2.444194	0.701683	-0.295382	-0.143032	0.498227
0.020	2.543014	-0.073972	490.372336	2.453303	0.733654	-0.318404	-0.149612	0.500294
0.030	2.557754	-0.016095	490.151693	2.459912	0.761912	-0.337824	-0.155444	0.501868
0.040	2.576485	0.028391	489.918482	2.462384	0.784306	-0.351277	-0.160089	0.502611
0.050	2.599992	0.057304	489.697434	2.460481	0.800961	-0.358401	-0.163562	0.502449
0.060	2.627331	0.071349	489.529571	2.455185	0.814260	-0.360719	-0.166335	0.501540
0.070	2.655358	0.072766	489.456352	2.447946	0.828112	-0.360836	-0.169190	0.500136
0.080	2.678979	0.064056	489.502152	2.439715	0.846886	-0.361357	-0.173010	0.498408
0.090	2.692204	0.047342	489.662453	2.430247	0.874423	-0.363966	-0.178577	0.496311
0.100	2.689676	0.024248	489.902718	2.418082	0.913388	-0.368997	-0.186443	0.493584
0.110	2.668139	-0.003995	490.168901	2.401341	0.964926	-0.375602	-0.196856	0.489901
0.120	2.627311	-0.036288	490.405387	2.378997	1.028514	-0.382388	-0.209727	0.485108
0.130	2.569989	-0.071184	490.572402	2.351941	1.101977	-0.388152	-0.224631	0.479428
0.140	2.501449	-0.106447	490.655486	2.323255	1.181787	-0.392361	-0.240859	0.473500
0.150	2.428322	-0.139140	490.664324	2.297519	1.263734	-0.395184	-0.257556	0.468247
0.160	2.357221	-0.166467	490.623774	2.279474	1.343819	-0.397173	-0.273900	0.464607
0.170	2.293428	-0.187008	490.562732	2.272571	1.419076	-0.398809	-0.289275	0.463258
0.180	2.239935	-0.201603	490.505714	2.277873	1.487944	-0.400189	-0.303349	0.464393
0.190	2.196954	-0.213212	490.469236	2.293656	1.550068	-0.400958	-0.316038	0.467645
0.200	2.161990	-0.225593	490.462415	2.315856	1.605598	-0.400508	-0.327364	0.472178
0.210	2.130589	-0.241329	490.489398	2.339357	1.654391	-0.398255	-0.337294	0.476943
0.220	2.097850	-0.260133	490.550621	2.359725	1.695495	-0.393859	-0.345631	0.481036
0.230	2.060391	-0.278391	490.641242	2.374751	1.727207	-0.387296	-0.352030	0.484010
0.240	2.017976	-0.290322	490.748359	2.385171	1.747608	-0.378825	-0.356111	0.486027
0.250	1.973653	-0.290388	490.850867	2.394252	1.755253	-0.368904	-0.357594	0.487776
0.260	1.932025	-0.275946	490.924166	2.406358	1.749541	-0.358146	-0.356377	0.490169
0.270	1.896814	-0.249073	490.948081	2.424960	1.730616	-0.347345	-0.352505	0.493934
0.280	1.869553	-0.216705	490.913977	2.450968	1.698936	-0.337531	-0.346076	0.499266
0.290	1.850185	-0.188682	490.827490	2.482220	1.654876	-0.329919	-0.337160	0.505722
0.300	1.838754	-0.174124	490.705596	2.514438	1.598593	-0.325680	-0.325774	0.512413
0.310	1.836779	-0.177431	490.569749	2.543078	1.530182	-0.325600	-0.311919	0.518393
0.320	1.847391	-0.195787	490.439147	2.565081	1.449988	-0.329769	-0.295651	0.523017
0.330	1.874091	-0.219523	490.327947	2.579732	1.358955	-0.337453	-0.277152	0.526124
0.340	1.918873	-0.235389	490.246761	2.588510	1.258866	-0.347177	-0.256782	0.528001
0.350	1.980923	-0.231297	490.204761	2.594260	1.152307	-0.357046	-0.235067	0.529220
0.360	2.056783	-0.200597	490.208064	2.600114	1.042302	-0.365226	-0.212624	0.530410
0.370	2.141784	-0.144329	490.253950	2.608444	0.931675	-0.370480	-0.190039	0.532060
0.380	2.231821	-0.070737	490.325613	2.620117	0.822443	-0.372548	-0.167734	0.534363
0.390	2.324512	0.007760	490.393351	2.634297	0.715497	-0.372167	-0.145903	0.537180
0.400	2.419275	0.078995	490.424133	2.648867	0.610742	-0.370665	-0.124533	0.540118
0.410	2.516404	0.135050	490.395574	2.661305	0.507551	-0.369291	-0.103498	0.542685
0.420	2.615746	0.174172	490.306899	2.669648	0.405198	-0.368633	-0.082642	0.544485
0.430	2.715876	0.200068	490.180575	2.673174	0.303023	-0.368438	-0.061819	0.545345
0.440	2.814382	0.219292	490.053586	2.672607	0.200409	-0.367907	-0.040895	0.545370
0.450	2.909090	0.238144	489.963577	2.669850	0.096798	-0.366327	-0.019756	0.544908
0.460	2.999355	0.260335	489.937297	2.667448	-0.008114	-0.363675	0.001656	0.544447
