Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.481374	-1.325083	586.779519	-4.769345	14.612349	-0.073067	-2.490262	-0.812800
0.020	6.497190	-1.252525	586.569211	-4.746644	14.554796	-0.093093	-2.481343	-0.809221
0.030	6.508152	-1.189250	586.394220	-4.719565	14.496642	-0.109303	-2.472167	-0.804845
0.040	6.513736	-1.142570	586.291549	-4.684794	14.437507	-0.119119	-2.462513	-0.799055
0.050	6.518897	-1.116778	586.297090	-4.641462	14.377104	-0.122002	-2.452187	-0.791657
0.060	6.531691	-1.112759	586.436743	-4.591725	14.314712	-0.119641	-2.440964	-0.782987
0.070	6.558589	-1.128321	586.715394	-4.540634	14.248599	-0.115398	-2.428537	-0.773907
0.080	6.600293	-1.159087	587.109553	-4.495302	14.175852	-0.113184	-2.414516	-0.765667
0.090	6.650626	-1.199972	587.567914	-4.463532	14.092965	-0.116179	-2.398525	-0.759662
0.100	6.699329	-1.247059	588.020825	-4.452211	13.997041	-0.125850	-2.380365	-0.757152
0.110	6.737128	-1.299210	588.396666	-4.465778	13.887148	-0.141624	-2.360168	-0.758974
0.120	6.760127	-1.358509	588.640980	-4.505219	13.765205	-0.161260	-2.338472	-0.765359
0.130	6.771345	-1.429027	588.732463	-4.567910	13.635956	-0.181695	-2.316155	-0.775889
0.140	6.779150	-1.514250	588.689389	-4.648366	13.506023	-0.199950	-2.294253	-0.789613
0.150	6.793980	-1.614309	588.562624	-4.739516	13.382376	-0.213799	-2.273739	-0.805270
0.160	6.824991	-1.724382	588.417111	-4.833977	13.270810	-0.222131	-2.255341	-0.821522
0.170	6.877624	-1.835241	588.309325	-4.925060	13.174942	-0.225043	-2.239458	-0.837155
0.180	6.952269	-1.935852	588.269835	-5.007564	13.096010	-0.223692	-2.226191	-0.851236
0.190	7.043906	-2.016982	588.297094	-5.078464	13.033369	-0.219925	-2.215440	-0.863248
0.200	7.142794	-2.074364	588.363450	-5.137513	12.985265	-0.215766	-2.207014	-0.873187
0.210	7.236368	-2.110320	588.429723	-5.187581	12.949523	-0.212915	-2.200691	-0.881597
0.220	7.312107	-2.133472	588.461872	-5.234553	12.924046	-0.212412	-2.196242	-0.889531
0.230	7.360411	-2.156861	588.442945	-5.286571	12.907183	-0.214508	-2.193447	-0.898400
0.240	7.376458	-2.195098	588.375897	-5.352370	12.897965	-0.218749	-2.192130	-0.909686
0.250	7.360626	-2.261178	588.277110	-5.438832	12.896083	-0.224229	-2.192178	-0.924536
0.260	7.317778	-2.363502	588.165034	-5.548415	12.901619	-0.229918	-2.193537	-0.943343
0.270	7.255725	-2.503739	588.050862	-5.677666	12.914650	-0.234931	-2.196179	-0.965506
0.280	7.183006	-2.676053	587.936957	-5.817828	12.934891	-0.238645	-2.200047	-0.989533
0.290	7.106357	-2.867903	587.824116	-5.957588	12.961466	-0.240630	-2.204990	-1.013498
