Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-1.525081	-0.025764	555.687394	-2.455973	21.984044	0.604659	-3.956189	-0.441970
0.020	-1.493156	0.110701	555.495824	-2.466410	21.954955	0.613450	-3.952317	-0.444002
0.030	-1.457858	0.220286	555.317207	-2.487262	21.911019	0.622746	-3.945676	-0.447899
0.040	-1.408937	0.283030	555.168372	-2.526711	21.838813	0.633306	-3.933728	-0.455125
0.050	-1.328444	0.290646	555.065425	-2.589186	21.727610	0.646202	-3.914423	-0.466465
0.060	-1.195817	0.248070	555.019913	-2.674752	21.571209	0.662418	-3.886565	-0.481920
0.070	-0.998065	0.171505	555.034968	-2.779433	21.369542	0.682140	-3.850125	-0.500767
0.080	-0.740084	0.083701	555.103245	-2.896208	21.129391	0.704084	-3.806389	-0.521742
0.090	-0.448744	0.007788	555.207796	-3.016402	20.863645	0.725352	-3.757808	-0.543292
0.100	-0.166714	-0.038800	555.325800	-3.131154	20.589001	0.742122	-3.707553	-0.563841
0.110	0.062522	-0.048770	555.433797	-3.232764	20.322594	0.751075	-3.658869	-0.582025
0.120	0.211557	-0.026511	555.513095	-3.315824	20.078457	0.750999	-3.614399	-0.596894
0.130	0.279637	0.013717	555.555439	-3.378117	19.864837	0.743732	-3.575671	-0.608061
0.140	0.292387	0.052293	555.569204	-3.421103	19.683123	0.733839	-3.542875	-0.615783
0.150	0.291877	0.069900	555.583418	-3.449700	19.528582	0.727046	-3.514969	-0.620915
0.160	0.322033	0.052611	555.643848	-3.471286	19.392430	0.728128	-3.490083	-0.624732
0.170	0.414993	-0.005016	555.797343	-3.494152	19.264415	0.739260	-3.466086	-0.628674
0.180	0.582452	-0.099577	556.068347	-3.525861	19.135162	0.759505	-3.441153	-0.634070
0.190	0.813787	-0.221051	556.439276	-3.571814	18.997976	0.785509	-3.414205	-0.641905
0.200	1.080595	-0.356697	556.846929	-3.634238	18.850092	0.812909	-3.385148	-0.652646
0.210	1.345532	-0.495174	557.199032	-3.711846	18.693344	0.837767	-3.354877	-0.666162
0.220	1.572451	-0.629388	557.404075	-3.800350	18.533977	0.857511	-3.325052	-0.681795
0.230	1.735048	-0.756944	557.401040	-3.893583	18.381374	0.871221	-3.297693	-0.698525
0.240	1.822042	-0.878170	557.176928	-3.984650	18.245845	0.879351	-3.274695	-0.715150
0.250	1.837901	-0.993038	556.767404	-4.066728	18.136137	0.883184	-3.257399	-0.730418
0.260	1.799213	-1.099070	556.243866	-4.133673	18.057487	0.884232	-3.246326	-0.743140
0.270	1.728121	-1.191490	555.694180	-4.180918	18.010844	0.883756	-3.241143	-0.752378
0.280	1.645207	-1.265173	555.203370	-4.206708	17.993342	0.882499	-3.240856	-0.757688
0.290	1.564272	-1.316830	554.837785	-4.213161	17.999664	0.880707	-3.244131	-0.759350
0.300	1.490389	-1.346230	554.634453	-4.206391	18.023738	0.878435	-3.249661	-0.758408
0.310	1.421121	-1.356308	554.596653	-4.195236	18.060219	0.875894	-3.256460	-0.756448
0.320	1.349855	-1.352527	554.696153	-4.188863	18.105363	0.873621	-3.264015	-0.755163
0.330	1.269916	-1.341823	554.881836	-4.194047	18.157130	0.872340	-3.272252	-0.755845
0.340	1.178154	-1.331298	555.093586	-4.213146	18.214657	0.872655	-3.281367	-0.758998
0.350	1.077035	-1.326801	555.278851	-4.243520	18.277477	0.874773	-3.291585	-0.764214
0.360	0.974732	-1.331481	555.407243	-4.278620	18.344856	0.878409	-3.302956	-0.770357
0.370	0.883269	-1.344590	555.477933	-4.310355	18.415516	0.882871	-3.315256	-0.775972
0.380	0.815048	-1.361231	555.516759	-4.331885	18.487793	0.887241	-3.328035	-0.779794
0.390	0.778484	-1.373843	555.563909	-4.339922	18.560119	0.890575	-3.340771	-0.781174
0.400	0.774187	-1.375377	555.656862	-4.335832	18.631540	0.892097	-3.353066	-0.780307
0.410	0.793518	-1.362794	555.815338	-4.325243	18.701936	0.891365	-3.364775	-0.778180
0.420	0.820708	-1.338839	556.033907	-4.316305	18.771819	0.888389	-3.376020	-0.776266
0.430	0.837927	-1.310793	556.283834	-4.317190	18.841791	0.883657	-3.387082	-0.776077
0.440	0.831068	-1.286633	556.521567	-4.333720	18.912000	0.878059	-3.398251	-0.778715
0.450	0.793564	-1.270466	556.699976	-4.367908	18.981887	0.872699	-3.409716	-0.784607
0.460	0.726665	-1.259646	556.779963	-4.417846	19.050486	0.868622	-3.421547	-0.793464
0.470	0.636470	-1.245315	556.741348	-4.478778	19.117169	0.866509	-3.433761	-0.804463
0.480	0.529611	-1.216444	556.590734	-4.544792	19.182407	0.866401	-3.446412	-0.816541
0.490	0.410107	-1.165588	556.362319	-4.610424	19.247922	0.867598	-3.459602	-0.828673
0.500	0.279319	-1.093509	556.108856	-4.671632	19.315812	0.868837	-3.473387	-0.840057
0.510	0.139194	-1.010275	555.884483	-4.725908	19.386942	0.868812	-3.487585	-0.850160
0.520	-0.003335	-0.932260	555.725706	-4.771717	19.459456	0.866841	-3.501630	-0.858646
0.530	-0.134191	-0.876468	555.638736	-4.807717	19.528427	0.863320	-3.514591	-0.865259
0.540	-0.234616	-0.854558	555.599472	-4.832298	19.587063	0.859624	-3.525393	-0.869745
0.550	-0.287770	-0.868792	555.566765	-4.843778	19.629067	0.857453	-3.533161	-0.871862
0.560	-0.286218	-0.911348	555.502750	-4.841108	19.651072	0.857977	-3.537529	-0.871482
0.570	-0.236345	-0.967336	555.390375	-4.824675	19.654030	0.861259	-3.538777	-0.868700
0.580	-0.157313	-1.020594	555.240377	-4.796798	19.642990	0.866202	-3.537745	-0.863914
0.590	-0.074904	-1.060072	555.086271	-4.761750	19.625471	0.870963	-3.535571	-0.857840
0.600	-0.013112	-1.084149	554.971865	-4.725213	19.609161	0.873595	-3.533361	-0.851433
0.610	0.012895	-1.100907	554.937944	-4.693106	19.599860	0.872644	-3.531901	-0.845699
0.620	0.000032	-1.124273	555.012811	-4.670063	19.600349	0.867554	-3.531513	-0.841433
0.630	-0.043651	-1.167837	555.207890	-4.658147	19.610440	0.858787	-3.532090	-0.838991
0.640	-0.102948	-1.239040	555.517040	-4.656345	19.627839	0.847698	-3.533256	-0.838200
0.650	-0.160662	-1.335832	555.917450	-4.661041	19.649149	0.836205	-3.534544	-0.838441
0.660	-0.202091	-1.446732	556.370716	-4.667284	19.670499	0.826325	-3.535502	-0.838880
