Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.251444	-0.006892	703.271540	-7.465663	24.319626	-1.682129	-3.458071	-1.061562
0.020	3.333148	0.196140	702.794558	-7.323747	24.246741	-1.689198	-3.450047	-1.042089
0.030	3.442672	0.395246	702.131939	-7.179056	24.148161	-1.692375	-3.439263	-1.022465
0.040	3.602138	0.584853	701.135234	-7.029547	24.005093	-1.688849	-3.423746	-1.002595
0.050	3.821501	0.756999	699.714868	-6.874584	23.810403	-1.677627	-3.402872	-0.982484
0.060	4.095667	0.902264	697.851078	-6.715675	23.569442	-1.659567	-3.377431	-0.962336
0.070	4.405125	1.012452	695.592172	-6.556673	23.297385	-1.636891	-3.349288	-0.942603
0.080	4.720092	1.083932	693.043924	-6.403065	23.014505	-1.612451	-3.320786	-0.923905
0.090	5.007026	1.119976	690.354811	-6.260375	22.741159	-1.589010	-3.294126	-0.906834
0.100	5.235528	1.130980	687.699473	-6.132270	22.493989	-1.568731	-3.270904	-0.891708
0.110	5.383782	1.132540	685.259979	-6.019244	22.284109	-1.552958	-3.251920	-0.878388
0.120	5.441612	1.142162	683.204850	-5.918506	22.117156	-1.542289	-3.237266	-0.866286
0.130	5.411275	1.175463	681.669391	-5.825031	21.994373	-1.536782	-3.226546	-0.854524
0.140	5.306394	1.242737	680.742691	-5.733135	21.913780	-1.536101	-3.219099	-0.842188
0.150	5.149226	1.346871	680.463079	-5.637843	21.870931	-1.539539	-3.214125	-0.828530
0.160	4.966485	1.483471	680.818777	-5.535680	21.859394	-1.546089	-3.210751	-0.813092
0.170	4.784254	1.643251	681.749990	-5.424976	21.871477	-1.554676	-3.208138	-0.795743
0.180	4.622915	1.815598	683.152962	-5.305898	21.899563	-1.564507	-3.205660	-0.776678
0.190	4.493263	1.991780	684.889595	-5.180385	21.937811	-1.575273	-3.203116	-0.756382
0.200	4.395028	2.166603	686.804155	-5.052017	21.983407	-1.587003	-3.200826	-0.735583
0.210	4.318385	2.338070	688.743676	-4.925834	22.036501	-1.599628	-3.199521	-0.715191
0.220	4.248048	2.505199	690.576287	-4.808130	22.098587	-1.612539	-3.200021	-0.696249
0.230	4.168509	2.664828	692.203063	-4.706184	22.169987	-1.624464	-3.202816	-0.679885
0.240	4.068821	2.808923	693.562195	-4.627807	22.247642	-1.633828	-3.207736	-0.667252
0.250	3.945807	2.924045	694.626950	-4.580579	22.324201	-1.639432	-3.213840	-0.659430
0.260	3.805290	2.993878	695.400207	-4.570847	22.388672	-1.641127	-3.219538	-0.657297
0.270	3.661509	3.004134	695.907999	-4.602769	22.428155	-1.640074	-3.222862	-0.661405
0.280	3.535302	2.947679	696.192930	-4.677658	22.429884	-1.638399	-3.221791	-0.671891
0.290	3.451567	2.827399	696.307090	-4.793727	22.383102	-1.638338	-3.214545	-0.688450
0.300	3.435900	2.655403	696.304219	-4.946305	22.280640	-1.641194	-3.199843	-0.710366
0.310	3.509885	2.449109	696.231741	-5.128722	22.120123	-1.646598	-3.177121	-0.736640
0.320	3.685325	2.226047	696.123624	-5.333938	21.904461	-1.652435	-3.146634	-0.766234
0.330	3.959358	1.999414	695.995249	-5.556583	21.641151	-1.655547	-3.109382	-0.798365
0.340	4.313412	1.775517	695.841956	-5.794556	21.340273	-1.652888	-3.066828	-0.832740
0.350	4.717786	1.553378	695.642582	-6.049307	21.011751	-1.642610	-3.020481	-0.869600
0.360	5.140775	1.326208	695.367052	-6.324443	20.663018	-1.624570	-2.971527	-0.909511
0.370	5.558475	1.084147	694.984908	-6.623150	20.298097	-1.600106	-2.920653	-0.952992
0.380	5.960841	0.817455	694.471592	-6.945613	19.918412	-1.571337	-2.868139	-1.000129
0.390	6.351549	0.519494	693.811109	-7.287612	19.524814	-1.540416	-2.814140	-1.050374
0.400	6.742515	0.188989	692.995865	-7.640955	19.119847	-1.509018	-2.759013	-1.102597
0.410	7.146066	-0.168873	692.026239	-7.995383	18.709289	-1.478155	-2.703552	-1.155358
0.420	7.568057	-0.543011	690.912488	-8.340958	18.302427	-1.448284	-2.649022	-1.207238
0.430	8.003990	-0.918710	689.679416	-8.669809	17.911062	-1.419588	-2.597013	-1.257078
0.440	8.438687	-1.280751	688.371176	-8.976655	17.547770	-1.392303	-2.549173	-1.304043
0.450	8.849046	-1.615991	687.051505	-9.258182	17.224149	-1.366916	-2.506966	-1.347524
0.460	9.208847	-1.914269	685.795793	-9.511805	16.949647	-1.344192	-2.471530	-1.386973
0.470	9.494358	-2.167608	684.676238	-9.734538	16.731072	-1.325018	-2.443647	-1.421772
0.480	9.689326	-2.368820	683.746804	-9.922576	16.572464	-1.310117	-2.423772	-1.451206
0.490	9.788074	-2.510861	683.035776	-10.071815	16.474965	-1.299724	-2.412021	-1.474566
0.500	9.796007	-2.587679	682.549054	-10.179104	16.436744	-1.293387	-2.408141	-1.491337
0.510	9.727442	-2.596214	682.281061	-10.243819	16.453382	-1.290077	-2.411525	-1.501408
0.520	9.601308	-2.538550	682.226449	-10.269154	16.519001	-1.288636	-2.421337	-1.505241
0.530	9.435800	-2.423185	682.386193	-10.262487	16.627915	-1.288320	-2.436731	-1.503912
0.540	9.243579	-2.264686	682.765333	-10.234387	16.776115	-1.289080	-2.457084	-1.498961
0.550	9.029019	-2.081587	683.364692	-10.196516	16.961831	-1.291391	-2.482105	-1.492105
0.560	8.788298	-1.893336	684.172418	-10.159272	17.184813	-1.295782	-2.511766	-1.484899
0.570	8.512062	-1.717628	685.161338	-10.130128	17.444590	-1.302393	-2.546056	-1.478503
0.580	8.189865	-1.568920	686.294576	-10.112977	17.738379	-1.310828	-2.584660	-1.473562
0.590	7.815622	-1.457682	687.536943	-10.108208	18.059419	-1.320325	-2.626683	-1.470206
0.600	7.393076	-1.389580	688.865822	-10.113119	18.396351	-1.330085	-2.670527	-1.468083
0.610	6.939634	-1.364476	690.274982	-10.122534	18.733956	-1.339641	-2.713984	-1.466449
0.620	6.486558	-1.375838	691.767588	-10.129743	19.055156	-1.349081	-2.754560	-1.464327
0.630	6.074325	-1.411066	693.339076	-10.127733	19.343772	-1.359025	-2.789944	-1.460719
0.640	5.743872	-1.452887	694.955368	-10.110375	19.587323	-1.370278	-2.818501	-1.454824
0.650	5.526420	-1.481851	696.536015	-10.073177	19.779111	-1.383314	-2.839639	-1.446182
0.660	5.435463	-1.479807	697.952572	-10.013505	19.918953	-1.397850	-2.853912	-1.434697
0.670	5.463657	-1.433876	699.047249	-9.930468	20.012353	-1.412747	-2.862804	-1.420572
0.680	5.585422	-1.339889	699.667072	-9.824746	20.068468	-1.426326	-2.868288	-1.404203
0.690	5.763939	-1.204059	699.700915	-9.698436	20.097731	-1.436957	-2.872332	-1.386083
0.700	5.960035	-1.041966	699.106295	-9.554901	20.109899	-1.443668	-2.876515	-1.366731
0.710	6.140130	-0.874698	697.919090	-9.398618	20.112913	-1.446484	-2.881840	-1.346663
0.720	6.281161	-0.723018	696.246663	-9.235080	20.112591	-1.446344	-2.888716	-1.326409
0.730	6.371722	-0.601396	694.248868	-9.070677	20.113000	-1.444692	-2.897088	-1.306545
0.740	6.410018	-0.514127	692.112422	-8.912323	20.117263	-1.443019	-2.906647	-1.287699
0.750	6.399909	-0.455051	690.024057	-8.766711	20.128468	-1.442550	-2.917068	-1.270493
0.760	6.346549	-0.411053	688.147717	-8.639399	20.150276	-1.444132	-2.928190	-1.255457
0.770	6.253000	-0.368001	686.609683	-8.534145	20.186962	-1.448210	-2.940093	-1.242940
0.780	6.118948	-0.316863	685.492384	-8.452705	20.242922	-1.454847	-2.953048	-1.233085
0.790	5.941942	-0.257559	684.834555	-8.395061	20.321910	-1.463831	-2.967419	-1.225852
0.800	5.720392	-0.199021	684.634664	-8.359890	20.426320	-1.474898	-2.983536	-1.221073
0.810	5.456712	-0.155366	684.856170	-8.345105	20.556655	-1.487965	-3.001602	-1.218519
0.820	5.158999	-0.139687	685.434603	-8.348301	20.711277	-1.503211	-3.021627	-1.217957
0.830	4.840538	-0.157889	686.286484	-8.367061	20.886463	-1.520884	-3.043403	-1.219179
0.840	4.517372	-0.205204	687.319406	-8.399136	21.076872	-1.540920	-3.066532	-1.222014
0.850	4.204753	-0.267116	688.441856	-8.442558	21.276299	-1.562586	-3.090501	-1.226328
0.860	3.913405	-0.324568	689.571279	-8.495627	21.478476	-1.584409	-3.114758	-1.232016
0.870	3.646791	-0.361300	690.639695	-8.556728	21.677645	-1.604477	-3.138778	-1.238957
0.880	3.400590	-0.370088	691.597357	-8.624053	21.868814	-1.621001	-3.162073	-1.246976
0.890	3.164973	-0.355255	692.415105	-8.695421	22.047713	-1.632886	-3.184176	-1.255810
0.900	2.929069	-0.330614	693.085506	-8.768329	22.210443	-1.640060	-3.204575	-1.265115
0.910	2.686039	-0.314104	693.622343	-8.840268	22.352859	-1.643427	-3.222627	-1.274507
0.920	2.437072	-0.321602	694.057289	-8.909242	22.469921	-1.644475	-3.237474	-1.283646
0.930	2.192955	-0.362291	694.431554	-8.974315	22.555419	-1.644720	-3.248041	-1.292325
0.940	1.972493	-0.436763	694.781420	-9.035856	22.602408	-1.645246	-3.253168	-1.300532
0.950	1.797980	-0.537845	695.120864	-9.095241	22.604382	-1.646508	-3.251864	-1.308440
0.960	1.689107	-0.653424	695.429109	-9.154027	22.556840	-1.648375	-3.243586	-1.316313
0.970	1.657540	-0.770323	695.651130	-9.212871	22.458690	-1.650304	-3.228441	-1.324352
0.980	1.704142	-0.878167	695.713129	-9.270759	22.312987	-1.651554	-3.207211	-1.332555
0.990	1.819659	-0.971963	695.546596	-9.325065	22.126653	-1.651427	-3.181189	-1.340682
1.000	1.988217	-1.052432	695.110203	-9.372604	21.909166	-1.649443	-3.151898	-1.348362
1.010	2.192073	-1.124103	694.401853	-9.411039	21.670662	-1.645374	-3.120767	-1.355273
1.020	2.416009	-1.192345	693.459663	-9.439595	21.420153	-1.639120	-3.088882	-1.361232
1.030	2.650192	-1.260765	692.354897	-9.458464	21.164459	-1.630515	-3.056880	-1.366129
