Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.397822	-2.595897	687.629817	10.096262	-8.899389	0.140796	1.294212	1.468270
0.020	7.112500	-2.402328	687.355819	10.126956	-8.839640	0.126620	1.286035	1.473321
0.030	6.864634	-2.238912	687.319364	10.157431	-8.778346	0.111431	1.277186	1.477833
0.040	6.680100	-2.130838	687.682248	10.186095	-8.712044	0.094988	1.266871	1.481221
0.050	6.566392	-2.093804	688.501971	10.209733	-8.635008	0.077956	1.254173	1.482891
0.060	6.512224	-2.133588	689.728438	10.223575	-8.539759	0.061674	1.238133	1.482261
0.070	6.493216	-2.247962	691.233138	10.221680	-8.418566	0.047517	1.217905	1.478760
0.080	6.480352	-2.429153	692.856770	10.197719	-8.265493	0.036151	1.192958	1.471836
0.090	6.447550	-2.665437	694.458068	10.146246	-8.078388	0.027120	1.163265	1.461031
0.100	6.376714	-2.941471	695.948870	10.064248	-7.860309	0.019131	1.129438	1.446119
0.110	6.260682	-3.237941	697.306337	9.952229	-7.619921	0.010978	1.092765	1.427239
0.120	6.104824	-3.531745	698.560435	9.814067	-7.370471	0.002636	1.055094	1.404899
0.130	5.926707	-3.797932	699.761434	9.655375	-7.127191	-0.004188	1.018517	1.379810
0.140	5.752301	-4.014007	700.937651	9.480891	-6.903459	-0.006405	0.984889	1.352601
0.150	5.607872	-4.165951	702.058064	9.292096	-6.706644	-0.000599	0.955283	1.323551
0.160	5.509087	-4.253895	703.015476	9.086274	-6.535043	0.015848	0.929573	1.292471
0.170	5.451459	-4.294582	703.640732	8.857565	-6.377233	0.044131	0.906320	1.258819
0.180	5.407369	-4.318462	703.747216	8.599693	-6.214518	0.083948	0.883061	1.221986
0.190	5.333213	-4.361481	703.191665	8.309252	-6.026030	0.133604	0.856954	1.181648
0.200	5.185851	-4.454235	701.928958	7.988303	-5.794941	0.189919	0.825574	1.138050
0.210	4.942382	-4.612568	700.039913	7.645214	-5.513676	0.248030	0.787623	1.092111
0.220	4.614069	-4.833311	697.721920	7.293276	-5.186252	0.301532	0.743312	1.045298
0.230	4.246453	-5.096809	695.247036	6.947392	-4.826781	0.343333	0.694254	0.999270
0.240	3.903566	-5.375113	692.903749	6.619936	-4.454470	0.367215	0.642870	0.955390
0.250	3.642216	-5.642373	690.942042	6.317358	-4.086835	0.369633	0.591487	0.914311
0.260	3.487715	-5.883064	689.536079	6.038806	-3.733593	0.351089	0.541464	0.875778
0.270	3.421885	-6.094849	688.769403	5.777108	-3.393540	0.316516	0.492696	0.838758
0.280	3.388208	-6.285786	688.640110	5.521523	-3.055418	0.274422	0.443689	0.801801
0.290	3.311320	-6.468381	689.080568	5.261252	-2.702257	0.234959	0.392154	0.763518
0.300	3.122660	-6.654003	689.985673	4.988790	-2.317488	0.207389	0.335875	0.723028
0.310	2.782963	-6.849842	691.243111	4.702522	-1.890745	0.197656	0.273528	0.680299
0.320	2.294775	-7.058430	692.759063	4.408101	-1.421728	0.206768	0.205227	0.636311
0.330	1.702318	-7.278327	694.474137	4.118389	-0.921246	0.230484	0.132654	0.593023
0.340	1.079799	-7.504449	696.366396	3.852037	-0.409460	0.260434	0.058800	0.553162
0.350	0.511960	-7.727365	698.440809	3.631020	0.088022	0.286390	-0.012603	0.519875
0.360	0.072260	-7.932049	700.707808	3.477511	0.545121	0.299105	-0.077796	0.496285
0.370	-0.195257	-8.097412	703.157254	3.410530	0.940156	0.292912	-0.133705	0.485031
0.380	-0.285166	-8.197817	705.735854	3.442853	1.259512	0.267361	-0.178468	0.487839
0.390	-0.228556	-8.206983	708.335120	3.578706	1.499233	0.227410	-0.211656	0.505228
0.400	-0.081325	-8.103729	710.794027	3.812717	1.664207	0.182094	-0.234134	0.536402
0.410	0.092233	-7.878425	712.916753	4.130464	1.765223	0.142026	-0.247606	0.579375
0.420	0.235191	-7.538492	714.502168	4.510686	1.814859	0.116372	-0.254003	0.631305
0.430	0.309589	-7.110974	715.378939	4.928807	1.823441	0.110208	-0.254892	0.688978
0.440	0.302900	-6.640201	715.438213	5.361038	1.796191	0.123115	-0.251062	0.749336
0.450	0.229997	-6.179457	714.654751	5.788073	1.732295	0.149477	-0.242396	0.809912
0.460	0.131053	-5.777865	713.088686	6.197437	1.626124	0.180385	-0.228040	0.869098
0.470	0.064558	-5.466547	710.866129	6.583850	1.470338	0.206438	-0.206837	0.926173
