Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.238155	0.263588	575.277727	-5.813370	9.421601	-0.716745	-1.637748	-1.010533
0.020	3.384559	0.248876	574.714323	-5.866348	9.386655	-0.718362	-1.633273	-1.020742
0.030	3.501496	0.228729	574.195816	-5.913146	9.363127	-0.719613	-1.630650	-1.029813
0.040	3.566679	0.202708	573.762959	-5.949081	9.359815	-0.720483	-1.631303	-1.036853
0.050	3.570316	0.176784	573.451973	-5.971965	9.381288	-0.721459	-1.635933	-1.041406
0.060	3.517598	0.161266	573.288355	-5.982369	9.426897	-0.723370	-1.644355	-1.043518
0.070	3.427078	0.166075	573.278664	-5.982855	9.491080	-0.726955	-1.655579	-1.043621
0.080	3.324682	0.195651	573.404747	-5.976464	9.565014	-0.732356	-1.668109	-1.042277
0.090	3.234840	0.245972	573.625359	-5.965202	9.639190	-0.738803	-1.680398	-1.039913
0.100	3.172040	0.305338	573.886589	-5.949214	9.706118	-0.744651	-1.691296	-1.036653
0.110	3.136556	0.358962	574.137312	-5.926968	9.762241	-0.747785	-1.700332	-1.032326
0.120	3.116385	0.395405	574.342479	-5.896208	9.808380	-0.746252	-1.707758	-1.026601
0.130	3.094457	0.411816	574.487575	-5.855165	9.848586	-0.738922	-1.714325	-1.019198
0.140	3.057633	0.415384	574.572242	-5.803442	9.887889	-0.725938	-1.720913	-1.010046
0.150	3.003264	0.420416	574.597339	-5.742268	9.929849	-0.708775	-1.728140	-0.999355
0.160	2.940518	0.442581	574.553760	-5.674037	9.974865	-0.689875	-1.736106	-0.987556
0.170	2.886325	0.492946	574.420268	-5.601369	10.019917	-0.672012	-1.744353	-0.975134
0.180	2.858149	0.574136	574.172241	-5.526098	10.059923	-0.657618	-1.752074	-0.962446
0.190	2.866738	0.679722	573.797068	-5.448652	10.090281	-0.648265	-1.758510	-0.949578
0.200	2.911430	0.796646	573.308397	-5.368031	10.109599	-0.644439	-1.763379	-0.936325
0.210	2.979400	0.909522	572.751917	-5.282344	10.121437	-0.645625	-1.767159	-0.922274
0.220	3.048816	1.005281	572.199163	-5.189650	10.134288	-0.650607	-1.771112	-0.906966
0.230	3.094640	1.076694	571.731155	-5.088825	10.159689	-0.657829	-1.777005	-0.890073
0.240	3.095105	1.123781	571.418071	-4.980235	10.209096	-0.665697	-1.786625	-0.871557
0.250	3.037054	1.152735	571.302403	-4.865991	10.290513	-0.672833	-1.801237	-0.851736
0.260	2.919062	1.172736	571.390654	-4.749683	10.405884	-0.678253	-1.821151	-0.831250
0.270	2.751974	1.191894	571.654836	-4.635615	10.549940	-0.681431	-1.845509	-0.810912
0.280	2.556999	1.214111	572.041705	-4.527737	10.710779	-0.682219	-1.872377	-0.791505
0.290	2.361700	1.238332	572.485602	-4.428656	10.872169	-0.680683	-1.899117	-0.773584
0.300	2.194390	1.260346	572.920633	-4.339057	11.017158	-0.676989	-1.922982	-0.757357
0.310	2.077898	1.275789	573.290742	-4.257679	11.132148	-0.671424	-1.941798	-0.742674
0.320	2.024318	1.282435	573.559354	-4.181829	11.210125	-0.664529	-1.954484	-0.729101
0.330	2.032606	1.280778	573.718876	-4.108312	11.251869	-0.657181	-1.961216	-0.716085
0.340	2.090083	1.273360	573.795255	-4.034623	11.264651	-0.650544	-1.963183	-0.703147
0.350	2.177383	1.264015	573.840952	-3.960076	11.259049	-0.645865	-1.962050	-0.690100
0.360	2.274943	1.257539	573.915274	-3.886412	11.245238	-0.644218	-1.959390	-0.677175
0.370	2.368546	1.259265	574.059151	-3.817464	11.230169	-0.646286	-1.956274	-0.664995
0.380	2.451862	1.273806	574.275452	-3.757829	11.216398	-0.652285	-1.953139	-0.654360
0.390	2.525475	1.303061	574.523960	-3.711039	11.202569	-0.662053	-1.949887	-0.645933
0.400	2.593504	1.344637	574.734728	-3.678134	11.185068	-0.675193	-1.946127	-0.639971
0.410	2.659736	1.391942	574.836245	-3.657429	11.160207	-0.691174	-1.941458	-0.636256
0.420	2.724915	1.436255	574.787352	-3.645668	11.126262	-0.709317	-1.935718	-0.634264
0.430	2.785962	1.469801	574.598311	-3.639887	11.084702	-0.728694	-1.929122	-0.633466
0.440	2.837106	1.488254	574.330661	-3.638824	11.040076	-0.748046	-1.922251	-0.633576
0.450	2.872183	1.491429	574.075595	-3.642996	10.998630	-0.765855	-1.915885	-0.634585
0.460	2.887094	1.481905	573.920189	-3.653564	10.966279	-0.780644	-1.910767	-0.636598
0.470	2.881515	1.462501	573.915222	-3.670951	10.946777	-0.791420	-1.907386	-0.639633
0.480	2.859430	1.434153	574.056819	-3.694270	10.940640	-0.798026	-1.905846	-0.643537
0.490	2.828450	1.395515	574.288687	-3.721811	10.944994	-0.801181	-1.905835	-0.648073
0.500	2.798176	1.344625	574.523896	-3.752020	10.954292	-0.802165	-1.906673	-0.653066
0.510	2.778049	1.281638	574.677336	-3.784177	10.961670	-0.802332	-1.907448	-0.658487
0.520	2.775166	1.210850	574.695789	-3.818434	10.960552	-0.802660	-1.907192	-0.664427
0.530	2.792719	1.140625	574.574305	-3.855363	10.945995	-0.803543	-1.905062	-0.670995
0.540	2.829686	1.081059	574.354192	-3.895485	10.915411	-0.804856	-1.900467	-0.678237
0.550	2.881946	1.040452	574.105537	-3.939147	10.868469	-0.806251	-1.893113	-0.686136
0.560	2.944195	1.022239	573.902119	-3.986772	10.806273	-0.807482	-1.882947	-0.694678
0.570	3.011760	1.023779	573.797699	-4.039166	10.730239	-0.808592	-1.870039	-0.703936
0.580	3.081721	1.037555	573.810976	-4.097507	10.641242	-0.809845	-1.854486	-0.714086
0.590	3.153269	1.054336	573.923334	-4.162929	10.539526	-0.811501	-1.836400	-0.725346
0.600	3.227389	1.066930	574.089314	-4.235974	10.425448	-0.813597	-1.815998	-0.737860
0.610	3.305997	1.072744	574.255277	-4.316263	10.300605	-0.815871	-1.793733	-0.751628
0.620	3.390579	1.073861	574.378655	-4.402567	10.168612	-0.817793	-1.770367	-0.766492
0.630	3.480595	1.074726	574.440247	-4.493213	10.035017	-0.818594	-1.746921	-0.782190
0.640	3.572402	1.078855	574.445390	-4.586522	9.906342	-0.817255	-1.724505	-0.798426
0.650	3.659564	1.086396	574.415136	-4.681030	9.788567	-0.812577	-1.704093	-0.814921
0.660	3.734894	1.093589	574.373141	-4.775406	9.685422	-0.803424	-1.686260	-0.831412
0.670	3.793665	1.094114	574.335144	-4.868301	9.596932	-0.789083	-1.670964	-0.847641
0.680	3.836699	1.081505	574.305080	-4.958492	9.518761	-0.769616	-1.657440	-0.863390
0.690	3.871832	1.051450	574.277161	-5.045384	9.442832	-0.746058	-1.644299	-0.878563
0.700	3.912686	1.002900	574.240404	-5.129500	9.359330	-0.720392	-1.629863	-0.893267
0.710	3.974650	0.937646	574.182672	-5.212468	9.259640	-0.695212	-1.612665	-0.907807
0.720	4.069298	0.858921	574.093678	-5.296398	9.139314	-0.673127	-1.591955	-0.922567
0.730	4.199294	0.770027	573.967865	-5.382966	8.999986	-0.656066	-1.568030	-0.937851
0.740	4.355846	0.673678	573.807584	-5.472607	8.849582	-0.644770	-1.542256	-0.953736
0.750	4.519880	0.572425	573.625416	-5.564126	8.700758	-0.638776	-1.516801	-0.969993
0.760	4.666746	0.469986	573.443429	-5.654855	8.567975	-0.636924	-1.494127	-0.986123
0.770	4.772931	0.372578	573.288001	-5.741366	8.463937	-0.638094	-1.476385	-1.001480
0.780	4.822505	0.288880	573.181507	-5.820607	8.396310	-0.641724	-1.464861	-1.015491
0.790	4.811177	0.227811	573.134566	-5.891149	8.365774	-0.647833	-1.459653	-1.027882
0.800	4.746952	0.194827	573.142965	-5.954099	8.366009	-0.656625	-1.459672	-1.038851
0.810	4.647664	0.188521	573.191587	-6.013180	8.385642	-0.667983	-1.462974	-1.049070
0.820	4.536463	0.199252	573.264119	-6.073747	8.411497	-0.681114	-1.467299	-1.059502
0.830	4.436504	0.210478	573.353131	-6.140940	8.432113	-0.694532	-1.470667	-1.071057
0.840	4.365995	0.202560	573.463752	-6.217570	8.440406	-0.706401	-1.471829	-1.084213
0.850	4.334694	0.158086	573.607657	-6.302512	8.434733	-0.715127	-1.470471	-1.098750
0.860	4.342820	0.067406	573.790721	-6.390322	8.418301	-0.719963	-1.467138	-1.113703
0.870	4.382671	-0.067169	574.002234	-6.472321	8.397380	-0.721369	-1.462952	-1.127578
0.880	4.442107	-0.230052	574.212472	-6.538795	8.379138	-0.720947	-1.459240	-1.138741
0.890	4.508245	-0.395011	574.379844	-6.581451	8.369832	-0.721007	-1.457195	-1.145836
0.900	4.569726	-0.531497	574.463611	-6.595284	8.373847	-0.723936	-1.457681	-1.148077
0.910	4.616942	-0.612786	574.436844	-6.579400	8.393635	-0.731608	-1.461194	-1.145365
0.920	4.641138	-0.623151	574.295973	-6.536847	8.430318	-0.744952	-1.467940	-1.138237
0.930	4.633998	-0.561785	574.064726	-6.473705	8.484537	-0.763743	-1.477976	-1.127696
0.940	4.588634	-0.442555	573.790445	-6.397784	8.557076	-0.786607	-1.491324	-1.115004
0.950	4.501515	-0.289998	573.531846	-6.317246	8.648905	-0.811209	-1.508008	-1.101464
0.960	4.374065	-0.132780	573.341185	-6.239479	8.760641	-0.834688	-1.527998	-1.088266
0.970	4.212816	0.003624	573.248275	-6.170415	8.891836	-0.854331	-1.551132	-1.076395
0.980	4.027726	0.102935	573.254095	-6.114174	9.040563	-0.868368	-1.577060	-1.066573
0.990	3.829124	0.160841	573.336456	-6.072766	9.203586	-0.876527	-1.605268	-1.059198
1.000	3.624515	0.183797	573.463801	-6.045786	9.377024	-0.880054	-1.635155	-1.054258
