Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.055129	-6.134407	489.670354	3.361366	5.651892	0.613024	-1.154224	0.686455
0.020	1.162427	-5.993853	490.254995	3.425461	5.631565	0.637387	-1.148701	0.698710
0.030	1.254827	-5.882194	490.772810	3.485098	5.600023	0.658995	-1.141062	0.710124
0.040	1.325864	-5.818124	491.166892	3.536861	5.547354	0.676203	-1.129423	0.720094
0.050	1.380697	-5.805383	491.391854	3.578957	5.466299	0.689043	-1.112411	0.728331
0.060	1.434521	-5.833256	491.414931	3.611293	5.353101	0.698858	-1.089324	0.734877
0.070	1.506447	-5.881932	491.216545	3.635219	5.207738	0.707303	-1.060172	0.740044
0.080	1.611863	-5.929858	490.792706	3.652976	5.033523	0.715322	-1.025591	0.744301
0.090	1.756818	-5.960155	490.159398	3.666879	4.836150	0.722737	-0.986648	0.748099
0.100	1.936625	-5.964312	489.356301	3.678548	4.622366	0.728647	-0.944581	0.751712
0.110	2.138453	-5.942796	488.446841	3.688741	4.398617	0.732311	-0.900531	0.755198
0.120	2.345825	-5.903409	487.513472	3.698171	4.169973	0.733877	-0.855356	0.758578
0.130	2.542792	-5.858502	486.649287	3.708929	3.939451	0.734491	-0.809505	0.762136
0.140	2.716900	-5.821599	485.947675	3.725483	3.707654	0.735744	-0.762974	0.766643
0.150	2.861464	-5.803341	485.491147	3.754160	3.472712	0.738829	-0.715299	0.773271
0.160	2.977818	-5.807050	485.339366	3.800995	3.230720	0.743921	-0.665662	0.783162
0.170	3.076899	-5.825582	485.516595	3.868905	2.976838	0.750046	-0.613128	0.796864
0.180	3.178252	-5.841707	486.000732	3.955742	2.706940	0.755422	-0.556983	0.813938
0.190	3.305052	-5.832988	486.718285	4.054305	2.419332	0.758067	-0.497070	0.832988
0.200	3.476121	-5.779790	487.549606	4.154316	2.115872	0.756456	-0.433981	0.852081
0.210	3.698309	-5.673229	488.346177	4.245416	1.801911	0.750021	-0.368982	0.869346
