Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.311567	3.487406	721.639687	-1.518532	-13.370662	-0.021246	1.852817	-0.210428
0.020	4.512240	3.504978	720.178777	-1.523621	-13.570609	-0.014583	1.884339	-0.211562
0.030	4.702343	3.523243	718.767479	-1.534973	-13.748231	-0.004644	1.912751	-0.213556
0.040	4.872555	3.542461	717.455912	-1.558978	-13.885065	0.010694	1.935320	-0.217293
0.050	5.012848	3.561437	716.300634	-1.601032	-13.968877	0.031809	1.950142	-0.223514
0.060	5.112122	3.577691	715.365914	-1.663633	-13.994818	0.057202	1.956316	-0.232557
0.070	5.159010	3.588182	714.721869	-1.744983	-13.965117	0.084011	1.953923	-0.244148
0.080	5.144499	3.590196	714.438668	-1.839238	-13.887691	0.108960	1.943860	-0.257438
0.090	5.065393	3.581854	714.576937	-1.938726	-13.773929	0.129396	1.927564	-0.271311
0.100	4.926445	3.561997	715.174688	-2.037407	-13.635920	0.144118	1.906656	-0.284882
0.110	4.739403	3.529594	716.232467	-2.134272	-13.483643	0.153811	1.882579	-0.297986
0.120	4.519162	3.482851	717.701821	-2.235279	-13.323021	0.160983	1.856345	-0.311449
0.130	4.279087	3.418291	719.484341	-2.352923	-13.155574	0.169342	1.828473	-0.327029
0.140	4.028231	3.330235	721.445922	-2.503422	-12.979771	0.182724	1.799133	-0.347001
0.150	3.772081	3.211316	723.443984	-2.702470	-12.793413	0.203852	1.768404	-0.373556
0.160	3.516252	3.054201	725.358962	-2.960998	-12.596106	0.233349	1.736534	-0.408211
0.170	3.270497	2.853862	727.119165	-3.282264	-12.391039	0.269433	1.704128	-0.451407
0.180	3.050178	2.609260	728.710586	-3.660946	-12.185696	0.308444	1.672227	-0.502387
0.190	2.874069	2.323843	730.168076	-4.084229	-11.991526	0.345984	1.642297	-0.559355
0.200	2.759631	2.005287	731.549798	-4.534365	-11.822713	0.378136	1.616119	-0.619830
0.210	2.717860	1.665197	732.901959	-4.991984	-11.694121	0.402232	1.595591	-0.681126
0.220	2.749298	1.318829	734.224200	-5.439415	-11.618423	0.417045	1.582408	-0.740838
0.230	2.841802	0.984250	735.446918	-5.863362	-11.602723	0.422639	1.577642	-0.797252
0.240	2.970455	0.680359	736.429577	-6.256436	-11.645582	0.420129	1.581357	-0.849563
0.250	3.100320	0.423775	736.983796	-6.617316	-11.735848	0.411391	1.592416	-0.897892
0.260	3.192947	0.225208	736.917131	-6.949657	-11.854324	0.398642	1.608637	-0.943072
0.270	3.216490	0.086315	736.085981	-7.260073	-11.978263	0.383931	1.627291	-0.986308
0.280	3.157008	-0.001532	734.442073	-7.555765	-12.087284	0.368796	1.645778	-1.028776
0.290	3.026539	-0.055376	732.058245	-7.842457	-12.168644	0.354295	1.662251	-1.071289
0.300	2.863551	-0.095708	729.125043	-8.123210	-12.219852	0.341345	1.675961	-1.114104
0.310	2.723825	-0.140305	725.918519	-8.398326	-12.247685	0.331012	1.687198	-1.156924
0.320	2.663515	-0.199779	722.748905	-8.666097	-12.264129	0.324377	1.696873	-1.199047
0.330	2.719610	-0.276591	719.905740	-8.923808	-12.281129	0.321935	1.705936	-1.239580
0.340	2.894780	-0.366885	717.614581	-9.168358	-12.306339	0.322874	1.714895	-1.277616
0.350	3.152781	-0.462870	716.014265	-9.396231	-12.341206	0.324728	1.723598	-1.312297
0.360	3.427025	-0.554075	715.155256	-9.603298	-12.381464	0.323730	1.731297	-1.342827
0.370	3.639788	-0.627690	715.012873	-9.785267	-12.419270	0.315878	1.736930	-1.368544
0.380	3.725246	-0.669558	715.506717	-9.939119	-12.445846	0.298358	1.739445	-1.389102
0.390	3.648046	-0.667023	716.519175	-10.064957	-12.453681	0.270817	1.738081	-1.404702
0.400	3.411227	-0.613411	717.910383	-10.167141	-12.437771	0.235869	1.732496	-1.416213
0.410	3.051949	-0.512306	719.531798	-10.253921	-12.395972	0.198523	1.722783	-1.425082
0.420	2.628435	-0.379077	721.242110	-10.335474	-12.328944	0.164701	1.709404	-1.433010
