Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.453833	1.220786	700.521907	-12.535029	-5.974823	-1.077117	0.852910	-1.789384
0.020	1.479154	1.173352	700.419119	-12.633320	-5.964838	-1.101150	0.851610	-1.803680
0.030	1.501898	1.119117	700.255545	-12.735130	-5.961190	-1.122531	0.851288	-1.818640
0.040	1.516857	1.054504	699.996477	-12.842200	-5.968469	-1.139265	0.852643	-1.834609
0.050	1.516583	0.980201	699.649550	-12.953527	-5.988460	-1.150210	0.855923	-1.851431
0.060	1.493517	0.900133	699.261283	-13.066168	-6.019862	-1.155213	0.860889	-1.868567
0.070	1.443854	0.818608	698.897783	-13.176952	-6.059031	-1.154918	0.866941	-1.885391
0.080	1.371230	0.737237	698.619152	-13.283920	-6.101572	-1.150273	0.873376	-1.901454
0.090	1.288133	0.653464	698.459516	-13.386853	-6.144207	-1.141936	0.879680	-1.916626
0.100	1.213979	0.561864	698.421078	-13.486998	-6.186184	-1.129840	0.885738	-1.931070
0.110	1.170465	0.457725	698.483207	-13.586479	-6.229591	-1.113127	0.891874	-1.945140
0.120	1.176006	0.340965	698.620014	-13.687789	-6.278397	-1.090489	0.898686	-1.959261
0.130	1.241141	0.218056	698.815872	-13.793461	-6.336678	-1.060850	0.906774	-1.973833
0.140	1.366064	0.100635	699.070323	-13.905889	-6.406900	-1.024170	0.916489	-1.989197
0.150	1.540677	0.001238	699.390426	-14.027351	-6.489070	-0.982065	0.927818	-2.005654
0.160	1.747039	-0.071926	699.775502	-14.160177	-6.581053	-0.937926	0.940452	-2.023531
0.170	1.963634	-0.118770	700.202806	-14.306832	-6.679768	-0.896402	0.953976	-2.043241
0.180	2.170362	-0.148060	700.622130	-14.469576	-6.782571	-0.862386	0.968078	-2.065247
0.190	2.352852	-0.174841	700.963473	-14.649629	-6.888130	-0.839828	0.982666	-2.089928
0.200	2.504878	-0.215598	701.156288	-14.846210	-6.996436	-0.830718	0.997843	-2.117390
0.210	2.628385	-0.282899	701.153435	-15.056107	-7.108118	-0.834456	1.013775	-2.147334
0.220	2.731261	-0.381417	700.950049	-15.274252	-7.223570	-0.847792	1.030540	-2.179079
0.230	2.823590	-0.506719	700.588456	-15.495323	-7.342375	-0.865454	1.048030	-2.211758
0.240	2.913583	-0.647162	700.145226	-15.715786	-7.463286	-0.881380	1.065963	-2.244647
0.250	3.004669	-0.787947	699.704141	-15.935415	-7.584715	-0.890229	1.083989	-2.277450
0.260	3.094748	-0.915616	699.325791	-16.157412	-7.705488	-0.888631	1.101845	-2.310427
0.270	3.177517	-1.021411	699.026700	-16.386869	-7.825487	-0.875707	1.119483	-2.344241
0.280	3.244922	-1.102749	698.776503	-16.628161	-7.945793	-0.852735	1.137101	-2.379611
0.290	3.289623	-1.162706	698.513033	-16.882366	-8.068108	-0.822197	1.155040	-2.416901
0.300	3.306654	-1.207845	698.167733	-17.145840	-8.193609	-0.786651	1.173587	-2.455834
0.310	3.293810	-1.245197	697.691110	-17.410597	-8.321809	-0.747870	1.192764	-2.495459
0.320	3.251039	-1.279749	697.070019	-17.666413	-8.450217	-0.706518	1.212248	-2.534381
0.330	3.179844	-1.313647	696.332730	-17.903852	-8.575145	-0.662364	1.231472	-2.571163
0.340	3.083698	-1.347364	695.541989	-18.117035	-8.693332	-0.614820	1.249864	-2.604736
0.350	2.969319	-1.381748	694.779444	-18.305045	-8.803451	-0.563438	1.267086	-2.634656
0.360	2.847495	-1.419345	694.126094	-18.471514	-8.906677	-0.508088	1.283150	-2.661118
0.370	2.731984	-1.464042	693.643573	-18.622696	-9.006021	-0.448854	1.298364	-2.684764
0.380	2.636128	-1.519455	693.360994	-18.764996	-9.104808	-0.385907	1.313141	-2.706382
0.390	2.568275	-1.587261	693.271622	-18.903113	-9.205071	-0.319618	1.327773	-2.726653
0.400	2.527999	-1.666404	693.341093	-19.039579	-9.306546	-0.250927	1.342275	-2.746062
0.410	2.505167	-1.753380	693.523982	-19.175707	-9.406641	-0.181732	1.356354	-2.764967
0.420	2.483155	-1.843321	693.781096	-19.313150	-9.501322	-0.114960	1.369499	-2.783753
