Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.599094	-0.420810	672.789267	12.142766	23.420195	-0.003781	-3.481060	1.804839
0.020	7.234875	-0.248332	672.970358	12.211212	23.816696	-0.032842	-3.539041	1.814524
0.030	6.884744	-0.085180	673.276472	12.281674	24.217663	-0.058295	-3.596986	1.824165
0.040	6.560245	0.059356	673.799778	12.355017	24.624255	-0.077637	-3.654536	1.833633
0.050	6.268856	0.175907	674.579041	12.430347	25.033232	-0.089918	-3.710941	1.842682
0.060	6.014040	0.256679	675.593375	12.504542	25.437312	-0.095554	-3.765181	1.850898
0.070	5.795828	0.297618	676.770732	12.572214	25.826977	-0.095737	-3.816208	1.857677
0.080	5.611094	0.299716	678.006245	12.626345	26.192779	-0.091856	-3.863206	1.862276
0.090	5.453768	0.268501	679.183643	12.659637	26.527261	-0.085207	-3.905757	1.863949
0.100	5.315924	0.211897	680.194238	12.666273	26.825925	-0.076945	-3.943862	1.862155
0.110	5.190203	0.137496	680.950797	12.643412	27.087115	-0.068121	-3.977837	1.856729
0.120	5.072706	0.050439	681.395930	12.591708	27.311102	-0.059698	-4.008111	1.847928
0.130	4.964815	-0.047213	681.505334	12.514581	27.498915	-0.052531	-4.035026	1.836314
0.140	4.872708	-0.155266	681.286456	12.416601	27.651462	-0.047299	-4.058713	1.822523
0.150	4.804589	-0.272916	680.773654	12.301820	27.769318	-0.044391	-4.079082	1.807035
0.160	4.766881	-0.396479	680.021507	12.172853	27.853155	-0.043810	-4.095923	1.790069
0.170	4.761274	-0.518764	679.097682	12.031108	27.904559	-0.045195	-4.109064	1.771631
0.180	4.784016	-0.630526	678.075882	11.877846	27.926784	-0.048021	-4.118534	1.751699
0.190	4.827665	-0.723259	677.028540	11.715258	27.925094	-0.051831	-4.124655	1.730394
0.200	4.884161	-0.791980	676.018987	11.546767	27.906478	-0.056356	-4.128061	1.708054
0.210	4.947459	-0.836757	675.094359	11.376408	27.878797	-0.061430	-4.129615	1.685158
0.220	5.014539	-0.862232	674.282263	11.207753	27.849640	-0.066780	-4.130264	1.662175
0.230	5.084853	-0.875368	673.594047	11.043087	27.825263	-0.071862	-4.130865	1.639428
0.240	5.159041	-0.882604	673.034449	10.883278	27.809927	-0.075852	-4.132021	1.617046
0.250	5.237681	-0.887856	672.613502	10.728291	27.805724	-0.077849	-4.133982	1.595016
0.260	5.320405	-0.892107	672.354472	10.577875	27.812776	-0.077205	-4.136624	1.573259
0.270	5.405440	-0.894209	672.292467	10.431932	27.829600	-0.073879	-4.139508	1.551696
0.280	5.489578	-0.891951	672.462243	10.290483	27.853612	-0.068616	-4.142034	1.530269
0.290	5.568583	-0.882816	672.879619	10.153475	27.881799	-0.062813	-4.143653	1.508959
0.300	5.637928	-0.864559	673.525440	10.020798	27.911499	-0.058088	-4.144090	1.487813
0.310	5.693663	-0.835896	674.340236	9.892549	27.941001	-0.055745	-4.143458	1.466997
0.320	5.733214	-0.797253	675.232028	9.769251	27.969636	-0.056342	-4.142226	1.446799
0.330	5.756069	-0.751111	676.093843	9.651617	27.997345	-0.059492	-4.141044	1.427556
0.340	5.764338	-0.701563	676.824778	9.539847	28.024062	-0.063947	-4.140520	1.409500
0.350	5.763039	-0.653209	677.348561	9.432920	28.049340	-0.068012	-4.141050	1.392624
0.360	5.759856	-0.610006	677.624821	9.328467	28.072473	-0.070176	-4.142775	1.376642
0.370	5.764105	-0.574660	677.650512	9.223377	28.093032	-0.069666	-4.145652	1.361082
0.380	5.784943	-0.548710	677.452090	9.114730	28.111405	-0.066626	-4.149578	1.345443
0.390	5.829234	-0.533028	677.072281	9.000421	28.128969	-0.061848	-4.154500	1.329315
0.400	5.899687	-0.528363	676.556922	8.879192	28.147685	-0.056331	-4.160431	1.312409
0.410	5.993969	-0.535531	675.946290	8.750216	28.169387	-0.050945	-4.167400	1.294513
0.420	6.105217	-0.555007	675.272484	8.612614	28.195283	-0.046361	-4.175393	1.275428
0.430	6.223769	-0.586069	674.562063	8.465224	28.226119	-0.043121	-4.184362	1.254921
0.440	6.339389	-0.626182	673.842001	8.306716	28.262929	-0.041693	-4.194296	1.232739
0.450	6.443092	-0.671522	673.146314	8.136063	28.307856	-0.042413	-4.205305	1.208662
0.460	6.528157	-0.718893	672.520166	7.953171	28.364419	-0.045293	-4.217631	1.182592
0.470	6.590355	-0.768151	672.018862	7.759280	28.436956	-0.049801	-4.231571	1.154622
0.480	6.627748	-0.823534	671.701144	7.556727	28.529385	-0.054728	-4.247333	1.125013
