Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.759500	1.183696	646.474717	-1.906606	10.679239	-1.268781	-1.651919	-0.294923
0.020	5.979121	1.031269	645.839237	-1.872163	10.540534	-1.263406	-1.632068	-0.289881
0.030	6.168579	0.888361	645.275110	-1.842291	10.415849	-1.258188	-1.614172	-0.285505
0.040	6.301572	0.764624	644.837767	-1.820371	10.317468	-1.253202	-1.600010	-0.282299
0.050	6.359684	0.667615	644.549525	-1.808478	10.254063	-1.248534	-1.590888	-0.280580
0.060	6.334522	0.602361	644.396917	-1.808050	10.229767	-1.244376	-1.587495	-0.280580
0.070	6.228081	0.570636	644.339392	-1.820945	10.244087	-1.241128	-1.589859	-0.282606
0.080	6.051548	0.569655	644.325262	-1.850117	10.292533	-1.239411	-1.597413	-0.287140
0.090	5.823238	0.590612	644.308041	-1.899450	10.367708	-1.239967	-1.609123	-0.294805
0.100	5.566193	0.617931	644.256780	-1.972747	10.460698	-1.243462	-1.623685	-0.306205
0.110	5.305568	0.630259	644.158258	-2.072233	10.562591	-1.250294	-1.639751	-0.321696
0.120	5.065748	0.603924	644.014150	-2.197145	10.665949	-1.260534	-1.656167	-0.341164
0.130	4.867217	0.518655	643.838335	-2.342982	10.765969	-1.274003	-1.672154	-0.363908
0.140	4.723346	0.364005	643.656730	-2.501824	10.861207	-1.290343	-1.687422	-0.388689
0.150	4.637372	0.144011	643.507729	-2.663770	10.953825	-1.308960	-1.702206	-0.413945
0.160	4.600468	-0.122280	643.439235	-2.819081	11.049322	-1.328851	-1.717228	-0.438127
0.170	4.592276	-0.405304	643.499314	-2.960281	11.155683	-1.348520	-1.733597	-0.460029
0.180	4.584822	-0.673246	643.720298	-3.083496	11.281808	-1.366145	-1.752595	-0.479012
0.190	4.549166	-0.900928	644.100035	-3.188731	11.435288	-1.380028	-1.775390	-0.495068
0.200	4.462821	-1.075710	644.587618	-3.279166	11.619953	-1.389108	-1.802696	-0.508723
0.210	4.315605	-1.198247	645.081845	-3.359772	11.834022	-1.393325	-1.834499	-0.520829
0.220	4.112194	-1.278638	645.446946	-3.435772	12.069717	-1.393655	-1.869978	-0.532309
0.230	3.870614	-1.330566	645.543591	-3.511449	12.314665	-1.391872	-1.907643	-0.543952
0.240	3.617110	-1.366395	645.267258	-3.589637	12.554663	-1.390111	-1.945653	-0.556302
0.250	3.378988	-1.394921	644.582703	-3.671814	12.776900	-1.390359	-1.982197	-0.569642
0.260	3.177688	-1.421814	643.543329	-3.758541	12.972720	-1.394014	-2.015827	-0.584039
0.270	3.024161	-1.451505	642.287720	-3.849978	13.139252	-1.401662	-2.045696	-0.599416
0.280	2.917779	-1.488903	641.011963	-3.946375	13.279449	-1.413218	-2.071638	-0.615648
0.290	2.848795	-1.539701	639.924024	-4.048539	13.400494	-1.428351	-2.094076	-0.632659
0.300	2.803114	-1.608907	639.193084	-4.158168	13.510963	-1.446934	-2.113753	-0.650534
0.310	2.767423	-1.698269	638.909158	-4.277819	13.617630	-1.469262	-2.131388	-0.669550
0.320	2.732915	-1.804076	639.064519	-4.410263	13.722917	-1.495925	-2.147344	-0.690112
0.330	2.696829	-1.916840	639.560263	-4.557306	13.823784	-1.527422	-2.161451	-0.712569
0.340	2.661962	-2.023482	640.233682	-4.718561	13.912401	-1.563735	-2.173019	-0.737006
0.350	2.634847	-2.111398	640.898253	-4.890795	13.978291	-1.604097	-2.181047	-0.763116
0.360	2.623297	-2.172862	641.387211	-5.068256	14.011328	-1.647063	-2.184535	-0.790202
0.370	2.633894	-2.208073	641.591483	-5.243888	14.004769	-1.690810	-2.182817	-0.817325
0.380	2.669902	-2.225549	641.483130	-5.410900	13.957606	-1.733442	-2.175834	-0.843498
0.390	2.730076	-2.239412	641.117949	-5.564029	13.875616	-1.773151	-2.164284	-0.867864
0.400	2.808729	-2.264316	640.616123	-5.700109	13.770746	-1.808265	-2.149610	-0.889785
0.410	2.897076	-2.309935	640.126501	-5.817897	13.658869	-1.837323	-2.133777	-0.908867
0.420	2.985349	-2.377328	639.785477	-5.917366	13.556356	-1.859271	-2.118891	-0.924898
0.430	3.065137	-2.458486	639.683223	-5.998879	13.476237	-1.873720	-2.106705	-0.937789
0.440	3.131506	-2.538710	639.847165	-6.062740	13.424947	-1.881105	-2.098149	-0.947529
0.450	3.184603	-2.600501	640.246309	-6.109341	13.400648	-1.882586	-2.093046	-0.954217
0.460	3.230340	-2.627761	640.812250	-6.139612	13.393795	-1.879662	-2.090128	-0.958098
0.470	3.279678	-2.609529	641.466403	-6.155262	13.389849	-1.873619	-2.087381	-0.959561
0.480	3.346318	-2.542468	642.141554	-6.158480	13.373270	-1.865043	-2.082605	-0.959053
0.490	3.443216	-2.431389	642.790755	-6.151279	13.331510	-1.853601	-2.074005	-0.956965
