Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.538347	-4.418232	684.992971	-5.541340	4.906311	0.270286	-0.716257	-0.808963
0.020	1.526163	-4.332983	685.038626	-5.551216	4.842406	0.280865	-0.706881	-0.810351
0.030	1.529222	-4.254808	685.076833	-5.556632	4.775502	0.290928	-0.697075	-0.811096
0.040	1.559065	-4.189593	685.090674	-5.554668	4.703607	0.299889	-0.686567	-0.810793
0.050	1.620181	-4.141417	685.051621	-5.545458	4.626594	0.307030	-0.675364	-0.809495
0.060	1.709418	-4.112219	684.926181	-5.532073	4.546191	0.311541	-0.663749	-0.807689
0.070	1.817210	-4.101633	684.689256	-5.519410	4.465222	0.312712	-0.652153	-0.806119
0.080	1.929879	-4.106994	684.337532	-5.512646	4.386558	0.310220	-0.640993	-0.805545
0.090	2.032455	-4.123762	683.896695	-5.515739	4.312310	0.304337	-0.630550	-0.806516
0.100	2.111649	-4.146458	683.419805	-5.530399	4.243572	0.295969	-0.620932	-0.809224
0.110	2.158589	-4.169789	682.977719	-5.555761	4.180637	0.286494	-0.612119	-0.813461
0.120	2.170762	-4.189511	682.644411	-5.588786	4.123372	0.277483	-0.604029	-0.818696
0.130	2.152630	-4.202737	682.481024	-5.625153	4.071409	0.270365	-0.596560	-0.824221
0.140	2.114710	-4.207744	682.522802	-5.660312	4.023913	0.266138	-0.589565	-0.829322
0.150	2.071379	-4.203478	682.772249	-5.690385	3.979020	0.265195	-0.582774	-0.833424
0.160	2.037947	-4.189182	683.199704	-5.712662	3.933337	0.267318	-0.575723	-0.836163
0.170	2.027678	-4.164555	683.749817	-5.725666	3.882020	0.271832	-0.567754	-0.837392
0.180	2.049304	-4.130559	684.350873	-5.729004	3.819572	0.277809	-0.558131	-0.837144
0.190	2.105533	-4.090336	684.924181	-5.723285	3.741111	0.284250	-0.546208	-0.835609
0.200	2.192907	-4.049316	685.392561	-5.710146	3.643586	0.290196	-0.531606	-0.833121
0.210	2.303123	-4.013879	685.688967	-5.692188	3.526579	0.294783	-0.514312	-0.830141
0.220	2.425516	-3.988869	685.766732	-5.672573	3.392549	0.297232	-0.494709	-0.827187
0.230	2.549917	-3.975206	685.611013	-5.654301	3.246563	0.296838	-0.473528	-0.824710
0.240	2.668823	-3.969026	685.247812	-5.639487	3.095692	0.293010	-0.451762	-0.822985
0.250	2.777979	-3.963065	684.745053	-5.629146	2.948292	0.285462	-0.430568	-0.822079
0.260	2.875243	-3.949862	684.201305	-5.623653	2.813276	0.274484	-0.411177	-0.821930
0.270	2.958492	-3.925413	683.722416	-5.623561	2.699303	0.261082	-0.394795	-0.822492
0.280	3.023790	-3.891552	683.392807	-5.630179	2.613736	0.246815	-0.382465	-0.823857
0.290	3.064856	-3.855712	683.252651	-5.645509	2.561391	0.233357	-0.374882	-0.826270
0.300	3.074306	-3.827996	683.290760	-5.671607	2.543384	0.222029	-0.372226	-0.830043
0.310	3.046381	-3.816948	683.455801	-5.709768	2.556618	0.213546	-0.374072	-0.835426
0.320	2.980039	-3.826137	683.679846	-5.759973	2.594279	0.208053	-0.379458	-0.842496
0.330	2.881037	-3.853135	683.903233	-5.820843	2.647264	0.205301	-0.387082	-0.851121
0.340	2.761929	-3.891082	684.090194	-5.889959	2.706029	0.204809	-0.395566	-0.860992
0.350	2.639702	-3.931780	684.229974	-5.964233	2.762299	0.205959	-0.403709	-0.871671
0.360	2.531597	-3.968669	684.326075	-6.040163	2.810261	0.208118	-0.410661	-0.882644
0.370	2.450418	-3.998427	684.382702	-6.114188	2.847075	0.210785	-0.416006	-0.893387
0.380	2.401035	-4.020889	684.397960	-6.183327	2.872674	0.213695	-0.419737	-0.903470
0.390	2.379401	-4.037921	684.367327	-6.245924	2.889043	0.216804	-0.422148	-0.912657
0.400	2.374247	-4.052204	684.293323	-6.301975	2.899296	0.220157	-0.423692	-0.920946
0.410	2.370527	-4.066430	684.193399	-6.352731	2.906889	0.223734	-0.424864	-0.928499
0.420	2.353264	-4.082775	684.099836	-6.399795	2.915150	0.227379	-0.426129	-0.935506
0.430	2.310894	-4.102297	684.050486	-6.444276	2.926994	0.230822	-0.427892	-0.942076
0.440	2.237776	-4.124325	684.074361	-6.486527	2.944540	0.233771	-0.430442	-0.948220
0.450	2.135613	-4.146346	684.179159	-6.526606	2.968485	0.236011	-0.433875	-0.953932
0.460	2.013407	-4.164915	684.347517	-6.565099	2.997478	0.237486	-0.438005	-0.959322
0.470	1.885602	-4.177464	684.544259	-6.603628	3.027907	0.238403	-0.442325	-0.964675
0.480	1.768617	-4.184116	684.730388	-6.644593	3.054362	0.239307	-0.446068	-0.970395
0.490	1.676541	-4.188443	684.875697	-6.690319	3.070655	0.241039	-0.448352	-0.976866
0.500	1.617205	-4.196667	684.964201	-6.742167	3.071005	0.244497	-0.448345	-0.984309
0.510	1.590002	-4.215688	684.992533	-6.800051	3.050918	0.250252	-0.445394	-0.992719
0.520	1.586528	-4.250785	684.965487	-6.862525	3.007561	0.258192	-0.439082	-1.001879
0.530	1.594208	-4.303867	684.892324	-6.927285	2.939749	0.267373	-0.429228	-1.011441
0.540	1.601928	-4.372852	684.784824	-6.991901	2.847755	0.276209	-0.415861	-1.021036
0.550	1.605735	-4.452285	684.656461	-7.054594	2.733018	0.282968	-0.399181	-1.030385
0.560	1.612260	-4.534845	684.522002	-7.114860	2.597729	0.286438	-0.379495	-1.039391
0.570	1.637933	-4.613212	684.396941	-7.173679	2.444355	0.286545	-0.357155	-1.048175
0.580	1.703517	-4.681925	684.295943	-7.233137	2.275255	0.284649	-0.332496	-1.057019
0.590	1.825754	-4.738913	684.229978	-7.295540	2.092533	0.283307	-0.305823	-1.066241
0.600	2.009735	-4.786241	684.203297	-7.362394	1.898033	0.285499	-0.277408	-1.076054
0.610	2.245572	-4.829592	684.212398	-7.433727	1.693341	0.293569	-0.247488	-1.086465
0.620	2.511048	-4.876453	684.248264	-7.508007	1.479738	0.308348	-0.216257	-1.097264
0.630	2.779204	-4.933493	684.301003	-7.582686	1.258209	0.328858	-0.183868	-1.108092
0.640	3.027740	-5.003987	684.364251	-7.655227	1.029628	0.352760	-0.150450	-1.118590
0.650	3.246432	-5.086386	684.436800	-7.724299	0.795051	0.377315	-0.116161	-1.128563
0.660	3.439519	-5.174830	684.520887	-7.790576	0.555900	0.400371	-0.081210	-1.138106
0.670	3.622113	-5.261477	684.618400	-7.856512	0.313830	0.420906	-0.045840	-1.147575
