Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.544511	-1.392113	610.868244	-1.586396	9.363266	-0.312729	-1.532780	-0.259695
0.020	3.490433	-1.452936	611.049415	-1.650604	9.397886	-0.311292	-1.537991	-0.270126
0.030	3.438381	-1.505987	611.213182	-1.710946	9.434004	-0.310657	-1.543488	-0.279926
0.040	3.389390	-1.544891	611.346952	-1.764300	9.472047	-0.311368	-1.549373	-0.288592
0.050	3.343191	-1.565921	611.450099	-1.808833	9.510706	-0.313574	-1.555434	-0.295827
0.060	3.299204	-1.568838	611.533533	-1.843937	9.547410	-0.317112	-1.561224	-0.301527
0.070	3.257904	-1.557022	611.613738	-1.869857	9.579492	-0.321683	-1.566265	-0.305725
0.080	3.221495	-1.536653	611.703465	-1.887316	9.605381	-0.326945	-1.570268	-0.308534
0.090	3.193242	-1.514865	611.803948	-1.897293	9.625242	-0.332494	-1.573256	-0.310115
0.100	3.175871	-1.497270	611.903334	-1.901021	9.640822	-0.337837	-1.575547	-0.310673
0.110	3.170072	-1.485899	611.982087	-1.900065	9.654750	-0.342448	-1.577620	-0.310477
0.120	3.173919	-1.478795	612.022095	-1.896285	9.669692	-0.345908	-1.579958	-0.309839
0.130	3.183381	-1.471810	612.014994	-1.891558	9.687646	-0.348044	-1.582910	-0.309071
0.140	3.193642	-1.461727	611.966156	-1.887456	9.709520	-0.349016	-1.586611	-0.308425
0.150	3.200813	-1.448702	611.892279	-1.885130	9.735044	-0.349344	-1.590973	-0.308082
0.160	3.203466	-1.436337	611.813182	-1.885461	9.763114	-0.349809	-1.595767	-0.308176
0.170	3.203306	-1.429368	611.742319	-1.889296	9.792487	-0.351208	-1.600754	-0.308839
0.180	3.204549	-1.430670	611.682630	-1.897567	9.822551	-0.353996	-1.605825	-0.310221
0.190	3.212114	-1.439598	611.630842	-1.911191	9.853763	-0.358003	-1.611064	-0.312475
0.200	3.229386	-1.452513	611.586337	-1.930740	9.887499	-0.362437	-1.616697	-0.315694
0.210	3.256576	-1.464904	611.556896	-1.955973	9.925441	-0.366174	-1.622979	-0.319835
0.220	3.290334	-1.473751	611.556603	-1.985429	9.968828	-0.368223	-1.630074	-0.324652
0.230	3.324466	-1.478976	611.597269	-2.016309	10.017919	-0.368115	-1.637993	-0.329679
0.240	3.351134	-1.483492	611.678464	-2.044820	10.071812	-0.366061	-1.646586	-0.334297
0.250	3.362230	-1.491969	611.781468	-2.066985	10.128617	-0.362831	-1.655594	-0.337863
0.260	3.351006	-1.508793	611.870748	-2.079747	10.185875	-0.359457	-1.664710	-0.339900
0.270	3.313961	-1.536010	611.903609	-2.082038	10.241118	-0.356914	-1.673649	-0.340256
0.280	3.252286	-1.572094	611.844550	-2.075350	10.292386	-0.355863	-1.682190	-0.339196
0.290	3.171782	-1.612105	611.677872	-2.063496	10.338655	-0.356447	-1.690212	-0.337350
0.300	3.080771	-1.649166	611.413065	-2.051582	10.380118	-0.358186	-1.697726	-0.335548
0.310	2.986927	-1.676597	611.082257	-2.044542	10.418276	-0.360051	-1.704889	-0.334577
0.320	2.894705	-1.689825	610.733259	-2.045722	10.455773	-0.360780	-1.712003	-0.334962
0.330	2.804624	-1.687432	610.421615	-2.055887	10.495866	-0.359350	-1.719445	-0.336798
0.340	2.714422	-1.671130	610.202184	-2.072939	10.541546	-0.355425	-1.727550	-0.339713
0.350	2.621197	-1.644869	610.119548	-2.092473	10.594528	-0.349564	-1.736468	-0.342961
0.360	2.523547	-1.613561	610.198201	-2.109132	10.654483	-0.343092	-1.746069	-0.345647
0.370	2.423175	-1.581945	610.435276	-2.118300	10.718794	-0.337692	-1.755926	-0.347015
0.380	2.325915	-1.553778	610.798459	-2.117423	10.782873	-0.334869	-1.765373	-0.346665
0.390	2.242037	-1.531357	611.230193	-2.106343	10.840934	-0.335500	-1.773625	-0.344607
0.400	2.185211	-1.515448	611.657622	-2.086670	10.887074	-0.339594	-1.779929	-0.341150
0.410	2.169523	-1.505651	612.006367	-2.060691	10.916552	-0.346308	-1.783732	-0.336711
