Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.286273	3.035240	715.037396	-17.908546	4.860986	-0.136390	-0.679823	-2.504561
0.020	1.886505	3.734223	712.421979	-17.185689	5.224711	-0.145947	-0.733373	-2.412291
0.030	1.553502	4.425721	710.120396	-16.494702	5.561686	-0.150983	-0.783203	-2.322804
0.040	1.330549	5.093180	708.379032	-15.863132	5.852244	-0.148958	-0.826146	-2.239357
0.050	1.222093	5.706350	707.330538	-15.309733	6.090033	-0.140444	-0.860988	-2.164438
0.060	1.193388	6.223667	706.977335	-14.842653	6.283293	-0.129122	-0.888754	-2.099452
0.070	1.183838	6.601636	707.207055	-14.459631	6.452217	-0.120709	-0.912352	-2.044611
0.080	1.127977	6.808091	707.832307	-14.149948	6.623480	-0.121285	-0.935741	-1.999054
0.090	0.975921	6.834589	708.644121	-13.897664	6.823571	-0.135578	-0.962905	-1.961163
0.100	0.706670	6.703285	709.467019	-13.685374	7.072639	-0.165691	-0.996895	-1.928966
0.110	0.331401	6.465506	710.202482	-13.497503	7.380257	-0.210590	-1.039176	-1.900515
0.120	-0.112394	6.192067	710.848741	-13.322200	7.743923	-0.266457	-1.089391	-1.874126
0.130	-0.572698	5.958186	711.490378	-13.151585	8.150282	-0.327746	-1.145522	-1.848456
0.140	-0.996773	5.827481	712.260840	-12.980975	8.578356	-0.388601	-1.204384	-1.822503
0.150	-1.343340	5.839618	713.290400	-12.808240	9.003648	-0.444110	-1.262270	-1.795656
0.160	-1.590604	6.004578	714.656023	-12.633915	9.402126	-0.491007	-1.315616	-1.767832
0.170	-1.738953	6.303990	716.346774	-12.461698	9.753470	-0.527676	-1.361557	-1.739618
0.180	-1.808462	6.697643	718.252344	-12.298257	10.043420	-0.553614	-1.398314	-1.712247
0.190	-1.832092	7.132389	720.176733	-12.151688	10.265193	-0.568736	-1.425371	-1.687320
0.200	-1.846038	7.551098	721.874656	-12.029128	10.419808	-0.572866	-1.443437	-1.666373
0.210	-1.879144	7.900530	723.103992	-11.934817	10.514963	-0.565669	-1.454143	-1.650498
0.220	-1.943863	8.137931	723.682780	-11.869656	10.562342	-0.546983	-1.459527	-1.640174
0.230	-2.031680	8.236393	723.534936	-11.832290	10.573937	-0.517329	-1.461427	-1.635345
0.240	-2.115407	8.188683	722.708982	-11.820914	10.558667	-0.478289	-1.460985	-1.635640
0.250	-2.158624	8.008766	721.362263	-11.834731	10.520625	-0.432525	-1.458438	-1.640609
0.260	-2.129234	7.730143	719.716476	-11.874324	10.459549	-0.383439	-1.453287	-1.649861
0.270	-2.011648	7.400613	718.001206	-11.940930	10.372978	-0.334644	-1.444702	-1.663079
0.280	-1.812181	7.073833	716.405228	-12.035122	10.258763	-0.289469	-1.431978	-1.679932
0.290	-1.555252	6.798801	715.050216	-12.155763	10.116661	-0.250580	-1.414818	-1.699987
0.300	-1.272607	6.609360	713.990710	-12.299992	9.948570	-0.219703	-1.393375	-1.722710
0.310	-0.991285	6.516449	713.232767	-12.464662	9.757829	-0.197412	-1.368113	-1.747629
0.320	-0.726203	6.505601	712.757594	-12.648918	9.548285	-0.182989	-1.339626	-1.774645
0.330	-0.479935	6.540639	712.538674	-12.856893	9.323556	-0.174449	-1.308498	-1.804378
0.340	-0.248013	6.572584	712.548267	-13.099159	9.086691	-0.168821	-1.275239	-1.838354
0.350	-0.025742	6.551232	712.755481	-13.391934	8.840238	-0.162685	-1.240290	-1.878896
0.360	0.187002	6.436202	713.120786	-13.753999	8.586630	-0.152883	-1.204092	-1.928705
0.370	0.384610	6.204563	713.592152	-14.202233	8.328594	-0.137204	-1.167136	-1.990245
0.380	0.558039	5.853196	714.107146	-14.747096	8.069228	-0.114847	-1.129974	-2.065110
0.390	0.699315	5.395569	714.602369	-15.389324	7.811541	-0.086555	-1.093131	-2.153551
0.400	0.806278	4.854494	715.027101	-16.118735	7.557522	-0.054446	-1.056956	-2.254283
0.410	0.885578	4.254026	715.354849	-16.915519	7.307161	-0.021623	-1.021474	-2.364633
0.420	0.952391	3.613954	715.587395	-17.753709	7.058039	0.008412	-0.986328	-2.480998
0.430	1.026621	2.948872	715.750299	-18.605859	6.805879	0.032474	-0.950873	-2.599490
0.440	1.127097	2.271492	715.882844	-19.447541	6.545847	0.048413	-0.914374	-2.716581
0.450	1.266695	1.597655	716.025925	-20.260366	6.273898	0.055618	-0.876211	-2.829558
0.460	1.450850	0.949451	716.209839	-21.032843	5.987596	0.055164	-0.836011	-2.936687
0.470	1.679390	0.353462	716.443203	-21.759325	5.686443	0.049552	-0.793705	-3.037132
0.480	1.949085	-0.166328	716.705173	-22.438046	5.372160	0.042099	-0.749563	-3.130722
0.490	2.254057	-0.598046	716.944253	-23.069291	5.049151	0.036101	-0.704260	-3.217724
0.500	2.583627	-0.948826	717.086504	-23.654176	4.724775	0.033917	-0.658885	-3.298650
0.510	2.919996	-1.244525	717.053058	-24.193905	4.408808	0.036215	-0.614851	-3.374075
0.520	3.238836	-1.521053	716.782416	-24.689283	4.111866	0.041644	-0.573656	-3.444460
0.530	3.513816	-1.810535	716.249867	-25.140600	3.843206	0.047097	-0.536573	-3.510032
0.540	3.723255	-2.128435	715.477308	-25.548145	3.608708	0.048606	-0.504378	-3.570783
0.550	3.855849	-2.467451	714.530987	-25.913351	3.409711	0.042694	-0.477196	-3.626624
0.560	3.913287	-2.800793	713.508834	-26.240132	3.243011	0.027786	-0.454516	-3.677618
0.570	3.909127	-3.093458	712.521049	-26.535650	3.102034	0.005112	-0.435360	-3.724192
0.580	3.864337	-3.316899	711.667669	-26.809963	2.978966	-0.021422	-0.418589	-3.767203
0.590	3.800545	-3.461162	711.017067	-27.074570	2.867346	-0.046532	-0.403274	-3.807865
0.600	3.732923	-3.539651	710.591071	-27.340411	2.764373	-0.065542	-0.389024	-3.847559
0.610	3.665382	-3.584719	710.363362	-27.615934	2.672029	-0.076227	-0.376150	-3.887579
0.620	3.590351	-3.636122	710.274481	-27.905798	2.596432	-0.079707	-0.365553	-3.928875
0.630	3.493647	-3.727272	710.259227	-28.210554	2.545489	-0.080022	-0.358389	-3.971867
0.640	3.362645	-3.874933	710.276009	-28.527415	2.525737	-0.082598	-0.355599	-4.016384
0.650	3.194087	-4.075917	710.327373	-28.851739	2.539629	-0.092281	-0.357529	-4.061752
0.660	2.997731	-4.310837	710.465384	-29.178568	2.584116	-0.111761	-0.363722	-4.106965
0.670	2.793847	-4.551981	710.780477	-29.503522	2.650775	-0.140956	-0.372939	-4.150863
0.680	2.605755	-4.771695	711.375780	-29.822714	2.727209	-0.177436	-0.383371	-4.192259
0.690	2.451052	-4.948686	712.332186	-30.131958	2.799382	-0.217512	-0.392988	-4.230043
