Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.571811	-10.579376	683.100284	7.772868	14.208361	0.537363	-2.079982	1.137881
0.020	1.326899	-10.552898	684.269033	7.887016	14.349646	0.531802	-2.097077	1.152619
0.030	1.056072	-10.529077	685.419776	7.998938	14.507423	0.528164	-2.116575	1.167013
0.040	0.741394	-10.507578	686.551561	8.108722	14.692726	0.528173	-2.140076	1.181080
0.050	0.376709	-10.482502	687.692705	8.221348	14.908206	0.532842	-2.167859	1.195497
0.060	-0.029842	-10.444125	688.902056	8.347387	15.146876	0.541917	-2.198698	1.211694
0.070	-0.456412	-10.382324	690.255163	8.501982	15.393204	0.553690	-2.230074	1.231716
0.080	-0.870998	-10.289113	691.816814	8.702003	15.626215	0.565541	-2.258722	1.257848
0.090	-1.237395	-10.158433	693.608254	8.962075	15.823855	0.575058	-2.281382	1.292095
0.100	-1.522596	-9.983721	695.581694	9.290697	15.967572	0.581122	-2.295571	1.335673
0.110	-1.704404	-9.755815	697.613560	9.687806	16.045962	0.584344	-2.300122	1.388707
0.120	-1.777475	-9.463903	699.522282	10.144552	16.056376	0.586675	-2.295334	1.450211
0.130	-1.755574	-9.100339	701.108594	10.645258	16.003850	0.590489	-2.282649	1.518346
0.140	-1.667975	-8.667440	702.208032	11.170776	15.897503	0.597671	-2.263931	1.590807
0.150	-1.549559	-8.182633	702.738404	11.702172	15.745550	0.609133	-2.240599	1.665224
0.160	-1.427296	-7.678711	702.723930	12.223752	15.550761	0.624766	-2.212926	1.739481
0.170	-1.308582	-7.198322	702.285630	12.724822	15.308232	0.643604	-2.179773	1.811916
0.180	-1.177403	-6.784496	701.601201	13.199949	15.006512	0.663987	-2.138895	1.881403
0.190	-1.001188	-6.470304	700.849176	13.647859	14.631866	0.683727	-2.087734	1.947332
0.200	-0.746204	-6.270652	700.156331	14.069471	14.174220	0.700404	-2.024436	2.009476
0.210	-0.395079	-6.178577	699.564463	14.465764	13.632480	0.711786	-1.948710	2.067824
0.220	0.041284	-6.167288	699.025882	14.836137	13.016980	0.716251	-1.862160	2.122402
0.230	0.522776	-6.197426	698.428273	15.177793	12.347863	0.713056	-1.767950	2.173135
0.240	0.990828	-6.227299	697.640807	15.486350	11.649964	0.702431	-1.669909	2.219817
0.250	1.386580	-6.222947	696.566184	15.757560	10.946294	0.685517	-1.571465	2.262177
0.260	1.669500	-6.165252	695.180605	15.989508	10.252680	0.664216	-1.474822	2.300051
0.270	1.829807	-6.052478	693.547850	16.184432	9.575351	0.640975	-1.380633	2.333571
0.280	1.890937	-5.898027	691.803601	16.349411	8.911865	0.618528	-1.288207	2.363302
0.290	1.902132	-5.724461	690.117193	16.495614	8.254488	0.599617	-1.196100	2.390263
0.300	1.924268	-5.555806	688.645402	16.636351	7.594518	0.586674	-1.102820	2.415808
0.310	2.013672	-5.410476	687.494639	16.784620	6.926020	0.581509	-1.007429	2.441418
0.320	2.208785	-5.296708	686.703754	16.950967	6.247971	0.584976	-0.909850	2.468454
0.330	2.523356	-5.211296	686.250591	17.142266	5.564479	0.596678	-0.810852	2.497960
0.340	2.947452	-5.141243	686.075347	17.361590	4.883485	0.614848	-0.711800	2.530566
0.350	3.454623	-5.067296	686.108081	17.608857	4.214729	0.636618	-0.614295	2.566484
0.360	4.011614	-4.968270	686.288971	17.881691	3.567722	0.658742	-0.519857	2.605563
0.370	4.587109	-4.825529	686.576362	18.175992	2.950204	0.678531	-0.429698	2.647337
0.380	5.157549	-4.627190	686.944137	18.486126	2.367305	0.694567	-0.344614	2.691067
0.390	5.709558	-4.371447	687.372984	18.805011	1.821550	0.706916	-0.265002	2.735780
0.400	6.239049	-4.068228	687.839682	19.124535	1.313752	0.716814	-0.190997	2.780377
0.410	6.747155	-3.738320	688.307599	19.436488	0.844650	0.726065	-0.122714	2.823808
0.420	7.233643	-3.409590	688.721387	19.733812	0.416823	0.736412	-0.060521	2.865282
0.430	7.689762	-3.110906	689.008707	20.011651	0.036149	0.749092	-0.005247	2.904412
0.440	8.093454	-2.865393	689.090463	20.267717	-0.288001	0.764627	0.041794	2.941227
0.450	8.409704	-2.685052	688.898801	20.501776	-0.544251	0.782848	0.079003	2.976021
0.460	8.597279	-2.568416	688.399718	20.714626	-0.722162	0.803035	0.104904	3.009099
0.470	8.620747	-2.502018	687.614974	20.907394	-0.815696	0.824018	0.118627	3.040567
0.480	8.464137	-2.465378	686.636408	21.081914	-0.825953	0.844168	0.120290	3.070317
0.490	8.140927	-2.437960	685.625626	21.242122	-0.762234	0.861332	0.111174	3.098210
0.500	7.695356	-2.405546	684.794513	21.395431	-0.641109	0.872903	0.093621	3.124358
0.510	7.192848	-2.363455	684.367563	21.552774	-0.483874	0.876223	0.070704	3.149298
0.520	6.701928	-2.315290	684.534258	21.726606	-0.313237	0.869299	0.045759	3.173925
0.530	6.274396	-2.268137	685.405230	21.927333	-0.150086	0.851598	0.021897	3.199178
0.540	5.932188	-2.226966	686.985598	22.159571	-0.010983	0.824561	0.001599	3.225624
0.550	5.666908	-2.191116	689.172351	22.419950	0.093130	0.791547	-0.013513	3.253170
0.560	5.452117	-2.154227	691.774085	22.697398	0.156795	0.757150	-0.022666	3.281042
0.570	5.262225	-2.107004	694.545474	22.975654	0.178619	0.726094	-0.025717	3.308013
0.580	5.088608	-2.041075	697.226539	23.236875	0.159318	0.702057	-0.022850	3.332758
0.590	4.945453	-1.952211	699.577772	23.465051	0.100188	0.686841	-0.014321	3.354173
0.600	4.863597	-1.841864	701.406073	23.648383	0.002563	0.680143	-0.000365	3.371568
0.610	4.876644	-1.716830	702.581507	23.780218	-0.131822	0.679993	0.018763	3.384692
0.620	5.006699	-1.587528	703.047173	23.858565	-0.300223	0.683684	0.042703	3.393594
0.630	5.255921	-1.466036	702.822182	23.884541	-0.498639	0.688836	0.070948	3.398376
0.640	5.606170	-1.364929	701.994486	23.860389	-0.722210	0.694174	0.102880	3.398942
0.650	6.024910	-1.297147	700.701015	23.787749	-0.965993	0.699685	0.137861	3.394850
0.660	6.473383	-1.275846	699.097548	23.666743	-1.225537	0.706175	0.175303	3.385328
