Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-0.079176	1.047963	725.812234	1.312706	27.965945	-0.302788	-3.853055	0.180860
0.020	-1.017448	0.741680	725.351367	0.719292	28.581917	-0.311029	-3.940424	0.099165
0.030	-1.920155	0.404907	725.078680	0.118507	29.198093	-0.317030	-4.026886	0.016344
0.040	-2.757480	0.022238	725.149930	-0.493667	29.814311	-0.318364	-4.111468	-0.068078
0.050	-3.509302	-0.398963	725.666716	-1.115988	30.429873	-0.312470	-4.193368	-0.153788
0.060	-4.169016	-0.827786	726.660814	-1.741775	31.043288	-0.296991	-4.272047	-0.239696
0.070	-4.744504	-1.217643	728.093400	-2.360417	31.652096	-0.270343	-4.347258	-0.324192
0.080	-5.254457	-1.520170	729.870325	-2.959686	32.252559	-0.232272	-4.418944	-0.405508
0.090	-5.719795	-1.700547	731.867891	-3.527904	32.838949	-0.184181	-4.487005	-0.482041
0.100	-6.152798	-1.749237	733.959063	-4.055446	33.402517	-0.129085	-4.551005	-0.552544
0.110	-6.548855	-1.686333	736.029943	-4.535527	33.930889	-0.071224	-4.609988	-0.616215
0.120	-6.885573	-1.557003	737.981677	-4.964547	34.408877	-0.015435	-4.662565	-0.672720
0.130	-7.130676	-1.419308	739.721862	-5.342263	34.821038	0.033647	-4.707315	-0.722199
0.140	-7.255457	-1.328139	741.156243	-5.671795	35.155215	0.072488	-4.743293	-0.765263
0.150	-7.247479	-1.320049	742.190729	-5.959301	35.405549	0.099480	-4.770411	-0.802934
0.160	-7.116686	-1.403416	742.745931	-6.213143	35.573649	0.115420	-4.789477	-0.836510
0.170	-6.892487	-1.556870	742.777360	-6.442548	35.667458	0.123392	-4.801904	-0.867359
0.180	-6.613655	-1.736543	742.290306	-6.655928	35.698339	0.127990	-4.809215	-0.896675
0.190	-6.315809	-1.889917	741.341254	-6.859120	35.677542	0.134030	-4.812567	-0.925231
0.200	-6.021779	-1.971842	740.024933	-7.053966	35.613497	0.145093	-4.812473	-0.953206
0.210	-5.738361	-1.957686	738.453301	-7.237883	35.510958	0.162386	-4.808829	-0.980141
0.220	-5.460080	-1.849721	736.735881	-7.405045	35.372161	0.184364	-4.801200	-1.005115
0.230	-5.177725	-1.675267	734.968535	-7.549151	35.199217	0.207345	-4.789214	-1.027139
0.240	-4.887508	-1.477875	733.232283	-7.666811	34.996429	0.226845	-4.772898	-1.045618
0.250	-4.596242	-1.304919	731.598802	-7.759968	34.771380	0.239065	-4.752793	-1.060686
0.260	-4.319834	-1.195616	730.136900	-7.836133	34.534405	0.241922	-4.729853	-1.073242
0.270	-4.076148	-1.172765	728.914913	-7.906343	34.296865	0.235338	-4.705195	-1.084673
0.280	-3.876824	-1.240126	727.996684	-7.981971	34.069090	0.220862	-4.679841	-1.096430
0.290	-3.723180	-1.385704	727.432541	-8.071988	33.858672	0.200887	-4.654545	-1.109655
0.300	-3.607894	-1.589392	727.250377	-8.181896	33.669276	0.177775	-4.629668	-1.125045
0.310	-3.519531	-1.831580	727.453245	-8.314489	33.499702	0.153229	-4.605066	-1.142959
0.320	-3.444703	-2.098696	728.027146	-8.471670	33.342933	0.128207	-4.579902	-1.163648
0.330	-3.364728	-2.383012	728.956740	-8.656038	33.185220	0.103443	-4.552427	-1.187456
0.340	-3.248403	-2.677183	730.241002	-8.871212	33.005765	0.080248	-4.519846	-1.214833
0.350	-3.046726	-2.967226	731.898385	-9.120625	32.777669	0.061014	-4.478445	-1.246160
0.360	-2.696032	-3.229038	733.953701	-9.405417	32.470753	0.048927	-4.424087	-1.281473
0.370	-2.132703	-3.432165	736.406697	-9.722562	32.056347	0.046900	-4.353077	-1.320271
0.380	-1.316703	-3.550837	739.192712	-10.064294	31.513363	0.056170	-4.263213	-1.361525
0.390	-0.255549	-3.577929	742.153481	-10.419283	30.833954	0.075285	-4.154660	-1.403926
0.400	0.982682	-3.534984	745.035650	-10.775163	30.026525	0.100027	-4.030213	-1.446261
0.410	2.276663	-3.472290	747.524038	-11.121340	29.114437	0.124452	-3.894783	-1.487757
0.420	3.481036	-3.457137	749.301042	-11.450867	28.130529	0.142696	-3.754236	-1.528206
0.430	4.468346	-3.553787	750.111704	-11.760665	27.109441	0.150819	-3.614054	-1.567855
0.440	5.166751	-3.802732	749.812533	-12.050204	26.080705	0.147936	-3.478297	-1.607096
0.450	5.577515	-4.207397	748.390808	-12.319497	25.064938	0.136329	-3.349178	-1.646131
0.460	5.766136	-4.733141	745.953627	-12.567541	24.073835	0.120686	-3.227256	-1.684762
0.470	5.833477	-5.318148	742.695747	-12.791872	23.113024	0.106825	-3.112045	-1.722357
0.480	5.880940	-5.891296	738.859551	-12.989130	22.185961	0.100287	-3.002730	-1.757997
0.490	5.983306	-6.390268	734.699300	-13.156082	21.297208	0.105084	-2.898765	-1.790676
0.500	6.176441	-6.774205	730.456781	-13.290562	20.454211	0.122856	-2.800195	-1.819486
0.510	6.459666	-7.028301	726.349485	-13.392099	19.667498	0.152647	-2.707718	-1.843754
0.520	6.807496	-7.161192	722.568364	-13.462211	18.949704	0.191382	-2.622548	-1.863106
0.530	7.184044	-7.198232	719.280436	-13.504465	18.313882	0.234879	-2.546139	-1.877496
0.540	7.554682	-7.173881	716.630863	-13.524312	17.771525	0.279013	-2.479872	-1.887208
0.550	7.892477	-7.125125	714.740173	-13.528702	17.330712	0.320634	-2.424757	-1.892814
0.560	8.179878	-7.086228	713.695586	-13.525345	16.994807	0.358004	-2.381240	-1.895114
0.570	8.407714	-7.084392	713.539680	-13.521628	16.762037	0.390717	-2.349139	-1.895007
0.580	8.573271	-7.136183	714.261979	-13.523443	16.626042	0.419243	-2.327723	-1.893345
0.590	8.677926	-7.245278	715.798034	-13.534222	16.577142	0.444289	-2.315897	-1.890788
0.600	8.724445	-7.402481	718.036816	-13.554385	16.603872	0.466183	-2.312398	-1.887701
0.610	8.714641	-7.588675	720.833505	-13.581153	16.694248	0.484499	-2.315964	-1.884090
0.620	8.648586	-7.780419	724.023511	-13.608711	16.836378	0.498045	-2.325391	-1.879595
0.630	8.525898	-7.956653	727.435002	-13.628798	17.018375	0.505169	-2.339505	-1.873542
0.640	8.348465	-8.104053	730.899162	-13.631768	17.227961	0.504229	-2.357091	-1.865068
0.650	8.123284	-8.218661	734.258041	-13.607928	17.452348	0.494087	-2.376869	-1.853290
0.660	7.863890	-8.302870	737.369321	-13.548630	17.678738	0.474525	-2.397542	-1.837428
0.670	7.589267	-8.358944	740.107576	-13.446642	17.895350	0.446483	-2.417939	-1.816850
0.680	7.320181	-8.381848	742.363591	-13.295738	18.092503	0.411992	-2.437148	-1.791001
0.690	7.074396	-8.354637	744.045110	-13.089881	18.263276	0.373785	-2.454593	-1.759286
0.700	6.862929	-8.248852	745.081563	-12.822539	18.403508	0.334755	-2.469999	-1.720958
0.710	6.688892	-8.030595	745.432233	-12.486640	18.511241	0.297433	-2.483290	-1.675087
0.720	6.549075	-7.670538	745.094521	-12.075373	18.585916	0.263628	-2.494437	-1.620650
0.730	6.437264	-7.154321	744.108615	-11.583707	18.627733	0.234287	-2.503362	-1.556723
0.740	6.347665	-6.489464	742.556739	-11.010119	18.637501	0.209670	-2.509909	-1.482731
0.750	6.276947	-5.706307	740.557072	-10.357811	18.617064	0.189826	-2.513927	-1.398651
0.760	6.224363	-4.852758	738.252817	-9.634898	18.570041	0.175165	-2.515404	-1.305095
0.770	6.190619	-3.984708	735.797118	-8.853497	18.502311	0.166729	-2.514594	-1.203253
0.780	6.176748	-3.155272	733.336328	-8.028065	18.421747	0.165907	-2.512046	-1.094732
0.790	6.183639	-2.406026	730.996537	-7.173578	18.337228	0.173678	-2.508525	-0.981342
0.800	6.211648	-1.762407	728.877870	-6.304080	18.257508	0.189847	-2.504879	-0.864902
0.810	6.259365	-1.233881	727.056762	-5.431922	18.190703	0.212755	-2.501965	-0.747111
0.820	6.321518	-0.817747	725.591649	-4.567618	18.144613	0.239687	-2.500665	-0.629503
