Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.493314	5.570546	591.351852	-1.919602	15.576585	-1.121742	-2.634064	-0.324612
0.020	3.310675	5.482262	591.120641	-1.975893	15.628846	-1.143741	-2.643935	-0.334262
0.030	3.097312	5.403774	590.875189	-2.040910	15.717080	-1.163997	-2.659966	-0.345405
0.040	2.832432	5.341237	590.622594	-2.120986	15.866597	-1.180616	-2.686419	-0.359110
0.050	2.511821	5.296007	590.400137	-2.218562	16.084644	-1.191920	-2.724363	-0.375773
0.060	2.148855	5.264082	590.267149	-2.331412	16.359123	-1.196851	-2.771478	-0.394976
0.070	1.770517	5.237274	590.284275	-2.452960	16.662943	-1.195392	-2.822868	-0.415556
0.080	1.410960	5.206193	590.490414	-2.573595	16.961822	-1.188753	-2.872498	-0.435840
0.090	1.105302	5.164498	590.886314	-2.682622	17.222568	-1.179183	-2.914701	-0.454000
0.100	0.884698	5.112832	591.428771	-2.770317	17.419514	-1.169417	-2.945327	-0.468411
0.110	0.771960	5.060363	592.035349	-2.829665	17.538080	-1.161904	-2.962337	-0.477955
0.120	0.776941	5.022488	592.598427	-2.857443	17.575564	-1.158095	-2.965847	-0.482189
0.130	0.892539	5.015099	593.007156	-2.854468	17.539856	-1.158048	-2.957781	-0.481355
0.140	1.093731	5.047851	593.173969	-2.824880	17.446822	-1.160475	-2.941266	-0.476231
0.150	1.341736	5.119647	593.058902	-2.774662	17.316850	-1.163225	-2.919921	-0.467856
0.160	1.593147	5.218528	592.683477	-2.709951	17.170928	-1.163964	-2.897150	-0.457234
0.170	1.811152	5.325899	592.128301	-2.635815	17.026867	-1.160871	-2.875537	-0.445143
0.180	1.974588	5.422967	591.513949	-2.555848	16.896562	-1.153215	-2.856494	-0.432086
0.190	2.081395	5.496407	590.970364	-2.472456	16.785068	-1.141660	-2.840256	-0.418372
0.200	2.145525	5.540984	590.604033	-2.387335	16.691589	-1.128187	-2.826189	-0.404219
0.210	2.189057	5.558724	590.473195	-2.301713	16.611719	-1.115554	-2.813289	-0.389808
0.220	2.232849	5.556071	590.578409	-2.216239	16.539946	-1.106475	-2.800635	-0.375266
0.230	2.289143	5.541120	590.870012	-2.130813	16.471563	-1.102811	-2.787680	-0.360623
0.240	2.358410	5.522173	591.267939	-2.044716	16.403576	-1.105053	-2.774305	-0.345819
0.250	2.431152	5.507534	591.685656	-1.957128	16.334592	-1.112231	-2.760687	-0.330772
0.260	2.493642	5.505531	592.049751	-1.867721	16.264005	-1.122229	-2.747067	-0.315467
0.270	2.535100	5.523812	592.310297	-1.776814	16.190985	-1.132371	-2.733531	-0.299980
0.280	2.553141	5.567795	592.442475	-1.684879	16.113786	-1.140130	-2.719890	-0.284395
0.290	2.555113	5.638938	592.443719	-1.591663	16.029712	-1.143791	-2.705694	-0.268661
0.300	2.554803	5.733650	592.330506	-1.495574	15.935685	-1.142941	-2.690337	-0.252490
0.310	2.566280	5.843416	592.135911	-1.393826	15.829062	-1.138656	-2.673214	-0.235389
0.320	2.598124	5.956494	591.906002	-1.283366	15.708179	-1.133259	-2.653830	-0.216819
0.330	2.651054	6.061139	591.692493	-1.162144	15.572273	-1.129639	-2.631819	-0.196410
0.340	2.719880	6.149559	591.541045	-1.030098	15.420815	-1.130326	-2.606889	-0.174138
0.350	2.798363	6.221024	591.478327	-0.889443	15.252696	-1.136685	-2.578741	-0.150376
0.360	2.884298	6.282610	591.504016	-0.744226	15.065839	-1.148556	-2.547039	-0.125819
0.370	2.982391	6.347086	591.592954	-0.599374	14.857557	-1.164442	-2.511449	-0.101315
0.380	3.103743	6.428764	591.707283	-0.459483	14.625442	-1.182105	-2.471736	-0.077654
0.390	3.262342	6.538924	591.812426	-0.327719	14.368334	-1.199244	-2.427853	-0.055376
0.400	3.470236	6.682350	591.888740	-0.205142	14.086967	-1.213984	-2.380002	-0.034659
0.410	3.733246	6.855957	591.933827	-0.090605	13.784156	-1.225060	-2.328665	-0.015307
0.420	4.048445	7.049763	591.955818	0.018821	13.464579	-1.231805	-2.274592	0.003179
0.430	4.403888	7.249783	591.962230	0.126948	13.134249	-1.234090	-2.218765	0.021445
0.440	4.780602	7.441713	591.950915	0.237061	12.799869	-1.232359	-2.162319	0.040047
0.450	5.156409	7.613902	591.908687	0.350276	12.468302	-1.227716	-2.106457	0.059177
0.460	5.510622	7.758507	591.819106	0.464324	12.146291	-1.221908	-2.052366	0.078457
0.470	5.828110	7.870929	591.675119	0.573573	11.840344	-1.217025	-2.001156	0.096941
0.480	6.101211	7.948861	591.488380	0.670565	11.556548	-1.214928	-1.953808	0.113369
0.490	6.328784	7.992342	591.288559	0.748452	11.300242	-1.216632	-1.911121	0.126580
0.500	6.513078	8.005068	591.112352	0.803184	11.075634	-1.221926	-1.873694	0.135877
0.510	6.656054	7.995827	590.988377	0.834511	10.885582	-1.229435	-1.841928	0.141206
0.520	6.756821	7.978304	590.925996	0.845637	10.731631	-1.237090	-1.816070	0.143104
0.530	6.811023	7.968195	590.913054	0.842038	10.614240	-1.242776	-1.796244	0.142498
0.540	6.812231	7.978232	590.922326	0.830034	10.532985	-1.244846	-1.782465	0.140464
0.550	6.754871	8.013315	590.922372	0.815493	10.486559	-1.242346	-1.774609	0.138003
0.560	6.637938	8.068359	590.887617	0.802746	10.472556	-1.234992	-1.772343	0.135854
0.570	6.468198	8.130161	590.804630	0.793795	10.487165	-1.223083	-1.775065	0.134358
0.580	6.261287	8.182401	590.674522	0.787973	10.525035	-1.207455	-1.781867	0.133402
0.590	6.039683	8.211204	590.512613	0.782190	10.579577	-1.189433	-1.791592	0.132460
0.600	5.827880	8.208700	590.345903	0.771701	10.643832	-1.170651	-1.802982	0.130720
0.610	5.646410	8.173446	590.208364	0.751181	10.711753	-1.152672	-1.814910	0.127274
0.620	5.506863	8.108458	590.134790	0.715844	10.779463	-1.136549	-1.826610	0.121302
0.630	5.409585	8.018636	590.154478	0.662419	10.845981	-1.122557	-1.837821	0.112245
0.640	5.344749	7.909085	590.285074	0.589769	10.913026	-1.110273	-1.848772	0.099913
0.650	5.296410	7.784676	590.526164	0.498925	10.983895	-1.098973	-1.860018	0.084488
0.660	5.248239	7.650211	590.853635	0.392448	11.061837	-1.088087	-1.872179	0.066421
0.670	5.189025	7.510320	591.217821	0.273395	11.148658	-1.077426	-1.885711	0.046243
0.680	5.115870	7.368788	591.548596	0.144488	11.244210	-1.067073	-1.900809	0.024425
0.690	5.033719	7.227706	591.768733	0.007975	11.346910	-1.057066	-1.917457	0.001348
0.700	4.951327	7.087127	591.813755	-0.133944	11.454947	-1.047156	-1.935566	-0.022633
0.710	4.875406	6.945532	591.652923	-0.278636	11.567557	-1.036885	-1.955126	-0.047094
0.720	4.805740	6.800937	591.303939	-0.422987	11.685814	-1.026002	-1.976279	-0.071535
0.730	4.733899	6.652220	590.835306	-0.563808	11.812526	-1.014939	-1.999293	-0.095426
0.740	4.646671	6.500249	590.354332	-0.698445	11.951188	-1.005013	-2.024409	-0.118309
0.750	4.532910	6.348306	589.983483	-0.825298	12.104316	-0.998191	-2.051636	-0.139885
0.760	4.390413	6.201381	589.831439	-0.944095	12.271878	-0.996491	-2.080574	-0.160062
0.770	4.229057	6.064440	589.966836	-1.055916	12.450565	-1.001249	-2.110384	-0.178979
0.780	4.068131	5.940442	590.401455	-1.163074	12.634253	-1.012603	-2.139943	-0.196997
0.790	3.928943	5.829062	591.086627	-1.268916	12.815347	-1.029431	-2.168100	-0.214675
0.800	3.826477	5.726730	591.923299	-1.377407	12.986206	-1.049741	-2.193900	-0.232700
0.810	3.764533	5.628020	592.783257	-1.492282	13.139946	-1.071252	-2.216653	-0.251742
0.820	3.736727	5.527925	593.536005	-1.615824	13.270447	-1.091832	-2.235828	-0.272237
0.830	3.732362	5.424219	594.074056	-1.747721	13.371941	-1.109690	-2.250888	-0.294192
0.840	3.743626	5.319061	594.330272	-1.884623	13.438878	-1.123427	-2.261180	-0.317100
0.850	3.770109	5.219135	594.284285	-2.020803	13.466508	-1.132133	-2.266004	-0.340040
0.860	3.818260	5.133963	593.959099	-2.149756	13.452191	-1.135594	-2.264835	-0.361937
0.870	3.896199	5.072751	593.411485	-2.266076	13.396992	-1.134486	-2.257623	-0.381873
0.880	4.006719	5.040962	592.719926	-2.366844	13.306826	-1.130339	-2.245044	-0.399319
0.890	4.142402	5.038121	591.972354	-2.452038	13.192443	-1.125112	-2.228557	-0.414215
0.900	4.285729	5.057844	591.254757	-2.523909	13.067823	-1.120508	-2.210185	-0.426873
0.910	4.414555	5.089989	590.641447	-2.585701	12.947305	-1.117431	-2.192075	-0.437778
0.920	4.510558	5.123813	590.187997	-2.640282	12.842463	-1.115919	-2.175995	-0.447363
0.930	4.566689	5.150672	589.927340	-2.689205	12.759880	-1.115550	-2.162958	-0.455854
0.940	4.590099	5.165404	589.868452	-2.732456	12.700524	-1.115953	-2.153111	-0.463231
0.950	4.598996	5.166380	589.996670	-2.768904	12.660785	-1.117041	-2.145908	-0.469308
0.960	4.614606	5.154645	590.275455	-2.797250	12.634711	-1.118927	-2.140477	-0.473889
0.970	4.651562	5.132688	590.650049	-2.817075	12.616608	-1.121694	-2.136055	-0.476945
0.980	4.710921	5.103395	591.053433	-2.829459	12.603049	-1.125294	-2.132303	-0.478715
0.990	4.778991	5.069617	591.414828	-2.836723	12.593587	-1.129596	-2.129400	-0.479650
1.000	4.832743	5.034370	591.670856	-2.841261	12.590131	-1.134449	-2.127894	-0.480210
1.010	4.849765	5.001183	591.778292	-2.844019	12.595511	-1.139598	-2.128417	-0.480589
1.020	4.818662	4.974021	591.725199	-2.843544	12.612023	-1.144474	-2.131399	-0.480551
1.030	4.745279	4.956538	591.535810	-2.836252	12.640516	-1.148113	-2.136898	-0.479473
1.040	4.651555	4.950943	591.265453	-2.817845	12.680214	-1.149399	-2.144589	-0.476579
1.050	4.566887	4.957152	590.985580	-2.785198	12.729216	-1.147602	-2.153896	-0.471280
1.060	4.515405	4.972836	590.763704	-2.737912	12.785474	-1.142885	-2.164228	-0.463453
1.070	4.504662	4.994422	590.645621	-2.678989	12.847919	-1.136443	-2.175233	-0.453570
1.080	4.520863	5.018452	590.645980	-2.614397	12.917195	-1.130067	-2.186961	-0.442633
1.090	4.533104	5.042555	590.749503	-2.551659	12.995472	-1.125315	-2.199828	-0.431936
1.100	4.505309	5.065746	590.921339	-2.497864	13.085143	-1.122703	-2.214363	-0.422707
1.110	4.411176	5.088339	591.122063	-2.457654	13.186881	-1.121366	-2.230822	-0.415761
