Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.703774	0.334321	460.418598	6.879088	14.090591	-0.144461	-3.060387	1.494094
0.020	2.540904	0.307725	460.322726	6.867249	14.153380	-0.141353	-3.074665	1.491834
0.030	2.395969	0.286568	460.218902	6.851183	14.214156	-0.137443	-3.088564	1.488679
0.040	2.281565	0.273447	460.103946	6.827630	14.271040	-0.132388	-3.101699	1.483932
0.050	2.203254	0.266994	459.982703	6.795455	14.322779	-0.126342	-3.113765	1.477328
0.060	2.158895	0.262487	459.866632	6.756127	14.368999	-0.119910	-3.124601	1.469149
0.070	2.139860	0.253856	459.770054	6.713622	14.410144	-0.113899	-3.134207	1.460213
0.080	2.133800	0.236152	459.705738	6.673593	14.447104	-0.108978	-3.142685	1.451710
0.090	2.128426	0.207602	459.681039	6.641798	14.480786	-0.105402	-3.150181	1.444871
0.100	2.115206	0.170517	459.695730	6.622212	14.511859	-0.102908	-3.156840	1.440564
0.110	2.091667	0.130574	459.742734	6.615682	14.540733	-0.100795	-3.162798	1.438996
0.120	2.061391	0.094671	459.811750	6.619897	14.567764	-0.098146	-3.168202	1.439697
0.130	2.031716	0.068339	459.893676	6.630699	14.593542	-0.094107	-3.173243	1.441790
0.140	2.010063	0.053882	459.982831	6.643944	14.619069	-0.088210	-3.178177	1.444390
0.150	2.000334	0.049897	460.075821	6.656867	14.645548	-0.080662	-3.183290	1.446907
0.160	2.000868	0.052089	460.168394	6.668392	14.673740	-0.072487	-3.188776	1.449120
0.170	2.004965	0.055000	460.252471	6.678555	14.703180	-0.065340	-3.194590	1.451063
0.180	2.003923	0.054134	460.315155	6.687688	14.731718	-0.060968	-3.200355	1.452850
0.190	1.991282	0.047867	460.340900	6.695914	14.755653	-0.060464	-3.205375	1.454555
0.200	1.966069	0.038403	460.316934	6.703121	14.770422	-0.063731	-3.208751	1.456197
0.210	1.933379	0.031269	460.239688	6.709251	14.771630	-0.069474	-3.209552	1.457773
0.220	1.902190	0.033471	460.118169	6.714554	14.756163	-0.075720	-3.207038	1.459311
0.230	1.881847	0.050908	459.971088	6.719640	14.723097	-0.080577	-3.200874	1.460883
0.240	1.879007	0.085924	459.818435	6.725297	14.674105	-0.082800	-3.191282	1.462598
0.250	1.896048	0.135796	459.672718	6.732244	14.613163	-0.082002	-3.179036	1.464573
0.260	1.931063	0.192755	459.536563	6.740956	14.545655	-0.078532	-3.165288	1.466903
0.270	1.978996	0.245770	459.409550	6.751608	14.477200	-0.073218	-3.151262	1.469627
0.280	2.033316	0.283647	459.299569	6.764125	14.412545	-0.067151	-3.137940	1.472704
0.290	2.087651	0.298380	459.228751	6.778325	14.354718	-0.061556	-3.125832	1.476024
0.300	2.136978	0.287549	459.226776	6.794113	14.304530	-0.057713	-3.114916	1.479468
0.310	2.178288	0.255063	459.314105	6.811553	14.260533	-0.056761	-3.104745	1.482984
0.320	2.210826	0.210172	459.486063	6.830704	14.219488	-0.059369	-3.094651	1.486597
0.330	2.236110	0.165084	459.708208	6.851244	14.177328	-0.065382	-3.083984	1.490346
0.340	2.257857	0.131710	459.925823	6.872148	14.130400	-0.073746	-3.072322	1.494186
0.350	2.281705	0.118363	460.082712	6.891672	14.076638	-0.082880	-3.059588	1.497920
0.360	2.314249	0.127432	460.140840	6.907708	14.016207	-0.091377	-3.046069	1.501216
0.370	2.361108	0.154870	460.092678	6.918366	13.951391	-0.098604	-3.032300	1.503690
0.380	2.424531	0.191674	459.961650	6.922600	13.885833	-0.104799	-3.018911	1.505038
0.390	2.501775	0.226898	459.791831	6.920714	13.823521	-0.110641	-3.006474	1.505184
0.400	2.585287	0.251090	459.632924	6.914574	13.767874	-0.116646	-2.995406	1.504369
0.410	2.664776	0.258759	459.527026	6.907345	13.721125	-0.122859	-2.985923	1.503142
0.420	2.730289	0.248900	459.500055	6.902652	13.684050	-0.128949	-2.978030	1.502209
0.430	2.775027	0.223682	459.557262	6.903357	13.656047	-0.134534	-2.971566	1.502175
0.440	2.797008	0.186536	459.682105	6.910443	13.635547	-0.139367	-2.966299	1.503309
0.450	2.799141	0.140980	459.839795	6.922599	13.620664	-0.143285	-2.962046	1.505437
0.460	2.787761	0.090655	459.987076	6.936784	13.609848	-0.146075	-2.958746	1.508039
0.470	2.770106	0.040032	460.086702	6.949564	13.602252	-0.147485	-2.956454	1.510490
0.480	2.751746	-0.005141	460.120735	6.958654	13.597664	-0.147449	-2.955238	1.512354
0.490	2.735043	-0.038215	460.095549	6.964000	13.596105	-0.146316	-2.955061	1.513599
0.500	2.719186	-0.052890	460.035632	6.967986	13.597397	-0.144849	-2.955727	1.514662
0.510	2.701454	-0.044914	459.970181	6.974743	13.600932	-0.143949	-2.956916	1.516347
0.520	2.678949	-0.013577	459.920641	6.988808	13.605716	-0.144221	-2.958275	1.519568
0.530	2.650015	0.037727	459.895516	7.013566	13.610614	-0.145657	-2.959501	1.525035
0.540	2.614945	0.102175	459.893190	7.049944	13.614609	-0.147578	-2.960385	1.532953
0.550	2.576054	0.171106	459.908831	7.095844	13.616918	-0.148890	-2.960786	1.542881
0.560	2.537430	0.235887	459.940103	7.146602	13.616881	-0.148534	-2.960577	1.553811
0.570	2.504488	0.289584	459.988073	7.196399	13.613715	-0.145935	-2.959580	1.564475
0.580	2.483053	0.328331	460.053148	7.240081	13.606357	-0.141237	-2.957562	1.573749
0.590	2.477697	0.352247	460.129851	7.274722	13.593551	-0.135238	-2.954286	1.581015
0.600	2.489771	0.365435	460.205477	7.300360	13.574147	-0.129129	-2.949584	1.586326
0.610	2.516211	0.374547	460.264370	7.319799	13.547427	-0.124172	-2.943401	1.590347
0.620	2.550205	0.386123	460.294589	7.337611	13.513243	-0.121402	-2.935781	1.594112
0.630	2.583766	0.403998	460.291979	7.358659	13.471857	-0.121342	-2.926807	1.598694
0.640	2.611058	0.428197	460.259223	7.386517	13.423625	-0.123756	-2.916536	1.604860
0.650	2.630797	0.455742	460.201768	7.422221	13.368861	-0.127561	-2.905000	1.612819
0.660	2.646605	0.482492	460.124776	7.463829	13.308135	-0.131051	-2.892288	1.622132
0.670	2.665290	0.504735	460.033628	7.507062	13.242894	-0.132452	-2.878680	1.631851
0.680	2.693818	0.519840	459.936583	7.546896	13.175920	-0.130589	-2.864725	1.640856
0.690	2.736122	0.526191	459.845846	7.579512	13.111159	-0.125330	-2.851208	1.648272
0.700	2.790974	0.523120	459.775074	7.603721	13.052897	-0.117575	-2.838974	1.653792
0.710	2.851973	0.511192	459.735077	7.621226	13.004689	-0.108840	-2.828735	1.657743
0.720	2.909825	0.492566	459.731193	7.635658	12.968510	-0.100675	-2.820890	1.660896
0.730	2.955901	0.471019	459.763832	7.650919	12.944314	-0.094221	-2.815427	1.664098
0.740	2.985298	0.451519	459.830493	7.669657	12.929946	-0.090017	-2.811894	1.667931
0.750	2.998119	0.439324	459.926854	7.692506	12.921353	-0.088078	-2.809437	1.672550
0.760	2.998717	0.438534	460.046763	7.718268	12.913173	-0.088158	-2.806926	1.677714
0.770	2.993682	0.450263	460.182777	7.744684	12.899765	-0.090020	-2.803183	1.682958
0.780	2.989554	0.471323	460.327726	7.769287	12.876569	-0.093555	-2.797261	1.687773
0.790	2.991163	0.494570	460.475217	7.789918	12.841396	-0.098658	-2.788727	1.691713
0.800	3.001150	0.511297	460.617030	7.804942	12.795125	-0.104966	-2.777823	1.694454
0.810	3.020549	0.514694	460.738621	7.813389	12.741466	-0.111660	-2.765444	1.695840
0.820	3.049665	0.502706	460.816954	7.815215	12.685777	-0.117523	-2.752889	1.695948
0.830	3.088307	0.479063	460.823971	7.811454	12.633349	-0.121310	-2.741470	1.695106
0.840	3.135130	0.452150	460.735138	7.803897	12.587821	-0.122300	-2.732117	1.693792
0.850	3.186616	0.432092	460.539148	7.794248	12.550345	-0.120751	-2.725142	1.692418
0.860	3.236580	0.426856	460.244562	7.783226	12.519837	-0.117931	-2.720257	1.691106
0.870	3.276889	0.438669	459.881186	7.770222	12.494093	-0.115637	-2.716809	1.689615
0.880	3.299444	0.462365	459.496203	7.753782	12.471196	-0.115438	-2.714102	1.687453
0.890	3.298786	0.486728	459.146151	7.732625	12.450574	-0.118050	-2.711680	1.684132
0.900	3.274153	0.498526	458.886310	7.706686	12.433355	-0.123155	-2.709463	1.679433
0.910	3.230030	0.487476	458.759752	7.677655	12.421977	-0.129659	-2.707730	1.673568
0.920	3.174831	0.449942	458.788813	7.648786	12.419268	-0.136172	-2.706968	1.667169
0.930	3.118300	0.389937	458.970941	7.624064	12.427306	-0.141421	-2.707646	1.661121
0.940	3.068699	0.317470	459.278932	7.607130	12.446365	-0.144488	-2.709980	1.656320
0.950	3.030929	0.245344	459.664905	7.600383	12.474290	-0.144925	-2.713779	1.653462
0.960	3.006242	0.185800	460.067968	7.604536	12.506605	-0.142882	-2.718426	1.652916
0.970	2.993388	0.147881	460.425153	7.618600	12.537486	-0.139242	-2.723024	1.654688
0.980	2.990245	0.135790	460.683410	7.640208	12.561378	-0.135599	-2.726683	1.658451
0.990	2.994883	0.148285	460.809701	7.666117	12.574705	-0.133875	-2.728828	1.663619
1.000	3.005623	0.179185	460.797180	7.692761	12.576971	-0.135625	-2.729394	1.669446
1.010	3.020475	0.219122	460.666402	7.716726	12.570825	-0.141354	-2.728835	1.675122
1.020	3.036672	0.258318	460.460673	7.735134	12.561088	-0.150210	-2.727939	1.679869
1.030	3.050833	0.289493	460.235266	7.746029	12.553257	-0.160230	-2.727574	1.683058
1.040	3.059823	0.309600	460.042331	7.748764	12.552100	-0.168986	-2.728466	1.684359
1.050	3.061929	0.319441	459.916293	7.744269	12.560787	-0.174362	-2.731103	1.683843
1.060	3.057694	0.321472	459.865683	7.734899	12.580622	-0.175179	-2.735717	1.681991
1.070	3.049739	0.317176	459.874946	7.723756	12.611148	-0.171512	-2.742300	1.679534
1.080	3.041271	0.305674	459.914879	7.713692	12.650409	-0.164662	-2.750598	1.677200
1.090	3.033763	0.284414	459.956011	7.706415	12.695284	-0.156772	-2.760108	1.675468
1.100	3.025149	0.251433	459.978605	7.702121	12.741998	-0.150169	-2.770128	1.674452
