Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	0.363966	-1.202243	434.944435	2.954671	9.754918	-0.203691	-2.242796	0.679321
0.020	0.623818	-1.253118	435.076090	2.954149	9.718926	-0.201681	-2.233845	0.678996
0.030	0.872917	-1.302925	435.168745	2.957551	9.676903	-0.200586	-2.223713	0.679633
0.040	1.100588	-1.350802	435.189634	2.966702	9.625899	-0.201025	-2.211886	0.681703
0.050	1.296190	-1.395976	435.122916	2.980398	9.567862	-0.203163	-2.198887	0.684955
0.060	1.449400	-1.437864	434.970308	2.994721	9.509075	-0.206711	-2.186144	0.688489
0.070	1.551249	-1.476003	434.748374	3.004433	9.457792	-0.211086	-2.175463	0.691074
0.080	1.595829	-1.509785	434.484887	3.004795	9.421284	-0.215621	-2.168380	0.691576
0.090	1.582113	-1.538263	434.215175	2.993077	9.403576	-0.219733	-2.165649	0.689307
0.100	1.515263	-1.560383	433.978549	2.969295	9.404590	-0.223032	-2.167063	0.684203
0.110	1.407084	-1.575623	433.814380	2.936062	9.420698	-0.225350	-2.171597	0.676801
0.120	1.275554	-1.584537	433.756309	2.897651	9.446133	-0.226663	-2.177751	0.668037
0.130	1.143261	-1.588723	433.823515	2.858564	9.474464	-0.226908	-2.183944	0.658923
0.140	1.034541	-1.590252	434.010858	2.822096	9.499669	-0.225814	-2.188809	0.650236
0.150	0.971274	-1.591228	434.283083	2.789526	9.516752	-0.222936	-2.191371	0.642329
0.160	0.967999	-1.593907	434.578699	2.760156	9.522148	-0.217992	-2.191122	0.635134
0.170	1.027794	-1.601078	434.825445	2.732036	9.514107	-0.211306	-2.188029	0.628306
0.180	1.140644	-1.615897	434.963037	2.702923	9.493062	-0.204046	-2.182499	0.621414
0.190	1.285277	-1.640779	434.963615	2.671096	9.461836	-0.197974	-2.175317	0.614096
0.200	1.433973	-1.675928	434.840055	2.635773	9.425460	-0.194772	-2.167569	0.606148
0.210	1.558690	-1.718687	434.638325	2.597093	9.390473	-0.195301	-2.160526	0.597530
0.220	1.636734	-1.764401	434.418318	2.555856	9.363718	-0.199217	-2.155461	0.588340
