Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.441885	-3.088877	686.566968	6.121222	22.749487	-0.013818	-3.313513	0.891570
0.020	2.559640	-3.061016	687.023236	6.190383	22.711445	-0.016133	-3.305775	0.901044
0.030	2.653906	-3.035076	687.484064	6.253981	22.681761	-0.018598	-3.299242	0.909691
0.040	2.708530	-3.012798	687.945922	6.308245	22.665162	-0.021261	-3.294614	0.916968
0.050	2.719976	-2.995732	688.390682	6.352494	22.660157	-0.024117	-3.291758	0.922804
0.060	2.697378	-2.984887	688.786991	6.389217	22.659661	-0.027056	-3.289792	0.927604
0.070	2.658274	-2.980414	689.098094	6.422814	22.654084	-0.029812	-3.287498	0.932061
0.080	2.622112	-2.981376	689.293256	6.457474	22.635383	-0.031925	-3.283854	0.936825
0.090	2.604111	-2.985600	689.358437	6.495224	22.600185	-0.032799	-3.278437	0.942213
0.100	2.611517	-2.989785	689.302028	6.535122	22.550747	-0.031883	-3.271534	0.948078
0.110	2.643116	-2.990249	689.153037	6.573952	22.493652	-0.028961	-3.263956	0.953918
0.120	2.691637	-2.984306	688.952038	6.607993	22.437115	-0.024372	-3.256702	0.959137
0.130	2.747655	-2.971585	688.738612	6.634942	22.388201	-0.019022	-3.250609	0.963347
0.140	2.803163	-2.954306	688.541374	6.655117	22.351121	-0.014162	-3.246155	0.966553
0.150	2.853315	-2.936194	688.375839	6.671427	22.327089	-0.011058	-3.243445	0.969155
0.160	2.895914	-2.920688	688.250530	6.688109	22.315334	-0.010688	-3.242327	0.971755
0.170	2.929462	-2.909461	688.175775	6.708785	22.314345	-0.013527	-3.242536	0.974865
0.180	2.951416	-2.901827	688.167337	6.734766	22.322476	-0.019453	-3.243757	0.978652
0.190	2.958156	-2.895096	688.240427	6.764449	22.337673	-0.027790	-3.245621	0.982861
0.200	2.946976	-2.885740	688.396386	6.794168	22.356794	-0.037491	-3.247663	0.986956
0.210	2.918913	-2.871125	688.610287	6.820071	22.375320	-0.047384	-3.249344	0.990411
0.220	2.880475	-2.851012	688.828845	6.840045	22.387976	-0.056390	-3.250151	0.992996
0.230	2.842861	-2.827907	688.983073	6.854688	22.390166	-0.063697	-3.249741	0.994899
0.240	2.818737	-2.806026	689.011872	6.866889	22.379569	-0.068846	-3.248067	0.996629
0.250	2.817977	-2.789712	688.886289	6.880383	22.357164	-0.071745	-3.245407	0.998769
0.260	2.844126	-2.782221	688.623198	6.898195	22.327248	-0.072609	-3.242303	1.001737
0.270	2.892944	-2.785108	688.281752	6.921770	22.296414	-0.071857	-3.239431	1.005659
0.280	2.953450	-2.797942	687.943710	6.951076	22.271828	-0.070020	-3.237449	1.010414
0.290	3.010977	-2.818174	687.685753	6.985384	22.259345	-0.067677	-3.236848	1.015781
0.300	3.051112	-2.841376	687.555029	7.024066	22.262133	-0.065392	-3.237869	1.021601
0.310	3.063350	-2.862055	687.557310	7.066850	22.280170	-0.063623	-3.240482	1.027820
0.320	3.043647	-2.874977	687.661322	7.113378	22.310651	-0.062598	-3.244424	1.034430
0.330	2.995514	-2.876604	687.815679	7.162469	22.348923	-0.062244	-3.249260	1.041336
0.340	2.929458	-2.866143	687.969912	7.211796	22.389554	-0.062228	-3.254438	1.048272
0.350	2.860722	-2.845802	688.090762	7.258358	22.427222	-0.062092	-3.259341	1.054855
0.360	2.805581	-2.819999	688.168543	7.299543	22.457328	-0.061396	-3.263347	1.060720
0.370	2.777054	-2.793698	688.213462	7.334058	22.476438	-0.059803	-3.265911	1.065666
0.380	2.781282	-2.770585	688.245943	7.362180	22.482641	-0.057104	-3.266658	1.069702
0.390	2.815945	-2.752006	688.286449	7.385344	22.475784	-0.053226	-3.265470	1.073004
0.400	2.871486	-2.737132	688.348521	7.405545	22.457440	-0.048271	-3.262510	1.075842
0.410	2.934808	-2.724010	688.435668	7.424975	22.430557	-0.042589	-3.258192	1.078529
0.420	2.994023	-2.710745	688.541186	7.445898	22.398951	-0.036834	-3.253103	1.081402
0.430	3.042263	-2.696326	688.650617	7.470536	22.366861	-0.031877	-3.247926	1.084808
0.440	3.078971	-2.681052	688.747090	7.500876	22.338621	-0.028502	-3.243371	1.089061
0.450	3.108280	-2.666553	688.818222	7.538517	22.318368	-0.026999	-3.240095	1.094413
0.460	3.135425	-2.655281	688.860875	7.584625	22.309609	-0.026900	-3.238623	1.101039
0.470	3.163028	-2.649354	688.880056	7.639808	22.314614	-0.027082	-3.239260	1.109019
0.480	3.188978	-2.649042	688.882099	7.703767	22.333880	-0.026221	-3.242047	1.118300
0.490	3.206771	-2.651691	688.867036	7.774879	22.366023	-0.023393	-3.246784	1.128647
0.500	3.208021	-2.651972	688.826272	7.850094	22.408328	-0.018516	-3.253117	1.139633
0.510	3.185840	-2.643666	688.748032	7.925402	22.457738	-0.012425	-3.260661	1.150697
0.520	3.137316	-2.622309	688.627287	7.996746	22.511760	-0.006517	-3.269077	1.161259
0.530	3.063981	-2.587434	688.473347	8.060983	22.568864	-0.002114	-3.278103	1.170849
0.540	2.970632	-2.543292	688.309445	8.116488	22.628371	0.000162	-3.287529	1.179192
0.550	2.863841	-2.497635	688.164189	8.163158	22.690086	0.000695	-3.297191	1.186222
0.560	2.751147	-2.459117	688.060611	8.201902	22.753896	0.000722	-3.306961	1.192032
0.570	2.640740	-2.434493	688.009994	8.234010	22.819397	0.001778	-3.316725	1.196786
0.580	2.540852	-2.426617	688.013540	8.260802	22.885645	0.005033	-3.326336	1.200674
0.590	2.458577	-2.433650	688.068973	8.283753	22.951110	0.010781	-3.335583	1.203913
0.600	2.398559	-2.449519	688.176038	8.304789	23.013866	0.018318	-3.344183	1.206783
0.610	2.362182	-2.465457	688.336251	8.326325	23.072020	0.026249	-3.351853	1.209631
0.620	2.347428	-2.472238	688.546537	8.350779	23.124255	0.033049	-3.358416	1.212813
0.630	2.349207	-2.462408	688.790735	8.379813	23.170301	0.037591	-3.363910	1.216598
0.640	2.360053	-2.431953	689.034728	8.413826	23.211006	0.039383	-3.368626	1.221103
0.650	2.371186	-2.381227	689.229631	8.452072	23.247827	0.038492	-3.373016	1.226307
0.660	2.373764	-2.315223	689.324304	8.493315	23.281937	0.035269	-3.377501	1.232122
0.670	2.360098	-2.243108	689.283928	8.536531	23.313517	0.030070	-3.382281	1.238464
0.680	2.324757	-2.176670	689.106474	8.581176	23.341751	0.023067	-3.387249	1.245261
0.690	2.265757	-2.127492	688.827372	8.626838	23.365555	0.014236	-3.392077	1.252395
0.700	2.185636	-2.103442	688.508039	8.672534	23.384447	0.003547	-3.396394	1.259613
0.710	2.091636	-2.105833	688.213698	8.716105	23.398860	-0.008730	-3.399941	1.266482
0.720	1.994221	-2.128740	687.992194	8.754198	23.409683	-0.021824	-3.402609	1.272427
0.730	1.904081	-2.161110	687.863128	8.782944	23.417378	-0.034544	-3.404366	1.276845
0.740	1.829000	-2.191002	687.819049	8.799053	23.421314	-0.045641	-3.405156	1.279269
0.750	1.772238	-2.210193	687.834742	8.800829	23.419802	-0.054247	-3.404859	1.279498
0.760	1.733251	-2.217142	687.879453	8.788677	23.410862	-0.060125	-3.403338	1.277648
0.770	1.709982	-2.217169	687.927714	8.764916	23.393345	-0.063658	-3.400553	1.274104
0.780	1.701042	-2.219934	687.965524	8.733097	23.367837	-0.065672	-3.396658	1.269409
0.790	1.706428	-2.235378	687.990794	8.697193	23.336859	-0.067237	-3.392031	1.264144
0.800	1.726695	-2.269604	688.009904	8.661012	23.304163	-0.069502	-3.387184	1.258850
0.810	1.761564	-2.322152	688.033683	8.627832	23.273378	-0.073518	-3.382593	1.253984
0.820	1.809187	-2.385731	688.074622	8.600057	23.246570	-0.079989	-3.378495	1.249873
0.830	1.866718	-2.448614	688.144681	8.578825	23.223278	-0.089009	-3.374767	1.246660
0.840	1.932013	-2.498881	688.252282	8.563727	23.200302	-0.099903	-3.370901	1.244271
0.850	2.005487	-2.528974	688.398276	8.552953	23.172191	-0.111275	-3.366102	1.242443
0.860	2.090827	-2.538987	688.572038	8.543973	23.132234	-0.121221	-3.359450	1.240825
0.870	2.193666	-2.537520	688.749555	8.534417	23.073711	-0.127663	-3.350087	1.239118
0.880	2.318586	-2.539585	688.895510	8.522639	22.991225	-0.128723	-3.337404	1.237145
0.890	2.465942	-2.561992	688.970457	8.507635	22.882001	-0.123148	-3.321187	1.234833
0.900	2.630124	-2.617547	688.942276	8.488472	22.746903	-0.110724	-3.301714	1.232102
0.910	2.799989	-2.710092	688.798922	8.463785	22.590839	-0.092529	-3.279744	1.228774
0.920	2.961257	-2.832380	688.557969	8.431842	22.422339	-0.070871	-3.256420	1.224565
0.930	3.100117	-2.967858	688.268097	8.391349	22.252426	-0.048824	-3.233104	1.219198
0.940	3.207057	-3.095779	687.999360	8.342578	22.092973	-0.029418	-3.211191	1.212585
0.950	3.279695	-3.197531	687.823455	8.288125	21.954693	-0.014793	-3.191908	1.204979
0.960	3.323401	-3.261871	687.790795	8.232725	21.844968	-0.005713	-3.176106	1.196981
0.970	3.349138	-3.287587	687.914080	8.182149	21.766152	-0.001647	-3.164080	1.189414
0.980	3.369238	-3.283145	688.165121	8.141704	21.715171	-0.001304	-3.155518	1.183103
0.990	3.392930	-3.263502	688.484844	8.115005	21.684836	-0.003296	-3.149646	1.178676
1.000	3.423712	-3.244871	688.800899	8.103407	21.666381	-0.006625	-3.145522	1.176451
1.010	3.459607	-3.239009	689.046205	8.106044	21.652068	-0.010858	-3.142325	1.176415
1.020	3.495594	-3.249082	689.173439	8.120347	21.636814	-0.016077	-3.139531	1.178273
1.030	3.526535	-3.268786	689.162895	8.142938	21.618510	-0.022647	-3.136923	1.181569
1.040	3.549166	-3.285193	689.023484	8.170812	21.597433	-0.030923	-3.134499	1.185854
1.050	3.562724	-3.284387	688.788413	8.202416	21.575427	-0.040926	-3.132374	1.190847
1.060	3.568435	-3.257612	688.507060	8.238106	21.555261	-0.052073	-3.130725	1.196517
1.070	3.568482	-3.205237	688.233930	8.279715	21.540077	-0.063089	-3.129761	1.203038
