Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.528976	-3.432685	523.401022	6.935046	0.800249	0.126150	-0.152894	1.324997
0.020	1.627628	-3.363890	523.423668	7.041434	0.824152	0.132528	-0.157454	1.345265
0.030	1.713552	-3.296491	523.423497	7.138743	0.843347	0.136879	-0.161121	1.363856
0.040	1.776480	-3.231597	523.375156	7.221417	0.854630	0.137743	-0.163292	1.379778
0.050	1.810820	-3.169631	523.255200	7.288889	0.857036	0.134480	-0.163789	1.392989
0.060	1.816520	-3.110264	523.050197	7.344597	0.851725	0.127333	-0.162838	1.404186
0.070	1.798372	-3.052686	522.765716	7.393514	0.841143	0.117340	-0.160903	1.414307
0.080	1.764230	-2.996121	522.429989	7.439826	0.827930	0.106187	-0.158477	1.424081
0.090	1.723071	-2.940351	522.088437	7.485884	0.814024	0.095998	-0.155917	1.433835
0.100	1.683582	-2.886010	521.790793	7.532491	0.800299	0.088954	-0.153375	1.443584
0.110	1.653262	-2.834517	521.577179	7.579791	0.786776	0.086687	-0.150845	1.453244
0.120	1.637662	-2.787661	521.469507	7.627882	0.773165	0.089629	-0.148267	1.462767
0.130	1.639478	-2.746957	521.470442	7.676767	0.759290	0.096640	-0.145606	1.472138
0.140	1.657875	-2.713161	521.567736	7.725920	0.745112	0.105218	-0.142860	1.481288
0.150	1.688829	-2.686294	521.740099	7.773992	0.730443	0.112330	-0.140001	1.490012
0.160	1.726843	-2.666021	521.961697	7.818928	0.714647	0.115522	-0.136916	1.497989
0.170	1.767328	-2.651808	522.204165	7.858434	0.696594	0.113811	-0.133395	1.504859
0.180	1.808304	-2.642578	522.436706	7.890478	0.674861	0.107936	-0.129176	1.510322
0.190	1.850455	-2.636197	522.625872	7.913603	0.648027	0.099869	-0.123994	1.514200
0.200	1.895656	-2.629459	522.737256	7.927019	0.614841	0.091855	-0.117620	1.516444
0.210	1.945065	-2.618789	522.741093	7.930592	0.574237	0.085487	-0.109851	1.517117
0.220	1.998106	-2.601343	522.621976	7.924880	0.525309	0.081234	-0.100514	1.516369
0.230	2.052890	-2.575974	522.389492	7.911208	0.467494	0.078593	-0.089492	1.514427
0.240	2.107506	-2.543802	522.083627	7.891682	0.400974	0.076690	-0.076803	1.511574
0.250	2.161176	-2.508324	521.769322	7.869005	0.327070	0.074970	-0.062685	1.508139
0.260	2.214652	-2.474978	521.519782	7.846060	0.248285	0.073617	-0.047608	1.504461
0.270	2.269791	-2.449974	521.394783	7.825369	0.167879	0.073499	-0.032198	1.500853
0.280	2.328580	-2.438545	521.423117	7.808662	0.089149	0.075660	-0.017097	1.497567
0.290	2.392104	-2.443269	521.595424	7.796738	0.014789	0.080636	-0.002835	1.494787
0.300	2.460155	-2.463282	521.868447	7.789556	-0.053413	0.087983	0.010235	1.492628
0.310	2.531713	-2.494702	522.178230	7.786295	-0.114517	0.096320	0.021931	1.491118
0.320	2.605755	-2.531875	522.458145	7.785250	-0.168186	0.103865	0.032191	1.490119
0.330	2.681457	-2.568800	522.656636	7.783730	-0.214419	0.109193	0.041025	1.489263
0.340	2.757413	-2.600361	522.749137	7.778330	-0.253257	0.111779	0.048447	1.487966
0.350	2.830443	-2.623184	522.740319	7.765747	-0.284397	0.112148	0.054405	1.485584
0.360	2.895059	-2.636014	522.656972	7.743815	-0.306797	0.111665	0.058700	1.481625
