Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	11.305430	3.971512	668.676853	31.528856	-2.539936	-0.608400	0.379845	4.715111
0.020	11.325280	4.050611	668.678472	31.674422	-2.674991	-0.617224	0.400041	4.736869
0.030	11.310037	4.138492	668.760886	31.820660	-2.787584	-0.626469	0.416828	4.758152
0.040	11.234769	4.244732	668.997834	31.967126	-2.860135	-0.636581	0.427525	4.778360
0.050	11.092845	4.378032	669.455777	32.112479	-2.882643	-0.648046	0.430595	4.796804
0.060	10.896582	4.544932	670.185920	32.253927	-2.853042	-0.661120	0.425709	4.812683
0.070	10.671779	4.747694	671.213189	32.386531	-2.775230	-0.675486	0.413465	4.825074
0.080	10.448677	4.981695	672.524743	32.502854	-2.656097	-0.690034	0.394944	4.832960
0.090	10.252708	5.233405	674.063526	32.593654	-2.502935	-0.702929	0.371320	4.835398
0.100	10.098085	5.480320	675.733201	32.649881	-2.321939	-0.711990	0.343618	4.831771
0.110	9.985890	5.693785	677.416294	32.665353	-2.117745	-0.715273	0.312621	4.822050
0.120	9.906400	5.844538	678.999391	32.638739	-1.893613	-0.711667	0.278883	4.806888
0.130	9.843694	5.909789	680.394005	32.573634	-1.651820	-0.701312	0.242774	4.787466
0.140	9.780091	5.879858	681.543700	32.476290	-1.393971	-0.685665	0.204531	4.765107
0.150	9.698890	5.761904	682.415866	32.351762	-1.121037	-0.667138	0.164275	4.740769
0.160	9.585544	5.578614	682.984829	32.200057	-0.833118	-0.648351	0.121982	4.714608
0.170	9.428342	5.361419	683.216683	32.013894	-0.529037	-0.631242	0.077433	4.685760
0.180	9.219300	5.140219	683.064071	31.779053	-0.205925	-0.616321	0.030147	4.652426
0.190	8.954840	4.933372	682.473688	31.477247	0.140999	-0.602357	-0.020660	4.612229
0.200	8.635522	4.741507	681.404718	31.090777	0.518172	-0.586626	-0.076045	4.562747
0.210	8.264892	4.547148	679.854110	30.607796	0.932785	-0.565680	-0.137204	4.502112
0.220	7.848345	4.320006	677.882559	30.026803	1.391296	-0.536428	-0.205241	4.429499
0.230	7.392758	4.026111	675.632360	29.359007	1.897670	-0.497192	-0.280873	4.345412
0.240	6.906606	3.637793	673.328150	28.627757	2.451836	-0.448382	-0.364137	4.251680
0.250	6.399702	3.141272	671.256672	27.865269	3.048827	-0.392550	-0.454197	4.151209
0.260	5.882052	2.539623	669.729730	27.107828	3.678917	-0.333783	-0.549314	4.047577
0.270	5.362435	1.850899	669.039410	26.390894	4.328681	-0.276641	-0.646999	3.944595
0.280	4.847942	1.103161	669.413921	25.745098	4.982648	-0.225011	-0.744330	3.845916
0.290	4.345212	0.329206	670.979187	25.193307	5.625117	-0.181328	-0.838345	3.754708
0.300	3.862716	-0.436807	673.729695	24.748534	6.241799	-0.146431	-0.926454	3.673362
0.310	3.412558	-1.160455	677.513142	24.412648	6.821133	-0.120019	-1.006790	3.603273
0.320	3.010595	-1.807410	682.034903	24.176291	7.355143	-0.101417	-1.078412	3.544729
0.330	2.674721	-2.345077	686.886802	24.020474	7.839761	-0.090181	-1.141347	3.497006
0.340	2.421827	-2.746427	691.598291	23.919868	8.274635	-0.086290	-1.196451	3.458636
0.350	2.263932	-2.995222	695.699596	23.847075	8.662534	-0.089895	-1.245154	3.427783
0.360	2.204070	-3.090742	698.781697	23.776766	9.008566	-0.100817	-1.289182	3.402603
0.370	2.232887	-3.049885	700.541185	23.688733	9.319454	-0.118022	-1.330322	3.381490
0.380	2.327277	-2.905297	700.806377	23.569444	9.603076	-0.139273	-1.370289	3.363189
0.390	2.451985	-2.699747	699.547548	23.412275	9.868298	-0.161143	-1.410669	3.346774
0.400	2.564103	-2.478571	696.875379	23.216879	10.124804	-0.179537	-1.452886	3.331568
0.410	2.619314	-2.282621	693.029971	22.988216	10.382552	-0.190566	-1.498139	3.317059
0.420	2.578514	-2.143459	688.361269	22.735583	10.650703	-0.191441	-1.547255	3.302856
0.430	2.413946	-2.081223	683.300863	22.471681	10.936228	-0.180999	-1.600500	3.288695
0.440	2.114564	-2.104498	678.324642	22.211655	11.242636	-0.159777	-1.657412	3.274487
0.450	1.690205	-2.211118	673.906465	21.972030	11.569279	-0.129793	-1.716749	3.260398
0.460	1.173240	-2.389162	670.465400	21.769572	11.911498	-0.094256	-1.776601	3.246934
0.470	0.615673	-2.617993	668.312955	21.619984	12.261656	-0.057292	-1.834718	3.235009
0.480	0.080239	-2.869669	667.609951	21.536326	12.610850	-0.023583	-1.888955	3.225885
0.490	-0.373645	-3.111346	668.343689	21.527217	12.950896	0.002260	-1.937760	3.220980
0.500	-0.705091	-3.309200	670.333161	21.595149	13.276136	0.016589	-1.980528	3.221555
0.510	-0.902292	-3.433703	673.263447	21.735404	13.584560	0.017656	-2.017718	3.228365
0.520	-0.983685	-3.465031	676.742334	21.936085	13.877788	0.006161	-2.050675	3.241423
0.530	-0.988809	-3.396971	680.366311	22.179610	14.159719	-0.014884	-2.081190	3.259951
0.540	-0.962588	-3.238192	683.781176	22.445528	14.434208	-0.040970	-2.110940	3.282560
0.550	-0.939668	-3.010672	686.724384	22.713856	14.702698	-0.067278	-2.140990	3.307565
0.560	-0.935187	-2.745716	689.041574	22.967828	14.962861	-0.089809	-2.171547	3.333301
0.570	-0.944994	-2.478362	690.677712	23.195273	15.208894	-0.106102	-2.202025	3.358335
0.580	-0.953858	-2.241398	691.651319	23.388643	15.433332	-0.115370	-2.231375	3.381566
0.590	-0.946859	-2.060424	692.024348	23.544364	15.629425	-0.118115	-2.258508	3.402245
0.600	-0.918417	-1.950966	691.877947	23.662197	15.792982	-0.115505	-2.282625	3.419996
0.610	-0.875195	-1.917635	691.297913	23.744819	15.922985	-0.108825	-2.303346	3.434817
0.620	-0.832404	-1.954525	690.368114	23.797374	16.021050	-0.099249	-2.320653	3.447056
0.630	-0.806347	-2.046221	689.168801	23.826753	16.090275	-0.087922	-2.334736	3.457317
0.640	-0.807450	-2.169560	687.778214	23.840695	16.134124	-0.076141	-2.345832	3.466335
0.650	-0.836755	-2.296630	686.276593	23.846965	16.155721	-0.065377	-2.354112	3.474833
0.660	-0.886123	-2.399074	684.750152	23.852699	16.157602	-0.057036	-2.359635	3.483416
0.670	-0.940578	-2.452975	683.290609	23.863932	16.141701	-0.052118	-2.362348	3.492501
0.680	-0.981346	-2.443126	681.986828	23.885336	16.109415	-0.051044	-2.362130	3.502316
0.690	-0.989207	-2.365615	680.909699	23.920284	16.061747	-0.053744	-2.358866	3.512989
0.700	-0.948453	-2.228129	680.096574	23.971236	15.999749	-0.059920	-2.352570	3.524681
0.710	-0.851326	-2.047922	679.543552	24.040223	15.925343	-0.069222	-2.343535	3.537702
0.720	-0.701559	-1.847694	679.211096	24.129096	15.842222	-0.081217	-2.332445	3.552518
0.730	-0.515035	-1.650075	679.042133	24.239359	15.756309	-0.095172	-2.320373	3.569640
0.740	-0.316383	-1.472078	678.985401	24.371696	15.675279	-0.109832	-2.308633	3.589429
0.750	-0.132465	-1.321324	679.013825	24.525537	15.607158	-0.123432	-2.298504	3.611935
0.760	0.014534	-1.195554	679.129904	24.698924	15.558496	-0.134006	-2.290945	3.636848
0.770	0.111540	-1.085699	679.356017	24.888661	15.532805	-0.139904	-2.286401	3.663567
0.780	0.155326	-0.981204	679.713947	25.090599	15.529854	-0.140297	-2.284763	3.691347
0.790	0.150154	-0.875222	680.202431	25.300099	15.546040	-0.135500	-2.285502	3.719496
0.800	0.103965	-0.767253	680.783123	25.512860	15.575703	-0.126951	-2.287910	3.747575
0.810	0.024684	-0.662106	681.382992	25.726188	15.612902	-0.116779	-2.291355	3.775584
0.820	-0.082274	-0.565994	681.914740	25.940435	15.652955	-0.107054	-2.295442	3.804058
0.830	-0.214701	-0.482032	682.308294	26.160066	15.693097	-0.099054	-2.300001	3.834054
0.840	-0.372200	-0.407376	682.540075	26.393729	15.732001	-0.092955	-2.304920	3.866986
0.850	-0.552948	-0.332705	682.646250	26.652965	15.768516	-0.088135	-2.309910	3.904360
0.860	-0.749754	-0.243240	682.712823	26.949810	15.800328	-0.083934	-2.314345	3.947459
0.870	-0.947243	-0.120136	682.846064	27.294006	15.823155	-0.080430	-2.317236	3.997095
0.880	-1.122017	0.058038	683.135437	27.690629	15.830806	-0.078792	-2.317374	4.053461
0.890	-1.246686	0.313049	683.623520	28.138732	15.816126	-0.080949	-2.313573	4.116115
0.900	-1.297024	0.663271	684.293325	28.631426	15.772497	-0.088715	-2.304932	4.184087
0.910	-1.259612	1.118763	685.075789	29.157489	15.695280	-0.102817	-2.291028	4.256097
0.920	-1.136384	1.676699	685.872766	29.704034	15.582492	-0.122363	-2.271922	4.330837
0.930	-0.943499	2.319137	686.586182	30.259200	15.434365	-0.145004	-2.247987	4.407196
0.940	-0.704802	3.014339	687.143067	30.813684	15.252143	-0.167672	-2.219646	4.484318
0.950	-0.443138	3.721181	687.508665	31.360525	15.036805	-0.187463	-2.187144	4.561473
0.960	-0.173630	4.395116	687.684866	31.893617	14.788364	-0.202304	-2.150456	4.637824
0.970	0.098691	4.994327	687.697243	32.406153	14.505899	-0.211237	-2.109344	4.712270
0.980	0.377339	5.485415	687.578584	32.890126	14.188098	-0.214402	-2.063487	4.783471
0.990	0.670973	5.847998	687.357162	33.337144	13.833896	-0.212879	-2.012621	4.850047
1.000	0.990040	6.077203	687.052994	33.739944	13.442903	-0.208470	-1.956604	4.910821
1.010	1.344171	6.183093	686.678542	34.093595	13.015548	-0.203455	-1.895435	4.965001
1.020	1.740339	6.187173	686.238211	34.395714	12.553186	-0.200347	-1.829275	5.012212
1.030	2.181872	6.117443	685.725506	34.645735	12.058497	-0.201643	-1.758502	5.052420
1.040	2.668494	6.003908	685.122236	34.843924	11.536191	-0.209570	-1.683815	5.085797
1.050	3.196988	5.875622	684.404561	34.990936	10.993566	-0.225800	-1.606296	5.112610
1.060	3.761492	5.758949	683.555700	35.088274	10.440346	-0.251146	-1.527358	5.133199
1.070	4.352661	5.675837	682.579719	35.139280	9.887620	-0.285319	-1.448566	5.148011
1.080	4.955967	5.641376	681.508893	35.149828	9.346312	-0.326774	-1.371415	5.157648
1.090	5.550381	5.661210	680.399865	35.127943	8.825874	-0.372768	-1.297160	5.162838
1.100	6.108886	5.730239	679.319429	35.082145	8.333689	-0.419660	-1.226770	5.164308
1.110	6.601638	5.833715	678.325830	35.019190	7.875270	-0.463481	-1.160986	5.162591
1.120	7.001453	5.950742	677.453175	34.942256	7.454960	-0.500593	-1.100439	5.157885
1.130	7.290125	6.059102	676.704532	34.850448	7.076649	-0.528273	-1.045752	5.150024
1.140	7.463419	6.139947	676.055293	34.739734	6.744041	-0.545093	-0.997558	5.138594
1.150	7.532717	6.181046	675.464369	34.604797	6.460287	-0.551093	-0.956422	5.123112
1.160	7.522564	6.177713	674.888718	34.441081	6.227267	-0.547728	-0.922710	5.103224
1.170	7.464970	6.131056	674.297775	34.246387	6.044984	-0.537577	-0.896486	5.078822
1.180	7.392457	6.044057	673.686035	34.021714	5.911459	-0.523872	-0.877480	5.050084
1.190	7.331734	5.917143	673.081407	33.771194	5.823214	-0.509950	-0.865158	5.017401
1.200	7.299130	5.745592	672.545275	33.501168	5.776140	-0.498728	-0.858848	4.981251
1.210	7.298052	5.520499	672.161610	33.218640	5.766474	-0.492288	-0.857900	4.942062
1.220	7.318440	5.233183	672.017896	32.929560	5.791606	-0.491591	-0.861823	4.900102
1.230	7.338205	4.881154	672.185676	32.637416	5.850418	-0.496352	-0.870357	4.855417
1.240	7.326855	4.472945	672.708761	32.342614	5.942897	-0.505090	-0.883428	4.807818
1.250	7.251438	4.029604	673.602126	32.042920	6.068909	-0.515391	-0.900963	4.756951
1.260	7.084358	3.581879	674.858025	31.734990	6.226408	-0.524383	-0.922625	4.702469
1.270	6.811851	3.163545	676.452097	31.416540	6.409836	-0.529343	-0.947567	4.644311
1.280	6.441103	2.802681	678.344044	31.088230	6.609468	-0.528325	-0.974353	4.582959
1.290	6.003551	2.513562	680.473049	30.754264	6.812112	-0.520642	-1.001085	4.519542
1.300	5.552057	2.291955	682.752504	30.421242	7.002935	-0.507054	-1.025692	4.455676
1.310	5.151186	2.115683	685.068616	30.095657	7.167847	-0.489535	-1.046296	4.393087
1.320	4.862507	1.950683	687.284505	29.781237	7.295724	-0.470611	-1.061529	4.333175
1.330	4.729370	1.760990	689.249025	29.477495	7.379924	-0.452484	-1.070720	4.276755
1.340	4.766339	1.519696	690.809052	29.180262	7.418847	-0.436351	-1.073936	4.224071
1.350	4.956871	1.217332	691.824446	28.883968	7.415613	-0.422252	-1.071892	4.175043
1.360	5.259752	0.864779	692.185159	28.584577	7.377125	-0.409482	-1.065773	4.129614
1.370	5.621564	0.489680	691.829050	28.281868	7.312742	-0.397279	-1.057016	4.087985
1.380	5.990407	0.127864	690.756773	27.980271	7.232742	-0.385409	-1.047075	4.050669
1.390	6.326159	-0.186819	689.038572	27.688192	7.146848	-0.374418	-1.037220	4.018381
1.400	6.604602	-0.430639	686.809402	27.416375	7.063231	-0.365523	-1.028412	3.991846
1.410	6.815629	-0.593706	684.252951	27.175932	6.988342	-0.360235	-1.021310	3.971621
1.420	6.958112	-0.678981	681.578529	26.976582	6.927488	-0.359860	-1.016389	3.957957
1.430	7.034766	-0.698025	678.995775	26.825506	6.885596	-0.365075	-1.014085	3.950762
1.440	7.049261	-0.665795	676.691398	26.727035	6.867570	-0.375724	-1.014875	3.949664
1.450	7.005758	-0.596379	674.811437	26.682978	6.877953	-0.390905	-1.019241	3.954138
1.460	6.909427	-0.500460	673.451574	26.693061	6.920092	-0.409226	-1.027556	3.963620
1.470	6.766512	-0.384516	672.656024	26.754952	6.995290	-0.429091	-1.039951	3.977509
1.480	6.583659	-0.251465	672.422398	26.863841	7.102474	-0.448961	-1.056252	3.995084
1.490	6.367306	-0.102310	672.707836	27.012093	7.238680	-0.467563	-1.076051	4.015427
1.500	6.123888	0.061919	673.432877	27.189678	7.400241	-0.484060	-1.098883	4.037474
1.510	5.860688	0.238746	674.484150	27.385643	7.584174	-0.498119	-1.124441	4.060235
1.520	5.586394	0.423877	675.721702	27.590208	7.789195	-0.509870	-1.152722	4.083073
1.530	5.310472	0.611869	676.996623	27.796529	8.015956	-0.519742	-1.184047	4.105859
1.540	5.041392	0.797238	678.178136	28.001250	8.266412	-0.528230	-1.218915	4.128893
1.550	4.784857	0.975230	679.181201	28.203558	8.542503	-0.535666	-1.257765	4.152582
1.560	4.543401	1.141881	679.982569	28.403299	8.844602	-0.542067	-1.300710	4.177063
1.570	4.317560	1.293894	680.617506	28.599032	9.170388	-0.547081	-1.347363	4.201924
1.580	4.107169	1.429214	681.157500	28.786785	9.514661	-0.549990	-1.396837	4.226157
1.590	3.910972	1.548499	681.676892	28.959825	9.870207	-0.549796	-1.447930	4.248321
