Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.468334	2.152876	620.310164	-0.814944	-1.589760	0.380202	0.256285	-0.131377
0.020	3.574323	2.102761	620.387313	-0.771038	-1.653896	0.403714	0.266591	-0.124283
0.030	3.677835	2.071137	620.455100	-0.720591	-1.720780	0.425924	0.277342	-0.116139
0.040	3.777024	2.069516	620.509545	-0.658507	-1.790814	0.445838	0.288604	-0.106124
0.050	3.871358	2.099270	620.553536	-0.582615	-1.860939	0.462921	0.299884	-0.093886
0.060	3.960372	2.152468	620.595684	-0.494371	-1.925474	0.477095	0.310262	-0.079661
0.070	4.042087	2.216259	620.645162	-0.398406	-1.978407	0.488606	0.318766	-0.064192
0.080	4.112547	2.278426	620.704324	-0.300886	-2.015850	0.497869	0.324768	-0.048475
0.090	4.167160	2.331662	620.763626	-0.207253	-2.037421	0.505338	0.328212	-0.033387
0.100	4.203154	2.375158	620.803552	-0.120419	-2.046017	0.511402	0.329576	-0.019397
0.110	4.221626	2.413440	620.804678	-0.040282	-2.046314	0.516244	0.329623	-0.006489
0.120	4.227894	2.453378	620.761439	0.035305	-2.042799	0.519690	0.329080	0.005687
0.130	4.229767	2.500824	620.691244	0.108778	-2.038152	0.521117	0.328368	0.017525
0.140	4.234369	2.558267	620.631923	0.181438	-2.032509	0.519512	0.327490	0.029234
0.150	4.244859	2.624244	620.627177	0.253135	-2.023716	0.513725	0.326076	0.040787
0.160	4.258643	2.694382	620.706994	0.323023	-2.008306	0.502849	0.323551	0.052041
0.170	4.268227	2.763390	620.872402	0.390606	-1.982755	0.486518	0.319350	0.062912
0.180	4.264587	2.827232	621.091045	0.456184	-1.944702	0.464985	0.313111	0.073449
0.190	4.241463	2.884705	621.305247	0.520420	-1.893957	0.438963	0.304835	0.083762
0.200	4.198247	2.937749	621.449714	0.583414	-1.833074	0.409435	0.294967	0.093879
0.210	4.139848	2.990039	621.472070	0.644060	-1.767155	0.377563	0.284350	0.103635
0.220	4.073579	3.044254	621.347789	0.700174	-1.702633	0.344771	0.274023	0.112686
0.230	4.004704	3.099269	621.083856	0.749328	-1.645268	0.312840	0.264903	0.120648
0.240	3.933033	3.149063	620.711865	0.789879	-1.598141	0.283878	0.257469	0.127254
0.250	3.852481	3.184473	620.276681	0.821680	-1.560615	0.260074	0.251600	0.132470
0.260	3.754056	3.197358	619.827192	0.846244	-1.528776	0.243269	0.246646	0.136529
0.270	3.630911	3.185145	619.411654	0.866343	-1.497146	0.234479	0.241704	0.139865
0.280	3.482922	3.153279	619.075772	0.885076	-1.460762	0.233544	0.235958	0.142967
0.290	3.318402	3.114080	618.860121	0.904598	-1.416693	0.239089	0.228920	0.146172
0.300	3.152164	3.082304	618.794743	0.925046	-1.364430	0.248811	0.220498	0.149492
0.310	3.001222	3.069261	618.891638	0.944325	-1.305279	0.259971	0.210906	0.152583
0.320	2.880440	3.078118	619.138567	0.959073	-1.241362	0.269930	0.200498	0.154904
0.330	2.799719	3.102619	619.498048	0.966407	-1.174880	0.276622	0.189650	0.155998
0.340	2.762881	3.129823	619.913029	0.965530	-1.107906	0.278931	0.178720	0.155752
0.350	2.767621	3.145492	620.317831	0.958369	-1.042467	0.276886	0.168054	0.154497
0.360	2.805836	3.139535	620.651613	0.948936	-0.980478	0.271581	0.157976	0.152893
