Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.492182	-3.305958	647.848901	-3.296841	1.863346	-0.656136	-0.287620	-0.508890
0.020	4.594623	-3.304128	647.146412	-3.368657	1.890488	-0.680762	-0.292127	-0.520540
0.030	4.683117	-3.302376	646.565648	-3.438742	1.916518	-0.705580	-0.296415	-0.531847
0.040	4.745575	-3.301977	646.203042	-3.505910	1.941421	-0.730367	-0.300435	-0.542540
0.050	4.773145	-3.305174	646.110498	-3.569608	1.967022	-0.754081	-0.304440	-0.552476
0.060	4.761808	-3.314427	646.288014	-3.629561	1.996974	-0.774944	-0.308991	-0.561601
0.070	4.712950	-3.331293	646.688463	-3.685201	2.035956	-0.790912	-0.314828	-0.569857
0.080	4.632437	-3.355618	647.232216	-3.735253	2.088299	-0.800320	-0.322651	-0.577112
0.090	4.528592	-3.385437	647.826611	-3.777773	2.156563	-0.802459	-0.332892	-0.583146
0.100	4.410056	-3.417430	648.384125	-3.810677	2.240614	-0.797872	-0.345569	-0.587719
0.110	4.284518	-3.447603	648.834671	-3.832554	2.337601	-0.788371	-0.360277	-0.590683
0.120	4.158668	-3.472011	649.131202	-3.843402	2.442759	-0.776762	-0.376312	-0.592084
0.130	4.038823	-3.487431	649.250928	-3.844997	2.550660	-0.766278	-0.392862	-0.592220
0.140	3.931124	-3.491927	649.194711	-3.840726	2.656475	-0.759775	-0.409195	-0.591614
0.150	3.840651	-3.485183	648.985371	-3.834835	2.756932	-0.758975	-0.424806	-0.590897
0.160	3.769803	-3.468631	648.664180	-3.831216	2.850795	-0.764069	-0.439487	-0.590632
0.170	3.717061	-3.445324	648.284892	-3.832141	2.938810	-0.773794	-0.453321	-0.591120
0.180	3.677109	-3.419538	647.905452	-3.837501	3.023176	-0.785842	-0.466608	-0.592293
0.190	3.642392	-3.396126	647.578466	-3.844960	3.106784	-0.797398	-0.479754	-0.593744
0.200	3.605278	-3.379689	647.342524	-3.850980	3.192535	-0.805700	-0.493175	-0.594891
0.210	3.559714	-3.373648	647.217304	-3.852219	3.282932	-0.808577	-0.507238	-0.595197
0.220	3.501818	-3.379410	647.204319	-3.846699	3.379931	-0.804940	-0.522236	-0.594356
0.230	3.429754	-3.395980	647.291763	-3.834430	3.484875	-0.795087	-0.538378	-0.592381
0.240	3.343553	-3.420141	647.459303	-3.817452	3.598411	-0.780687	-0.555774	-0.589605
0.250	3.244987	-3.446946	647.679791	-3.799367	3.720320	-0.764348	-0.574407	-0.586612
0.260	3.137068	-3.470306	647.918742	-3.784433	3.849301	-0.748817	-0.594102	-0.584091
0.270	3.023087	-3.483849	648.134863	-3.776296	3.982764	-0.736113	-0.614496	-0.582640
0.280	2.905791	-3.482254	648.284754	-3.776681	4.116808	-0.726939	-0.635031	-0.582565
0.290	2.787479	-3.462800	648.332746	-3.784604	4.246576	-0.720628	-0.655000	-0.583744
0.300	2.671143	-3.426482	648.263377	-3.796649	4.367034	-0.715643	-0.673651	-0.585665
0.310	2.561899	-3.378251	648.090605	-3.808322	4.474007	-0.710448	-0.690337	-0.587622
0.320	2.467505	-3.326301	647.857398	-3.815853	4.565070	-0.704350	-0.704641	-0.588996
0.330	2.397071	-3.280319	647.623072	-3.817585	4.639901	-0.697935	-0.716451	-0.589476
0.340	2.358014	-3.248788	647.442253	-3.814361	4.699963	-0.692877	-0.725928	-0.589143
0.350	2.352579	-3.236159	647.345120	-3.808866	4.747811	-0.691175	-0.733428	-0.588383
0.360	2.375750	-3.241421	647.329227	-3.804348	4.786486	-0.694201	-0.739421	-0.587699
0.370	2.415838	-3.259165	647.367043	-3.803393	4.819301	-0.701998	-0.744446	-0.587517
0.380	2.457629	-3.282680	647.423804	-3.807295	4.849810	-0.713191	-0.749094	-0.588068
0.390	2.486851	-3.307170	647.474590	-3.816222	4.881633	-0.725446	-0.753950	-0.589401
0.400	2.494215	-3.331083	647.511732	-3.829915	4.917945	-0.736234	-0.759514	-0.591482
0.410	2.477603	-3.354903	647.541032	-3.848422	4.960813	-0.743553	-0.766100	-0.594313
0.420	2.441594	-3.378485	647.571868	-3.872445	5.010637	-0.746434	-0.773758	-0.597995
0.430	2.394563	-3.398977	647.608278	-3.903098	5.065901	-0.745141	-0.782248	-0.602694
0.440	2.344690	-3.410835	647.645725	-3.941141	5.123354	-0.741064	-0.791073	-0.608533
0.450	2.296880	-3.408139	647.674128	-3.986089	5.178628	-0.736340	-0.799573	-0.615447
0.460	2.252184	-3.387988	647.684584	-4.035690	5.227181	-0.733295	-0.807057	-0.623095
0.470	2.209804	-3.353093	647.675843	-4.086163	5.265338	-0.733817	-0.812959	-0.630896
0.480	2.170123	-3.312091	647.656623	-4.133196	5.291144	-0.738776	-0.816968	-0.638177
0.490	2.136446	-3.277260	647.641828	-4.173347	5.304835	-0.747651	-0.819100	-0.644391
0.500	2.114031	-3.260622	647.644516	-4.205301	5.308788	-0.758551	-0.819707	-0.649322
0.510	2.107032	-3.269997	647.668808	-4.230471	5.307025	-0.768749	-0.819404	-0.653184
0.520	2.115490	-3.306365	647.708507	-4.252682	5.304380	-0.775609	-0.818946	-0.656573
0.530	2.134410	-3.363350	647.752491	-4.277074	5.305509	-0.777520	-0.819064	-0.660294
0.540	2.155295	-3.428989	647.793620	-4.308697	5.313890	-0.774430	-0.820306	-0.665134
0.550	2.169003	-3.489117	647.835527	-4.351261	5.331010	-0.767776	-0.822896	-0.671661
0.560	2.168548	-3.531074	647.892273	-4.406272	5.356023	-0.759910	-0.826684	-0.680093
0.570	2.151117	-3.546598	647.979824	-4.472608	5.386067	-0.753355	-0.831209	-0.690239
0.580	2.119106	-3.533509	648.103617	-4.546599	5.417178	-0.750158	-0.835851	-0.701524
0.590	2.079911	-3.496266	648.249354	-4.622696	5.445460	-0.751533	-0.840026	-0.713105
0.600	2.044193	-3.445439	648.382637	-4.694633	5.468005	-0.757795	-0.843330	-0.724053
0.610	2.022859	-3.395831	648.458561	-4.756840	5.483235	-0.768486	-0.845580	-0.733561
0.620	2.023739	-3.363269	648.437506	-4.805681	5.490693	-0.782583	-0.846758	-0.741117
0.630	2.049285	-3.360762	648.300321	-4.840078	5.490613	-0.798701	-0.846924	-0.746580
0.640	2.096393	-3.395323	648.056475	-4.861317	5.483584	-0.815264	-0.846158	-0.750138
0.650	2.158550	-3.466462	647.741965	-4.872152	5.470383	-0.830665	-0.844531	-0.752175
0.660	2.229350	-3.566625	647.408194	-4.875604	5.451823	-0.843444	-0.842100	-0.753096
0.670	2.305573	-3.683098	647.106643	-4.873936	5.428541	-0.852527	-0.838894	-0.753189
0.680	2.388207	-3.800687	646.875707	-4.868172	5.400834	-0.857493	-0.834911	-0.752567
0.690	2.480954	-3.904441	646.734467	-4.858262	5.368758	-0.858740	-0.830133	-0.751199
0.700	2.587162	-3.981941	646.684500	-4.843662	5.332545	-0.857405	-0.824598	-0.748999
0.710	2.706828	-4.024845	646.717076	-4.823922	5.293212	-0.854955	-0.818474	-0.745909
0.720	2.835010	-4.029825	646.821139	-4.798965	5.252999	-0.852616	-0.812125	-0.741931
0.730	2.962263	-3.999113	646.987977	-4.768986	5.215268	-0.850867	-0.806084	-0.737106
0.740	3.076995	-3.940496	647.210539	-4.734248	5.183709	-0.849256	-0.800931	-0.731485
0.750	3.168893	-3.866212	647.477975	-4.695104	5.161096	-0.846640	-0.797108	-0.725137
0.760	3.231808	-3.790455	647.768665	-4.652324	5.148170	-0.841762	-0.794754	-0.718208
0.770	3.264524	-3.725965	648.046965	-4.607305	5.143200	-0.833863	-0.793646	-0.710952
0.780	3.269184	-3.680746	648.268195	-4.561655	5.142460	-0.823002	-0.793261	-0.703668
0.790	3.248882	-3.655825	648.391818	-4.516170	5.141474	-0.809923	-0.792958	-0.696519
0.800	3.206285	-3.644458	648.397191	-4.469867	5.136538	-0.795670	-0.792190	-0.689372
0.810	3.143941	-3.633076	648.293854	-4.419925	5.125939	-0.781236	-0.790681	-0.681778
0.820	3.065497	-3.604306	648.120861	-4.362825	5.110352	-0.767451	-0.788488	-0.673150
0.830	2.976770	-3.541911	647.935058	-4.296179	5.092310	-0.755023	-0.785929	-0.663057
0.840	2.886186	-3.436321	647.793165	-4.220280	5.074977	-0.744518	-0.783426	-0.651486
0.850	2.804524	-3.288468	647.734978	-4.138599	5.060757	-0.736171	-0.781301	-0.638934
