Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.531830	-1.382421	715.518188	-11.711367	1.364840	-0.601160	-0.190748	-1.636767
0.020	4.323520	-1.117558	715.730072	-11.552124	1.488387	-0.608106	-0.207954	-1.614034
0.030	4.150506	-0.881934	715.939355	-11.401777	1.594136	-0.618414	-0.222664	-1.592562
0.040	4.042287	-0.700293	716.138719	-11.267021	1.666882	-0.633876	-0.232760	-1.573301
0.050	4.017931	-0.589930	716.304399	-11.151292	1.696028	-0.653988	-0.236775	-1.556781
0.060	4.082943	-0.557902	716.392800	-11.054376	1.677190	-0.676265	-0.234116	-1.543061
0.070	4.229319	-0.599405	716.342539	-10.973073	1.612595	-0.697330	-0.225115	-1.531819
0.080	4.438972	-0.698097	716.082601	-10.902656	1.510007	-0.714110	-0.210871	-1.522542
0.090	4.689164	-0.829340	715.545284	-10.838585	1.380574	-0.724606	-0.192940	-1.514731
0.100	4.957985	-0.966525	714.680931	-10.777949	1.236430	-0.728068	-0.173004	-1.508078
0.110	5.228276	-1.088756	713.471329	-10.720344	1.088887	-0.724772	-0.152618	-1.502561
0.120	5.489131	-1.186716	711.939324	-10.668060	0.947528	-0.715722	-0.133091	-1.498451
0.130	5.734963	-1.263962	710.152500	-10.625493	0.819992	-0.702441	-0.115467	-1.496227
0.140	5.963152	-1.333181	708.218827	-10.597788	0.712020	-0.686805	-0.100537	-1.496400
0.150	6.171875	-1.409392	706.273390	-10.589049	0.627539	-0.670744	-0.088852	-1.499285
0.160	6.359289	-1.503367	704.457982	-10.600684	0.568919	-0.655807	-0.080760	-1.504800
0.170	6.523889	-1.618076	702.898477	-10.630602	0.537623	-0.642766	-0.076487	-1.512395
0.180	6.664891	-1.749208	701.686960	-10.673733	0.535081	-0.631479	-0.076256	-1.521153
0.190	6.781700	-1.888662	700.874527	-10.723722	0.563298	-0.621165	-0.080371	-1.530049
