Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.626187	-2.273112	691.623395	-8.825627	22.010546	-0.325081	-3.182447	-1.276074
0.020	1.748145	-2.316544	691.889696	-8.922733	22.030138	-0.342782	-3.184054	-1.289618
0.030	1.854106	-2.356366	692.077926	-9.013056	22.041229	-0.358491	-3.184790	-1.302318
0.040	1.934713	-2.389121	692.140319	-9.091117	22.036719	-0.370459	-3.183851	-1.313479
0.050	1.990405	-2.411639	692.077355	-9.153482	22.012584	-0.377837	-3.180654	-1.322610
0.060	2.029853	-2.421640	691.932811	-9.198932	21.968519	-0.380614	-3.174950	-1.329454
0.070	2.065003	-2.418400	691.771929	-9.228127	21.907709	-0.379315	-3.166898	-1.333984
0.080	2.105639	-2.403046	691.654927	-9.243170	21.835859	-0.374712	-3.157045	-1.336385
0.090	2.156048	-2.378278	691.618120	-9.247328	21.759911	-0.367657	-3.146232	-1.337057
0.100	2.214676	-2.347641	691.668753	-9.244866	21.686872	-0.359067	-3.135442	-1.336603
0.110	2.275947	-2.314710	691.791504	-9.240671	21.622867	-0.350005	-3.125634	-1.335759
0.120	2.332739	-2.282605	691.959449	-9.239484	21.572314	-0.341712	-3.117569	-1.335264
0.130	2.378441	-2.254063	692.142944	-9.244865	21.537120	-0.335481	-3.111658	-1.335687
0.140	2.408287	-2.231808	692.314293	-9.258266	21.516057	-0.332282	-3.107845	-1.337292
0.150	2.420189	-2.218666	692.449717	-9.278680	21.504671	-0.332285	-3.105593	-1.339979
0.160	2.415316	-2.216984	692.530862	-9.303120	21.495987	-0.334511	-3.103975	-1.343351
0.170	2.398487	-2.227466	692.546668	-9.327721	21.482015	-0.336942	-3.101887	-1.346872
0.180	2.378120	-2.248024	692.494924	-9.348914	21.455689	-0.337199	-3.098317	-1.350034
0.190	2.365158	-2.273480	692.382262	-9.364084	21.412677	-0.333575	-3.092609	-1.352444
