Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.961664	-0.254590	713.691050	-4.007446	4.180811	0.624745	-0.585801	-0.561510
0.020	8.022696	-0.461123	714.153281	-4.045243	4.348528	0.633192	-0.608907	-0.566439
0.030	8.073666	-0.641480	714.675968	-4.075979	4.513482	0.640554	-0.631542	-0.570325
0.040	8.103477	-0.774824	715.298924	-4.095184	4.674210	0.645964	-0.653463	-0.572514
0.050	8.100712	-0.848369	716.025646	-4.102345	4.831298	0.648773	-0.674738	-0.572933
0.060	8.056034	-0.858225	716.819365	-4.100303	4.987276	0.648553	-0.695751	-0.572013
0.070	7.965461	-0.808594	717.612024	-4.093290	5.145505	0.645094	-0.717032	-0.570404
0.080	7.832903	-0.710091	718.323542	-4.084826	5.308404	0.638492	-0.738999	-0.568661
0.090	7.670698	-0.577734	718.884776	-4.076624	5.475797	0.629310	-0.761707	-0.567076
0.100	7.497574	-0.428868	719.256533	-4.068891	5.644192	0.618706	-0.784726	-0.565708
0.110	7.334309	-0.281156	719.438680	-4.061599	5.807298	0.608351	-0.807198	-0.564551
0.120	7.198282	-0.150832	719.466637	-4.055870	5.957552	0.600106	-0.828051	-0.563733
0.130	7.098926	-0.051476	719.396521	-4.054693	6.088017	0.595568	-0.846267	-0.563624
0.140	7.036149	0.006707	719.284794	-4.062606	6.193869	0.595696	-0.861115	-0.564812
0.150	7.002500	0.017682	719.171174	-4.084440	6.272992	0.600663	-0.872253	-0.567937
0.160	6.987989	-0.019095	719.072186	-4.123628	6.325629	0.609953	-0.879693	-0.573465
0.170	6.985327	-0.097228	718.986942	-4.180720	6.353417	0.622601	-0.883662	-0.581474
0.180	6.993523	-0.203085	718.910204	-4.252661	6.358261	0.637431	-0.884431	-0.591543
0.190	7.018711	-0.317758	718.844557	-4.333116	6.341503	0.653228	-0.882180	-0.602789
0.200	7.072149	-0.421345	718.804688	-4.413829	6.303656	0.668831	-0.876964	-0.614051
0.210	7.166265	-0.498188	718.811242	-4.486763	6.244706	0.683179	-0.868755	-0.624192
0.220	7.310075	-0.541056	718.877063	-4.546447	6.164817	0.695340	-0.857562	-0.632437
0.230	7.505234	-0.552607	718.992410	-4.591679	6.065243	0.704566	-0.843575	-0.638627
0.240	7.743491	-0.543715	719.116667	-4.625780	5.949192	0.710376	-0.827292	-0.643259
0.250	8.005926	-0.529578	719.182103	-4.655166	5.822310	0.712640	-0.809574	-0.647286
0.260	8.264221	-0.525092	719.110601	-4.686909	5.692472	0.711647	-0.791599	-0.651765
0.270	8.484184	-0.540964	718.838022	-4.726501	5.568866	0.708134	-0.774704	-0.657520
0.280	8.631621	-0.581486	718.336847	-4.776804	5.460600	0.703210	-0.760173	-0.664981
0.290	8.679958	-0.644487	717.628802	-4.838479	5.375141	0.698156	-0.749014	-0.674231
0.300	8.617923	-0.723416	716.783931	-4.911370	5.316861	0.694116	-0.741766	-0.685195
0.310	8.454688	-0.810896	715.907171	-4.995993	5.285973	0.691766	-0.738360	-0.697855
0.320	8.220234	-0.902350	715.116368	-5.094350	5.278272	0.691085	-0.738100	-0.712381
0.330	7.960065	-0.998010	714.517355	-5.209775	5.285914	0.691299	-0.739788	-0.729132
0.340	7.724985	-1.102302	714.182234	-5.345938	5.299213	0.691046	-0.741997	-0.748540
0.350	7.558063	-1.220893	714.136297	-5.505432	5.309032	0.688689	-0.743420	-0.770922
0.360	7.482337	-1.356832	714.357377	-5.688407	5.309088	0.682691	-0.743198	-0.796297
0.370	7.493744	-1.507569	714.787926	-5.891727	5.297385	0.672070	-0.741113	-0.824262
0.380	7.562811	-1.664261	715.355141	-6.108983	5.276201	0.656935	-0.737564	-0.853979
0.390	7.645467	-1.813825	715.990867	-6.331441	5.250526	0.638969	-0.733323	-0.884291
0.400	7.699168	-1.943133	716.643610	-6.549653	5.225499	0.621485	-0.729163	-0.913934
0.410	7.697904	-2.043840	717.279554	-6.755169	5.203833	0.608752	-0.725496	-0.941776
0.420	7.640118	-2.115876	717.874928	-6.941744	5.184300	0.604652	-0.722173	-0.966985
0.430	7.546949	-2.167971	718.405963	-7.105733	5.161951	0.611193	-0.718528	-0.989097
0.440	7.452457	-2.214803	718.843250	-7.245805	5.130020	0.627595	-0.713649	-1.007981
0.450	7.390345	-2.271958	719.153942	-7.362375	5.082737	0.650414	-0.706766	-1.023755
0.460	7.382296	-2.350780	719.310070	-7.457068	5.017727	0.674733	-0.697575	-1.036697
0.470	7.431772	-2.454853	719.297979	-7.532322	4.936864	0.695882	-0.686345	-1.047177
0.480	7.524775	-2.578946	719.124048	-7.590988	4.845198	0.710916	-0.673764	-1.055588
0.490	7.636425	-2.710469	718.814313	-7.635701	4.748540	0.719200	-0.660607	-1.062263
