Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.124377	1.273578	564.664888	-0.365150	-2.075935	0.787946	0.367640	-0.064667
0.020	5.403933	1.294631	564.719949	-0.240910	-2.393850	0.779585	0.423900	-0.042660
0.030	5.671737	1.313012	564.760933	-0.124641	-2.705912	0.773067	0.479125	-0.022070
0.040	5.919147	1.325752	564.773540	-0.023296	-3.006626	0.769467	0.532360	-0.004125
0.050	6.142092	1.330497	564.738464	0.057706	-3.291308	0.768820	0.582802	0.010218
0.060	6.340526	1.326302	564.636564	0.115207	-3.555868	0.770305	0.629762	0.020404
0.070	6.516277	1.313641	564.456993	0.148643	-3.796510	0.772817	0.672595	0.026334
0.080	6.670607	1.293225	564.203125	0.159750	-4.009720	0.775573	0.710687	0.028314
0.090	6.802825	1.264227	563.892077	0.151582	-4.192599	0.778458	0.743511	0.026881
0.100	6.910477	1.223128	563.547443	0.127011	-4.343379	0.781966	0.770721	0.022538
0.110	6.990658	1.164047	563.189268	0.087204	-4.461843	0.786877	0.792246	0.015484
0.120	7.041449	1.080364	562.827799	0.030663	-4.549449	0.793870	0.808320	0.005448
0.130	7.062739	0.966617	562.465833	-0.046683	-4.609030	0.803233	0.819433	-0.008300
0.140	7.056217	0.819700	562.108908	-0.150272	-4.644127	0.814703	0.826197	-0.026734
0.150	7.024667	0.639019	561.777088	-0.285004	-4.658204	0.827413	0.829191	-0.050733
0.160	6.970801	0.425971	561.510635	-0.453362	-4.654018	0.839962	0.828839	-0.080740
0.170	6.896067	0.183361	561.365031	-0.654306	-4.633391	0.850688	0.825379	-0.116556
0.180	6.799913	-0.084826	561.396174	-0.883506	-4.597444	0.858112	0.818930	-0.157377
0.190	6.680019	-0.373197	561.641821	-1.134847	-4.547163	0.861421	0.809620	-0.202059
0.200	6.533861	-0.674500	562.107793	-1.402414	-4.483992	0.860773	0.797710	-0.249492
0.210	6.361470	-0.979536	562.765182	-1.681827	-4.410136	0.857282	0.783655	-0.298851
0.220	6.168377	-1.278108	563.558807	-1.970258	-4.328473	0.852682	0.768061	-0.349610
0.230	5.967023	-1.561156	564.421356	-2.265440	-4.242127	0.848804	0.751589	-0.401374
0.240	5.775387	-1.823158	565.285919	-2.564469	-4.153920	0.847004	0.734835	-0.453659
0.250	5.612957	-2.063169	566.092548	-2.863066	-4.065880	0.847752	0.718236	-0.505759
0.260	5.495520	-2.283399	566.789233	-3.155476	-3.978910	0.850556	0.702009	-0.556728
0.270	5.430722	-2.485771	567.330479	-3.434858	-3.892610	0.854312	0.686128	-0.605442
0.280	5.415914	-2.668460	567.676644	-3.694007	-3.805231	0.857918	0.670317	-0.650724
0.290	5.439025	-2.824777	567.795915	-3.926333	-3.713771	0.860837	0.654068	-0.691504
0.300	5.482182	-2.945611	567.669272	-4.127115	-3.614327	0.863314	0.636696	-0.727028
0.310	5.526769	-3.024548	567.296694	-4.294920	-3.502678	0.866212	0.617433	-0.757085
0.320	5.557891	-3.063115	566.701265	-4.432568	-3.374979	0.870607	0.595548	-0.782170
0.330	5.566428	-3.073325	565.928498	-4.546863	-3.228307	0.877325	0.570444	-0.803434
0.340	5.548200	-3.076012	565.040775	-4.646777	-3.060862	0.886540	0.541706	-0.822379
0.350	5.501280	-3.095562	564.109007	-4.740731	-2.871780	0.897581	0.509083	-0.840393
0.360	5.423272	-3.153207	563.204289	-4.834160	-2.660727	0.909024	0.472427	-0.858332
0.370	5.309995	-3.261437	562.391860	-4.928342	-2.427525	0.919114	0.431643	-0.876318
0.380	5.156009	-3.421312	561.728172	-5.020669	-2.172061	0.926380	0.386675	-0.893790
0.390	4.956255	-3.623048	561.260081	-5.105973	-1.894539	0.930147	0.337551	-0.909734
0.400	4.707564	-3.849066	561.024331	-5.178255	-1.595981	0.930616	0.284476	-0.923000
0.410	4.409237	-4.078225	561.046458	-5.232329	-1.278732	0.928454	0.227919	-0.932602
0.420	4.062961	-4.290119	561.339701	-5.264963	-0.946696	0.924153	0.168649	-0.937928
0.430	3.672906	-4.468617	561.904880	-5.275258	-0.605202	0.917651	0.107705	-0.938817
0.440	3.246366	-4.603956	562.731001	-5.264145	-0.260612	0.908419	0.046312	-0.935464
0.450	2.794632	-4.692924	563.794673	-5.233272	0.080078	0.895890	-0.014203	-0.928223
0.460	2.333408	-4.737082	565.056340	-5.183782	0.409567	0.879854	-0.072483	-0.917392
0.470	1.882251	-4.739737	566.454035	-5.115517	0.720658	0.860583	-0.127223	-0.903077
0.480	1.462894	-4.703035	567.899167	-5.026936	1.006904	0.838737	-0.177303	-0.885181
0.490	1.096711	-4.626537	569.280249	-4.915725	1.263269	0.815234	-0.221906	-0.863498
0.500	0.801864	-4.507806	570.477518	-4.779805	1.486313	0.791156	-0.260538	-0.837860
