Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.353638	-1.243685	625.391174	2.209251	0.077826	-0.716478	-0.012444	0.353259
0.020	4.133143	-1.203384	626.252595	2.111164	0.367204	-0.750361	-0.058635	0.337111
0.030	3.899156	-1.183165	627.123658	2.018100	0.661977	-0.778946	-0.105558	0.321803
0.040	3.641148	-1.197261	627.995199	1.933206	0.965718	-0.798071	-0.153778	0.307838
0.050	3.356300	-1.252566	628.831313	1.855963	1.279270	-0.805511	-0.203436	0.295145
0.060	3.049280	-1.347023	629.567166	1.781533	1.601397	-0.800882	-0.254365	0.282977
0.070	2.728418	-1.470676	630.121420	1.701700	1.930295	-0.785004	-0.306337	0.270059
0.080	2.399971	-1.609770	630.422101	1.607462	2.264764	-0.759265	-0.359246	0.254982
0.090	2.064189	-1.752952	630.437468	1.492731	2.604055	-0.725361	-0.413055	0.236777
0.100	1.716872	-1.897187	630.199911	1.357985	2.946287	-0.685524	-0.467516	0.215485
0.110	1.357119	-2.050057	629.812048	1.212439	3.286381	-0.642976	-0.521803	0.192508
0.120	0.997265	-2.225639	629.428912	1.073474	3.614892	-0.602164	-0.574313	0.170547
0.130	0.668128	-2.434171	629.217768	0.962987	3.918809	-0.568353	-0.622806	0.153045
0.140	0.414078	-2.670146	629.306329	0.901613	4.184421	-0.546515	-0.664926	0.143271
0.150	0.278143	-2.905806	629.737043	0.902900	4.401292	-0.539870	-0.698909	0.143377
0.160	0.283663	-3.094908	630.445507	0.969638	4.565728	-0.548760	-0.724207	0.153802
0.170	0.421867	-3.186176	631.273069	1.093656	4.682211	-0.570392	-0.741709	0.173246
0.180	0.651928	-3.140779	632.010069	1.258859	4.762115	-0.599561	-0.753487	0.199183
0.190	0.913436	-2.946538	632.454239	1.446125	4.820207	-0.629995	-0.762143	0.228653
0.200	1.145094	-2.623480	632.464998	1.638304	4.870267	-0.655757	-0.770045	0.259035
0.210	1.301636	-2.219323	631.998627	1.823865	4.921362	-0.672294	-0.778698	0.288587
0.220	1.363689	-1.797178	631.116458	1.998350	4.975946	-0.677039	-0.788435	0.316637
0.230	1.339348	-1.420044	629.965249	2.163576	5.030294	-0.669700	-0.798503	0.343444
0.240	1.258862	-1.136792	628.735843	2.325186	5.076945	-0.652242	-0.807485	0.369819
0.250	1.164763	-0.972864	627.612801	2.489552	5.108100	-0.628501	-0.813894	0.396670
0.260	1.100074	-0.926955	626.730971	2.661098	5.118744	-0.603339	-0.816737	0.424600
0.270	1.097571	-0.973558	626.151837	2.840846	5.108512	-0.581489	-0.815858	0.453699
0.280	1.172709	-1.070408	625.863905	3.026426	5.081918	-0.566389	-0.811985	0.483560
0.290	1.321708	-1.169213	625.802340	3.213219	5.047129	-0.559404	-0.806505	0.513456
0.300	1.524722	-1.227302	625.878023	3.396072	5.013910	-0.559678	-0.801100	0.542609
0.310	1.752469	-1.217437	626.006137	3.571044	4.991504	-0.564655	-0.797357	0.570449
0.320	1.973787	-1.133330	626.127407	3.736843	4.986973	-0.571065	-0.796479	0.596818
0.330	2.161731	-0.989704	626.218849	3.895602	5.004208	-0.576002	-0.799115	0.622083
0.340	2.297051	-0.817280	626.293681	4.052643	5.043653	-0.577762	-0.805318	0.647083
0.350	2.369316	-0.654195	626.391480	4.214999	5.102650	-0.576243	-0.814610	0.672902
0.360	2.376561	-0.535639	626.561302	4.388959	5.176281	-0.572897	-0.826141	0.700484
0.370	2.324287	-0.483782	626.842819	4.577480	5.258496	-0.570300	-0.838886	0.730244
0.380	2.224358	-0.500635	627.251726	4.778555	5.343253	-0.571468	-0.851852	0.761824
0.390	2.094073	-0.566543	627.773442	4.985298	5.425391	-0.579052	-0.864228	0.794124
0.400	1.955260	-0.645557	628.365099	5.187670	5.501093	-0.594640	-0.875461	0.825582
0.410	1.832745	-0.696237	628.963232	5.375001	5.568007	-0.618331	-0.885267	0.854581
0.420	1.751333	-0.684223	629.494393	5.538259	5.625222	-0.648625	-0.893610	0.879795
0.430	1.730890	-0.592533	629.886820	5.671402	5.673275	-0.682594	-0.900682	0.900384
0.440	1.780527	-0.426758	630.082103	5.771826	5.714102	-0.716293	-0.906882	0.916043
0.450	1.894425	-0.213918	630.045437	5.840320	5.750680	-0.745437	-0.912740	0.926968
0.460	2.052193	0.004856	629.772088	5.880930	5.786280	-0.766283	-0.918790	0.933819
0.470	2.224820	0.186103	629.287708	5.900808	5.823642	-0.776603	-0.925434	0.937696
0.480	2.384138	0.296903	628.642855	5.909794	5.864530	-0.776442	-0.932887	0.940088
0.490	2.511352	0.324681	627.904951	5.919376	5.909869	-0.768345	-0.941204	0.942718
0.500	2.600824	0.280662	627.150572	5.940997	5.960217	-0.756804	-0.950365	0.947300
0.510	2.658389	0.195905	626.457847	5.984149	6.016218	-0.747025	-0.960355	0.955236
0.520	2.696471	0.111340	625.896873	6.054934	6.078894	-0.743434	-0.971229	0.967401
0.530	2.728700	0.064877	625.517628	6.155606	6.149940	-0.748481	-0.983176	0.984082
0.540	2.765106	0.079584	625.337810	6.285229	6.232148	-0.762154	-0.996605	1.005093
0.550	2.807718	0.156982	625.334591	6.441189	6.329888	-0.782218	-1.012240	1.030039
0.560	2.846977	0.278418	625.444161	6.620976	6.449324	-0.805021	-1.031159	1.058604
0.570	2.860557	0.414516	625.572326	6.823530	6.597916	-0.826589	-1.054701	1.090766
0.580	2.816439	0.538849	625.617605	7.049594	6.782993	-0.843781	-1.084207	1.126822
0.590	2.680855	0.639769	625.504066	7.300932	7.009560	-0.855185	-1.120626	1.167208
0.600	2.429726	0.725459	625.215303	7.578734	7.277962	-0.861487	-1.164073	1.212180
0.610	2.060271	0.820999	624.816679	7.881805	7.582225	-0.865106	-1.213512	1.261459
0.620	1.598318	0.959531	624.453738	8.205153	7.909811	-0.869147	-1.266677	1.313973
0.630	1.097222	1.170869	624.321436	8.539553	8.243112	-0.876077	-1.320331	1.367814
0.640	0.626469	1.470568	624.609648	8.872431	8.562465	-0.886646	-1.370851	1.420476
0.650	0.252140	1.852123	625.440771	9.190047	8.849944	-0.899601	-1.414993	1.469371
0.660	0.015767	2.284749	626.820843	9.480377	9.092864	-0.912289	-1.450632	1.512454
0.670	-0.079523	2.718270	628.623162	9.735565	9.285929	-0.921843	-1.477185	1.548712
0.680	-0.068611	3.094632	630.612880	9.952923	9.431344	-0.926295	-1.495584	1.578294
0.690	-0.008989	3.363082	632.505486	10.134196	9.536909	-0.925092	-1.507799	1.602231
0.700	0.042770	3.494280	634.037890	10.283683	9.612920	-0.918861	-1.516143	1.621935
0.710	0.051394	3.488516	635.025881	10.406230	9.669099	-0.908760	-1.522631	1.638710
0.720	0.010911	3.375024	635.389948	10.505875	9.712504	-0.895844	-1.528589	1.653453
0.730	-0.061573	3.202731	635.147906	10.585371	9.746729	-0.880735	-1.534561	1.666599
0.740	-0.140267	3.025968	634.386713	10.646391	9.772152	-0.863620	-1.540409	1.678218
0.750	-0.203875	2.889992	633.229946	10.689942	9.786757	-0.844479	-1.545530	1.688161
0.760	-0.241039	2.820405	631.812676	10.716631	9.787203	-0.823435	-1.549067	1.696172
0.770	-0.247857	2.818788	630.267369	10.726652	9.769998	-0.801107	-1.550135	1.701921
0.780	-0.222374	2.865047	628.717308	10.719616	9.732730	-0.778801	-1.548030	1.704998
0.790	-0.161548	2.925266	627.271458	10.694529	9.675282	-0.758400	-1.542439	1.704928
0.800	-0.062667	2.962601	626.017827	10.650118	9.600711	-0.741901	-1.533616	1.701248
0.810	0.072894	2.948184	625.017746	10.585525	9.515248	-0.730761	-1.522396	1.693636
0.820	0.237193	2.869089	624.305266	10.501066	9.427051	-0.725304	-1.510007	1.682040
0.830	0.416541	2.731084	623.892754	10.398616	9.343937	-0.724460	-1.497683	1.666731
0.840	0.595099	2.555366	623.779214	10.281234	9.270935	-0.725973	-1.486253	1.648217
0.850	0.759147	2.370562	623.956121	10.152148	9.208746	-0.727046	-1.475864	1.627061
