Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.495129	-0.590920	681.866494	2.749025	-10.245584	-0.104908	1.502579	0.403162
0.020	3.440673	-0.949230	672.378373	2.538437	-11.335601	-0.070606	1.685896	0.377531
0.030	4.374808	-1.275596	663.065655	2.320501	-12.425884	-0.044527	1.874005	0.349965
0.040	5.292610	-1.548193	654.147438	2.087733	-13.517165	-0.032356	2.066379	0.319153
0.050	6.196468	-1.763653	645.912972	1.833072	-14.611719	-0.035497	2.262181	0.283796
0.060	7.097033	-1.937116	638.710450	1.551613	-15.713522	-0.051016	2.460195	0.242929
0.070	8.012061	-2.096988	632.898358	1.242601	-16.827822	-0.073159	2.658851	0.196335
0.080	8.962078	-2.277426	628.769319	0.910622	-17.959437	-0.095702	2.856284	0.144826
0.090	9.961660	-2.510199	626.470595	0.565530	-19.109589	-0.114083	3.050357	0.090272
0.100	11.007204	-2.816107	625.952714	0.221460	-20.272407	-0.126418	3.238648	0.035380
0.110	12.066317	-3.196799	626.970985	-0.104570	-21.433150	-0.133272	3.418523	-0.016679
0.120	13.077066	-3.629987	629.144285	-0.394351	-22.569952	-0.136718	3.587405	-0.062681
0.130	13.962851	-4.071551	632.050960	-0.630719	-23.659190	-0.139428	3.743241	-0.099789
0.140	14.660054	-4.465363	635.325561	-0.800366	-24.682538	-0.144129	3.885022	-0.125977
0.150	15.146261	-4.757586	638.720415	-0.896587	-25.632599	-0.153344	4.013117	-0.140372
0.160	15.454128	-4.909923	642.112541	-0.920765	-26.514482	-0.169185	4.129258	-0.143396
0.170	15.662830	-4.907360	645.460319	-0.881689	-27.342469	-0.193082	4.236119	-0.136599
0.180	15.870842	-4.759206	648.733589	-0.792747	-28.133193	-0.225510	4.336633	-0.122199
0.190	16.162718	-4.495072	651.847853	-0.667956	-28.898248	-0.265808	4.433281	-0.102471
0.200	16.583634	-4.158282	654.628339	-0.518151	-29.639118	-0.312148	4.527625	-0.079152
0.210	17.129876	-3.798328	656.817154	-0.348386	-30.346052	-0.361727	4.620167	-0.053042
0.220	17.755859	-3.462907	658.121138	-0.157196	-31.000812	-0.411168	4.710502	-0.023886
0.230	18.392702	-3.189658	658.283883	0.062001	-31.581920	-0.457029	4.797614	0.009419
0.240	18.970976	-2.998304	657.158091	0.317610	-32.070515	-0.496239	4.880183	0.048331
0.250	19.440469	-2.884972	654.756361	0.615548	-32.455100	-0.526405	4.956821	0.094012
0.260	19.781707	-2.821146	651.267252	0.955268	-32.734173	-0.546017	5.026227	0.146678
0.270	20.006628	-2.759078	647.034495	1.327576	-32.916522	-0.554717	5.087290	0.205179
