Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.337609	-1.894355	652.817239	-4.806261	15.999235	-0.239145	-2.450798	-0.736234
0.020	4.409001	-1.856441	652.460185	-4.764711	15.991186	-0.241489	-2.450906	-0.730268
0.030	4.474262	-1.822040	652.206310	-4.720395	15.989298	-0.243776	-2.451571	-0.723758
0.040	4.528192	-1.791943	652.128317	-4.671550	15.998881	-0.246166	-2.453333	-0.716354
0.050	4.568724	-1.763509	652.246011	-4.617648	16.023598	-0.248651	-2.456680	-0.707961
0.060	4.596082	-1.732236	652.522491	-4.559632	16.065159	-0.251163	-2.462009	-0.698770
0.070	4.610717	-1.694689	652.877243	-4.499569	16.123499	-0.253699	-2.469606	-0.689191
0.080	4.611538	-1.650793	653.210814	-4.439798	16.197264	-0.256339	-2.479638	-0.679688
0.090	4.595873	-1.603933	653.432898	-4.382005	16.284220	-0.259140	-2.492103	-0.670613
0.100	4.561579	-1.558964	653.485068	-4.326771	16.381280	-0.261992	-2.506757	-0.662107
0.110	4.510288	-1.519558	653.351622	-4.273782	16.484272	-0.264481	-2.523032	-0.654132
0.120	4.449674	-1.486504	653.057052	-4.222479	16.587950	-0.265830	-2.540046	-0.646571
0.130	4.392548	-1.457657	652.654027	-4.172767	16.686696	-0.265010	-2.556745	-0.639354
0.140	4.351964	-1.429262	652.208314	-4.125506	16.775930	-0.261092	-2.572174	-0.632544
0.150	4.334173	-1.397805	651.785777	-4.082647	16.853642	-0.253782	-2.585764	-0.626379
0.160	4.333306	-1.361449	651.443525	-4.047009	16.921339	-0.243853	-2.597514	-0.621237
0.170	4.331267	-1.320453	651.224917	-4.021737	16.983931	-0.233146	-2.607998	-0.617565
0.180	4.303393	-1.276596	651.156889	-4.009513	17.048546	-0.224052	-2.618193	-0.615752
0.190	4.227334	-1.232228	651.247824	-4.011662	17.122619	-0.218693	-2.629202	-0.615996
0.200	4.091148	-1.189728	651.485155	-4.027493	17.211761	-0.218211	-2.641927	-0.618202
0.210	3.897483	-1.151649	651.833846	-4.054162	17.318017	-0.222505	-2.656815	-0.621963
0.220	3.662857	-1.121113	652.238112	-4.087164	17.439057	-0.230421	-2.673726	-0.626637
0.230	3.413037	-1.101612	652.628119	-4.121363	17.568652	-0.240252	-2.691985	-0.631502
0.240	3.176461	-1.095833	652.931601	-4.152373	17.698359	-0.250289	-2.710599	-0.635958
0.250	2.977592	-1.104012	653.088628	-4.177937	17.819847	-0.259271	-2.728550	-0.639720
0.260	2.831854	-1.122925	653.066587	-4.198757	17.926974	-0.266621	-2.745045	-0.642929
0.270	2.743532	-1.146503	652.870912	-4.218264	18.016855	-0.272456	-2.759635	-0.646110
0.280	2.707237	-1.168152	652.546414	-4.241174	18.089744	-0.277346	-2.772177	-0.649942
0.290	2.712115	-1.183848	652.166692	-4.271310	18.148107	-0.281907	-2.782741	-0.654941
0.300	2.746710	-1.194519	651.814775	-4.309705	18.195550	-0.286387	-2.791522	-0.661186
0.310	2.802114	-1.206426	651.561995	-4.353899	18.236035	-0.290485	-2.798818	-0.668225
0.320	2.872161	-1.229079	651.451451	-4.398728	18.273426	-0.293540	-2.805033	-0.675220
0.330	2.951216	-1.271236	651.489534	-4.438143	18.311146	-0.294972	-2.810658	-0.681230
0.340	3.031567	-1.336562	651.646815	-4.467244	18.351789	-0.294679	-2.816217	-0.685531
0.350	3.102549	-1.420982	651.868101	-4.483850	18.396772	-0.293141	-2.822162	-0.687846
0.360	3.152292	-1.513147	652.089581	-4.489186	18.446196	-0.291177	-2.828782	-0.688431
0.370	3.171247	-1.598040	652.258272	-4.487547	18.499002	-0.289546	-2.836147	-0.688002
0.380	3.155613	-1.662210	652.346850	-4.485077	18.553395	-0.288665	-2.844100	-0.687530
0.390	3.108989	-1.698349	652.357750	-4.488027	18.607496	-0.288575	-2.852345	-0.687970
0.400	3.041666	-1.707298	652.315222	-4.500956	18.660098	-0.289144	-2.860595	-0.689997
0.410	2.967948	-1.696934	652.250326	-4.525378	18.711267	-0.290326	-2.868725	-0.693810
0.420	2.902278	-1.678827	652.187081	-4.559291	18.762456	-0.292293	-2.876852	-0.699077
0.430	2.855063	-1.664233	652.135949	-4.597894	18.815962	-0.295374	-2.885282	-0.705052
0.440	2.829362	-1.660848	652.095548	-4.635316	18.873999	-0.299833	-2.894361	-0.710834
0.450	2.819780	-1.671215	652.059141	-4.666695	18.937864	-0.305623	-2.904317	-0.715686
0.460	2.814429	-1.693054	652.021662	-4.689658	19.007631	-0.312223	-2.915184	-0.719249
0.470	2.799622	-1.721123	651.984373	-4.704523	19.082366	-0.318612	-2.926813	-0.721570
0.480	2.765591	-1.749630	651.955609	-4.713226	19.160530	-0.323388	-2.938932	-0.722937
0.490	2.710857	-1.774094	651.947143	-4.717656	19.240215	-0.325068	-2.951193	-0.723626
0.500	2.643343	-1.791954	651.967824	-4.718328	19.319120	-0.322527	-2.963201	-0.723706
0.510	2.577783	-1.802008	652.017945	-4.713986	19.394378	-0.315482	-2.974516	-0.722984
0.520	2.530426	-1.803328	652.087139	-4.702166	19.462495	-0.304855	-2.984646	-0.721095
0.530	2.513078	-1.794473	652.156513	-4.680285	19.519716	-0.292792	-2.993103	-0.717663
0.540	2.528707	-1.773528	652.204632	-4.646700	19.563030	-0.282203	-2.999523	-0.712460
0.550	2.570243	-1.739078	652.216091	-4.601360	19.591606	-0.275843	-3.003852	-0.705496
0.560	2.622968	-1.691645	652.189102	-4.545942	19.607922	-0.275238	-3.006478	-0.697028
0.570	2.669523	-1.634707	652.137186	-4.483523	19.617728	-0.279938	-3.008221	-0.687512
0.580	2.695567	-1.574468	652.082954	-4.417925	19.628554	-0.287547	-3.010131	-0.677510
0.590	2.693937	-1.518267	652.047707	-4.352878	19.647325	-0.294587	-3.013173	-0.667570
0.600	2.665842	-1.472283	652.043705	-4.291251	19.678115	-0.297827	-3.017914	-0.658123
0.610	2.618941	-1.439571	652.073475	-4.234640	19.720999	-0.295460	-3.024352	-0.649411
0.620	2.563448	-1.419222	652.134605	-4.183510	19.772491	-0.287634	-3.031965	-0.641510
0.630	2.508253	-1.406972	652.224543	-4.137769	19.827370	-0.276215	-3.039961	-0.634409
0.640	2.458818	-1.397025	652.340902	-4.097343	19.881009	-0.263985	-3.047641	-0.628098
0.650	2.417459	-1.384358	652.477489	-4.062343	19.931045	-0.253693	-3.054672	-0.622603
0.660	2.385137	-1.366544	652.620167	-4.032723	19.977676	-0.247298	-3.061149	-0.617928
0.670	2.363231	-1.344347	652.746870	-4.007788	20.022636	-0.245608	-3.067443	-0.613988
0.680	2.354123	-1.321019	652.832833	-3.986047	20.067584	-0.248332	-3.073924	-0.610577
0.690	2.360462	-1.300759	652.858570	-3.965650	20.112908	-0.254426	-3.080745	-0.607429
0.700	2.383883	-1.286924	652.816846	-3.945115	20.157603	-0.262503	-3.087788	-0.604322
0.710	2.424122	-1.280432	652.715901	-3.923849	20.200253	-0.271146	-3.094800	-0.601157
0.720	2.478882	-1.278882	652.577976	-3.902140	20.240394	-0.279072	-3.101605	-0.597958
0.730	2.544079	-1.276899	652.433744	-3.880663	20.279375	-0.285213	-3.108266	-0.594798
0.740	2.614008	-1.267824	652.314587	-3.859767	20.320210	-0.288803	-3.115094	-0.591703
0.750	2.681525	-1.246082	652.245531	-3.838929	20.366540	-0.289543	-3.122527	-0.588571
0.760	2.738648	-1.209150	652.241043	-3.816730	20.421234	-0.287772	-3.130934	-0.585172
0.770	2.777726	-1.158405	652.303804	-3.791470	20.485234	-0.284496	-3.140444	-0.581243
0.780	2.792933	-1.098782	652.424686	-3.761995	20.557007	-0.281175	-3.150863	-0.576617
0.790	2.781755	-1.037570	652.582208	-3.728165	20.632790	-0.279337	-3.161715	-0.571294
0.800	2.746083	-0.982714	652.742112	-3.690686	20.707611	-0.280193	-3.172403	-0.565413
0.810	2.692200	-0.940943	652.859963	-3.650603	20.776892	-0.284380	-3.182442	-0.559171
0.820	2.629128	-0.916082	652.889026	-3.608904	20.838085	-0.291840	-3.191673	-0.552759
0.830	2.565629	-0.907956	652.792440	-3.566433	20.891615	-0.301846	-3.200346	-0.546335
