Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.488049	-1.478791	590.356691	8.810548	-13.091730	-0.372826	2.217597	1.492411
0.020	4.509470	-1.624540	590.254794	8.853157	-13.175120	-0.358871	2.232107	1.499887
0.030	4.553923	-1.763129	590.251500	8.891547	-13.251669	-0.348858	2.245089	1.506400
0.040	4.634594	-1.887671	590.415724	8.923792	-13.313788	-0.345676	2.254985	1.511442
0.050	4.751450	-1.993187	590.781995	8.951526	-13.353897	-0.350327	2.260376	1.515200
0.060	4.890716	-2.076732	591.347663	8.979873	-13.364711	-0.361886	2.260043	1.518544
0.070	5.028548	-2.136870	592.078327	9.015913	-13.339595	-0.378051	2.253012	1.522757
0.080	5.137279	-2.173013	592.918485	9.066334	-13.273101	-0.395993	2.238605	1.529103
0.090	5.192312	-2.185461	593.805017	9.135292	-13.161825	-0.413121	2.216523	1.538433
0.100	5.178137	-2.176643	594.680880	9.223311	-13.005431	-0.427592	2.186960	1.550968
0.110	5.092231	-2.153014	595.505196	9.327331	-12.807412	-0.438529	2.150680	1.566289
0.120	4.945676	-2.126081	596.256118	9.441533	-12.574988	-0.445958	2.108991	1.583469
0.130	4.759800	-2.110932	596.925132	9.558552	-12.317678	-0.450496	2.063521	1.601298
0.140	4.559111	-2.121921	597.504227	9.670979	-12.044539	-0.452898	2.015808	1.618562
0.150	4.361855	-2.167052	597.969948	9.773160	-11.760683	-0.453664	1.966768	1.634390
0.160	4.170550	-2.243572	598.271424	9.862941	-11.464428	-0.452899	1.916259	1.648573
0.170	3.966137	-2.336846	598.331538	9.942653	-11.146740	-0.450470	1.862971	1.661730
0.180	3.710020	-2.422989	598.067868	10.018734	-10.794073	-0.446340	1.804824	1.675183
0.190	3.356603	-2.474262	597.431584	10.100009	-10.394266	-0.440795	1.739825	1.690572
0.200	2.874455	-2.465462	596.451717	10.195274	-9.943540	-0.434371	1.667116	1.709321
0.210	2.268887	-2.379791	595.265516	10.310969	-9.451744	-0.427462	1.587820	1.732163
0.220	1.595531	-2.213127	594.116876	10.449651	-8.943419	-0.419866	1.505330	1.758854
0.230	0.955780	-1.975894	593.314432	10.609632	-8.453739	-0.410575	1.424833	1.788197
0.240	0.471243	-1.691844	593.156270	10.785732	-8.020392	-0.398051	1.352155	1.818363
0.250	0.243921	-1.393607	593.844074	10.970776	-7.674046	-0.380917	1.292266	1.847417
0.260	0.317322	-1.115866	595.417968	11.157278	-7.430670	-0.358741	1.247975	1.873856
0.270	0.656050	-0.887972	597.737840	11.338832	-7.288348	-0.332547	1.219322	1.896957
0.280	1.154463	-0.728126	600.518284	11.510885	-7.229509	-0.304761	1.203878	1.916825
0.290	1.671562	-0.640692	603.401864	11.670893	-7.227441	-0.278647	1.197782	1.934182
0.300	2.076976	-0.617096	606.041299	11.818057	-7.254492	-0.257496	1.197029	1.950042
0.310	2.289005	-0.639771	608.162060	11.952775	-7.289075	-0.243921	1.198542	1.965393
0.320	2.291602	-0.687855	609.590568	12.075841	-7.319512	-0.239464	1.200726	1.980976
0.330	2.127989	-0.742775	610.250371	12.187597	-7.344174	-0.244513	1.203469	1.997147
0.340	1.877739	-0.791848	610.140140	12.287511	-7.368680	-0.258394	1.207703	2.013883
0.350	1.627881	-0.828907	609.309206	12.374565	-7.401644	-0.279480	1.214760	2.030917
0.360	1.447465	-0.852351	607.840933	12.448363	-7.450573	-0.305347	1.225744	2.047964
0.370	1.371738	-0.862070	605.845986	12.510374	-7.519077	-0.333034	1.241087	2.064943
0.380	1.398491	-0.856916	603.460858	12.564524	-7.605973	-0.359507	1.260392	2.082078
0.390	1.495750	-0.833730	600.845246	12.616762	-7.706137	-0.382265	1.282549	2.099836
0.400	1.616998	-0.788014	598.174670	12.673854	-7.812500	-0.399876	1.306057	2.118755
0.410	1.718324	-0.715835	595.628687	12.742088	-7.918302	-0.412209	1.329402	2.139267
0.420	1.772078	-0.616211	593.376903	12.826449	-8.018853	-0.420245	1.351393	2.161602
0.430	1.773504	-0.492820	591.564712	12.930388	-8.112388	-0.425574	1.371344	2.185794
0.440	1.739501	-0.353886	590.299993	13.055868	-8.199897	-0.429802	1.389107	2.211734
0.450	1.700960	-0.210036	589.642397	13.203265	-8.284168	-0.434124	1.404948	2.239199
0.460	1.691751	-0.071098	589.597927	13.370968	-8.368525	-0.439148	1.419361	2.267811
0.470	1.737989	0.056679	590.121424	13.555063	-8.455802	-0.444935	1.432892	2.296996
0.480	1.850717	0.171737	591.127046	13.749725	-8.547826	-0.451148	1.446022	2.326019
0.490	2.023865	0.276295	592.503738	13.948615	-8.645331	-0.457254	1.459118	2.354182
0.500	2.237738	0.373959	594.131573	14.146800	-8.748042	-0.462730	1.472408	2.381089
0.510	2.466536	0.467047	595.895593	14.342107	-8.854809	-0.467219	1.485966	2.406815
0.520	2.686994	0.554698	597.694449	14.534995	-8.963887	-0.470583	1.499744	2.431844
0.530	2.884737	0.632436	599.441860	14.726881	-9.073522	-0.472856	1.513662	2.456766
0.540	3.056102	0.693294	601.061329	14.917862	-9.182719	-0.474144	1.527751	2.481920
0.550	3.205381	0.730140	602.478199	15.105130	-9.291836	-0.474528	1.542269	2.507166
0.560	3.339463	0.738228	603.615557	15.282904	-9.402591	-0.474049	1.557712	2.531894
0.570	3.462683	0.716838	604.399199	15.443783	-9.517511	-0.472793	1.574706	2.555229
0.580	3.574174	0.669302	604.771951	15.580670	-9.639235	-0.471035	1.593863	2.576288
0.590	3.668769	0.601543	604.711807	15.688331	-9.770254	-0.469340	1.615688	2.594348
0.600	3.741120	0.519904	604.245735	15.764083	-9.913342	-0.468513	1.640614	2.608886
0.610	3.791471	0.429184	603.452808	15.807739	-10.072388	-0.469356	1.669126	2.619548
0.620	3.830559	0.331529	602.454458	15.821205	-10.252941	-0.472287	1.701862	2.626125
0.630	3.880912	0.226452	601.393288	15.807954	-10.461794	-0.477025	1.739593	2.628555
0.640	3.972885	0.111760	600.404673	15.772354	-10.705380	-0.482556	1.783027	2.626954
0.650	4.135936	-0.015163	599.587908	15.718888	-10.987430	-0.487451	1.832497	2.621615
0.660	4.388040	-0.156323	598.985209	15.651444	-11.306882	-0.490399	1.887673	2.612993
0.670	4.727497	-0.312615	598.575549	15.572960	-11.657041	-0.490704	1.947464	2.601670
0.680	5.131055	-0.483588	598.285798	15.485614	-12.026426	-0.488526	2.010147	2.588331
0.690	5.559881	-0.667002	598.015604	15.391516	-12.400899	-0.484779	2.073675	2.573765
0.700	5.971411	-0.858092	597.667432	15.293559	-12.766187	-0.480793	2.136002	2.558874
0.710	6.332291	-1.049189	597.171691	15.195945	-13.109859	-0.477934	2.195325	2.544653
0.720	6.626965	-1.230451	596.499532	15.103917	-13.422319	-0.477352	2.250181	2.532092
0.730	6.858541	-1.391464	595.661294	15.022691	-13.696822	-0.479858	2.299431	2.522019
0.740	7.042106	-1.522679	594.694295	14.956126	-13.928890	-0.485856	2.342193	2.514927
0.750	7.194176	-1.615987	593.647508	14.905937	-14.115537	-0.495278	2.377764	2.510907
0.760	7.323582	-1.664908	592.570636	14.871932	-14.254615	-0.507517	2.405555	2.509731
0.770	7.428073	-1.665457	591.511418	14.853066	-14.344506	-0.521387	2.425060	2.511036
0.780	7.497598	-1.618186	590.519743	14.848585	-14.384321	-0.535170	2.435875	2.514494
0.790	7.521683	-1.530646	589.653478	14.858582	-14.374564	-0.546860	2.437799	2.519884
0.800	7.496733	-1.418479	588.980477	14.883698	-14.317947	-0.554621	2.430971	2.527027
0.810	7.429950	-1.303491	588.574216	14.924176	-14.219846	-0.557304	2.415982	2.535649
0.820	7.338677	-1.208465	588.504489	14.978823	-14.088025	-0.554751	2.393869	2.545235
0.830	7.245938	-1.150408	588.826374	15.044529	-13.931607	-0.547750	2.365996	2.555003
0.840	7.174139	-1.135037	589.569558	15.116756	-13.759551	-0.537690	2.333830	2.564033
0.850	7.139256	-1.154921	590.728804	15.190930	-13.579039	-0.526102	2.298693	2.571557
0.860	7.147276	-1.192238	592.256967	15.264178	-13.394182	-0.514227	2.261549	2.577290
0.870	7.193431	-1.225199	594.063468	15.336614	-13.205412	-0.502757	2.222896	2.581646
0.880	7.263702	-1.235557	596.020873	15.411623	-13.009769	-0.491830	2.182771	2.585752
0.890	7.337381	-1.214147	597.979182	15.495073	-12.801963	-0.481274	2.140871	2.591240
0.900	7.389739	-1.162569	599.784071	15.593924	-12.575816	-0.470973	2.096724	2.599923
0.910	7.394654	-1.090974	601.294744	15.714624	-12.325702	-0.461142	2.049860	2.613464
0.920	7.327888	-1.013268	602.399363	15.861460	-12.047824	-0.452317	1.999973	2.633047
0.930	7.171561	-0.941629	603.028040	16.035055	-11.741391	-0.445058	1.947072	2.659090
0.940	6.919296	-0.882200	603.163005	16.231516	-11.409639	-0.439514	1.891634	2.691066
0.950	6.580346	-0.833271	602.843733	16.442895	-11.060363	-0.435085	1.834698	2.727555
0.960	6.180697	-0.786131	602.163666	16.659181	-10.705455	-0.430359	1.777831	2.766554
0.970	5.759928	-0.727755	601.255870	16.871201	-10.359238	-0.423392	1.722933	2.805993
0.980	5.363873	-0.644209	600.268320	17.073142	-10.035874	-0.412331	1.671898	2.844252
