Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.473505	0.786200	677.498877	3.107468	14.832492	-0.548662	-2.189301	0.458668
0.020	3.610419	0.768657	677.478896	3.050884	14.774870	-0.558891	-2.180861	0.450329
0.030	3.713504	0.737748	677.466230	2.987308	14.726984	-0.569476	-2.173833	0.440953
0.040	3.757739	0.682976	677.473457	2.911793	14.696726	-0.580476	-2.169343	0.429802
0.050	3.734154	0.599123	677.519960	2.823174	14.689384	-0.591393	-2.168111	0.416692
0.060	3.651319	0.486769	677.627894	2.724545	14.707036	-0.601350	-2.170371	0.402071
0.070	3.531510	0.351559	677.813725	2.622415	14.748432	-0.609522	-2.175883	0.386893
0.080	3.403212	0.202932	678.078170	2.524769	14.809251	-0.615522	-2.184004	0.372342
0.090	3.292870	0.052756	678.398912	2.438598	14.882709	-0.619504	-2.193799	0.359464
0.100	3.218722	-0.086245	678.731146	2.367727	14.960493	-0.621960	-2.204185	0.348846
0.110	3.188218	-0.202510	679.018748	2.311703	15.033993	-0.623396	-2.214076	0.340448
0.120	3.198928	-0.287908	679.213080	2.266182	15.095512	-0.624082	-2.222500	0.333648
0.130	3.241690	-0.339580	679.290730	2.224607	15.139095	-0.624010	-2.228662	0.327490
0.140	3.304491	-0.360703	679.260609	2.180413	15.160735	-0.623006	-2.231947	0.320998
0.150	3.375860	-0.360020	679.156594	2.128768	15.158054	-0.620871	-2.231894	0.313443
0.160	3.447266	-0.350482	679.020006	2.067256	15.129845	-0.617469	-2.228188	0.304447
0.170	3.514554	-0.347367	678.880974	1.995502	15.075881	-0.612711	-2.220696	0.293940
0.180	3.578519	-0.365919	678.746893	1.914274	14.997239	-0.606481	-2.209548	0.282031
0.190	3.644367	-0.418453	678.602272	1.824713	14.897048	-0.598633	-2.195255	0.268893
0.200	3.719691	-0.511346	678.419701	1.728090	14.781225	-0.589129	-2.178773	0.254723
0.210	3.811285	-0.642916	678.177594	1.626073	14.658645	-0.578317	-2.161476	0.239771
0.220	3.921883	-0.803262	677.877527	1.520988	14.540337	-0.567168	-2.144980	0.224375
0.230	4.048173	-0.976408	677.553374	1.415617	14.437654	-0.557328	-2.130851	0.208931
0.240	4.180749	-1.143906	677.267115	1.312474	14.359850	-0.550892	-2.120264	0.193790
0.250	4.305857	-1.288376	677.091691	1.213035	14.311897	-0.549959	-2.113731	0.179154
0.260	4.408261	-1.395901	677.086928	1.117494	14.293343	-0.556082	-2.111006	0.165044
0.270	4.474571	-1.457427	677.277310	1.025301	14.298658	-0.569765	-2.111197	0.151386
0.280	4.496296	-1.469994	677.639562	0.936289	14.318955	-0.590181	-2.113064	0.138169
0.290	4.471720	-1.437911	678.104787	0.851815	14.344496	-0.615163	-2.115380	0.125617
0.300	4.405905	-1.372888	678.575196	0.775304	14.367232	-0.641519	-2.117264	0.114255
0.310	4.309021	-1.291969	678.950264	0.711849	14.382705	-0.665593	-2.118374	0.104845
0.320	4.194056	-1.213218	679.153987	0.667038	14.390930	-0.684009	-2.118949	0.098216
0.330	4.074783	-1.150518	679.154979	0.645576	14.396099	-0.694467	-2.119708	0.095056
0.340	3.964163	-1.109463	678.973486	0.650218	14.405210	-0.696372	-2.121616	0.095765
0.350	3.872818	-1.086050	678.673112	0.681222	14.426000	-0.691058	-2.125618	0.100376
0.360	3.807435	-1.068788	678.340062	0.736174	14.464858	-0.681462	-2.132390	0.108526
0.370	3.769525	-1.043366	678.057195	0.810062	14.525388	-0.671326	-2.142207	0.119468
0.380	3.755137	-0.997908	677.881861	0.895638	14.607955	-0.664161	-2.154941	0.132123
0.390	3.755747	-0.926803	677.834382	0.984267	14.710087	-0.662263	-2.170160	0.145208
0.400	3.760082	-0.832071	677.899355	1.067329	14.827343	-0.666038	-2.187248	0.157447
0.410	3.756403	-0.722287	678.036946	1.137868	14.954230	-0.673843	-2.205518	0.167818
0.420	3.734894	-0.609841	678.198354	1.191888	15.084885	-0.682415	-2.224259	0.175743
0.430	3.689859	-0.507638	678.339864	1.228727	15.213446	-0.687795	-2.242747	0.181137
0.440	3.621189	-0.426263	678.432522	1.250311	15.334316	-0.686504	-2.260257	0.184294
0.450	3.534397	-0.372425	678.466874	1.259623	15.442567	-0.676591	-2.276097	0.185657
0.460	3.438962	-0.348875	678.452704	1.259213	15.534519	-0.658210	-2.289698	0.185601
0.470	3.345652	-0.355345	678.413432	1.250512	15.608291	-0.633467	-2.300705	0.184329
0.480	3.263993	-0.389586	678.376150	1.234170	15.664075	-0.605656	-2.309054	0.181930
0.490	3.200716	-0.447721	678.360880	1.210833	15.704074	-0.578200	-2.315003	0.178494
0.500	3.159335	-0.523811	678.373894	1.181555	15.732180	-0.553770	-2.319102	0.174175
0.510	3.140540	-0.609325	678.407915	1.147517	15.753420	-0.533852	-2.322116	0.169149
0.520	3.143045	-0.693608	678.448127	1.109469	15.773133	-0.518814	-2.324884	0.163530
0.530	3.164558	-0.766002	678.480280	1.067527	15.795989	-0.508299	-2.328143	0.157341
0.540	3.202382	-0.819198	678.496946	1.021579	15.825196	-0.501731	-2.332390	0.150565
0.550	3.253125	-0.852268	678.499413	0.971986	15.862314	-0.498704	-2.337852	0.143255
0.560	3.311402	-0.871568	678.494925	0.919950	15.907763	-0.499115	-2.344566	0.135587
0.570	3.368215	-0.888676	678.491597	0.867142	15.961621	-0.503033	-2.352516	0.127804
0.580	3.410340	-0.916304	678.494802	0.814772	16.024182	-0.510411	-2.361725	0.120085
0.590	3.421904	-0.964121	678.506997	0.762808	16.095844	-0.520819	-2.372244	0.112425
0.600	3.388326	-1.036194	678.529182	0.709989	16.176303	-0.533321	-2.384025	0.104636
0.610	3.301384	-1.130480	678.560551	0.654686	16.263350	-0.546612	-2.396743	0.096482
0.620	3.163347	-1.239812	678.595144	0.596087	16.351941	-0.559411	-2.409675	0.087841
0.630	2.988241	-1.353531	678.617947	0.535035	16.434307	-0.570977	-2.421732	0.078842
0.640	2.799309	-1.459189	678.605013	0.474100	16.501384	-0.581475	-2.431663	0.069864
0.650	2.623276	-1.544233	678.531634	0.416773	16.545174	-0.591939	-2.438379	0.061423
0.660	2.483534	-1.597986	678.387978	0.366057	16.561123	-0.603782	-2.441247	0.053960
0.670	2.394773	-1.614063	678.194345	0.323126	16.549529	-0.618060	-2.440234	0.047645
0.680	2.360788	-1.592699	678.003899	0.286717	16.515343	-0.634820	-2.435877	0.042288
0.690	2.375766	-1.541844	677.885610	0.253521	16.466397	-0.652841	-2.429082	0.037399
0.700	2.428140	-1.476139	677.892716	0.219290	16.410799	-0.669864	-2.420855	0.032349
0.710	2.505250	-1.413798	678.033369	0.180230	16.354579	-0.683237	-2.412061	0.026581
0.720	2.596795	-1.372401	678.260988	0.134325	16.300576	-0.690708	-2.403290	0.019804
0.730	2.695934	-1.364949	678.490940	0.082282	16.248921	-0.691082	-2.394862	0.012127
0.740	2.798258	-1.397265	678.635152	0.027770	16.198722	-0.684500	-2.386956	0.004092
0.750	2.899722	-1.467203	678.636987	-0.023285	16.150036	-0.672314	-2.379775	-0.003431
0.760	2.994737	-1.565395	678.490258	-0.064254	16.105127	-0.656712	-2.373671	-0.009470
0.770	3.075473	-1.676950	678.236027	-0.089750	16.068375	-0.640264	-2.369142	-0.013233
0.780	3.132971	-1.783756	677.942034	-0.097285	16.044931	-0.625487	-2.366711	-0.014350
0.790	3.159678	-1.867561	677.676495	-0.087941	16.038795	-0.614423	-2.366733	-0.012977
0.800	3.152070	-1.913962	677.488117	-0.065800	16.051265	-0.608244	-2.369232	-0.009712
0.810	3.111952	-1.916504	677.398592	-0.036365	16.080433	-0.606998	-2.373851	-0.005368
0.820	3.046104	-1.879104	677.406337	-0.004630	16.121814	-0.609617	-2.379933	-0.000684
0.830	2.964813	-1.815047	677.495371	0.026542	16.169703	-0.614220	-2.386688	0.003918
0.840	2.879960	-1.742355	677.643255	0.057309	16.218605	-0.618596	-2.393384	0.008457
0.850	2.802918	-1.677320	677.825386	0.090765	16.264301	-0.620746	-2.399482	0.013391
0.860	2.742483	-1.629037	678.016658	0.131986	16.304454	-0.619302	-2.404728	0.019466
0.870	2.703137	-1.597163	678.193362	0.186570	16.338744	-0.613715	-2.409157	0.027510
0.880	2.683915	-1.573463	678.337424	0.259209	16.368491	-0.604187	-2.413031	0.038212
0.890	2.678337	-1.546009	678.441858	0.352648	16.395692	-0.591460	-2.416669	0.051979
0.900	2.676054	-1.504032	678.513306	0.467040	16.421666	-0.576628	-2.420242	0.068833
0.910	2.666541	-1.441601	678.568341	0.599555	16.445770	-0.561029	-2.423598	0.088356
0.920	2.643916	-1.359017	678.624663	0.744284	16.464720	-0.546140	-2.426189	0.109675
0.930	2.610845	-1.261699	678.692084	0.892761	16.472860	-0.533384	-2.427148	0.131541
0.940	2.579393	-1.157159	678.767762	1.035368	16.463356	-0.523886	-2.425477	0.152536
0.950	2.568058	-1.051454	678.836750	1.163428	16.429950	-0.518290	-2.420309	0.171386
0.960	2.596084	-0.946839	678.876201	1.271200	16.368785	-0.516739	-2.411159	0.187251
0.970	2.677212	-0.841960	678.861049	1.356942	16.279775	-0.518979	-2.398101	0.199885
0.980	2.814906	-0.734585	678.769842	1.422605	16.167192	-0.524526	-2.381837	0.209586
0.990	3.000309	-0.625369	678.590322	1.472336	16.039258	-0.532761	-2.363614	0.216970
1.000	3.213302	-0.520346	678.324724	1.510452	15.906695	-0.542977	-2.344997	0.222674
1.010	3.426337	-0.430360	677.994115	1.539777	15.780488	-0.554383	-2.327526	0.227108
1.020	3.610173	-0.367301	677.639668	1.561137	15.669502	-0.566133	-2.312365	0.230379
1.030	3.740193	-0.338839	677.318373	1.574198	15.578746	-0.577370	-2.300063	0.232416
1.040	3.801655	-0.344347	677.092299	1.579187	15.508856	-0.587295	-2.290508	0.233231
1.050	3.792473	-0.374140	677.013653	1.578567	15.456804	-0.595242	-2.283086	0.233166
1.060	3.723059	-0.412403	677.110217	1.577777	15.417287	-0.600769	-2.276924	0.233016
1.070	3.613711	-0.442468	677.375597	1.584614	15.384116	-0.603776	-2.271135	0.233934
1.080	3.490396	-0.452293	677.767289	1.607417	15.351152	-0.604646	-2.264959	0.237164
1.090	3.379617	-0.438040	678.214015	1.652780	15.312810	-0.604338	-2.257814	0.243696
1.100	3.303054	-0.404260	678.631742	1.723682	15.264452	-0.604356	-2.249298	0.253994
1.110	3.273066	-0.360489	678.944437	1.818785	15.202938	-0.606489	-2.239202	0.267884
1.120	3.290418	-0.315779	679.102890	1.933110	15.127306	-0.612338	-2.227543	0.284656
1.130	3.345304	-0.273902	679.094973	2.059789	15.039195	-0.622739	-2.214594	0.303314
1.140	3.421673	-0.231622	678.944288	2.192118	14.942535	-0.637291	-2.200848	0.322872
1.150	3.503392	-0.180664	678.699383	2.325123	14.842318	-0.654252	-2.186877	0.342585
1.160	3.579735	-0.112035	678.419295	2.456230	14.742827	-0.670938	-2.173114	0.362052
1.170	3.647790	-0.020456	678.160783	2.585016	14.646121	-0.684521	-2.159683	0.381180
1.180	3.710901	0.093002	677.969338	2.712268	14.551500	-0.692899	-2.146336	0.400058
1.190	3.774209	0.220956	677.873183	2.838699	14.456194	-0.695224	-2.132581	0.418766
1.200	3.839899	0.352177	677.879227	2.963829	14.356948	-0.691848	-2.117921	0.437221
1.210	3.904783	0.475388	677.971605	3.085553	14.251804	-0.683792	-2.102124	0.455115
1.220	3.961452	0.582913	678.114329	3.200726	14.141289	-0.672096	-2.085384	0.472004
1.230	4.002292	0.672918	678.258738	3.306576	14.028469	-0.657413	-2.068306	0.487510
1.240	4.024376	0.749597	678.354774	3.402248	13.917844	-0.640055	-2.051706	0.501544
1.250	4.032898	0.821504	678.363874	3.489595	13.813713	-0.620405	-2.036328	0.514413
1.260	4.041199	0.898713	678.270276	3.572728	13.718885	-0.599424	-2.022628	0.526741
1.270	4.066670	0.989675	678.086862	3.656541	13.634397	-0.578941	-2.010715	0.539244
1.280	4.123976	1.098435	677.852444	3.744904	13.560225	-0.561496	-2.000469	0.552466
1.290	4.218640	1.222822	677.620461	3.839216	13.496299	-0.549745	-1.991720	0.566573
1.300	4.343863	1.354191	677.443168	3.937712	13.443023	-0.545668	-1.984376	0.581261
1.310	4.481604	1.478942	677.357560	4.035612	13.400938	-0.549927	-1.978414	0.595788
1.320	4.607202	1.581254	677.378031	4.125915	13.369878	-0.561676	-1.973769	0.609101
1.330	4.695943	1.645965	677.497200	4.200581	13.348330	-0.578896	-1.970241	0.620014
1.340	4.729764	1.660871	677.693220	4.251826	13.333542	-0.599107	-1.967489	0.627397
1.350	4.702276	1.618459	677.939753	4.273349	13.322400	-0.620108	-1.965130	0.630343
1.360	4.620730	1.517342	678.213743	4.261377	13.312556	-0.640428	-1.962885	0.628324
1.370	4.504427	1.363372	678.497265	4.215358	13.303158	-0.659331	-1.960680	0.621279
1.380	4.380134	1.169892	678.773592	4.137993	13.294808	-0.676473	-1.958651	0.609628
1.390	4.275717	0.956467	679.021597	4.034398	13.288891	-0.691522	-1.957065	0.594149
1.400	4.213630	0.745721	679.213536	3.910688	13.286825	-0.703950	-1.956207	0.575767
1.410	4.205910	0.558674	679.319258	3.772650	13.289663	-0.713116	-1.956321	0.555357
1.420	4.251932	0.409803	679.316855	3.625068	13.298120	-0.718521	-1.957573	0.533634
1.430	4.339474	0.303599	679.206145	3.471656	13.312800	-0.720067	-1.960053	0.511134
1.440	4.448700	0.233971	679.017841	3.315128	13.334431	-0.718184	-1.963782	0.488224
1.450	4.557907	0.186655	678.810869	3.157087	13.363987	-0.713822	-1.968735	0.465091
1.460	4.649289	0.143661	678.654858	2.997792	13.402632	-0.708338	-1.974882	0.441726
1.470	4.712911	0.088285	678.603105	2.836081	13.451458	-0.703305	-1.982228	0.417929
1.480	4.747652	0.009346	678.668439	2.669530	13.511016	-0.700226	-1.990812	0.393348
1.490	4.759014	-0.096395	678.815413	2.494808	13.580721	-0.700214	-2.000650	0.367524
1.500	4.754898	-0.224275	678.974664	2.308181	13.658440	-0.703754	-2.011627	0.339951
1.510	4.741114	-0.364329	679.072747	2.106218	13.740658	-0.710622	-2.023444	0.310161
1.520	4.718332	-0.505778	679.061449	1.886809	13.823410	-0.719971	-2.035664	0.277855
1.530	4.681644	-0.641824	678.931626	1.650374	13.903593	-0.730523	-2.047864	0.243084
1.540	4.623009	-0.772626	678.707139	1.400769	13.979919	-0.740811	-2.059787	0.206388
1.550	4.535729	-0.904767	678.426673	1.145225	14.052982	-0.749450	-2.071408	0.168806
1.560	4.419068	-1.047178	678.126404	0.892984	14.124459	-0.755341	-2.082865	0.131684
1.570	4.280877	-1.205648	677.832505	0.652964	14.195972	-0.757716	-2.094319	0.096331
1.580	4.136823	-1.379010	677.563817	0.431420	14.268296	-0.756011	-2.105823	0.063672
1.590	4.006224	-1.559011	677.338534	0.230606	14.341310	-0.749715	-2.117303	0.034046
