Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.993242	-0.905792	514.973467	-0.177128	8.516625	-0.351608	-1.653799	-0.034395
0.020	3.223798	-0.957323	514.843135	-0.220521	8.488405	-0.348035	-1.648736	-0.042833
0.030	3.433076	-1.002741	514.716299	-0.256977	8.457443	-0.346214	-1.643127	-0.049926
0.040	3.601680	-1.038207	514.598387	-0.280401	8.422698	-0.347325	-1.636752	-0.054489
0.050	3.714513	-1.062771	514.497872	-0.286775	8.385530	-0.351573	-1.629847	-0.055739
0.060	3.763768	-1.077165	514.423728	-0.275286	8.349176	-0.358067	-1.623015	-0.053513
0.070	3.751307	-1.082168	514.381776	-0.248881	8.317276	-0.365053	-1.616946	-0.048385
0.080	3.689198	-1.077817	514.373404	-0.213717	8.292285	-0.370512	-1.612114	-0.041549
0.090	3.597592	-1.063690	514.398091	-0.177462	8.274604	-0.372930	-1.608599	-0.034499
0.100	3.500050	-1.039790	514.457125	-0.147088	8.262807	-0.371903	-1.606122	-0.028591
0.110	3.417356	-1.007439	514.553741	-0.127095	8.254629	-0.368295	-1.604231	-0.024700
0.120	3.361881	-0.969675	514.687055	-0.118899	8.247975	-0.363926	-1.602522	-0.023101
0.130	3.334725	-0.930806	514.842209	-0.121527	8.241381	-0.360973	-1.600759	-0.023605
0.140	3.326896	-0.895198	514.983281	-0.133066	8.233915	-0.361328	-1.598870	-0.025839
0.150	3.323974	-0.865907	515.055788	-0.152002	8.224916	-0.366022	-1.596898	-0.029512
0.160	3.312136	-0.843864	515.001194	-0.177697	8.213940	-0.374881	-1.594936	-0.034504
0.170	3.283022	-0.827971	514.779032	-0.209854	8.200925	-0.386555	-1.593096	-0.040766
0.180	3.235740	-0.815884	514.387416	-0.247532	8.186342	-0.398992	-1.591474	-0.048122
0.190	3.175755	-0.804883	513.872860	-0.288512	8.171081	-0.410232	-1.590098	-0.056145
0.200	3.111707	-0.792379	513.324478	-0.329446	8.156072	-0.419128	-1.588873	-0.064179
0.210	3.051938	-0.776113	512.853142	-0.366668	8.141906	-0.425653	-1.587571	-0.071496
0.220	3.002438	-0.754480	512.561514	-0.397152	8.128672	-0.430692	-1.585892	-0.077484
0.230	2.966868	-0.727128	512.514975	-0.419222	8.115970	-0.435494	-1.583558	-0.081797
0.240	2.947783	-0.695498	512.723882	-0.432792	8.103001	-0.441072	-1.580383	-0.084410
0.250	2.947408	-0.662840	513.142800	-0.439093	8.088667	-0.447724	-1.576299	-0.085569
0.260	2.966970	-0.633617	513.685047	-0.440026	8.071720	-0.454815	-1.571336	-0.085661
0.270	3.005198	-0.612571	514.245796	-0.437420	8.050939	-0.460911	-1.565582	-0.085061
0.280	3.057483	-0.603792	514.726269	-0.432644	8.025331	-0.464269	-1.559145	-0.084053
0.290	3.116815	-0.609922	515.053475	-0.426740	7.994342	-0.463513	-1.552138	-0.082854
0.300	3.176350	-0.631480	515.192475	-0.420901	7.958121	-0.458224	-1.544689	-0.081698
0.310	3.232317	-0.666383	515.150008	-0.416772	7.917842	-0.449175	-1.536997	-0.080903
0.320	3.285484	-0.710054	514.969493	-0.416252	7.875990	-0.438132	-1.529409	-0.080830
0.330	3.340066	-0.756458	514.718606	-0.420855	7.836304	-0.427304	-1.522444	-0.081764
0.340	3.400590	-0.799869	514.472095	-0.431117	7.803105	-0.418635	-1.516721	-0.083798
0.350	3.468618	-0.836501	514.293325	-0.446437	7.780086	-0.413174	-1.512772	-0.086806
0.360	3.541278	-0.865176	514.218265	-0.465359	7.769087	-0.410742	-1.510854	-0.090498
0.370	3.612275	-0.886996	514.246089	-0.485972	7.769428	-0.410015	-1.510839	-0.094502
0.380	3.674563	-0.904565	514.340591	-0.506177	7.778107	-0.409041	-1.512248	-0.098413
0.390	3.723087	-0.921256	514.444135	-0.523873	7.790731	-0.406041	-1.514398	-0.101833
0.400	3.756282	-0.940410	514.500321	-0.537290	7.802810	-0.400218	-1.516580	-0.104429
0.410	3.775793	-0.964295	514.476389	-0.545554	7.811052	-0.392220	-1.518253	-0.106041
0.420	3.784757	-0.993238	514.375534	-0.549258	7.814371	-0.384005	-1.519196	-0.106781
0.430	3.785562	-1.025610	514.233812	-0.550638	7.814332	-0.378101	-1.519607	-0.107079
0.440	3.778325	-1.058843	514.103431	-0.553066	7.814775	-0.376590	-1.520078	-0.107579
0.450	3.761087	-1.090783	514.030242	-0.559952	7.820512	-0.380249	-1.521411	-0.108934
0.460	3.731826	-1.120452	514.035392	-0.573514	7.835437	-0.388254	-1.524299	-0.111571
0.470	3.691193	-1.147925	514.108524	-0.593979	7.860787	-0.398537	-1.529013	-0.115536
0.480	3.644332	-1.173658	514.214366	-0.619493	7.894356	-0.408610	-1.535227	-0.120474
0.490	3.600574	-1.197834	514.308930	-0.646698	7.931140	-0.416470	-1.542096	-0.125741
0.500	3.570947	-1.219995	514.358070	-0.671738	7.965223	-0.421204	-1.548575	-0.130597
0.510	3.564534	-1.238897	514.350616	-0.691312	7.992112	-0.423069	-1.553826	-0.134405
0.520	3.585214	-1.252529	514.301044	-0.703411	8.010503	-0.423060	-1.557551	-0.136770
0.530	3.630030	-1.258345	514.241728	-0.707466	8.022720	-0.422208	-1.560107	-0.137575
0.540	3.689622	-1.253843	514.209524	-0.703990	8.033651	-0.420974	-1.562330	-0.136907
0.550	3.750447	-1.237462	514.232951	-0.694059	8.048691	-0.419055	-1.565184	-0.134970
0.560	3.798120	-1.209523	514.324157	-0.679011	8.071583	-0.415680	-1.569357	-0.132020
0.570	3.821230	-1.172924	514.476244	-0.660414	8.103068	-0.410213	-1.575013	-0.128366
0.580	3.814859	-1.133224	514.664626	-0.640113	8.140772	-0.402688	-1.581762	-0.124375
0.590	3.782760	-1.097661	514.851962	-0.620197	8.180227	-0.394017	-1.588850	-0.120461
0.600	3.736976	-1.072859	514.997474	-0.602796	8.216552	-0.385763	-1.595455	-0.117048
0.610	3.694379	-1.061835	515.070325	-0.589767	8.246206	-0.379606	-1.600986	-0.114502
0.620	3.670890	-1.061888	515.062956	-0.582292	8.268299	-0.376763	-1.605299	-0.113053
0.630	3.675528	-1.065020	514.997399	-0.580529	8.285035	-0.377615	-1.608753	-0.112725
0.640	3.706694	-1.061257	514.919206	-0.583491	8.301137	-0.381679	-1.612124	-0.113317
0.650	3.752240	-1.043478	514.879458	-0.589323	8.322403	-0.387901	-1.616379	-0.114458
0.660	3.793308	-1.011264	514.911340	-0.596008	8.353895	-0.395093	-1.622395	-0.115750
0.670	3.810403	-0.971610	515.011086	-0.602281	8.398414	-0.402308	-1.630725	-0.116945
0.680	3.789280	-0.935968	515.132783	-0.608441	8.455829	-0.409017	-1.641485	-0.118113
0.690	3.724501	-0.915109	515.202237	-0.616689	8.523440	-0.415027	-1.654387	-0.119698
0.700	3.619809	-0.914336	515.146531	-0.630713	8.597114	-0.420255	-1.668868	-0.122434
0.710	3.485902	-0.931151	514.926639	-0.654373	8.672657	-0.424486	-1.684251	-0.127081
0.720	3.336848	-0.956337	514.557103	-0.689794	8.746960	-0.427279	-1.699901	-0.134056
0.730	3.186399	-0.978034	514.103210	-0.735622	8.818638	-0.428042	-1.715344	-0.143088
0.740	3.045224	-0.986957	513.657928	-0.786521	8.888110	-0.426220	-1.730356	-0.153121
