Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.591224	0.142318	657.413291	2.176309	1.408456	0.250730	-0.214242	0.331041
0.020	5.974490	0.095818	657.537396	2.213627	0.996727	0.249308	-0.151585	0.336654
0.030	6.377735	0.060778	657.603242	2.251510	0.579679	0.248249	-0.088150	0.342381
0.040	6.809945	0.045439	657.580018	2.290130	0.157302	0.247731	-0.023921	0.348266
0.050	7.262709	0.052358	657.475250	2.328908	-0.262503	0.247535	0.039926	0.354220
0.060	7.711283	0.077941	657.333403	2.366452	-0.664712	0.246915	0.101122	0.360008
0.070	8.122393	0.114071	657.218007	2.400565	-1.031061	0.244712	0.156883	0.365262
0.080	8.465508	0.151169	657.184503	2.428363	-1.345372	0.239775	0.204718	0.369510
0.090	8.722835	0.181286	657.256308	2.446737	-1.598165	0.231553	0.243157	0.372265
0.100	8.893935	0.199870	657.414687	2.453145	-1.788867	0.220583	0.272106	0.373150
0.110	8.993399	0.205735	657.605543	2.446383	-1.925013	0.208593	0.292731	0.372014
0.120	9.043306	0.199730	657.758967	2.426885	-2.019175	0.198080	0.306978	0.368963
0.130	9.064336	0.183053	657.813876	2.396442	-2.085097	0.191520	0.316974	0.364304
0.140	9.069582	0.156148	657.739684	2.357580	-2.134393	0.190543	0.324504	0.358437
0.150	9.063232	0.118823	657.548066	2.313003	-2.174578	0.195447	0.330710	0.351762
0.160	9.043607	0.071622	657.290238	2.265311	-2.208550	0.205236	0.336008	0.344644
0.170	9.007922	0.017560	657.039648	2.216917	-2.235290	0.218150	0.340206	0.337410
0.180	8.955744	-0.037253	656.866072	2.169950	-2.251295	0.232371	0.342733	0.330349
0.190	8.889439	-0.085160	656.811670	2.126058	-2.252196	0.246555	0.342898	0.323694
0.200	8.812050	-0.120290	656.878674	2.086142	-2.233979	0.259969	0.340090	0.317584
0.210	8.724548	-0.141769	657.032259	2.050193	-2.193510	0.272314	0.333851	0.312038
0.220	8.624427	-0.154572	657.215342	2.017433	-2.128397	0.283534	0.323851	0.306967
0.230	8.506488	-0.167218	657.368744	1.986848	-2.036646	0.293810	0.309818	0.302242
0.240	8.365367	-0.187675	657.450538	1.957830	-1.916548	0.303613	0.291512	0.297791
0.250	8.198645	-0.219979	657.449394	1.930493	-1.767046	0.313612	0.268773	0.293634
0.260	8.009129	-0.263381	657.387565	1.905347	-1.588419	0.324309	0.241626	0.289836
0.270	7.804920	-0.313855	657.311264	1.882493	-1.382909	0.335587	0.210389	0.286393
0.280	7.596591	-0.366305	657.271029	1.860888	-1.154775	0.346459	0.175692	0.283123
0.290	7.392448	-0.415758	657.299865	1.838237	-0.909456	0.355228	0.138362	0.279665
0.300	7.194465	-0.457257	657.398510	1.811627	-0.651955	0.360067	0.099172	0.275575
0.310	6.997449	-0.485636	657.534105	1.778568	-0.385091	0.359871	0.058566	0.270491
0.320	6.791894	-0.496554	657.653132	1.737900	-0.108443	0.355054	0.016489	0.264258
0.330	6.568577	-0.488893	657.703889	1.690152	0.181429	0.347883	-0.027585	0.256978
0.340	6.322222	-0.467172	657.659071	1.637187	0.489491	0.342042	-0.074429	0.248942
0.350	6.052763	-0.442214	657.528023	1.581215	0.819990	0.341487	-0.124708	0.240479
0.360	5.764371	-0.429050	657.352832	1.523592	1.174316	0.349027	-0.178643	0.231777
0.370	5.463339	-0.442365	657.190547	1.463978	1.549760	0.365222	-0.235816	0.222763
0.380	5.155945	-0.491124	657.090403	1.400396	1.939510	0.388031	-0.295166	0.213121
0.390	4.847264	-0.574615	657.076469	1.330264	2.333616	0.413336	-0.355151	0.202452
0.400	4.541734	-0.681671	657.142437	1.251875	2.720345	0.436177	-0.413966	0.190503
0.410	4.245492	-0.793527	657.258661	1.165617	3.087340	0.452244	-0.469730	0.177345
0.420	3.969125	-0.889337	657.385983	1.074453	3.422386	0.459102	-0.520605	0.163443
0.430	3.728547	-0.952369	657.489373	0.983561	3.713978	0.456720	-0.564873	0.149593
