Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.830119	-8.284641	583.538537	5.970246	4.982097	0.393662	-0.853773	1.023111
0.020	1.833215	-8.283551	583.859655	5.921808	4.958368	0.385182	-0.849240	1.014252
0.030	1.839304	-8.271134	584.232718	5.872179	4.936465	0.380672	-0.844948	1.005110
0.040	1.847435	-8.240267	584.694653	5.820250	4.916774	0.382587	-0.840913	0.995434
0.050	1.852643	-8.191463	585.254544	5.764680	4.897517	0.390808	-0.836818	0.984987
0.060	1.848392	-8.132173	585.893892	5.703708	4.875062	0.403022	-0.832072	0.973505
0.070	1.830424	-8.073809	586.575961	5.635065	4.844992	0.415988	-0.825979	0.960671
0.080	1.799629	-8.028488	587.258333	5.556260	4.803424	0.426991	-0.817940	0.946136
0.090	1.762637	-8.006824	587.902224	5.465247	4.747925	0.434792	-0.807605	0.929618
0.100	1.730339	-8.016855	588.475650	5.361200	4.677642	0.439787	-0.794874	0.911032
0.110	1.715366	-8.063252	588.952202	5.244968	4.592689	0.443447	-0.779807	0.890559
0.120	1.729457	-8.146336	589.309381	5.119012	4.493236	0.447406	-0.762458	0.868646
0.130	1.781046	-8.261340	589.529194	4.986972	4.378842	0.452633	-0.742769	0.845925
0.140	1.873281	-8.398759	589.601104	4.853103	4.248395	0.459085	-0.720554	0.823116
0.150	2.002791	-8.545996	589.525688	4.721747	4.100647	0.465961	-0.695584	0.800940
0.160	2.159556	-8.689756	589.316420	4.596824	3.935012	0.472361	-0.667725	0.780026
0.170	2.328060	-8.818453	588.997066	4.481208	3.752205	0.477921	-0.637050	0.760820
0.180	2.489821	-8.924058	588.594527	4.376069	3.554487	0.482977	-0.603894	0.743478
0.190	2.627257	-9.002990	588.130804	4.280515	3.345427	0.488167	-0.568824	0.727817
0.200	2.728188	-9.055906	587.619550	4.191918	3.129366	0.493769	-0.532550	0.713373
0.210	2.789619	-9.086574	587.070011	4.106995	2.910747	0.499304	-0.495809	0.699575
0.220	2.819390	-9.100344	586.495857	4.023195	2.693460	0.503709	-0.459246	0.685972
0.230	2.834993	-9.102731	585.922701	3.939730	2.480219	0.505887	-0.423301	0.672398
0.240	2.859505	-9.098431	585.388509	3.857817	2.272139	0.505218	-0.388142	0.659018
0.250	2.915310	-9.090819	584.935203	3.780061	2.068782	0.501713	-0.353677	0.646236
0.260	3.017101	-9.081716	584.595087	3.709283	1.868861	0.495833	-0.319685	0.634505
0.270	3.166453	-9.071371	584.379020	3.647252	1.671364	0.488259	-0.286007	0.624124
0.280	3.350347	-9.058909	584.272661	3.593849	1.476511	0.479770	-0.252709	0.615098
0.290	3.544727	-9.043487	584.243082	3.547021	1.286004	0.471283	-0.220115	0.607114
0.300	3.722096	-9.025852	584.252939	3.503406	1.102423	0.463947	-0.188689	0.599639
0.310	3.860281	-9.009384	584.275708	3.459056	0.928206	0.459234	-0.158864	0.592025
0.320	3.948976	-8.999836	584.304872	3.409669	0.764796	0.458946	-0.130890	0.583543
0.330	3.991619	-9.003991	584.353150	3.350347	0.612283	0.465008	-0.104780	0.573343
0.340	4.002437	-9.028207	584.443241	3.275453	0.469436	0.478983	-0.080322	0.560440
0.350	4.000664	-9.077793	584.595904	3.179198	0.333891	0.501413	-0.057115	0.543828
0.360	4.004806	-9.157305	584.821480	3.057184	0.202471	0.531320	-0.034621	0.522755
0.370	4.029066	-9.270973	585.117897	2.908523	0.071736	0.566135	-0.012260	0.497083
0.380	4.082299	-9.422143	585.474002	2.737672	-0.061221	0.602121	0.010457	0.467599
0.390	4.168366	-9.611202	585.874400	2.554900	-0.197958	0.635097	0.033788	0.436083
0.400	4.286432	-9.832696	586.301987	2.374728	-0.338120	0.661247	0.057670	0.405035
0.410	4.430522	-10.073413	586.736660	2.212554	-0.479318	0.677853	0.081692	0.377095
0.420	4.588980	-10.313200	587.151493	2.080575	-0.617386	0.683852	0.105149	0.354351
0.430	4.744991	-10.529022	587.509581	1.984535	-0.746977	0.680021	0.127143	0.337788
0.440	4.878937	-10.701137	587.765016	1.922598	-0.862432	0.668625	0.146731	0.327103
0.450	4.972350	-10.818854	587.869975	1.886857	-0.958810	0.652608	0.163099	0.320965
0.460	5.012472	-10.883155	587.786999	1.866878	-1.032801	0.634679	0.175710	0.317611
0.470	4.996112	-10.904684	587.502122	1.853805	-1.083218	0.616653	0.184377	0.315540
0.480	4.931457	-10.897973	587.032643	1.843347	-1.110989	0.599215	0.189255	0.314011
0.490	4.836793	-10.874761	586.425415	1.836679	-1.118730	0.582050	0.190771	0.313199
0.500	4.736102	-10.839593	585.746667	1.839326	-1.110083	0.564185	0.189516	0.314014
0.510	4.652861	-10.789394	585.068229	1.858936	-1.088896	0.544381	0.186114	0.317730
0.520	4.604207	-10.716505	584.454930	1.902970	-1.058314	0.521529	0.181077	0.325597
