Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.005175	-0.814260	560.315507	-11.048684	-5.534825	0.813095	0.987805	-1.971868
0.020	2.133059	-0.871242	560.803472	-11.133852	-5.700998	0.834037	1.016577	-1.985339
0.030	2.240305	-0.933846	561.241106	-11.207292	-5.857513	0.852062	1.043671	-1.996876
0.040	2.311938	-1.005746	561.589971	-11.260208	-5.996885	0.864965	1.067840	-2.005059
0.050	2.341426	-1.085382	561.830194	-11.288613	-6.115033	0.871542	1.088413	-2.009257
0.060	2.332063	-1.164654	561.965801	-11.293900	-6.211619	0.871556	1.105338	-2.009713
0.070	2.295651	-1.229832	562.024561	-11.281972	-6.289378	0.865508	1.119058	-2.007381
0.080	2.248886	-1.265109	562.050142	-11.261280	-6.352827	0.854405	1.130295	-2.003608
0.090	2.208394	-1.257724	562.086938	-11.240450	-6.406876	0.839577	1.139837	-1.999771
0.100	2.185625	-1.202409	562.162527	-11.226153	-6.455743	0.822506	1.148377	-1.996959
0.110	2.183016	-1.103174	562.276027	-11.221777	-6.502330	0.804600	1.156430	-1.995777
0.120	2.192970	-0.971913	562.399011	-11.227164	-6.548079	0.786938	1.164312	-1.996299
0.130	2.200755	-0.824959	562.489298	-11.239394	-6.593258	0.770155	1.172157	-1.998153
0.140	2.191032	-0.679435	562.511045	-11.254240	-6.637556	0.754579	1.179987	-2.000714
0.150	2.155709	-0.550673	562.451416	-11.267755	-6.680778	0.740594	1.187796	-2.003329
0.160	2.099376	-0.450806	562.325900	-11.277445	-6.723381	0.728955	1.195638	-2.005500
0.170	2.039273	-0.387847	562.170037	-11.282716	-6.766617	0.720789	1.203660	-2.006993
0.180	1.999454	-0.364768	562.022491	-11.284583	-6.812199	0.717212	1.212087	-2.007853
0.190	2.001882	-0.378759	561.909484	-11.284871	-6.861686	0.718741	1.221137	-2.008308
0.200	2.058356	-0.421246	561.839712	-11.285237	-6.915991	0.724787	1.230954	-2.008622
0.210	2.166445	-0.479081	561.811401	-11.286398	-6.975293	0.733535	1.241572	-2.008930
0.220	2.310600	-0.536809	561.824761	-11.287855	-7.039323	0.742395	1.252939	-2.009142
0.230	2.467578	-0.579630	561.890004	-11.288166	-7.107698	0.748866	1.264963	-2.008964
0.240	2.613943	-0.596562	562.024703	-11.285621	-7.179988	0.751434	1.277522	-2.008029
0.250	2.732836	-0.583073	562.241159	-11.279016	-7.255491	0.750018	1.290459	-2.006082
