Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.441300	-0.619912	562.158579	4.054049	23.114542	-0.221950	-4.111748	0.721157
0.020	3.548875	-0.679229	561.944854	4.104818	22.950223	-0.236331	-4.084070	0.730466
0.030	3.654950	-0.734329	561.712668	4.147858	22.797465	-0.249443	-4.058563	0.738431
0.040	3.756571	-0.781608	561.453646	4.177356	22.665811	-0.260238	-4.036987	0.744025
0.050	3.848529	-0.818420	561.174090	4.190663	22.561377	-0.267990	-4.020388	0.746767
0.060	3.925327	-0.843301	560.896268	4.188214	22.485963	-0.272235	-4.008934	0.746700
0.070	3.983720	-0.856391	560.652996	4.172456	22.437121	-0.272648	-4.001962	0.744214
0.080	4.023930	-0.859871	560.477188	4.146544	22.409215	-0.268974	-3.998239	0.739824
0.090	4.048785	-0.857764	560.391473	4.113442	22.395234	-0.261092	-3.996355	0.734030
0.100	4.061519	-0.854802	560.402900	4.075623	22.388858	-0.249193	-3.995136	0.727267
0.110	4.063822	-0.854848	560.504178	4.035165	22.386160	-0.233937	-3.993933	0.719917
0.120	4.055376	-0.859803	560.678653	3.993827	22.386396	-0.216486	-3.992732	0.712320
0.130	4.034879	-0.869475	560.905116	3.952824	22.391593	-0.198294	-3.992046	0.704722
0.140	4.001605	-0.882332	561.160845	3.912363	22.405065	-0.180748	-3.992628	0.697191
0.150	3.956490	-0.896875	561.424062	3.871395	22.429482	-0.164834	-3.995105	0.689567
0.160	3.902397	-0.913189	561.677091	3.827995	22.465357	-0.150983	-3.999693	0.681529
0.170	3.843597	-0.933948	561.908993	3.780307	22.510602	-0.139196	-4.006094	0.672761
0.180	3.784570	-0.964112	562.114757	3.727439	22.561223	-0.129350	-4.013633	0.663110
0.190	3.728525	-1.009214	562.290307	3.669698	22.612637	-0.121531	-4.021524	0.652634
0.200	3.676369	-1.072877	562.426986	3.608038	22.661095	-0.116165	-4.029162	0.641512
0.210	3.626767	-1.154640	562.510901	3.543165	22.704840	-0.113837	-4.036338	0.629884
0.220	3.577180	-1.249199	562.528917	3.474994	22.744774	-0.114886	-4.043308	0.617745
0.230	3.525015	-1.347670	562.477503	3.402889	22.784397	-0.119057	-4.050722	0.604982
0.240	3.468021	-1.440632	562.368153	3.326483	22.828875	-0.125436	-4.059418	0.591513
0.250	3.403866	-1.521821	562.225638	3.246514	22.883508	-0.132714	-4.070164	0.577440
0.260	3.329656	-1.590790	562.079914	3.165205	22.952139	-0.139591	-4.083430	0.563124
0.270	3.242221	-1.653128	561.955663	3.086078	23.036004	-0.145091	-4.099257	0.549168
0.280	3.139313	-1.717814	561.864155	3.013299	23.133242	-0.148695	-4.117230	0.536304
0.290	3.021185	-1.792685	561.800756	2.950715	23.239106	-0.150338	-4.136539	0.525225
0.300	2.891798	-1.880026	561.748371	2.900827	23.346891	-0.150418	-4.156112	0.516393
0.310	2.759002	-1.974388	561.684324	2.863997	23.449463	-0.149872	-4.174847	0.509894
0.320	2.633284	-2.063751	561.587607	2.838326	23.540939	-0.150208	-4.191855	0.505411
0.330	2.525127	-2.133654	561.444779	2.820426	23.617906	-0.153248	-4.206630	0.502351
0.340	2.441732	-2.172526	561.253896	2.806850	23.679793	-0.160500	-4.219088	0.500103
